kir_black_pooled_p10
0.31086981
0.33172357
0.37024739
0.31575176
0.33496353
0.34341088
0.33275688
0.35848919
0.2961241
0.35613042
0.33813414
0.34870359
0.2769407
0.3286131
0.33071402
0.48864591
0.22576195
0.33719102
0.27793398
0.34066081
0.35101569
0.33587092
0.33660996
0.34363964
0.3408491
0.33559138
0.35489193
0.33389786
0.35931468
0.35061809
0.34457374
0.32172292
0.35170215
0.36269051
0.35423514
0.34293497
0.36050922
0.34767944
0.37097627
0.3424097
0.34793311
0.35903916
0.36973101
0.38272408
0.37473041
0.34998223
0.36632437
0.35848036
0.37755185
0.35178623
0.37322825
0.37235874
0.35363582
0.356455
0.33115196
0.35591036
0.35842699
0.34700847
0.33500865
0.35920432
0.35253593
0.34181267
0.3742629
0.32110617
0.31236824
0.3183794
""
0.33636621
0.39914352
0.27525434
0.33330959
0.33457193
0.33654797
0.34278002
0.33104345
0.32237253
0.35002008
0.32961237
0.35901186
0.33526519
0.34368715
0.34587848
0.36487836
0.34950125
0.35192829
0.35338485
0.33412471
0.35282415
0.34338763
0.35164055
0.3590098
0.35271391
0.28530872
0.34129176
0.41233245
""
0.36040637
0.33763257
0.33046374
0.33345744
0.33903408
0.37765545
0.35638946
0.35264438
0.32498911
0.34565404
0.32577693
0.34424162
0.33176753
0.33256277
0.3271682
0.35718453
0.35920689
0.35015196
0.37708285
0.36383104
0.35609451
0.35154232
0.33318788
0.32312223
0.32171443
0.33164364
0.35750839
0.36795992
0.34486687
0.36025459
0.34005132
0.3462134
0.35223073
0.34989029
0.35367253
0.33822948
0.34690353
0.35647908
0.35362473
0.37637785
0.35420507
0.34451768
0.34439793
0.36396727
0.32681939
0.35124448
0.36393476
0.34417391
0.33259699
0.33839437
0.33066821
0.34544307
0.33810493
0.34208477
0.33988568
0.35080031
0.35195708
0.37122265
0.34413275
0.35553065
0.37226164
0.34146416
0.35625625
0.34245899
0.40553811
0.3380217
0.37862951
0.37338334
0.3894859
0.41628206
0.33633214
0.31726119
0.27820611
0.35123664
0.35915643
0.35459572
0.41192821
0.33294776
0.30861184
0.39154541
0.34124559
0.33185461
0.35017473
0.16440263
0.4389627
0.27438381
0.34096035
0.30109245
0.32675424
0.33044359
0.38947991
0.34905136
0.3398605
0.42438313
0.34954369
0.36207286
0.35519922
0.342105
0.3815763
0.32314843
0.33091837
0.33199984
0.34596884
0.34936091
0.34023914
0.34341949
0.31462985
0.34046447
0.32978609
0.3424713
0.35209498
0.30835319
0.34848669
0.33603507
0.30593801
0.33323842
0.58691901
0.34426227
0.37356082
0.32173234
0.33128542
0.33758011
0.37352848
0.31733304
0.38306955
0.34512025
0.31197777
0.32244208
0.34376809
0.3233878
0.36589786
0.34720594
0.34310451
0.3255634
0.31783742
0.32605407
0.44472906
0.34371361
""
0.37947643
0.48035181
0.3405962
""
0.37865877
0.32969618
0.38601461
0.3467252
0.34040782
0.34711465
0.38102093
0.34310377
0.33646435
0.29977754
0.34106156
0.34981239
0.3468779
0.42368525
""
0.3814052
0.40922332
0.34510404
0.35714868
0.39435771
0.37615174
0.30506039
0.36592826
0.33346373
0.33144021
0.36876914
0.41362262
0.37703824
0.39338356
0.3596808
0.35528925
0.36232767
0.35984164
0.35858148
0.43247244
""
0.29901806
0.38935319
0.36887002
0.4962399
0.36464325
0.39392132
0.36869171
""
0.4236739
0.39843181
0.37706202
0.37274072
0.38895792
0.35441986
""
0.088177495
""
0.35229397
0.32950711
""
0.070467159
""
0.39442828
0.3628917
0.34074461
0.38395029
0.33362061
0.52072078
0.36130181
0.39561453
0.3278293
0.39445189
0.32376701
0.36356133
""
0.41418409
0.36575544
0.36924598
0.33838761
0.33155918
0.34721401
0.4479565
0.40450799
0.41805923
0.37550116
0.41827184
0.34300965
0.36495313
0.39941904
0.28184479
0.35647106
0.34181741
0.34214786
0.38076568
0.3580066
0.36100554
0.32522222
0.33380321
0.34896874
0.34742326
0.35692692
0.32429925
0.37410322
0.30158058
0.35315344
0.36091113
0.34527165
0.33189145
0.33908474
0.32443079
""
0.19258685
0.53364396
0.32731929
0.2960054
0.35652813
0.32921878
0.33124185
0.37655813
0.33508879
0.33374986
0.31219828
0.32976601
0.31395793
0.33125028
0.33101612
""
0.41653696
""
""
0.34503874
0.3522571
0.35695881
""
""
""
0.33871636
0.42131513
""
""
""
""
""
""
0.36350077
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40611282
""
0.37907514
0.42885321
""
""
""
""
""
0.41464415
""
""
0.52454418
0.43869016
""
""
""
0.35571787
0.52893412
""
""
""
""
0.59815574
""
""
""
""
""
""
""
0.2691749
0.3419432
0.38757426
0.46177939
0.35612932
0.6065774
0.3473157
0.34172979
0.35413685
0.19476898
""
0.29664055
0.39338383
""
""
""
""
0.27490559
0.38584223
""
""
0.32127848
0.43641075
0.12449358
""
0.35791641
0.37926438
""
0.361797
""
0.34518838
0.35272574
""
""
""
""
""
0.39367378
0.36404747
""
""
0.36786962
""
""
""
""
""
""
""
""
""
""
""
""
0.38876429
""
0.62995374
0.42389238
0.39293292
""
""
0.36756986
0.37151664
0.37203944
0.46590471
""
""
""
""
""
0.36253667
0.39294967
""
0.36670741
0.34519055
0.34756225
0.40691075
0.42959049
0.40159747
0.31370315
0.33993953
0.35859013
0.37067959
0.33619782
0.38558373
""
""
0.3401143
0.34391549
0.31869587
0.29100955
0.36310765
0.20894025
0.34106743
0.33807501
0.3344737
0.36258566
0.35578406
0.35074162
0.38030779
""
0.36857885
0.37818685
0.28988472
""
0.43121314
""
0.47287098
""
0.37846246
0.34417903
0.34691662
0.3515861
0.34514037
0.38813376
0.41893443
0.28243268
""
0.38653451
0.40653875
""
""
0.4110541
""
""
0.45841846
0.38361686
0.38626036
0.32735398
0.35611537
0.29972616
0.36398524
0.38099149
0.34477046
""
0.38768259
0.48278189
""
""
""
""
0.41836974
0.43967876
0.36083192
0.34494501
0.39855072
0.37042233
0.37480265
0.34607288
0.35756332
0.35449445
0.253894
""
0.41876417
0.35429299
""
0.37599802
0.38734624
0.40762913
0.36191523
0.33967158
0.34091723
0.33826756
0.33087093
0.30790871
0.34267941
0.34879166
0.44909301
0.33136848
0.36273208
0.35593411
0.35856584
0.35673085
0.35708049
0.36665568
0.36737791
0.35792109
0.36875421
0.35942531
0.29609159
0.34029046
0.34846291
0.33864388
0.36681861
0.36804697
0.32855749
0.35166794
0.38270178
""
0.42142951
""
""
""
""
""
0.13514747
0.69978821
""
""
""
""
""
0.36639556
""
""
0.3968454
""
""
""
0.50873363
""
""
""
""
0.36865735
""
""
0.22670861
""
""
""
""
0.31975102
0.53042591
""
""
0.45570445
""
0.41798517
0.34668782
0.40420881
0.36096087
0.35636875
""
""
""
0.36950234
""
0.37275547
0.48921242
0.35647535
0.46542832
""
0.40475741
0.35360622
""
0.39131504
0.47156593
0.35637903
""
0.37147087
0.49869278
""
0.16986294
""
""
""
""
0.48288268
0.37643111
0.54946053
0.37253591
""
""
""
""
""
0.26212427
0.43016496
""
""
0.35749051
0.358363
0.3544482
0.39661595
0.39416105
0.36570466
0.35419559
0.32918075
0.3118014
0.35352969
0.39499557
0.45415691
""
""
0.34911099
0.41185379
0.37094164
0.35297409
""
""
0.37895069
0.35314411
0.37150186
0.36144495
0.38975632
