kfr_stycz_hisp_male_p1
0.24115941
0.24931756
""
""
0.52867889
""
""
0.34945747
""
""
0.27857476
""
""
""
""
0.32096115
0.14480147
""
""
""
""
0.25767809
0.2986055
""
0.38899827
0.43336177
""
0.46273792
""
0.26419348
""
""
""
""
0.31829333
""
0.26726693
""
0.24588175
""
0.11238588
0.35547137
""
""
0.29843995
""
""
0.43590245
0.2704908
""
0.31723559
0.41639087
""
""
""
""
-0.036404047
0.26947466
0.32293648
""
""
""
0.26648134
""
""
""
""
""
""
0.30243143
""
""
""
""
0.30477518
""
""
0.10415807
0.40080982
""
""
""
""
0.4067567
""
""
""
""
""
""
""
""
""
""
""
""
0.20092471
0.32872352
0.33716258
0.20323986
0.37690911
0.23526059
0.36342162
0.30970049
0.32811826
0.27540565
0.2784957
0.29356474
0.33767948
0.36774638
0.34115428
""
""
""
0.36209762
""
""
""
0.46438715
""
""
""
""
""
""
""
0.36856198
0.14676036
0.31748319
""
""
""
""
0.32675022
""
""
0.27700111
""
0.26624849
0.16131355
""
""
0.28310239
""
""
0.37022737
0.28360999
""
""
""
""
""
""
0.058344863
""
""
0.14619973
0.39424634
""
""
""
""
""
""
""
""
""
""
0.37509495
""
0.306393
""
""
0.38329852
""
""
0.30127192
0.34037477
""
""
0.38169956
""
0.31863174
0.19717389
""
0.40287513
0.38427025
""
0.2826952
0.30629951
0.43652993
0.39991075
0.39343527
0.27318585
0.35412988
0.31264815
0.32356325
0.25867781
0.36195827
0.48927984
0.39078224
0.33393553
0.26103231
0.27706778
0.36831093
0.35349646
0.36437732
0.3038021
0.32452437
0.35810238
0.38491669
""
0.38646692
0.42922318
0.26670346
0.37415338
0.35528451
0.31816864
0.33621049
0.3282097
0.38535479
0.3471913
0.36470681
0.39271641
0.34507152
0.35358995
0.41042155
0.40827486
0.37334189
0.38153207
0.30822688
""
0.3784017
0.38877437
0.38874564
0.35507807
0.36877218
0.30861497
""
0.32924551
0.35883567
0.37612435
0.37264833
0.33627206
0.3405776
0.26894236
0.34727445
0.33717126
""
0.29296425
0.31125304
0.42991656
0.15173703
""
""
0.28724429
0.43268254
0.21078566
""
0.3680816
0.31865841
""
0.36779433
0.29270574
0.57693565
0.29905593
0.24677482
0.3322278
""
""
""
""
0.18704118
""
0.31466419
""
""
0.47240892
0.28989753
0.33581445
0.27972826
""
0.18665314
0.37943989
""
0.35794258
0.34090874
0.34302482
0.39677933
0.2540918
""
0.58662117
0.080696195
""
0.26053599
0.26069474
""
0.15346009
""
0.30204433
""
""
""
""
-0.12706827
""
0.36901695
