marr_32_pooled_pooled_p75_se
0.043647647
0.06542965
0.034136605
0.028441707
0.020830926
0.040075876
0.045012798
0.041577645
0.025025591
0.0366478
0.052072804
0.064613909
0.050199755
0.065196037
0.030514386
0.042951744
0.035945695
0.069668159
0.022660818
0.026181417
0.021501714
0.025030075
0.028694035
0.048833929
0.037559293
0.041776143
0.05340711
0.048203986
0.030538296
0.04403159
0.024734844
0.034369279
0.042286534
0.037930977
0.044310246
0.040987939
0.06395258
0.039128561
0.096638419
0.041039504
0.040329151
0.037665881
0.045947462
0.045193508
0.089467376
0.085892715
0.078558266
0.05852291
0.06515187
0.060504701
0.056976397
0.045550868
0.066498823
0.04461062
0.040755
0.045214407
0.038526617
0.032479394
0.051949084
0.042154834
0.048794623
0.040847119
0.043812141
0.028095208
0.031054268
0.089125842
0.070151374
0.087723486
0.063353814
0.051933628
0.057441637
0.067743197
0.077611245
0.04836617
0.073592335
0.077074625
0.083954997
0.058339156
0.060990099
0.053893372
0.10923651
0.07968954
0.037704434
0.087253548
0.040299349
0.028507397
0.025465652
0.045689881
0.039696839
0.069211647
0.041567422
0.034576155
0.040199429
0.024243196
0.027671259
0.035829682
0.13792047
0.037275773
0.035587702
0.044084303
0.046543125
0.039684989
0.028520899
0.036393486
0.041351594
""
0.057618774
0.050157916
0.048396658
0.044005115
0.044625834
0.076549359
0.043488372
0.042666357
0.043200593
0.084408507
0.062497474
0.049137864
0.048089065
0.053535003
0.054569311
0.044038907
0.039296273
0.056956667
0.050902795
0.039189924
0.03495701
0.058655109
0.05760948
0.04450307
0.051499244
0.042580388
0.051164232
0.095080964
0.077556044
0.10560456
0.042424336
0.12518014
0.052204859
0.041234117
0.040850405
0.079970822
0.089812323
0.044868566
0.059756216
0.062975727
0.070665985
0.071032196
0.052582063
0.050663494
0.049805652
0.082551636
0.078496642
0.048128266
0.070804216
0.053361215
0.10566682
0.072957374
0.051941246
0.059630051
0.052747779
0.046017613
0.020895481
0.024205716
0.053870063
0.050879553
0.059920594
0.073724084
0.046133205
0.036982808
0.04333796
0.036258392
0.028411541
0.03256299
0.040724017
0.052937567
0.042461131
0.043568529
0.046574079
0.10255589
0.085492812
0.067376681
0.073396944
0.053390644
0.081585832
0.052746892
0.090711191
0.057080626
0.052541636
0.058825273
0.052977454
0.046833105
0.086708665
0.060740296
0.046165906
0.067655168
0.071902469
0.086146221
0.089590386
0.073185071
0.059671447
0.072801374
0.077897035
0.063058995
0.056223247
0.1088452
0.10483088
0.041024931
0.035904948
0.037603322
0.040376239
0.047372572
0.043921057
0.043170411
0.037877895
0.029278424
0.033237923
0.048566621
0.057706125
0.044145375
0.058233414
0.057470147
0.036743756
0.052741192
0.052150458
0.024539415
0.060805768
0.066412441
0.067718498
0.044641543
0.0491836
0.055618357
0.046055105
0.032525308
0.038187772
0.040138893
0.046799656
0.047281634
0.049533058
0.033789936
0.057248481
0.05591882
0.038111284
0.085829586
0.070603102
0.051179621
0.039741371
0.053682167
0.059167672
0.099428572
0.12793341
0.0840315
0.088205509
0.063011914
0.046424903
0.060215943
0.042733986
0.043299627
0.053264722
0.044055715
0.045915559
0.06580615
0.055644445
0.048703998
0.05233575
0.046336126
0.044166017
0.055612989
0.031388532
0.039694998
0.050129607
0.033448189
0.043083221
0.035381384
0.037019692
0.035045806
0.038667075
0.028810145
0.05193945
0.033515327
0.03366458
0.064691626
0.040936783
0.048961468
0.046385963
0.037434224
0.070048764
0.061661333
0.068396963
0.043850809
0.091730736
0.042424276
0.050921578
0.062514454
0.03998965
0.078291126
0.066871434
0.12180982
0.0653276
0.075732552
0.11306322
0.031177783
0.04620048
0.072168127
0.040738236
0.074930064
0.06270168
0.045211036
0.049101856
0.046321291
0.029547485
0.025212741
0.033157658
0.031030566
0.045804344
0.045705851
0.051352412
0.06935481
0.045104656
0.047962211
0.046302665
0.069457918
0.071715124
0.060218595
0.045575801
0.046219911
0.056674786
0.048891898
0.043057941
0.054845233
0.048652712
0.066739157
0.064016968
0.058652434
0.073423788
0.044419661
0.045624468
0.083839372
