marr_29_other_pooled_p50
0.39797822
0.46339276
0.27546406
""
0.54394442
""
""
0.34393591
0.32453525
0.48648757
0.62516898
""
0.37525374
""
""
0.33907592
0.54816288
""
""
0.31612006
""
0.3755728
0.35537666
0.34780431
0.58136725
0.38359469
0.49959347
0.54167008
""
""
0.18329515
""
""
0.43820256
0.36619306
0.39538527
0.28296781
""
0.2776832
0.56722653
0.35292548
0.36715576
""
0.14599705
0.39323202
""
""
0.41928691
0.36413604
""
0.30995291
0.41743162
""
""
0.37245098
""
0.39893889
0.38609421
0.48537269
""
0.33859906
0.43228719
0.30794555
0.50792146
""
""
""
""
""
0.31359437
0.23769446
""
""
0.24895246
0.33234188
""
""
0.2854549
0.35569635
0.34942412
0.31698561
0.27969259
""
0.34352672
0.24853435
0.10251132
0.10653819
""
0.25232992
0.35615584
""
""
0.25332302
""
""
0.33880401
0.32111868
0.38263801
0.37506992
0.32086295
0.54959643
""
0.35629728
0.34407946
0.38212621
0.38282418
0.3276439
0.37906447
0.19765966
0.42795873
0.45063713
""
0.46806753
0.1837534
0.44773206
0.3598471
""
""
0.45869774
""
""
0.43687201
0.89494365
""
""
0.50495613
0.43297511
0.45274255
0.47579628
""
""
""
""
0.37120527
0.91508919
""
0.39263934
""
0.24706963
0.57073241
0.37801182
0.33415613
0.73773527
""
""
0.34670231
0.75401336
""
""
""
""
0.45677266
0.40873432
0.43230441
0.31842166
""
0.35122442
0.41645154
""
""
""
0.64421195
0.45335254
""
0.61704117
""
0.37532473
0.43332115
0.50005883
""
0.35425943
0.73821336
0.20881699
0.48662898
""
""
0.40319085
0.55012119
0.78795165
""
0.34140873
""
0.43564215
0.4621647
""
0.50100607
0.29067332
""
0.32903218
0.38807958
0.40602881
0.55255467
0.28667107
0.41291267
0.33853218
0.34819427
0.27893502
0.31703135
0.30853257
0.4875358
0.4193351
0.41507733
0.32425851
0.44635651
0.27433932
0.44021016
0.23790281
0.43448472
0.28366977
0.34026119
0.60429502
""
0.31859392
0.35285661
0.39736959
0.31186637
0.35337263
0.30480596
0.34254038
0.3217957
0.31361806
0.35703665
0.33614969
0.22399655
0.34321591
0.35527575
0.28697172
0.33345824
0.29010507
0.31030634
0.45434433
""
0.33102116
0.33266068
0.28929085
0.37425381
0.39676028
0.3559691
0.49249291
0.38715431
0.35861155
0.32985359
0.40509981
0.34716558
0.35342306
0.53881991
0.35989836
""
""
""
0.35654989
0.37240115
0.39368004
""
""
""
""
""
""
0.51611084
