stayhome_white_pooled_mean
0.13805334
0.15050837
0.14967465
0.13140342
0.10365228
0.1290607
0.11264854
0.12244195
0.1043184
0.11846726
0.12709135
0.11870897
0.12479243
0.13336782
0.12820669
0.1190466
0.14695199
0.13152909
0.11711064
0.12643316
0.13009129
0.12670267
0.12292787
0.10438484
0.10697231
0.12966354
0.10819069
0.11004215
0.13180034
0.10793539
0.1101394
0.1048946
0.12010002
0.11986431
0.10343637
0.13620894
0.10816634
0.1161612
0.099586524
0.1232796
0.1139577
0.10577442
0.10571934
0.10872716
0.10801183
0.10329165
0.13802226
0.13117857
0.13187435
0.12288531
0.12173291
0.12312154
0.11498369
0.12042985
0.085576162
0.11092729
0.096963041
0.096160263
0.10592847
0.10544974
0.094229408
0.11587141
0.10672498
0.1099299
0.16825861
0.13910902
0.16383711
0.18023668
0.10653171
0.14162092
0.1153005
0.12304579
0.092631646
0.10985325
0.12023456
0.11548293
0.12180145
0.12084726
0.11444289
0.12376493
0.12159394
0.10697424
0.10425977
0.12349359
0.12899344
0.12614828
0.11396143
0.11215544
0.11590491
0.12337137
0.1184058
0.12819332
0.1222997
0.13375112
0.12621929
0.15333687
0.13966487
0.13558489
0.13823028
0.1303765
0.12619044
0.16678846
0.13903946
0.1249223
0.12400855
0.14130716
0.13694081
0.13659559
0.11727053
0.1175287
0.1234828
0.11142889
0.10924903
0.11199406
0.13071138
0.11798789
0.11285135
0.096139021
0.10900388
0.132219
0.112234
0.12784117
0.12764578
0.12078063
0.12209148
0.12067073
0.10927264
0.12672365
0.11087615
0.11492591
0.12213059
0.13438874
0.12817214
0.11828245
0.14334641
0.11981627
0.12335204
0.12780239
0.1141853
0.11864219
0.11858875
0.14175911
0.12340373
0.085149258
0.1066635
0.11600252
0.10989225
0.11916906
0.10317904
0.099689662
0.13987479
0.12172949
0.11394696
0.09230423
0.12575573
0.13450754
0.11945002
0.11125961
0.11106043
0.13880841
0.20592672
0.13610758
0.13416509
0.1410087
0.12735803
0.12672003
0.081749424
0.07425154
0.073602527
0.093028784
0.11694986
0.08698073
0.080069363
0.082361065
0.084657803
0.085039258
0.08951582
0.089948945
0.10040426
0.099045463
0.080445342
0.08647272
0.088832945
0.1036855
0.10382873
0.10907287
0.12298048
0.10331703
0.12141193
0.14756264
0.11372575
0.11088342
0.1220832
0.1037759
0.10475849
0.091100149
0.075433992
0.06931442
0.092242852
0.068371125
0.097496018
0.092084318
0.090012148
0.089327395
0.097607926
0.080394298
0.10052218
0.11101216
0.097307272
0.085349962
0.10072047
0.089170009
0.077189051
0.095061652
0.11760846
0.095961899
0.10304538
0.10850225
0.11198691
0.098096527
0.12594497
0.10896508
0.11664124
0.10610598
0.1076884
0.086043097
0.098429397
0.10684069
0.11909367
0.11117487
0.10094149
0.12211284
0.15585247
0.13520244
0.13095181
0.15346366
0.13853605
0.14080639
0.10317458
0.1649636
0.13904235
0.12443861
0.12470832
0.12938292
0.12537798
0.13145016
0.12556221
0.11020408
0.097699262
0.10669561
0.1102773
0.090129316
0.085486472
0.093186639
0.09222275
0.099010751
0.11685207
0.12478143
0.10340137
0.14317387
0.10185121
0.12891416
0.10531811
0.10795322
0.15169257
0.19717276
0.15847
0.1622145
0.14906816
0.14725663
0.12917939
0.11929201
0.14586024
0.11046056
0.11571019
0.093509756
0.10649132
0.10903259
0.084854558
0.11252126
0.16193169
0.12474209
0.16805643
0.14824791
0.12450927
0.10551095
0.12755674
0.13692497
0.11990516
0.062392361
0.078894667
0.080409706
0.074706174
0.070186384
0.069217391
0.066434413
0.04835923
0.070361756
0.075670935
0.078599915
0.09382204
0.079029106
0.080641799
0.070995353
0.067466877
0.056093525
0.045773469
0.057926062
0.060271531
0.057459418
0.071332917
0.069309264
0.0635368
0.069300279
0.069596663
0.065183654
0.075649448
0.069023684
0.070492573
0.074800707
0.061934546
0.084837638
0.063405588
0.077105522
0.073853388
0.07526648
0.07860335
0.074679829
0.076102324
0.078825764
0.067807101
0.083723582
0.096461251
0.092969753
0.090894528
0.13089454
0.091929503
0.10628484
0.10198752
0.10596328
0.087822564
0.087903298
0.087121449
0.095633633
0.082018822
0.11902007
0.090368517
0.1088474
0.10507327
0.11688793
0.095766857
0.09007328
0.096804224
0.10215943
0.080288038
0.090909511
0.070844404
0.10401329
0.121792
0.11242999
0.11528137
0.077983722
0.08367189
0.089932926
0.077226378
0.072855517
0.088190615
0.06735792
0.067020901
0.070457034
0.061807141
0.086125471
0.078165576
0.073975004
0.062721066
0.034915619
0.07686802
0.04925954
0.083753042
0.079978064
0.068278648
0.099996239
0.090979248
0.091171145
0.068652593
0.0092178406
0.095909089
0.092913873
0.083115742
0.072498992
0.079618342
0.096216656
0.084328286
0.052306417
0.043350972
0.077274904
0.06093739
0.042834837
0.044589188
0.058527451
0.05521512
0.065154709
0.074054137
0.067871571
0.065886393
0.080502592
0.073321521
0.045625906
0.061497636
0.083329841
0.060614515
0.071576148
0.039711732
0.066854835
0.036255516
0.058061551
0.050407514
0.065521255
0.058374956
0.050863866
0.070404939
0.030228365
0.057948023
0.033362467
0.054911803
0.044757277
0.035035625
0.049882468
0.046940748
0.056582704
0.047059186
0.051278044
0.07499595
0.04917052
0.047951017
0.04611522
0.086681917
0.085838862
0.019643918
0.038375959
0.13768901
0.064378135
0.087894477
0.07116688
0.053697295
0.059087504
0.056969319
0.055811681
0.047358304
0.063551351
0.067449838
0.053115718
0.075802997
0.056748278
0.050422031
0.091076225
0.062163506
0.05483564
0.033964567
0.071204551
0.055419266
0.066706821
0.11084358
0.050647929
0.065303966
0.095670961
0.11694501
0.059954926
0.06094129
0.063165568
0.042924263
0.049100127
0.047607142
0.070201948
0.048767969
0.060738742
0.057195351
0.088418916
0.11054523
0.16746734
0.080262132
0.103607
0.12305421
0.067475595
0.029792964
0.077153049
0.060406882
0.07479655
0.060263004
0.064885899
0.053383786
0.056383539
0.026404526
0.037012029
0.08271011
0.049361773
0.057506464
0.080630831
0.086508073
0.091798395
0.066466369
0.074772634
0.080182165
0.073974542
0.079084054
0.10795181
0.099907801
0.095840439
0.08942382
0.051683787
0.065955818
0.088320211
0.096424416
0.090995356
0.10101248
0.09141551
0.077592574
0.11882973
0.11143694
0.12160868
0.11136752
0.095163465
0.10915088
0.11452529
0.089259267
0.090361841
0.12855148
0.097848147
0.18689564
0.089382455
0.022638809
0.10327622
0.12614991
0.10620971
0.10373612
0.099031426
0.075642206
0.10354313
0.087002389
0.081149101
0.094627015
0.080089964
0.078733914
0.077550903
0.082210369
0.040202044
0.084925629
0.064195603
0.096623145
0.069533914
0.11488282
0.10862195
0.14948496
0.13004299
0.14219293
0.13518248
0.14060235
0.11623862
0.18284787
0.10457503
0.10465498
0.15080619
0.15907858
0.20079261
0.15774152
0.16347289
0.16152611
0.12779905
0.11406861
0.12516016
0.12962301
0.11912571
0.12856391
0.11615222
0.11665559
0.12396816
0.12283518
0.098930478
0.11137424
0.24284571
0.10978925
0.08584033
0.085739531
0.1073874
0.10826141
0.080117092
0.094081409
0.10094734
0.11148113
0.098710656
0.09983138
0.11528736
0.11240987
0.11036726
0.1218638
0.12554713
0.12835349
0.11544692
0.11503408
0.10888974
0.12313635
0.10490265
0.09965872
0.08196757
0.12062102
0.080992788
0.10976443
0.11202751
0.12085827
0.1322155
0.10050857
0.11237001
""
0.13379458
0.06850291
""
""
0.11006192
0.18054534
0.11996313
0.12164519
0.14229293
0.13059969
0.099938937
0.089619949
0.13593954
0.1388604
0.092648618
0.069808885
0.10014823
0.078769088
0.081746489
0.066542067
0.094316162
0.085841194
0.094569951
0.047382884
0.11867045
0.098285928
0.12426578
0.064252138
0.094386466
0.086426042
0.092678323
0.10578842
0.086973257
0.102063
0.099490196
0.079931922
0.096448809
0.097923942
0.1195057
0.1397859
0.19167884
0.1779363
0.095315203
0.101693
0.1038389
0.12754972
0.092925079
0.11252951
0.095713355
0.11726572
0.097859792
0.11349389
0.09278886
0.083189696
0.10335518
0.10272779
0.099971637
0.093833424
0.14509563
0.081335209
0.068752095
0.094091035
0.085425518
0.066560894
0.091579765
0.095576167
0.11577098
0.080058798
0.049773578
0.11503394
0.11846773
0.081597909
0.078365393
0.071736872
0.11952622
0.075296283
0.081695147
0.058750048
0.082481556
0.087378062
0.12284631
0.069601394
0.10107414
0.10977595
0.10907811
0.12028345
0.10077596
0.1233239
0.11237178
0.12217675
0.10687102
0.12136699
0.15800217
0.081695981
0.071356699
0.10239985
0.11223204
0.13323164
0.1534397
0.13732779
0.23169681
0.083972514
0.14902781
0.11599139
0.13366264
0.16777655
0.09481699
0.06619963
0.084911861
0.097091891
0.099379763
0.08885394
0.10206857
0.12115686
0.1092189
0.10247108
0.11283328
0.096976236
0.097536884
0.082701139
0.10302966
0.10057602
0.081431478
0.10757034
0.13752954
0.094660677
0.1124788
0.12506267
