kfr_white_male_p25
0.39731681
0.41854432
0.43018982
0.41017145
0.3929297
0.48592603
0.43218827
0.39230505
0.37660423
0.38489336
0.40840197
0.50845057
0.43589973
0.42694262
0.40759155
0.41359654
0.41600841
0.40073541
0.45551273
0.44351858
0.45105478
0.4156023
0.40747911
0.41131943
0.40647912
0.40894434
0.43111917
0.37516189
0.40531945
0.40738964
0.39921096
0.4025977
0.44719407
0.40708041
0.40619266
0.39967111
0.40653801
0.45163053
0.41648114
0.41350996
0.40528825
0.38145143
0.43634909
0.33296162
0.38747519
0.46763343
0.39584535
0.39526489
0.42019707
0.44890389
0.40553316
0.39753184
0.44084138
0.49352497
0.45587957
0.3975333
0.35602298
0.4141359
0.42427069
0.56981754
0.3836787
0.41187155
0.42706257
0.39215499
0.51319027
0.41668463
0.398224
""
""
0.40683311
0.45429417
""
0.32459179
""
0.44197115
0.57271993
0.28560811
0.39712745
0.44533947
0.41157049
0.52682811
""
""
0.42260882
0.40313768
0.46926737
""
0.44002619
0.36983845
0.47273779
""
0.49222961
0.46400285
0.49562764
""
0.36708578
0.47853762
0.43846241
0.45188761
0.43997136
0.4472453
0.50799096
0.40746763
0.43211254
0.40949237
0.46104369
0.41586867
0.40038437
0.47759113
0.4436183
0.42305332
0.43193665
0.42368373
0.41032279
0.43868616
0.41457954
0.43843335
0.47468022
0.43098345
0.43756977
0.44915125
0.42117935
0.42610514
0.49383593
0.44746909
0.42172825
0.41373441
0.39938486
0.40890294
0.41884017
0.46302119
0.4558337
0.39979947
0.41271627
0.41632873
0.41908297
0.38937935
0.40619361
0.39893073
0.42041206
0.39064512
0.4415096
0.40628266
0.39248401
0.40113229
0.38571778
0.43796992
0.40491873
0.4097102
0.40392643
0.41619176
0.42758736
0.398204
0.39200512
0.43847072
0.40007007
0.42562944
0.40140963
0.41009268
0.40163517
0.41509169
0.43571278
0.41061947
0.43205723
0.36949965
0.42096782
0.37444258
0.4294309
0.4151707
0.42153504
0.40754172
0.42299256
0.41357017
0.39631402
0.4181819
0.40731996
0.40749824
0.44561625
0.43885052
0.4253619
0.4306947
0.42668509
0.42328671
0.42691746
0.44076782
0.39831948
0.46103486
0.71956873
0.47361466
0.42121273
0.44969127
0.41371256
0.45932665
0.39869574
0.46548131
0.42561635
0.39854077
0.40306097
0.43495813
0.50401348
0.4527241
0.42900747
0.4309811
0.44516137
0.466537
0.42231372
0.4880054
0.46214053
0.39236352
0.42908177
0.44647723
0.46445495
0.43167827
0.45133191
0.44613695
0.46505666
0.45793581
0.4350169
0.43622747
0.4337762
0.46197119
0.43446514
0.45772052
0.47791794
0.43052891
0.46472201
0.49022326
0.46777129
0.47657144
0.44853204
0.41988856
0.52458054
0.44231746
0.44619626
0.45687971
0.43321359
0.43787995
0.42517984
0.43084279
0.42604974
0.44321486
0.45281678
0.44962502
0.41648763
0.42691472
0.46111041
0.46904957
0.43868554
0.52866393
0.36988869
0.46742228
0.4751623
0.48950338
0.58655834
0.46506235
0.5179832
0.45262271
0.44263962
0.53181899
0.49093738
0.43160585
""
0.49454147
0.50510216
0.48062906
0.43236727
0.43110284
0.50427556
0.47543862
0.57654911
0.50161856
""
0.40367591
0.59573847
0.46158355
0.51420265
0.53750563
0.41391209
0.499998
0.47581533
0.51754749
0.46827713
0.51088333
0.46600378
""
0.48084694
0.44733903
0.46185514
0.52041787
0.49702311
0.57637268
0.46508664
0.52789825
0.47770205
0.46562877
0.42041519
0.49008289
0.45988083
0.49871325
0.50101817
""
0.5059756
0.49079424
0.55919296
0.43944028
0.51270056
0.48898581
0.51923138
0.47776392
0.45547655
0.44136345
0.45343328
0.45797768
0.42349336
0.4631609
0.41289815
0.40209442
0.40598309
0.40619862
0.46185207
0.42648217
0.42354539
0.38358426
0.38222075
0.39327571
0.43571717
0.39624399
0.41802949
0.38788807
0.40224785
0.44777593
0.39553425
0.37904301
0.37744194
0.38096318
0.40279397
0.41431075
0.34718224
0.41950807
0.37912592
0.43312582
0.36994603
0.43075466
0.41974393
0.41489434
0.40387291
0.40354726
0.39113641
0.39179167
0.40123299
0.39920056
0.43363699
0.44411951
0.39980203
0.41103569
0.41994289
0.37997723
0.41083896
0.38679034
0.38970986
0.39102131
0.42536858
0.42563263
0.43031058
0.38963726
0.40325883
0.39270017
0.40401053
0.40819344
0.43281296
0.38347682
0.40319616
0.39517507
0.38484424
0.40582928
0.40083551
0.40376011
0.41293859
0.43982196
0.38891271
0.41867906
0.4118576
0.41359115
0.39769232
0.39818409
0.37165287
0.38403475
0.40973732
0.40268609
0.39627314
0.36445311
0.40178958
0.37940735
0.40541518
0.3777386
0.42716244
0.39841703
0.40596303
0.40032998
0.37304914
0.4185496
0.4049145
0.42080656
0.36468908
0.38557577
0.38344586
0.40469953
0.38459739
0.39910099
0.39220661
0.42717347
0.40205902
0.3959527
0.3822768
0.43215144
0.41818121
0.47861335
0.38715729
0.38265273
0.44006008
0.41017491
0.39436513
0.41866782
0.40139386
0.41034886
0.39256337
0.38071346
0.4420284
0.41349733
0.422782
0.42933658
0.38969302
0.43427077
0.38733056
0.39295039
0.39837459
0.38361463
0.43469644
0.37995124
0.4439553
0.38478503
0.37108096
0.46220031
0.37311068
0.42998788
0.40117943
0.44286138
0.40378258
0.39712176
0.39055818
0.37456587
0.39548269
0.40791193
0.4415935
0.40024245
0.40843031
0.32364875
0.38473302
0.403705
0.42687681
0.35785389
0.42141974
0.40780485
0.41420195
0.37802976
0.38777182
0.36465922
0.4122397
0.38867328
0.48086908
0.3804211
0.40387148
0.36347875
0.3886176
0.42979375
0.4007619
0.45884034
0.36805463
0.4160932
0.38261253
0.44182047
0.35051644
0.43385941
0.39164302
0.40608376
0.39455605
0.393803
0.40472007
0.3885155
0.33308381
0.40809703
0.36031818
0.37700197
0.38061351
0.44708252
0.36492562
0.40488616
0.37692884
0.37113613
0.3913146
0.36430672
0.3692745
0.39310005
0.34877071
0.25290206
0.4107182
0.39315051
0.38151178
0.43111926
0.48792484
0.39905825
0.40595913
0.37656161
0.41326666
0.44990003
0.4047935
0.46024656
0.39997452
0.3919816
0.41658348
0.36648294
0.39752987
0.40353304
0.41024899
0.41455877
0.40576366
0.40607527
0.39068627
0.41299891
0.42954341
0.40945587
0.37746495
0.36694407
0.38589734
0.40357599
0.35731989
0.40810436
0.38539672
0.52623981
0.38772061
0.42180216
0.37475461
0.39780837
0.41394892
0.33166823
0.37751997
0.4219695
0.44048449
0.41052836
0.42813236
0.43110749
0.49212968
0.4264003
0.5693382
0.44048038
0.5062995
0.46261054
0.45824182
0.46871057
0.46092469
0.49605414
0.48812664
0.37915158
0.43878034
0.54860979
0.525769
0.52077663
0.46198094
0.57173896
0.42476159
0.51808029
0.46639532
0.45629713
0.47746414
0.50359023
0.50247735
0.47809571
0.46218228
0.48118883
0.4670037
0.49206218
0.55834723
0.52266055
0.49300131
0.42819712
0.54834372
0.48059922
0.43331313
0.50515622
0.4200283
0.56205595
0.45560178
0.46476692
0.47447601
0.45034865
0.33986387
0.41234532
0.44042635
0.44537672
0.46248651
0.5016374
0.46963447
0.42656919
0.45775023
0.43638712
0.45338702
0.41039407
0.48366305
0.41417214
0.48497126
0.44644988
0.46426463
0.46108592
0.4258405
0.47576052
0.48570672
0.41503429
0.47833577
0.45778534
0.42669886
0.46443978
0.42699516
0.41723001
0.44540495
0.43275151
0.44318813
0.48744118
0.50091738
0.46318921
0.47083253
0.46934962
0.45988172
0.45240027
0.49039716
0.40760547
0.43805438
0.51851302
0.41393304
0.44299325
0.46852109
0.47012612
0.4130922
0.45243162
0.4326902
0.41068307
0.46309105
0.42946243
0.43439388
0.45239094
0.47305042
0.44524822
0.4192141
0.45290646
0.4167954
0.41226938
0.41470399
0.38250792
0.39461774
0.42176008
0.47198662
0.48584589
0.45611402
0.42972708
0.50703055
0.44405699
0.4195224
0.42974317
0.47433597
0.47567099
0.40956342
0.41685238
0.4809691
0.47367069
0.43015569
0.43387783
0.43276349
0.45835289
0.40854037
0.43170926
0.43021172
0.4663091
0.47438291
0.43874371
0.42075995
0.43629003
0.41253793
0.46494636
0.45785457
0.51104826
0.45517188
0.48837903
0.43636432
0.45730126
0.41120207
0.40987787
0.4524174
0.42674008
0.42452464
0.38598949
0.49041045
0.38734734
0.40656433
0.39823461
0.43706939
0.40081683
0.39767215
0.41887689
0.37892628
0.41691738
0.46998915
0.41670588
0.4393644
0.4181537
0.37519923
0.51050401
0.44886532
0.35876557
0.39566198
0.43339625
0.43863118
0.43475288
0.45313725
0.36479762
0.41483948
0.43027726
0.41769516
0.42903736
0.42785034
0.3855134
0.38656655
0.39281884
0.41347951
0.4677619
0.41497442
0.42994148
0.39840001
0.41098645
0.43243924
0.43890637
0.54534715
0.44782054
0.40890902
0.37650478
0.36951122
0.37213597
0.43015015
0.41775215
0.41636917
0.38798359
0.42782733
0.38417906
0.44962254
0.44050121
0.45575178
0.42440256
0.40396535
0.43178898
0.45392323
0.43411505
0.43341771
0.44619447
0.444601
0.41346583
0.41804481
0.41798705
0.40373325
0.41958207
0.38115072
0.38647297
0.47553113
0.40813845
0.43926311
0.4227843
0.40823284
0.41499829
0.45523512
0.44974554
0.40875837
0.36997852
0.39598745
0.40590599
0.43086308
0.43301681
0.40180206
0.37656918
0.46967131
0.46390197
0.42868307
0.4623819
0.47860643
0.5223453
0.46329334
0.57176763
0.53148037
0.45511481
0.47067165
0.54040521
0.53069234
0.53233743
0.53735733
0.50583386
0.57832384
0.4951328
0.50348324
0.46458104
0.56325114
0.54563552
0.45279562
0.50654298
0.53037196
0.4748432
0.52487224
0.49292606
0.49760532
0.48853067
0.54734367
0.444794
0.50924128
0.51329666
0.52237445
0.50284815
0.4844718
0.50491929
0.49172631
0.49690849
0.54363775
0.50559372
0.47269097
0.53527915
0.51753342
0.48106346
0.44830862
0.51675594
0.53051853
0.53272057
0.52552623
0.50333744
0.4558492
0.45977387
0.48030251
0.51147574
0.49060237
0.58923954
0.42619118
0.45157465
0.49809375
0.48091561
0.60944545
0.50737631
0.49917838
0.46592838
0.4434467
0.47347707
0.54686689
0.47739881
0.47825676
0.50355875
0.4508059
0.5609836
0.55308539
0.49007806
0.52670091
0.54922754
0.54724604
0.45158604
0.43699068
0.50763333
0.48626599
0.57242411
0.4507516
0.53144932
0.59469265
0.49128374
0.53305244
0.52659309
0.47111869
0.50379223
0.42149463
0.46833178
0.45572728
0.4387652
0.47071943
0.52246803
0.5475747
0.45976707
0.4658756
0.48320678
0.41900441
0.43949589
0.43720385
0.51582545
0.47415492
0.4393442
0.49532858
0.44224343
0.5551393
0.4547326
0.41416746
0.54907072
0.53035015
0.49308801
0.50110555
0.48738036
0.46264327
0.44236279
0.43756402
0.55257088
0.48160666
0.48294058
0.44697109
0.5034886
0.49440068
0.54242218
0.46560884
0.49073333
0.43456292
0.42831114
0.39344999
0.55413479
0.51943302
0.52709675
0.55621135
0.64221615
0.48982751
0.42485759
0.47907445
0.45654443
0.63080573
0.62218142
0.52338123
0.46370026
0.48743597
0.46865892
0.46925929
0.51771307
0.43661025
0.45397064
0.47873777
0.40454
0.45598021
0.46461254
0.49747974
0.47273257
0.50558734
0.47201455
0.53350532
0.52842587
0.4590379
0.50353122
0.43544394
0.48315868
0.48737895
0.62113005
0.43675217
0.49409345
0.52271175
0.45466435
0.49111506
0.474372
0.50590038
0.49900323
0.51414764
0.47558522
0.56164217
0.43528578
0.51308703
0.46996123
0.4632296
0.50950092
0.49721617
0.54306543
0.43499848
0.52254623
0.41722491
0.45402497
0.41946381
0.55996615
0.51973248
0.51469445
0.46654931
0.52387118
0.49789774
0.4487485
0.55454898
0.54383373
0.50748771
0.55771208
0.49830768
0.54924554
0.45577136
0.45451787
0.39210567
0.42402947
0.38923794
0.39153153
0.42832789
0.41077125
0.40817568
0.38652012
0.40739879
0.37095872
0.37905204
0.37856257
0.38137713
0.35406452
0.45897496
0.40421215
0.41361892
0.4322724
0.41102207
0.38955989
0.41750547
0.39787489
0.40140179
0.39924464
0.42304656
0.34898353
0.34520519
0.39507362
0.43302286
0.39165464
0.43302491
0.40734622
0.4253749
0.37041134
0.37996292
0.39589632
0.37253731
0.37010118
0.40001062
0.42590719
0.37043869
0.37732947
0.42876914
0.40080816
0.4269926
0.39756563
0.47355586
0.42525145
0.38222241
0.36814055
0.41871572
0.40176851
0.40525782
0.40422893
0.42388684
0.40595263
0.39373693
0.36433616
0.43706974
0.39039379
0.34732249
0.37601516
0.45467141
0.38017273
0.37874815
0.41169897
0.3887319
0.3931095
0.39618307
0.37686104
0.40181848
0.42962551
0.44124618
0.41133365
0.34760252
0.43217295
0.37217119
0.3890855
0.4668757
0.44079635
0.38821965
0.40777421
0.39934951
0.39019534
0.39284155
0.43079224
0.3957009
0.36432549
0.40264535
0.46205103
0.40972552
0.37938979
0.44605619
0.4299753
0.41539255
0.36051261
0.38136789
0.3658959
0.39215916
0.35052341
0.36588442
0.46927607
0.41089198
0.36783758
0.35181358
0.36615703
0.41621876
0.37824202
0.46707302
0.40917218
0.44436982
0.45236856
0.43076468
0.44616532
0.40797609
0.43043312
0.37829906
0.46840549
0.36904725
0.3919943
0.37903962
0.49196973
0.47444966
0.48733947
0.55594218
0.48428193
0.4780409
