work_26_pooled_pooled_mean_se
0.0019883057
0.003034465
0.0067749606
0.0016862971
0.0020490445
0.005093521
0.0014379901
0.0053355531
0.0064126393
0.0024385459
0.0023171634
0.0011774586
0.0065101022
0.0039017911
0.0023221939
0.0075026359
0.0081998929
0.0024161076
0.0070119649
0.0052114092
0.0018922794
0.0017312828
0.002475332
0.0030610391
0.0012029936
0.0061668926
0.0030315695
0.0018752133
0.0011664636
0.0042556245
0.0037158253
0.0027703994
0.0012893097
0.0016039548
0.0039005117
0.0019921029
0.0041391025
0.0035491101
0.0072877863
0.0068623577
0.0018611437
0.0042671878
0.0064689801
0.0099940533
0.0050484193
0.0045551057
0.0011674215
0.0025566889
0.0014689217
0.0030223194
0.0022112697
0.001799726
0.0026658047
0.0098866839
0.0078357356
0.0018095059
0.0050909007
0.0094974181
0.0091127641
0.0032908907
0.0045257774
0.0016566622
0.0068573351
0.0046713422
0.004252526
0.0045419051
0.0082162777
0.0060344152
0.0051913415
0.0047219028
0.0048746201
0.0040376997
0.0036656691
0.0030407975
0.0046884571
0.0068784808
0.0032195339
0.0043072402
0.0056879912
0.0012731761
0.0037796532
0.0034046937
0.0048997249
0.0032266867
0.0012176395
0.003831336
0.0037196253
0.0026538777
0.0018771051
0.0027328474
0.0030956033
0.0050439988
0.0047609671
0.0020401955
0.0050208583
0.0082959514
0.0032885803
0.0022848486
0.00093471323
0.0017760426
0.0016561589
0.00075434195
0.0011703003
0.0017420887
0.0016893325
0.00099547149
0.0018002056
0.0011825885
0.0037959942
0.0023375398
0.0026350883
0.0028329638
0.0015717695
0.0057122572
0.0016651361
0.0015370783
0.0018450072
0.0075533614
0.0080883633
0.007168931
0.0029363846
0.0043443544
0.0043914118
0.0036929527
0.00487294
0.0021002332
0.0021798008
0.0046439217
0.0051131668
0.0051953522
0.00075106532
0.003841707
0.0032222879
0.0050810291
0.0028001098
0.0036046919
0.0020202349
0.0023631186
0.0060423315
0.0038055135
0.0021996642
0.0029146397
0.0074135354
0.0055001113
0.0032722547
0.0062531531
0.002792696
0.0034764865
0.0045498242
0.0045778444
