kir_native_white_pooled_mean_se
0.0026809697
0.0030263197
0.0075160787
0.0031795832
0.0041214055
0.0050579677
0.0019836903
0.0033805615
0.0019751843
0.0029528225
0.0025682184
0.0017193777
0.0017288023
0.0025392447
0.0011645285
0.0022359809
0.0012627925
0.0010455152
0.0030486817
0.0033638626
0.0054181926
0.01257503
0.0030335938
0.008319594
0.005680053
0.0021803186
0.0029868137
0.0046325736
0.0032210504
0.0019675859
0.026728259
0.026602671
0.0011813904
0.0017837844
0.0048947907
0.0027133916
0.001365366
0.0045598047
0.0053110453
0.0068542059
0.0073158434
0.0052475943
0.0037439952
0.0046371436
0.0039784675
0.0056176805
0.0029222725
0.0035678388
0.0024316995
0.0010496225
0.0052224244
0.0032870397
0.0026008363
0.0044847764
0.0048439601
0.0047032363
0.0042212941
0.0029298267
0.0070158187
0.003559056
0.0031681876
0.0039191945
0.0029976105
0.0018425911
0.0025649704
0.0045555872
0.0019260373
0.0022447351
0.0027183881
0.0030507324
0.0020057436
0.0032738096
0.0052057044
0.0043317708
0.0037468225
0.0028482708
0.0038545418
0.0042719501
0.0027140684
0.0052473219
0.0022725579
0.0022251699
0.0014503087
0.0045937649
0.0009900044
0.0022450932
0.0050019803
0.004430762
0.0013388586
0.0076313457
0.0049376832
0.0031922944
0.0027952285
0.003905881
0.0071498714
0.0047800527
0.005788235
0.0072461297
0.0063556628
0.0045968927
0.0051871366
0.0050292774
0.010894832
0.003702587
0.0034393631
0.009032242
0.0037536295
0.0062586069
0.0056441096
0.004040102
0.0074695298
0.0026725004
0.028939219
0.0138401
0.0053983713
0.0061633154
0.0079953698
0.010286986
0.012453209
0.0075125024
0.0082024746
0.0042747045
0.021406271
0.013297038
0.022768676
0.010042314
0.013956608
0.018123586
0.0052210158
0.011093735
0.022028893
0.04002079
0.019881187
0.013347226
0.041868806
0.017749935
0.02107414
0.016135933
0.012189328
0.0082616992
0.011043896
0.0095286435
0.006272892
0.0094166184
0.0032468047
0.0061333631
0.0083069215
0.0087165553
0.030625004
0.015380505
0.006149882
0.003711699
0.006843911
0.0059912531
0.0039077578
0.003093441
0.0091029136
0.0062830192
0.020316008
0.0031002897
0.0036679597
0.0094880816
0.011411471
0.014827075
0.01202652
0.0056163338
0.0075825863
0.0088200634
0.0094144605
0.014524786
0.014424539
0.0096015278
0.018347843
0.0035461755
0.0045302776
0.0048341262
0.0042319358
0.0048903315
0.0047950926
0.0051584309
0.0040104054
0.002290183
0.0068988591
0.0064631128
0.0053167362
0.0038619919
0.039719094
0.024169995
0.03514469
0.05867612
0.0056486414
0.0052867257
0.011529628
0.015113665
0.0051260036
0.0046995343
0.0066121537
0.0073698075
0.004877972
0.0033036522
0.0082985824
0.0028802422
0.0062260842
0.0055825724
0.0018595264
0.0070010824
0.010010463
0.026213832
0.014338865
0.010245812
0.0071565136
0.0026247085
0.020305231
0.021785244
0.0053650136
0.015726253
0.013675908
0.01331489
0.019503195
0.012383739
0.010649537
0.016302813
0.021002527
0.0089954771
0.0058454615
0.0060414858
0.015264448
0.0074399882
0.031085745
0.010668621
0.0029537906
0.0014933804
0.0093089659
0.047072615
0.0082101496
0.0063812882
0.0053883181
0.0073331017
0.011665699
0.015810231
0.0082287891
0.010929734
0.010841655
0.005786696
0.0083144419
0.00845508
0.0043810681
0.0031226056
0.0025126315
0.0053084176
0.0067406851
0.0061453506
0.0068082307
0.0043649906
0.0052928082
0.0015091704
0.0036991125
0.0048611681
0.0066762664
0.0089199003
0.0030854738
0.005418302
0.002543522
0.0043988479
0.0031757432
0.0062002218
0.0049697999
0.0034702274
0.005740908
0.0031133026
0.0064552985
0.0021669539
0.0082694748
0.010501248
0.0051063471
0.0046147392
0.0089741461
0.025989454
0.012563005
""
0.0074733333
0.036369976
0.0082139838
0.0043034898
0.0082439519
0.012729001
0.0042426852
0.007852044
0.017907418
0.024733927
""
0.01051071
0.0078444369
0.013780314
0.015972778
0.0099413283
0.013068336
0.011228029
0.010940122
0.0059526814
0.010188318
0.018857747
0.0023608978
0.0094216792
0.002397422
0.014657799
0.0086202789
0.063329697
0.0046474286
0.014663147
0.025256401
0.032631539
0.051811904
0.034533869
0.021665581
0.0068019787
0.004381022
0.0059038196
0.0041658464
0.0014624213
0.0035819511
0.0057936278
0.0077518988
0.0067805341
0.013079781
0.025804173
0.016786167
0.015810374
0.054829292
0.01010699
0.014435994
0.012305937
0.004482348
0.02235895
0.015844921
0.0049648588
0.01161921
0.031772561
0.012995225
0.0076237139
0.0083878683
0.0040207338
0.0069679646
0.0040873671
0.0017438638
0.0014441366
0.0044143107
0.0035141334
0.0041567576
0.004425108
0.0047731344
0.0077499617
0.020193527
0.005580042
0.0076370873
0.0066430145
0.0019431442
0.00700976
0.0046163932
0.0044850553
0.0063816113
""
0.0036839943
0.024167206
""
""
0.045145009
0.064434394
0.021051843
0.011049982
0.018139945
0.01628701
0.040877048
0.053628419
""
0.0066289795
0.011874964
0.011994706
0.0049638315
0.012763788
0.0083279936
0.014003566
0.0094788168
0.0083108144
0.01222305
0.051329177
0.020081393
0.0042278655
0.034237172
0.015284797
0.0057742456
0.0059301001
0.0069413921
0.018773345
0.012897146
0.0049519483
0.0049519087
0.0076729883
0.014409878
0.0058781467
0.041234232
0.0045039533
0.019291768
0.012433575
0.018618144
0.0074946396
0.021390684
0.024407903
0.010333292
0.0033836628
0.023868276
0.0014590626
0.01142934
0.0027837257
0.0044527343
0.017278856
0.0055898153
0.0044544451
0.011048072
0.0081308596
0.011822609
0.0049268021
0.0084884614
0.0027783143
0.0069804676
0.018458547
0.0047482345
0.0067572729
0.019433886
0.008439715
0.02968926
0.0027032413
0.0015182579
0.0035016912
0.0030698224
0.014983025
0.019589793
0.0099221924
0.0083878459
0.011353923
0.0055689407
0.0051574628
0.020595979
0.018123938
0.0043787071
0.0060409079
0.0040411418
0.010824002
0.0048797159
0.003275374
0.0035405955
0.0027496093
0.0038900494
0.0017340343
0.0023296275
0.0086116325
0.015189839
0.018053891
0.0034499504
0.0033082459
0.0016638465
0.0022502565
""
0.013907689
0.0019495209
0.0070341974
0.0035725869
0.0010117759
0.0056612822
0.0071817399
0.0073643504
0.0064228433
0.002564461
0.0064475397
0.0040898146
0.00167686
0.0073209624
0.00210783
0.0074446881
0.0047113895
0.003637814
0.0077012964
0.015515294
0.0051199286
0.030147042
0.017612787
0.01714802
0.0057303109
0.0068611973
0.0012598698
