marr_24_hisp_male_p25
0.26432437
0.19414563
0.28445891
0.27609301
0.19780116
0.25843138
0.18205243
0.20675687
0.084323391
0.15499181
0.14942431
0.19271816
0.29235268
0.20587751
0.13758367
0.48948941
0.14808606
0.20023896
0.50677997
0.41412547
0.18701206
0.18920341
0.21130076
0.16276097
0.17746748
0.15890113
0.205878
0.20075099
0.19738677
0.081054747
0.22383842
0.26243669
0.16609493
0.17310441
0.14581223
0.25966829
0.15638849
0.15617257
0.0079498626
""
0.15431896
0.091211334
0.36865303
""
0.1064489
0.21309602
0.14440098
0.22281641
0.18611319
0.23436877
0.27305728
0.25513375
0.22961494
0.41365844
0.25340742
0.22094764
0.25544876
0.32164943
0.15334566
0.26328382
0.23681048
0.25563851
0.2781809
0.30411986
0.35540378
0.12330121
""
""
0.36783552
0.32353267
0.21053851
0.13159201
0.083286926
0.255418
0.055915456
0.3286832
0.28921536
0.40473551
0.21297461
0.17201766
0.26931262
0.21125662
0.23441848
0.24054375
0.1970032
0.21309601
0.24606712
0.24662077
0.236164
0.34161857
0.22000927
0.22769888
0.28728509
0.23964651
0.39382148
0.46644828
0.37702742
0.2069447
0.17477906
0.22101544
0.17685197
0.14492041
0.1691218
0.18481486
0.18291377
0.17615762
0.1804062
0.20621619
0.23833947
0.21149589
0.16572115
0.21652848
0.18815479
0.20387325
0.24113525
0.18832254
0.18607886
0.031612381
0.21668787
0.27558064
0.20550136
0.26650584
0.14307371
0.20434918
0.16700965
0.18211743
0.22722213
0.20598392
0.23962103
0.17898552
0.17640035
0.30837852
0.20440175
0.25240079
0.25075585
0.18018967
0.25140008
0.18623067
0.26887536
0.17783336
0.16234094
0.20562924
0.10395601
0.14593561
0.17639443
0.013927838
0.24917974
0.22515498
0.38348934
0.21564233
0.40904981
0.25062522
0.1586155
0.089325756
0.21999629
0.20349169
0.15511037
0.22590706
0.17393342
0.29800585
""
""
0.25129637
0.14718413
0.12910859
0.1513786
0.11915193
0.16594034
0.28041521
0.16331342
0.14796828
0.13780142
0.17356667
0.14565091
0.18325122
0.23671003
0.14057219
0.19084926
0.17580925
0.23612203
0.13974023
0.42935333
0.15708947
0.35707
0.2291151
0.15572359
0.45077452
0.24101458
0.14693047
""
0.42698973
0.24342933
0.1805806
0.064420022
0.31199974
0.24142206
0.1615773
0.17584954
0.17839
0.23393962
0.17667581
0.25877953
0.22980316
0.28265944
0.17561819
0.21572387
0.18833533
0.22958311
0.17437831
0.21752043
0.24055791
0.22849074
0.0015873683
0.21212986
0.15919952
0.20392205
0.16724232
0.13884354
0.18695742
0.25816095
0.24764457
0.076595664
0.2389413
0.13708192
0.1656245
0.27121502
0.24105132
0.22107731
0.1121515
0.15292674
0.16901653
0.1975254
""
0.24083297
""
0.22908926
""
0.20582612
""
0.17909922
0.22492562
0.15034287
0.26327395
0.17959292
0.33765626
0.19325969
0.16422331
0.11096703
0.14054507
0.1373038
0.12768561
0.096926793
0.25801229
""
0.25720093
0.17203929
0.16310608
0.086646825
0.2255438
0.1320132
0.15872499
0.15446883
0.14726037
0.16524552
0.11291123
0.097246423
0.11264452
0.11453173
0.11177187
0.11994139
0.15218902
0.11979524
0.2977297
0.3003521
""
0.17987591
0.14123777
0.10150707
0.36123225
0.11233253
0.13312574
""
""
0.10500228
0.13359411
0.20430391
0.09956973
0.11933903
0.14085269
0.17789267
0.1828409
""
0.16613892
0.23644161
0.18769954
0.29133382
0.37560347
0.14120786
0.23996761
0.14651193
0.12336182
0.16741355
0.15153706
0.11462937
0.15891717
0.23063548
0.41939011
0.30559605
0.20522332
0.17773028
0.22046795
0.16594647
0.22190744
0.17195316
0.18554567
0.1699262
0.18748988
0.17912978
0.21469486
0.14873309
0.21298751
0.16122159
0.17476565
0.2899538
0.28639659
0.16776244
0.21539371
0.15353838
0.17252548
0.18942603
0.19842318
0.16391435
0.15872689
0.17160955
0.24172345
0.15893033
0.16724746
0.22972639
0.34554175
0.1736708
""
0.1834528
0.12886257
0.13986583
0.16235575
0.27388301
0.23148853
0.2687988
0.22041154
0.21812405
0.2795786
0.17710882
0.2030201
0.11201188
0.11361617
0.35167047
0.085604116
0.17005745
0.3587437
0.26113716
0.29399508
""
0.16702752
""
""
0.19602294
0.24889269
""
""
0.085570194
0.41831255
0.23751079
0.30643001
""
""
""
""
""
""
0.27661225
""
""
""
""
""
""
""
""
""
""
""
0.28826845
0.17528316
""
""
0.1924074
0.51436913
""
""
""
""
0.26750833
0.21594551
0.15640271
0.37990665
0.19020529
0.1594148
""
0.20823129
""
0.16941759
0.2173446
""
""
""
""
0.13774814
""
""
""
""
""
""
""
0.23238946
0.23474407
0.40763342
0.16365421
0.49110895
0.0865907
0.24166438
0.19736047
0.18047307
0.35602742
0.2464309
0.33925173
0.19471391
""
""
""
""
0.20601244
0.18150795
0.15185818
""
0.24487104
0.27700543
0.15907556
0.31835321
0.28154331
0.19876054
0.32324839
0.18342538
0.30118302
0.17955041
0.22353959
0.31268701
0.13216096
""
""
""
0.14275043
0.21715586
""
""
0.20287468
0.24320026
0.13972183
""
""
""
0.054780494
0.25799802
""
0.74371052
0.21915378
0.28296861
0.11002897
0.2566824
""
0.13248402
0.2138802
0.19216597
0.16340211
""
0.22912605
0.24848801
0.22109452
0.22310461
""
""
""
""
""
0.1603459
0.0087250685
""
0.21648096
0.17285827
0.20154312
0.21344608
0.24078426
0.19919428
0.17506476
0.2401849
0.24758436
0.16976823
0.28004736
0.19067816
""
""
0.20875819
0.2017424
0.22142041
0.26961145
0.25801593
0.19276604
0.25905228
0.27978799
0.26288331
0.24126744
0.23532729
0.265302
0.33816156
0.18630391
0.26789433
0.21674529
0.20547491
0.13919909
0.20703836
0.25618163
0.23592317
0.21430048
0.3069284
0.24024491
0.27294335
0.31336641
0.28601551
0.33193684
0.44899607
0.35426664
""
0.27115002
0.27923766
0.36553895
0.37669787
0.2952556
0.30429894
0.31982058
0.33155674
0.25543746
0.19835608
0.1633897
0.18657108
0.25312048
0.21417344
0.26334393
0.20036809
""
0.324224
0.37111694
0.28470391
0.20697787
0.21849914
0.26025155
0.22399409
0.22160338
0.20776236
0.2183353
0.26606473
0.22658142
0.28223911
0.228191
0.25012586
0.23996957
0.32093874
0.21423949
0.27039945
0.27565512
0.30100974
0.30371481
0.29093161
0.25768778
0.30531657
0.26679087
0.34057015
0.24395186
0.28324881
0.38444829
0.29992378
0.30877036
0.32055357
0.2429029
0.23057285
0.23030585
0.22633284
0.20664126
0.25000978
0.2942152
0.27750242
0.22561949
0.2963874
0.31170243
0.23026881
0.35355124
0.34976834
0.29864773
0.26214194
0.29091796
0.2878159
0.28767237
0.28212583
""
0.20844114
""
""
""
""
""
0.064493947
0.12503599
""
0.34341142
""
""
""
0.17412353
0.22774976
0.27575827
0.27991414
""
0.26792917
0.15539537
0.20681882
0.28173164
""
""
""
0.18341535
""
""
0.27966174
0.28945336
0.29024133
0.60904998
0.24953784
0.25611648
0.31784207
0.20395529
0.20675142
0.18387067
""
0.14519402
0.12353867
0.12736873
0.16946855
0.14393254
0.16732511
0.23183276
0.27080899
0.16413906
0.14890355
0.16973254
0.26237762
0.17278601
0.26354975
0.16318858
0.22351409
0.20394376
0.37856287
0.18902932
0.1241381
0.27167183
0.3887988
0.25080508
0.20598134
""
0.37625813
0.38940611
0.50278622
0.59188533
""
0.36065289
0.23285651
0.37906256
0.29679307
0.23067345
0.23690993
0.30572397
0.52043808
0.27351841
0.22078079
0.28220052
""
0.21140087
0.2200598
0.13250786
0.23508307
0.22944877
0.18913127
0.20144735
0.22108871
0.19648206
0.2271764
0.16778062
0.16262336
0.23962453
0.25818595
0.12781763
0.20783544
0.16283917
0.14994083
0.18259616
""
0.14896387
0.17655952
0.23654166
0.19053312
0.1494123
0.23010603
0.14388429
0.26173326
0.23238279
0.19990917
0.21488367
0.19465284
0.18504259
0.23682755
0.19268839
0.17171121
0.19447348
0.19780955
0.33850044
""
0.24497367
""
""
""
0.15723181
0.13562621
0.16685437
