working_white_male_p1
0.50566459
0.78443134
0.60214013
0.49438065
0.69799989
0.57179749
0.59470731
0.48292083
0.51611936
0.42597017
0.48516095
0.41345352
0.75717795
0.66903377
0.77166235
0.7122879
0.7215668
0.63352638
0.56734568
0.35968775
0.54281616
0.62158936
0.68241155
0.6370905
0.62931156
0.55156606
0.57195163
0.64543539
0.65548819
0.75241196
0.63250881
0.7750501
0.27437896
0.61196399
0.4796457
0.37495571
0.71106374
0.69837224
0.63783759
0.60132337
0.59238333
0.51437908
0.53860438
0.94838446
0.73851663
0.67941314
0.80449575
0.5830934
0.78290933
0.41060758
0.75918901
0.48451212
0.75855452
0.49220875
0.51483101
0.6701237
0.51453036
0.62135732
0.76301825
0.55555266
0.4209013
0.49731401
0.44569802
0.46905881
0.62579215
""
0.94002682
0.84012109
0.37145412
0.56229037
0.46722808
0.59701979
0.68720049
0.73473424
0.49991614
0.79321921
1.0732152
0.56680596
0.75843889
0.46956635
0.26884446
0.68461901
0.71953684
0.66892779
0.53857762
0.62199789
0.62876141
0.71792406
0.6301775
0.50255674
0.62720358
0.48894614
0.74102974
0.63131183
0.60867941
0.45718396
0.3138634
0.73192698
0.51024437
0.61291343
0.63742012
0.51164436
0.50810301
0.52490908
0.46350834
""
0.6619181
0.57611519
0.72122532
0.55892539
0.70136005
0.18024771
0.77169079
0.53380507
0.37252638
0.67655802
0.70661765
0.39641261
0.65783423
0.52313697
0.48800081
0.25739059
0.49519044
0.63406348
0.50751919
0.5105738
0.64594251
0.34080511
0.83518958
0.60610878
""
0.70570815
0.73110372
0.24396327
0.24850141
0.88212973
0.75705415
0.85827798
0.50857604
0.52907872
0.38842475
0.14339414
0.81060088
0.56986934
0.18339422
0.67939633
0.54255325
0.54535216
0.39069554
0.59931797
0.49690253
0.73607653
0.70360541
0.70759362
0.59513491
0.70345467
0.30064231
0.56387764
0.90686774
0.83241475
0.57315415
0.70715094
0.76761007
0.57064402
0.68634987
0.91132319
0.55323619
0.82430553
0.44249803
0.58518708
0.67753476
0.55179882
0.51406962
0.44097722
0.78903985
0.62286234
0.5834223
0.78427327
0.58442211
0.82504916
0.16111879
0.59555048
0.3154285
0.39906219
0.53380132
0.7532953
0.90051866
0.64487278
0.53807545
0.55175793
0.69124591
0.51614642
0.65496761
0.44149312
0.55362874
0.77621037
0.71743977
0.76170814
0.71495086
0.60940945
