kfr_26_other_female_p25_se
0.055822149
0.045435484
""
""
""
""
""
0.030092048
""
""
""
""
""
""
""
0.040613618
0.062772699
""
""
""
""
0.058165483
0.038686678
0.093543477
0.067896456
0.06143716
0.063372798
0.050689761
""
""
""
""
""
""
0.039063793
0.061635595
0.019438522
""
0.053170823
0.053920835
0.070563197
0.071385644
""
""
0.028632289
""
""
0.058346387
0.022770507
""
0.026564322
0.048372209
""
""
""
""
0.052458525
0.10442395
0.073437877
""
0.039432846
0.063760109
0.038221005
0.094348706
""
""
""
""
""
0.01316466
0.082676522
""
""
""
0.027080925
""
""
0.03933074
0.042162821
0.058414288
0.095131993
""
""
0.038565896
0.09305723
""
""
""
0.083816446
0.065136634
""
""
""
""
""
0.086820789
0.060556084
0.026148077
0.028734276
0.061934978
""
""
0.06987159
0.0077307867
0.029348344
0.040217262
0.013153879
0.031986818
""
0.031846307
0.039546277
""
""
0.068877511
0.027981689
""
""
""
0.067372836
""
""
""
""
""
""
""
0.051741727
0.040145285
0.06098548
""
""
""
""
0.042347688
""
""
0.032563321
""
""
""
0.066980861
""
""
""
""
0.044320293
""
""
""
""
""
""
""
0.05961927
""
""
0.052957159
0.046089768
""
""
""
""
0.082249209
""
""
""
""
""
0.055343397
""
0.021271946
""
""
0.057867359
""
""
0.025493165
""
""
""
0.068464741
""
0.021867003
0.049510475
""
""
0.0078304913
""
0.086044014
0.01965858
0.065820888
""
0.011278978
0.058998525
0.034379825
0.011682994
0.053552695
0.023062969
0.04770942
0.09271235
0.014089615
0.028441101
0.052935172
0.069738761
0.0039339643
0.035498518
0.024381896
0.076673724
0.03313354
0.020677574
""
""
0.015610555
0.040340621
0.04204753
0.007709539
0.022657786
""
0.0091500031
0.0070525557
0.04991892
0.0079670101
0.0060912543
0.011136862
0.012227732
0.024745252
0.011047683
0.018516229
0.0097695068
0.026124151
0.021489128
""
0.038238917
0.012361386
0.015722057
0.013634937
0.029627452
0.038788687
""
0.021963924
0.045359533
0.015852615
0.024968281
0.025221502
0.016433768
""
0.014142912
""
""
""
0.033380188
0.061216652
""
""
""
""
""
""
""
0.090582043
0.014244089
""
0.052826509
""
0.15039128
0.010060027
0.058544092
0.064121895
""
""
""
""
""
""
0.020599477
""
""
""
0.065941475
0.032330554
""
""
""
0.039204676
""
""
0.060469542
0.071249299
0.069272943
""
""
""
""
""
""
0.032022595
""
""
""
""
""
""
""
""
0.0942645
""
0.034209181
""
0.017911851
0.016231574
0.047937576
0.039158706
0.016455324
0.020917753
0.060244773
0.045427501
0.031237779
0.01816698
0.028674319
0.017267549
0.024404781
""
0.021714088
""
0.017311623
0.0088118967
""
0.032787792
0.033201165
0.031081337
0.031805396
0.051679064
""
""
0.012175958
0.016107935
0.042024449
""
0.057331175
""
""
""
""
""
""
0.032853246
0.046616565
0.011971642
""
0.040702
0.057582039
""
""
0.029491957
0.019987332
0.029133111
0.069313005
""
""
0.025109174
0.024704786
0.049942214
0.0087981056
0.045985993
0.061514009
0.019092642
0.086290233
0.010554641
0.021443401
0.012374801
0.021288365
0.013341151
0.018975439
0.050409675
0.032089133
0.025115479
0.028532816
0.028978379
0.020508703
0.08262255
0.070275135
""
""
0.015972476
0.051949844
0.044468958
""
""
""
""
""
""
""
0.065798722
0.048554264
""
""
0.037048768
""
""
""
0.10912407
0.073446117
""
""
""
0.04706376
""
0.043810215
0.085825182
""
0.025223859
0.046340182
0.071408726
0.041360922
0.036079004
""
0.017534867
""
0.01838634
0.075171143
""
0.041801397
""
0.035160307
""
""
""
""
""
0.012776755
""
""
0.035743993
0.043073319
""
""
0.086283699
""
""
""
""
0.061007246
0.041392386
0.078438722
""
0.01481076
""
""
0.051456414
""
""
""
0.016572367
""
0.046842754
""
""
""
""
""
0.038363051
0.03676594
""
0.066404909
""
""
""
""
""
""
""
""
""
0.098626927
0.028985504
""
""
0.034176607
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020618703
0.049881808
""
""
0.060712487
""
""
""
""
0.068100452
""
""
""
""
""
0.018797718
0.052102856
""
""
""
0.05752917
""
""
""
""
""
""
""
""
""
0.068229593
""
""
""
""
0.050048374
""
""
""
""
0.047420662
0.058361523
0.068946339
""
""
""
""
""
""
0.037640475
""
""
""
""
0.009421872
0.0040365155
0.017441243
0.011491152
0.025137903
""
0.041102629
""
""
0.047687113
""
""
0.063476548
0.056817885
""
""
""
0.029136848
""
0.0923637
""
""
""
0.042810291
""
""
""
""
""
""
0.098127641
0.033677556
0.097000748
""
""
""
""
0.089357346
0.078966305
""
""
0.059643038
""
