hs_pooled_male_p1
0.48702407
0.5802291
0.61797059
0.53992498
0.45266655
0.4337166
0.58453649
0.52727991
0.57306314
0.44926673
0.50324571
0.57031125
0.54818076
0.56138903
0.44234031
0.6013667
0.53412235
0.48644271
0.61557049
0.62685174
0.54015106
0.54891783
0.62673175
0.59085035
0.48022467
0.62046081
0.55477417
0.52340364
0.62875241
0.45643717
0.6551314
0.42801377
0.47475779
0.53895605
0.58183128
0.65103245
0.55603331
0.6489706
0.58633453
0.53386045
0.52231002
0.53030932
0.57037532
0.53991467
0.52192754
0.791107
0.48015565
0.49970433
0.54383713
0.56850511
0.49144825
0.54356265
0.49704826
0.42029372
0.5510484
0.49790576
0.62318552
0.57602328
0.61962885
0.61744529
0.51925862
0.42437705
0.41646534
0.54521632
0.64600378
0.68560976
0.68520051
0.86394519
0.96803015
0.65786153
0.46986395
""
""
0.83574361
0.70372415
""
""
0.76686603
0.71905714
0.72048432
0.71369445
0.665842
""
0.5925588
0.59992969
0.54115438
0.47257537
""
0.61828405
0.97830462
""
0.72574806
0.86899018
""
""
0.64284664
0.64071047
0.68129003
0.74359703
0.570979
0.6030848
0.9073934
0.72203487
0.58612639
0.63109481
0.71319342
0.62620288
0.53562629
0.64313537
0.66072625
0.59065902
0.59230113
0.83763981
0.73499751
0.64382613
0.7237913
0.54291123
0.42183316
0.78184193
0.6193859
0.76928961
0.58658868
0.72843045
0.6129846
0.58417475
0.76095897
0.66103965
0.73057956
0.50899458
0.66142529
0.59232324
0.47603601
0.70149398
0.79790586
0.70657367
0.65102619
0.6934306
0.68982917
0.71112841
0.59614521
0.72498769
0.7571159
0.70825702
0.76928544
0.70271957
0.57835871
0.4734067
0.67762935
0.70889789
0.74912673
0.48954651
0.65943432
0.63582182
0.70217407
0.68904901
0.74377584
0.67020321
0.62774819
0.70338547
0.74620676
0.63930631
0.6908381
0.67924917
0.56106007
0.65677315
0.58928931
0.61854202
0.66860843
0.67997396
0.53504938
0.65465397
0.7570039
0.64021039
0.75198829
0.78796041
0.79023451
0.71429688
0.57109964
0.69453949
0.67280871
0.58949697
0.66917521
0.66365671
0.7039445
0.5642041
0.59408975
0.67775947
""
0.76148897
0.76455343
0.74970019
0.72394669
0.65345114
0.63326001
0.76603949
0.59056234
0.64959264
0.69928622
0.60267383
0.64833462
0.6120646
0.56738126
0.73831183
0.65006447
0.6776883
0.52097523
0.86917716
0.71489429
0.74772698
0.6587714
0.58072644
1.0358384
0.5146507
0.55538863
0.74937135
0.71819365
0.74791992
0.70825404
0.64433461
0.69230247
0.51762611
0.65493244
0.67527777
0.80617762
0.61531687
0.68722671
0.71840668
0.63511449
0.69581038
0.6082598
0.78290015
0.43370566
0.69407099
0.65092319
0.71369088
0.65946543
0.60291827
0.71837598
0.84377092
0.61379409
0.81686503
0.64412057
0.64158642
0.66903204
0.54966116
0.80298066
0.68729466
0.40941533
0.95203185
0.77332646
0.59378886
0.68122
0.62975657
""
0.66144437
0.74787533
1.0423867
0.55600387
0.84551108
0.73749751
0.51279491
""
0.82437551
0.73119688
0.89949977
0.71061265
0.6540342
0.64290887
0.17836554
0.41167796
0.40156144
""
0.61775935
""
0.63302106
1.1639932
0.92767394
0.61479366
0.81296456
0.70985973
0.68653482
0.80230397
0.71098369
0.68601227
""
0.53875905
0.51026314
0.64020407
0.50511944
0.66589987
0.49746987
0.75251615
0.78688782
1.0510312
0.43261689
0.58009028
0.93131465
0.45715457
0.88826358
0.33557937
""
""
0.54145008
0.98410195
0.73977649
0.79845977
0.57397968
0.79347229
0.67340237
0.6548667
0.83501458
0.76273704
0.66007817
0.59866285
0.82934839
0.66438216
0.47141033
0.50599867
0.57957196
0.57058328
0.59305888
0.46696019
0.61496067
0.60013688
0.66403896
0.65476733
0.61170399
0.66334552
0.66430414
0.5849914
0.61413193
0.55209804
0.49297765
0.67038858
0.54704905
0.59804004
0.73961926
0.3115018
0.51825291
0.53852946
0.48809776
0.49544278
0.44247526
0.50044459
0.5763123
0.6759572
0.63826865
0.58594739
0.72450233
0.58875048
0.6386624
0.41557324
0.84146082
0.54054523
0.64869839
0.55168885
0.5530839
0.88242602
0.40075433
0.52595985
0.57867813
0.602889
0.65800774
0.72693676
0.67383224
0.66855884
0.53431678
0.60124934
0.70826715
0.63153225
0.63406533
0.60868531
0.56037217
0.57947415
0.62841415
0.54421115
0.53625816
0.64082509
0.65065444
0.51050329
0.51443464
0.41933268
0.73095
0.65178847
0.73102552
0.72716355
0.5711
0.56958789
0.55781889
0.47926998
0.63860679
0.4756448
0.51280254
0.47442743
0.42698333
0.5639329
0.60994041
0.52120185
0.78193885
0.54969656
0.4119013
0.56626636
0.58917046
0.55150008
0.62087959
0.30622318
0.63945067
0.37831843
0.5485788
0.55928785
0.49871758
0.55532855
0.43427816
0.46850255
0.63665432
0.51208913
0.6083011
0.56110442
0.48983106
0.66051596
0.5400027
0.50033492
0.59303743
0.48884466
0.44800633
0.36724547
0.56324828
0.48982525
0.37173489
0.7057097
0.60528916
0.69300395
0.67913681
0.55078644
0.5701732
0.57007456
0.70144063
0.68381375
0.54575849
0.66838831
0.37081537
0.49742851
0.69260132
0.58404875
0.6008094
0.49899226
0.52418905
0.53366363
0.29041573
0.51847988
0.56584865
0.43887854
0.36738649
0.67683238
0.59962714
0.41295132
0.41182196
0.45826596
0.73436439
0.52116203
0.4487536
0.59582019
0.64907855
0.42271081
0.53774661
0.71589237
0.53947026
0.56529766
0.43389469
0.39283887
0.67024827
0.65121078
0.37160242
0.62753147
0.38856855
0.67988396
0.60163194
0.50498325
0.4728893
0.48439556
0.59552163
0.76788932
0.57025701
0.72146314
0.67211241
0.47248492
0.62535697
0.55025268
0.55566895
0.6539793
0.43231249
0.4065941
0.58261901
0.55763406
0.67028302
0.57456958
0.52208978
0.49585113
0.48815992
0.45948058
0.52241158
0.47089687
0.4861961
0.57016408
""
0.63265675
0.37142274
0.50624996
0.47165143
""
0.54756415
0.44294754
0.43540946
0.61098278
0.22233264
0.57009172
0.46255744
0.10740501
0.34684572
0.64353901
0.45922583
0.57717419
0.64160967
0.55007714
0.50430208
0.76463282
0.62623894
0.56375384
0.49507609
0.75513327
0.7078895
0.43644837
0.53330827
0.48215789
0.45305994
0.32872334
0.4707627
0.55403703
0.6137827
0.69806111
0.58464175
0.47728196
0.44226292
0.56806225
0.58008701
0.47517684
0.78949475
0.78714514
0.64887851
0.79825175
0.69686067
0.52185911
0.70857716
0.86227947
0.59400862
0.68035668
0.52718073
0.72040945
0.74815571
0.66277677
0.70609725
0.60644472
""
0.60062951
0.8278591
0.84839255
""
0.72314358
0.79397917
0.47848347
0.83938277
0.65929478
0.76828003
0.71759975
0.8259964
0.71699238
0.67031556
0.7517215
0.71067148
0.7345044
0.85619342
0.63290668
0.82821268
0.66402107
0.72380692
0.92435944
0.71195513
0.67945397
0.78249788
0.62956285
0.65920508
0.61840463
0.86559802
0.80476719
0.75478822
0.77116811
0.68876892
0.49223557
0.89674979
0.63449359
0.39455086
0.8224991
0.7642566
0.64175975
0.67218435
0.66935009
0.78165448
0.7576257
0.66793782
0.63021547
0.73980242
0.72287488
0.62818778
0.7157796
0.66354436
0.76069975
0.64400572
0.80928713
0.66636431
0.52960855
0.79560822
0.68292814
0.64402133
0.68195772
0.77257079
0.72642976
0.83934599
0.88424951
0.46746776
0.61355895
0.73820871
0.80891615
0.70900553
0.82743603
0.7557916
0.69911546
0.91029668
0.70091403
0.48323026
0.61294425
0.70888734
0.70151651
0.60516256
0.67113161
0.61460221
0.84951174
0.78033966
0.61064065
0.73409134
0.69922537
0.68653584
0.61140585
0.74269921
0.69026059
0.53998208
0.70744616
0.71835798
0.66604406
0.67894059
0.88187802
0.80035412
0.58145279
0.67549902
0.56879103
0.61902577
0.59798265
0.72304869
0.78649694
0.66873479
0.49473339
0.37107697
0.84877914
0.68355989
0.61483628
0.61195427
0.60141528
0.70220637
0.60511827
0.63517469
0.90247905
0.69186497
0.83476806
0.70303255
0.63675892
0.72499776
0.6397211
0.69628692
0.75327092
0.94090748
0.78389561
0.65076792
0.63097548
