working_pooled_pooled_p75
0.81355721
0.80488014
0.77782166
0.79765964
0.82075924
0.84649664
0.81565756
0.81400555
0.82929319
0.8132233
0.80982697
0.80918795
0.81734759
0.82090896
0.81560874
0.81374687
0.79061675
0.80539083
0.79817915
0.82920355
0.80662221
0.807064
0.78722376
0.82884336
0.8150292
0.84679097
0.81543827
0.81276226
0.82023168
0.81803
0.84557253
0.83446109
0.83110201
0.82471097
0.84314734
0.80109483
0.79669821
0.78862697
0.81698859
0.79561341
0.80695283
0.79279888
0.76964909
0.78726554
0.79475945
0.81553078
0.80937463
0.80453432
0.80901426
0.81853753
0.79653865
0.79281729
0.79697508
0.78741622
0.82721102
0.80068219
0.77864826
0.78338104
0.78515756
0.81752461
0.80458552
0.81152266
0.81056714
0.79964209
0.80211914
0.81179237
0.786493
0.76565349
0.81821328
0.77919817
0.81521225
0.81339437
0.80642915
0.82248199
0.81749129
0.82390171
0.81732732
0.80582166
0.82577795
0.80410004
0.79929715
0.80366719
0.83343613
0.8125993
0.7996372
0.80245411
0.80541295
0.79549325
0.79939252
0.8034904
0.80328751
0.80574065
0.79185027
0.80104738
0.80075681
0.80101085
0.81037462
0.80822098
0.80021924
0.80804509
0.79989469
0.80528671
0.79781628
0.806454
0.79194844
0.80465502
0.79985368
0.80511242
0.8031469
0.79996324
0.80846179
0.82687086
0.82013357
0.82380414
0.80342191
0.80463845
0.80352741
0.81128699
0.80225307
0.80002558
0.80757129
0.81384706
0.79932153
0.80584383
0.78395742
0.79956102
0.80008686
0.81240433
0.79082435
0.80295593
0.79567116
0.79444623
0.79827768
0.78544307
0.79595685
0.81152463
0.80126345
0.80703104
0.82573694
0.79754955
0.8194223
0.79798853
0.8033033
0.78808838
0.8145206
0.81602591
0.80137998
0.81538129
0.80305916
0.80167615
0.79362923
0.79267639
0.80275482
0.80039674
0.79876822
0.79599005
0.80798501
0.80546135
0.83276004
0.81668228
0.71949542
0.80736107
0.80793589
0.82384646
0.82899237
0.82194883
0.84507626
0.85958308
0.85281485
0.81810004
0.80675995
0.8304233
0.83756793
0.82730073
0.82054609
0.82010394
0.82634294
0.82627165
0.82185793
0.8208279
0.84149152
0.82638723
0.83321804
0.82840681
0.81740791
0.83940184
0.82615638
0.85155308
0.8202098
0.81846243
0.81366962
0.83884388
0.83955294
0.84765178
0.84660554
0.83457631
0.8566528
0.87285936
0.837246
0.84802485
0.8308053
0.82493597
0.83095825
0.82498175
0.82436609
0.83947527
0.82627344
0.82733548
0.83308411
0.82889587
0.82467353
0.85079592
0.82963073
0.86295825
0.82146168
0.83572733
0.84262782
0.8353979
0.82495981
0.84896737
0.84266788
0.84859788
0.82369387
0.80947143
0.82755101
0.83996695
0.84461224
0.864963
0.84713113
0.84018785
0.84386659
0.82343799
0.841245
0.82691687
0.83769482
0.80805558
0.8063134
0.81702203
0.79246569
0.75137192
0.81286204
0.81998801
0.83553129
0.8250221
0.84601271
0.83037931
0.80066097
0.85581762
0.83417457
0.84515858
0.85347122
0.84008676
0.85135138
0.86417395
0.83838415
0.84498399
0.85570621
0.85420841
0.84940791
0.85459644
0.8576175
0.85019326
0.8298229
0.84731323
0.83055145
0.81152785
0.82525456
0.83005309
0.82970476
0.8316291
0.82784033
