stayhome_pooled_pooled_p10
0.18690929
0.17063561
0.14759062
0.13480718
0.1203881
0.17841762
0.15776485
0.13420515
0.15566787
0.1646843
0.10151764
0.19384262
0.23014225
0.22438148
0.21110523
0.18236476
0.23639299
0.20010044
0.15275057
0.10066471
0.12133695
0.15610395
0.1950357
0.27824119
0.18686686
0.2672371
0.14701448
0.13839228
0.10910066
0.1765092
0.11879964
0.17787406
0.15579879
0.19580063
0.15167616
0.087402739
0.11952319
0.15895128
0.049460243
0.19473258
0.23561284
0.17875551
0.225045
0.15856332
0.26491061
0.1673241
0.2352896
0.1598085
0.20513001
0.15343854
0.14121917
0.19767064
0.12055147
0.13146779
0.23843087
0.21786046
0.19358791
0.14987876
0.13309626
0.18280132
0.19470716
0.11357149
0.088102415
0.16124915
0.10607731
0.20806205
0.20284413
0.24029921
0.17415155
0.23619944
0.17621155
0.29112121
0.2050129
0.22143734
0.14299773
0.19333601
0.28705969
0.1751077
0.17640364
0.18563083
0.17999227
0.21767829
0.20821649
0.20869726
0.14459921
0.14320767
0.20506066
0.19240944
0.16779362
0.17662632
0.15065636
0.1292432
0.14521429
0.1512671
0.19175369
0.17935611
0.14765328
0.042367123
0.14193402
0.20793195
0.079979338
0.14984214
0.181512
0.14200038
0.13754539
""
0.15327081
0.23233978
0.2267226
0.22609909
0.20401262
0.20389308
0.18982868
0.17811793
0.20231105
0.1352707
0.15509008
0.15465754
0.20001918
0.15619327
0.26556557
0.1676819
0.085026979
0.17181329
0.11974616
0.2167244
0.18463893
0.14886241
0.16107097
0.1818691
0.18786003
0.23424938
0.065997228
0.14043781
0.27128467
0.18737997
0.18354547
0.20382246
0.22111483
0.17457718
0.19032325
0.02259005
0.23375601
0.19598585
0.23419648
0.20979415
0.19899884
0.12230075
0.10941354
0.16731802
0.076226242
0.15283278
0.28682733
0.19002822
0.16595931
0.10855227
0.15884085
0.23899366
0.23069313
0.10808343
0.17930558
0.084897198
0.16189736
0.19384044
0.14670394
0.12449427
0.22108246
0.14721327
0.24743436
0.18135831
0.23237008
0.091364756
0.2181167
0.22466937
0.16482772
0.16911562
0.23097923
0.17624696
0.19942714
0.13908146
0.19084826
0.14955847
0.1625278
0.17023854
0.26905423
0.1444602
0.085788406
0.28936616
0.062590316
0.21503191
0.18017934
0.18756244
0.13589358
0.06723392
0.070958175
0.21879762
0.1436211
0.12863532
0.043980259
0.061909378
0.18461059
0.20623583
0.14007388
0.28292391
0.19459735
0.1780957
0.077582374
0.17630683
0.15323186
0.12610622
0.14100836
0.12989503
0.18205249
0.1290517
0.17508934
0.20651479
0.2252074
0.21889855
0.16972269
0.14088611
0.21689011
0.094619259
0.13033359
0.12777346
0.18732336
0.16559945
0.079973809
0.18965466
0.19117239
0.20675431
0.30042732
0.12544091
0.15984045
0.10860991
0.10182872
0.14239138
0.1271347
0.11900309
0.16644295
0.14324047
0.16040725
0.23290333
0.16226995
0.19396503
0.085854597
0.14869438
0.21266337
0.1245715
0.10514353
0.14360887
0.13958518
0.13779673
0.21341509
0.12549667
0.20195946
0.24268734
0.15660501
0.10859694
0.12182556
0.15170412
0.12019941
0.24118352
0.14822252
0.21767312
0.15093504
0.11324187
0.13070455
0.18285674
0.16405475
0.088441961
0.11887512
0.13022088
0.16592512
0.21608964
0.1940116
0.2279733
0.22187832
0.15071163
0.10541121
0.21873276
0.17522934
0.2804949
0.24278133
0.12059367
0.18890785
0.18249495
0.12865207
0.25020507
0.12298823
0.15595357
0.25720799
0.23516381
0.18792093
0.21258932
0.09263251
0.15451863
0.20284155
0.17131524
0.12482709
0.25109941
0.15120393
0.19869277
0.24886212
0.16970032
0.21439591
0.14603706
0.18990597
0.169214
0.10823949
0.097149663
0.1353388
0.14738876
0.2066263
0.21050407
0.21406363
0.13440034
0.16574165
0.18489641
0.14091641
0.16017574
0.17827104
0.1969257
0.097534411
0.13132666
0.15424182
0.13306217
0.10242406
0.23257463
0.083198197
0.17957582
0.22865401
0.12357157
0.11074467
0.14018653
0.15963949
0.13514312
0.1776188
0.16164494
0.17595285
0.16205072
0.10644798
0.088576943
0.17152672
0.09440922
0.23868975
0.16300759
0.24452268
0.23398989
0.17352158
0.15418407
0.1083769
0.27218452
0.22637813
0.17933971
0.1571897
0.12009306
0.16396889
0.17463441
0.1578823
0.10370552
0.16172916
0.18342601
