comcoll_hisp_pooled_mean_se
""
0.098692991
""
""
0.0489875
""
""
0.068631791
""
""
""
""
""
""
""
0.090203255
""
""
""
""
""
""
0.098902203
""
""
""
""
""
""
""
""
""
""
""
0.073207103
""
0.055562414
""
""
""
0.1076691
""
""
""
0.053063512
""
""
0.079098247
0.05949302
""
0.064877979
0.098206654
""
""
""
""
""
""
0.11277642
""
""
""
""
""
""
""
""
""
""
0.035117839
""
""
""
""
0.057960972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095973097
0.024887772
0.047923714
0.047127951
0.050487265
0.079076841
0.079764001
0.0056638536
0.0294291
0.054314177
0.0091869868
0.020341057
0.026130827
0.036230985
0.016571594
""
""
""
0.031393018
""
""
""
0.065642007
""
""
""
""
""
""
""
0.09529943
0.077847756
""
""
""
""
""
0.11030401
""
""
0.072123922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045640457
""
""
""
""
""
0.048131801
""
""
""
""
""
0.04416278
""
""
""
0.0095270537
""
0.090165034
0.028006352
0.07267639
0.051484901
0.012148183
0.085281849
0.041248851
0.0076385075
0.043208119
0.05610206
0.013461746
0.054405067
0.008396701
0.018086955
0.078390077
0.074794747
0.0023831781
0.017747479
0.037718806
""
0.04178644
0.01430746
""
""
0.010642122
0.025950985
0.065044753
0.0055810497
0.027088556
""
0.0056561213
0.010602803
0.024006616
0.0054258569
0.0057293014
0.015500197
0.010000841
0.024477378
0.012793465
0.012993357
0.0079803132
0.016254028
0.040716667
""
0.071234897
0.016753497
0.017983615
0.010433234
0.029671544
0.042848609
""
0.010166843
0.069974773
0.0092225857
0.022991573
0.038405295
0.012872262
0.061293885
0.017934792
""
""
0.11101436
0.028108235
0.05539465
""
""
""
0.072544776
""
""
""
0.050534755
0.0093833506
""
0.039845407
""
""
0.016453203
0.065104187
0.059823219
""
""
""
""
0.1052853
""
0.016585398
""
""
""
0.058017638
0.030397413
0.051619828
""
0.084806681
0.037741154
""
""
0.069455683
0.066500053
0.033791784
0.038584363
""
""
""
""
0.077779479
0.017998928
""
0.0742172
""
""
""
""
""
""
""
""
0.017950917
""
0.017134674
0.016650807
0.074415207
0.069713935
0.019449593
0.040875379
0.072712153
0.054771613
0.053971559
0.027550641
0.059438664
0.025832597
0.048153196
""
0.060945079
""
0.027456813
0.0099394443
""
0.056219622
0.070573941
0.051030483
0.026200827
""
0.098165587
""
0.025672652
0.05064993
0.077297755
""
""
""
""
""
""
0.069797598
0.044365603
0.046521597
0.048271004
0.012351251
""
0.055644479
""
""
""
0.040653799
0.023656651
0.0547265
""
""
""
0.02966113
0.033330668
0.055777431
0.0053162957
0.045763962
""
0.047937334
0.039873198
0.012084993
0.018825633
0.01381661
0.029313615
0.024530297
0.021003189
0.069695063
0.066571988
0.030817511
0.071559764
0.037626162
0.021724511
""
""
""
""
0.027104212
""
""
""
""
""
""
""
""
""
""
0.097214468
""
""
0.089389525
""
""
""
""
""
""
""
""
0.11362821
""
0.092498325
""
""
0.057332087
0.083261929
""
0.07287804
0.058545467
""
0.038917139
""
0.02970108
""
""
0.075817823
""
0.084769882
""
""
""
""
""
0.028496576
""
""
0.10776696
0.082204498
""
""
""
""
""
""
""
0.070555881
0.093702763
0.058216456
""
0.030994724
""
""
""
0.046010736
""
""
0.025674215
""
0.028943589
""
""
""
""
""
0.081773855
0.054882955
""
""
""
""
""
""
""
""
""
""
""
""
0.069204129
""
""
0.098593801
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04788677
""
""
""
0.10794562
""
""
""
""
0.070954159
""
""
""
""
""
0.04904962
0.085988425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022933042
""
""
""
""
0.040403184
0.016305152
0.075369671
0.043395478
0.03471908
""
0.057324089
""
""
0.041657865
""
""
""
0.044489641
""
""
""
0.022893179
""
0.05172528
""
""
""
0.085931003
""
""
""
0.056101903
""
0.067722417
0.074430481
0.064699247
""
""
""
""
""
0.055009097
""
""
""
0.068728417
0.040517557
""
""
0.040900983
""
""
""
""
""
0.047733467
""
0.081137545
""
""
""
0.077131316
""
""
""
""
""
0.0051680007
""
""
0.068575397
""
""
0.016846294
""
""
""
""
""
""
""
""
""
0.091581471
""
""
""
""
0.078320622
0.076099955
""
""
""
""
""
""
0.014378466
0.059307162
0.056068711
0.072608106
0.015812768
0.04343361
""
""
""
""
""
0.032437894
0.066001631
0.094699681
""
0.060003743
""
""
""
""
""
""
""
""
""
""
0.068544313
0.062806331
""
""
""
""
""
""
""
""
0.03711614
0.04689648
""
0.07409624
""
""
""
""
""
0.074332409
""
0.07501103
""
""
""
""
""
0.044741388
0.019192841
""
0.033846363
""
""
0.036531456
""
""
""
""
""
""
0.039644971
0.10110572
""
0.086619772
""
""
""
""
""
""
""
0.040116008
""
0.10535234
""
""
""
""
0.072972625
""
0.06766817
""
""
""
""
0.086612388
""
""
""
""
""
""
""
""
0.074068397
""
0.016960939
0.069648117
""
0.091551781
0.027352376
0.068814784
""
""
0.10996916
""
""
""
0.069342762
""
""
""
""
""
""
0.041754197
""
""
""
""
""
""
0.034208331
""
""
""
""
""
""
""
0.072786927
""
""
0.10243194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077458933
""
""
""
0.020766146
""
""
""
""
""
0.10879347
""
""
""
""
""
""
""
0.091307126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093448825
""
""
""
""
0.069006525
0.072647475
""
""
""
""
""
0.056870427
""
""
""
""
""
0.048455883
""
""
""
""
""
""
0.034969341
0.068836436
""
""
""
0.046847172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032759495
""
""
""
""
""
""
0.070188418
""
""
0.090412304
""
""
""
""
""
""
""
""
""
0.054337796
""
""
""
""
0.081038028
""
""
""
""
0.033486709
0.037519816
""
0.074088708
""
""
0.072639175
""
""
""
""
""
0.061117198
""
""
""
""
""
0.034312274
""
""
""
""
""
0.066492356
""
""
""
0.045719799
""
""
""
""
""
""
0.097704418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068832397
""
""
0.081759423
""
""
""
0.078279182
""
0.022877827
0.042523056
0.03555952
""
""
""
""
""
""
0.083779521
""
""
""
""
""
""
""
""
0.02594248
""
""
""
""
""
""
""
0.10218961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085053757
""
""
""
""
""
""
""
""
""
0.071133465
""
""
""
""
""
""
""
""
""
""
""
""
0.055583864
""
""
""
""
""
""
""
""
0.040459432
""
""
0.094121434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068547763
0.06846986
0.077804394
""
""
""
""
""
""
0.056929532
""
""
""
""
""
""
""
""
0.024723014
""
0.061565448
0.096318275
""
""
0.11431894
""
""
""
0.037712757
0.062376734
""
""
0.067926995
""
""
""
0.071384557
""
""
""
0.1072837
""
""
""
0.057566777
""
""
0.089089848
""
""
0.064649194
""
""
""
""
""
""
""
""
0.079036668
""
""
""
""
""
""
0.096887
""
""
""
""
""
0.11774389
""
0.036554996
0.035973024
0.08452592
""
0.080627888
0.09116926
0.078455061
""
0.055986051
""
0.0527898
0.043574728
""
0.016215768
0.020322947
""
0.08999379
""
""
""
0.085438117
""
0.043516841
0.086522415
0.098099895
0.037148863
""
0.018877823
0.085115366
0.019949703
0.059430908
0.021523803
""
0.041585501
0.04591614
0.017257549
0.024994751
""
""
0.041848436
""
""
""
""
0.096297264
0.057793275
""
0.046776146
""
0.055828858
0.062505417
""
""
""
""
0.070017882
""
""
""
0.051795051
""
0.037452184
""
""
0.10063612
0.05890787
""
""
""
0.032680035
0.072054408
""
""
0.082701825
0.06840384
0.055233214
""
0.023817269
""
""
0.065703318
""
0.043997556
0.073661663
""
""
0.038148999
""
""
0.090925261
""
""
0.075498283
""
0.063608348
0.079147026
""
0.045487914
0.054106407
0.02660984
0.056237813
""
""
""
""
""
0.02978144
""
""
0.033964939
0.055991914
0.076813459
0.082510032
""
0.083529808
0.071501657
0.050268736
0.04614399
0.016415892
""
""
0.047436781
""
""
""
""
""
""
""
0.083598234
""
""
""
0.056635872
""
""
""
""
0.041724883
""
""
""
""
0.078204893
""
""
0.029054953
""
""
""
""
""
""
0.069584236
""
""
""
""
""
""
""
""
0.08847928
""
""
""
""
""
""
0.081590727
""
""
0.049962685
""
0.078490898
0.077812038
""
""
""
0.085336
""
0.030166069
""
""
""
0.094400249
""
""
""
0.10270193
""
""
0.078144282
""
""
""
""
""
""
""
""
0.059848562
0.070834532
""
""
0.093428314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082802273
""
""
""
""
""
""
0.052755874
0.091998555
""
""
""
""
0.079320841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10002739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078529738
""
""
""
""
0.093595222
0.068232305
""
""
""
""
""
""
""
0.089827098
""
""
""
""
0.04470839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064013742
""
""
""
""
""
""
""
""
0.023448592
0.066205159
0.081750877
0.11448897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11650374
""
""
""
""
""
""
0.081906185
""
""
0.071516119
""
0.076544903
""
""
""
""
""
""
0.059140254
""
""
""
0.033799946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06198059
""
""
""
""
""
""
0.08856827
""
""
""
""
""
""
""
0.10891041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10846908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042552151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084620662
""
""
0.054575253
""
0.040894181
""
""
""
0.023820985
""
""
""
""
""
""
""
""
""
""
""
0.048593637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044503663
0.088113822
""
""
""
0.060585842
""
""
""
""
""
""
""
""
""
""
0.073666461
""
""
""
""
""
0.039628919
""
0.044528645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087599657
0.0081228772
0.076121688
0.052715693
""
""
0.029817527
""
""
0.058449663
""
0.09130311
""
""
0.020301962
""
0.05372791
""
""
""
""
""
0.042697575
0.088986576
0.051988039
0.089821674
""
0.026089124
0.016590854
0.03012161
0.019187942
0.075591207
0.027145455
0.015395518
0.0431851
0.011272309
0.065076172
0.029246276
0.016009709
0.024482317
0.026952084
0.028549861
0.014450165
0.088766843
0.036260016
0.05581281
0.017208567
0.062986642
0.0097129801
""
0.026324119
0.059603557
0.058372635
0.034145895
""
0.018558903
0.027798131
0.045257889
0.07274051
""
0.066330388
0.026086971
0.087561235
0.075780533
0.030432273
0.044046674
0.10561997
0.032366879
0.068025224
0.037882373
0.03606813
0.025296209
0.030496549
0.034992751
0.019837832
0.087970525
0.045616481
0.057553094
0.043526001
0.10535957
0.024672335
0.057681747
""
0.0067736795
0.073058456
0.085617043
""
0.053425889
0.11217356
""
""
""
""
""
0.037881225
0.032270879
""
""
""
""
""
""
""
0.055114564
0.0076697171
""
""
""
0.021798491
0.07709723
0.014198144
0.0082671335
0.075523905
0.052763354
0.043617647
0.087837316
0.024999758
0.10497405
0.11348444
""
0.066008814
0.0076667895
0.073913917
0.022020919
0.028588509
0.11207511
0.066729665
0.069057837
""
""
""
""
0.01325349
0.068864778
""
0.10872582
0.048789192
""
""
0.075735793
0.015144289
""
""
0.057460334
""
""
""
""
""
""
""
""
""
0.070321389
""
0.077087514
""
""
""
""
0.0684181
""
""
""
""
""
""
0.062423836
0.028122315
""
""
0.071339682
""
0.073909096
0.054285444
""
0.045322757
""
0.078113429
""
""
""
""
0.042830672
""
0.053751096
""
0.097776808
""
0.078604348
""
0.067350633
""
