proginc_hisp_pooled_p10
-0.021716166
0.079840623
""
-0.0079150442
0.020178845
""
0.060106076
""
""
0.17559361
0.011447386
0.026368681
""
0.076208234
0.019061966
""
""
0.06992548
""
""
0.022389447
0.050992806
-0.022916621
-0.0056686006
0.049823366
""
0.018252721
0.071411669
0.070318468
""
""
-0.05312404
0.078730151
0.038678989
""
0.056165829
""
""
""
""
-0.0064428677
""
""
""
""
""
0.022030054
0.00320918
0.030293802
""
-0.0083089424
0.02507123
-0.011562278
""
""
-0.0095293587
""
""
""
-0.031344131
""
0.048856497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013748601
""
-0.037042882
""
0.058711287
0.032335758
""
""
0.0079787616
0.013657296
0.012332238
0.084993422
""
""
0.009640852
""
""
-0.012751995
0.0039414298
0.041348875
0.025788829
0.01293209
0.019255426
0.013063828
0.023940472
0.033816237
0.032144673
0.0086156083
0.0039869994
0.040937193
0.034228485
0.040769052
0.015987009
0.051980998
""
0.0021952577
0.03011841
0.014350333
""
""
""
-0.019833988
""
""
-0.0033017166
""
0.033175819
0.0052658673
""
""
""
0.027329059
""
0.00089770928
""
0.021565434
""
0.0042479923
0.013909441
""
""
0.054240216
0.0222914
""
""
0.023235846
""
0.069682881
""
""
""
""
0.058390446
""
""
0.082143761
-0.0041055428
""
-0.012197705
""
""
""
""
0.15558694
0.057207868
""
0.020721374
""
""
""
0.048982915
0.037024334
0.090399228
0.2631605
0.017165672
""
0.017455794
0.044381171
0.13120644
0.39219931
""
""
""
0.034658354
""
""
0.030756108
""
""
0.0040363022
""
""
0.014993508
0.024628527
""
""
""
-0.0014324713
-0.01628921
0.050318766
0.14293052
0.059977151
0.11435738
-0.06316115
-0.029852333
0.084578596
0.054021768
0.040134601
""
0.00014487281
-0.0050314083
0.0080957152
-0.015731065
""
""
0.031754535
0.074151486
0.071277723
0.050189972
""
""
""
""
""
""
0.12359842
0.00083991344
-0.03993221
0.16075152
0.043277629
0.069034852
0.11479532
0.0034012506
""
""
""
""
""
""
""
""
""
0.027342942
""
0.0087735327
""
""
-0.026197068
0.024123184
-0.23559314
0.075069696
0.084810607
0.017375268
0.015650634
""
0.10949338
""
0.047500685
0.088246807
""
0.024683148
-0.024979783
0.067014612
0.10384348
0.063327461
0.030940203
0.042778499
0.017090021
0.040393341
0.072515793
0.037165951
0.087011896
0.26619476
""
-0.011153915
""
""
0.1184032
-0.020987403
""
0.029074255
0.066258706
""
""
0.049161796
0.068755642
""
0.11838352
0.07551913
0.0039903075
""
""
""
""
""
""
0.10892882
""
0.077104874
0.0072371215
0.18239361
0.096304692
""
""
-0.016458964
0.15965995
0.027546592
""
0.057585057
0.04898414
""
0.048937377
0.34089816
""
-0.026742464
0.060823888
0.073727235
""
0.02698461
0.0017224024
