staycz_pooled_pooled_p1
0.70270568
0.7100805
0.52834463
0.69589138
0.75375956
0.55118239
0.67364115
0.66433287
0.65514272
0.68830293
0.76710743
0.54022449
0.66492003
0.69666016
0.73595458
0.58701819
0.74311882
0.57113367
0.651878
0.62016171
0.65442908
0.75723797
0.60334963
0.56235713
0.7542274
0.71492416
0.62476736
0.71388602
0.67133003
0.68491095
0.71111995
0.43899405
0.70693547
0.69432169
0.67747128
0.73657626
0.78824025
0.6173715
0.72795129
0.80966431
0.61844927
0.79123724
0.77969837
0.60940623
0.73987406
0.48396435
0.68294448
0.71280205
0.76253486
0.56683838
0.71683049
0.77455264
0.61760676
0.56814957
0.59372109
0.73326623
0.64478737
0.76209587
0.7398752
0.44278812
0.65925807
0.61838162
0.7398901
0.72340357
0.73755836
0.51794136
0.68168724
0.65095747
0.55075115
0.63007897
0.68505031
0.2186203
0.43828371
0.57793325
0.53484911
0.37907538
0.55795658
0.55026627
0.57978237
0.4942224
0.41203126
0.69436049
0.48255932
0.66306239
0.65229774
0.55673236
0.67811227
0.45916608
0.60497141
0.43494958
0.28417915
0.57215673
0.31209695
0.18532853
""
0.71968305
0.51930737
0.6205681
0.53313625
0.7148369
0.58064383
0.48121533
0.49770656
0.78653866
0.57025635
0.50710976
0.73195654
0.76258761
0.77923101
0.5451079
0.62264174
0.5513413
0.52676493
0.58937156
0.73643619
0.60163057
0.56345767
0.50869662
0.52781743
0.42952809
0.58248013
0.73003823
0.54362524
0.62577558
0.53723365
0.72601056
0.70596689
0.71625483
0.60849303
0.54709888
0.48519588
0.53000885
0.61731261
0.73859638
0.61420345
0.50358957
0.65707439
0.71574414
0.76791596
0.59155875
0.68988091
0.61498159
0.62115109
0.55789298
0.61020207
0.57089794
0.69529891
0.49333072
0.71971673
0.42237186
0.64348793
0.63630056
0.64186102
0.72560406
0.73871547
0.51050436
0.69556445
0.54434246
0.41342676
0.58857149
0.58687121
0.62097907
0.53865045
0.73965192
0.41173393
0.68343347
0.71778309
0.5217576
0.66356343
0.53241622
0.74195749
0.7448678
0.50044787
0.76547182
0.64483994
0.59003919
0.66508496
0.55367237
0.49950901
0.58609784
0.60608673
0.57377923
0.73745465
0.62584269
0.59001684
0.74858189
0.71528238
0.60608143
0.66344357
0.63532966
0.59101349
0.61072576
0.7418893
0.54444969
0.67671919
0.76743066
0.62454754
0.58822358
0.68106717
0.46894705
0.72956157
0.73380876
0.5651024
0.42931283
0.8232969
0.73192835
0.62762225
0.52435154
0.62818182
0.67405492
0.47733405
0.46786073
0.67966318
0.69918668
0.61635202
0.79291868
0.694969
0.44175828
0.77254802
0.74825644
0.68030351
0.77719951
0.71942294
0.81251919
0.72296268
0.62465924
0.73645264
0.6522572
0.6871624
0.69193059
0.5979262
0.38948119
0.46046126
0.67305905
0.68285459
0.69841433
0.65142155
0.57910264
0.36430252
0.74048859
0.57741791
0.74939555
0.73753428
0.63458705
0.7740739
0.48757416
0.72739846
0.48398057
0.36968413
0.57076287
0.62195456
0.70865095
0.34842005
0.44312194
0.63836551
0.53901035
0.53486025
0.60667777
0.50565153
0.60375154
0.81435674
0.54726321
