marr_26_black_female_mean_se
""
0.031385023
0.052597161
""
0.058191687
0.024517443
0.048074566
0.033694819
0.041453123
0.039081
0.043792922
0.02233601
0.075620994
""
0.033575207
""
0.066445068
0.027587174
0.094354898
0.065424882
0.062713593
0.052147891
0.040792629
0.069426194
""
""
""
""
0.051903944
""
""
0.03893888
""
0.044651534
""
""
""
""
""
""
0.036432501
""
""
0.023812182
0.042675473
0.042776052
0.041781042
0.039768923
0.024657879
0.034792691
0.036465719
0.013982952
""
""
0.064295232
0.025416536
""
""
""
""
""
""
""
""
""
0.027878428
0.013581187
0.023018776
0.032167688
""
0.027184818
0.037472505
0.016439676
0.026813669
""
0.030322643
""
0.020818243
0.012795889
0.017550925
0.016202077
0.019250255
0.026257724
0.032506194
0.060446773
0.041906718
0.038876068
0.016542749
0.048083756
""
0.035110421
0.093341641
0.060982279
0.033345867
0.044181138
""
""
0.04479897
0.044980183
""
-0.00017118188
""
0.052566044
""
""
""
0.033312447
0.022211509
0.014567387
0.027876554
0.020171957
0.027535275
0.014209894
0.037339523
0.023124268
""
""
""
0.091244996
""
""
0.020192044
0.063654296
""
""
""
0.068115115
0.039717317
""
""
0.017216813
0.045585621
0.053138312
0.023565294
0.073475264
""
0.024621027
0.07609684
0.021776792
0.035914533
0.024421934
0.04617139
0.02154435
0.04112732
""
""
0.098790936
""
0.078371838
""
""
""
""
""
""
0.060675018
""
""
""
0.033810839
0.03234582
0.066420794
0.063293107
0.032074261
0.03095516
0.045945019
0.037957828
0.034480594
""
""
0.033881988
0.043918416
0.049248163
0.068663605
0.040555079
""
""
""
0.060886558
0.052260783
0.078398965
0.023880081
0.046333198
0.024506226
0.016563164
""
0.029071845
""
0.050055541
0.036342099
0.049345568
0.0521328
0.057735261
""
""
""
""
0.040524431
""
""
0.049190734
0.050053723
0.029216303
0.058362309
0.056356002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051724888
""
""
0.036749665
0.078013472
""
0.09520717
""
0.073733337
0.025437595
0.040977828
0.040967926
0.033820648
0.04290507
0.067300446
0.075637408
0.039623484
0.019505782
0.01959734
0.034205101
0.02191551
0.019003756
0.013541523
0.016566303
0.056012072
0.03952156
0.019877138
0.023151895
0.038011633
0.021658825
0.022135731
0.012034125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06783662
0.035645623
""
0.03755324
0.050043516
0.037864752
0.052391775
0.077924266
0.026295245
0.055006579
""
0.045874491
0.055782508
0.042382665
0.031483877
0.037800614
0.054791573
0.048765298
0.024259403
""
0.092342682
0.036187943
0.017893942
0.050024796
0.025326049
0.020204766
""
""
""
0.054488774
0.029265054
0.047572587
