two_par_natam_female_p10
0.50312483
0.43661812
""
0.60473591
0.29926115
""
0.19131513
""
""
0.67680049
0.22279117
0.32119101
""
0.83366513
0.19314967
""
0.34047839
0.31161225
""
0.4806014
0.44454029
0.31021789
0.24540758
0.34508023
0.32496613
0.1824695
0.38363752
0.3631283
0.37148821
""
""
0.022365704
0.25005084
0.28683969
0.2132653
0.4075442
0.26875627
""
""
""
0.28899726
""
""
""
""
""
0.27678216
0.64548337
0.26435542
0.29016969
0.5369643
0.37711728
0.42695403
""
""
0.50691009
""
0.28771508
""
""
""
0.45858762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18061894
""
""
""
0.69721717
0.2742044
""
""
0.48230374
0.5490905
0.66859114
0.638506
""
""
0.61319554
""
""
0.66323537
0.28603265
0.41702461
0.19843745
0.5095188
0.20889987
0.39921826
0.29076737
0.49499169
0.41072923
0.53186572
0.39913049
0.2947427
0.55700207
0.13806835
0.20784225
0.24046406
""
0.54957914
0.4219909
0.59638065
""
""
""
0.18548305
""
""
0.70715004
""
0.20893185
0.40263665
""
""
""
0.20853323
""
""
""
0.31055966
""
0.45229068
0.15487258
""
""
0.53659761
0.56231928
""
""
""
""
0.48072174
0.24403575
""
""
0.74653852
0.44808197
0.70054209
""
0.42447674
0.38914761
0.40205726
0.40424237
""
""
""
""
0.24627802
0.1774068
""
0.18547554
0.41683912
0.48419201
0.30528933
0.30571204
0.26326805
0.26646557
0.26681963
0.51593632
0.23942335
0.22009189
0.38761252
0.18609779
0.24310301
0.42276633
0.51256877
0.66224706
0.43311647
""
""
0.48797032
""
""
0.52188224
""
""
0.66865784
0.28009829
""
""
""
0.65177995
""
0.36948183
""
0.38982803
0.3365187
0.22454876
0.33696395
0.28664771
0.24705958
0.12265515
""
0.39711994
0.42388058
""
0.38377377
""
""
0.23886696
0.38926685
0.38588083
0.21504411
""
0.35525361
""
""
0.80049473
""
0.25724259
0.22359712
""
""
0.16278587
0.39469829
0.30431831
0.62535375
""
""
""
""
""
0.56520379
""
""
""
""
0.59510559
0.64777738
""
""
""
0.33523366
""
""
0.30488765
0.10280051
0.12166513
""
0.61798745
0.50407541
""
0.41164348
""
0.059829146
""
0.47079694
0.1436433
0.25904411
0.34567225
0.23468404
0.34179044
0.24560067
0.24182996
0.4669269
0.31906539
""
""
0.24646786
0.18722662
0.46387994
0.43447247
0.42179173
""
0.8158682
0.21242641
""
""
0.23399438
0.27287313
""
0.27820966
0.25902838
""
0.50974858
0.57089841
""
0.22643085
0.18965812
-0.03051006
""
""
0.47706166
""
0.19872648
0.1045318
0.56804287
0.23867372
0.19978741
""
""
""
-0.0081971055
""
""
""
0.46995091
""
0.39199096
0.46292636
0.2736128
0.2310966
0.31340209
0.091462761
0.21029414
""
0.040312566
""
""
""
""
0.46581888
""
""
0.1207282
""
0.17875634
0.31791294
0.2061225
""
0.22493851
0.55151188
0.59536618
""
0.24033636
""
""
""
0.32485372
0.54342556
""
0.88886249
0.24589942
""
""
""
""
0.67837709
""
""
0.73105377
""
""
""
""
0.4274601
""
0.3001143
""
""
""
""
""
""
""
""
""
0.27938825
""
""
""
0.19340695
""
0.20202185
0.3076418
""
""
""
""
""
""
0.34509832
""
0.44640204
""
0.36504063
0.24118039
0.48098832
0.43168837
""
0.1957242
0.26797333
""
0.2268118
0.2296036
0.35691863
0.34709075
0.25127468
""
""
0.32945794
0.28841746
""
0.4197031
""
0.3038992
""
""
""
""
0.63868713
0.31076807
0.37725481
""
0.2655232
0.2686615
""
0.30902377
""
0.40929267
""
""
""
""
""
""
""
0.26682538
""
""
""
0.18535434
0.46105066
0.14981811
""
0.23267628
0.36664626
0.47646227
""
0.14838985
0.1112029
""
""
""
""
0.23119287
0.26785108
0.17489806
""
""
0.31804657
""
""
""
""
""
""
0.22866218
""
""
0.24524318
""
""
""
""
""
""
""
""
""
""
""
""
0.24363433
""
""
0.32526806
0.14986232
""
""
""
""
0.54523265
""
""
""
""
""
""
""
0.19264622
""
0.49025506
0.26767656
0.45981333
""
0.65484083
""
""
0.46507436
""
0.24094421
0.65037006
""
""
""
0.39085206
""
0.67933822
0.54529846
0.44126678
0.59505242
0.59197277
0.56225067
0.46719375
0.56935501
0.48304927
0.47302708
0.42533997
0.77576125
0.3613174
0.18859336
0.1823425
""
""
""
0.291439
""
""
0.09617985
0.16163671
""
0.45361578
0.64841044
""
""
""
""
0.02468635
""
""
""
""
""
""
""
""
""
0.26600587
""
0.41209525
""
""
""
0.47331417
""
""
""
""
""
""
0.59883243
0.45236397
""
0.17997122
0.32120577
0.4460631
0.094195731
""
0.40022591
""
""
""
""
""
""
""
""
0.43072796
""
""
0.41399375
""
""
""
""
""
0.4581573
0.41946715
0.41039664
0.36685067
0.23542312
0.50963914
0.58889914
0.48046583
0.51489329
0.48445433
0.395064
""
0.47886842
0.3410055
0.47526395
0.36196315
0.44655254
0.42769685
0.727606
0.45996305
0.61343205
0.35462177
-0.069384575
""
0.50188577
0.60222518
0.77883685
0.49186039
0.28024232
0.59696245
0.38255945
0.73970902
0.18951721
""
0.47117105
0.2878224
0.37509319
0.30099937
""
""
""
0.34936231
0.3679553
""
""
0.43645176
0.37021104
""
""
0.29195258
0.3088786
0.27174482
""
""
0.34119776
0.43679476
0.33032271
""
0.19877653
""
0.36163735
""
""
""
0.38809362
""
""
""
0.32912588
0.6595915
0.27675369
0.54094577
0.29657137
0.30572805
""
0.46287218
0.40052673
0.42050013
0.35568011
""
0.41923508
0.76645809
0.3277005
0.70310825
""
0.25056982
0.41427863
""
""
""
0.48530424
0.25764239
0.28772098
0.35902432
""
""
""
0.48489174
""
0.31762329
0.43043992
""
""
0.46572638
0.33458927
0.31265384
0.33196497
0.59836411
0.39736748
0.3011204
0.3068586
0.30288053
0.29872099
0.1650136
0.20981437
0.14939164
""
0.21204022
0.2205974
0.25132629
0.25604665
""
0.17278083
0.28376058
0.36931551
0.3161779
0.31960756
0.23347263
""
0.42982477
0.29975259
0.3223184
0.34271678
0.47783995
0.2740252
0.34490323
0.27762294
0.45424667
0.21949489
0.29122216
""
""
0.36584666
""
""
""
0.31999293
0.40920553
0.27597675
