kir_29_asian_female_p75
0.56411666
0.36092767
""
0.56805623
0.56384218
0.6702143
0.60048527
""
""
0.51753473
0.56969678
0.56102973
""
0.55420816
0.50294447
""
""
0.54263163
""
""
0.65061778
0.51862144
0.55971128
0.72415543
0.59136951
""
0.57826501
0.55191314
0.6054517
0.42483395
0.63911808
0.66403562
0.62347746
0.58454686
0.5031026
0.56083846
""
0.37110639
""
""
0.57268679
""
""
""
""
0.68061906
0.61570603
0.65821594
0.60560417
0.56783426
0.52292228
0.57693326
0.63745439
""
""
0.53597677
0.70888245
""
""
0.52772093
0.44098681
0.53529584
""
0.29098037
""
0.66146928
""
""
""
""
0.53647882
0.57862914
0.7411738
0.52662766
""
""
0.4145824
""
""
0.60071552
0.73180366
0.61756963
""
0.58167255
0.57346499
0.5622552
0.57417542
0.47970578
0.63562119
0.61104971
0.51327378
""
0.45647442
0.58860755
""
""
0.499102
0.5623607
0.59242123
0.56065321
0.56422144
0.59628648
0.57462257
0.6207611
0.57071853
0.58496058
0.56190181
0.58637339
0.63482642
0.54008222
0.56224757
0.60860217
0.59184378
""
0.5591858
0.55947858
0.56468862
""
""
""
0.55883372
0.57551551
0.59320515
0.52093375
0.5014196
0.60322338
0.57457405
0.432291
0.53870654
0.48975071
0.58658719
0.39896348
0.61872435
0.57125831
0.53406006
0.47593671
0.48504975
0.58040154
""
0.62444955
0.65818679
0.53610861
""
0.70728761
0.47444448
""
0.52239513
0.69034612
0.58375353
0.69179314
""
0.58079237
0.62271625
""
0.52162796
0.5425368
""
0.5439257
""
0.58620763
""
""
0.59942621
0.62427437
""
0.66174042
0.54923087
0.60044473
""
0.58122945
0.5897395
0.60069793
0.5452072
0.56588328
0.58953679
0.61210334
0.55869657
0.53630859
0.54904258
0.50889385
0.56787372
0.4011938
0.59914011
0.38697523
0.63189596
0.61913234
""
0.61301404
0.59392279
""
0.5521062
0.47153622
0.53712469
""
""
0.55418468
0.56669998
0.63259453
0.55423909
0.61097074
0.56638914
0.55267829
0.52602023
0.55882025
0.62374645
0.59490764
0.5780226
0.53013468
0.62239301
0.54889584
0.59212685
0.60803169
""
""
0.58408177
0.60225147
0.59362608
0.62376726
0.60528213
0.61950302
0.46175474
0.66695815
0.65006715
0.617432
0.58626926
0.58249241
0.56589228
0.57169253
0.62110418
0.60201633
0.55595028
0.59707385
""
0.64096683
""
0.51321292
""
0.57487464
""
0.64507729
0.56305796
0.65741533
0.58824456
0.58699006
0.45079273
0.60759759
0.65414667
0.58758575
0.58293396
0.64035183
0.618738
0.59985805
0.55817914
""
0.53819406
0.55066568
0.53540015
0.63504499
0.54947019
0.58971202
0.61008799
0.62402326
0.57845283
0.60495794
0.64231813
0.65241414
0.63536352
0.66559297
0.64279902
0.63508916
0.60437739
0.56979269
""
0.5904156
""
""
0.53364235
0.56472695
""
0.59890139
0.58421034
""
""
0.64780998
0.58389539
0.43729532
0.6079843
0.62618828
0.63053983
""
""
""
0.54548496
0.4781068
0.63709491
0.64047658
""
0.60161209
0.62283397
0.53140181
0.60063589
""
0.49475461
0.57169688
0.57153219
0.47472081
0.67900926
0.5347051
0.53898275
""
0.57821828
0.55315667
0.56676537
0.54629803
0.57345432
0.53982514
0.60204071
0.49536726
0.54772061
0.56175077
0.46572858
0.59129089
0.66895187
0.59367979
0.53345126
0.61833251
0.60256577
0.64182067
0.60180551
0.56699598
0.59346086
0.61270642
0.5746243
0.5714134
0.61244965
0.63632077
0.57566321
0.52954698
0.59178561
0.59880745
""
0.5046494
0.62154323
0.58221906
0.65955418
""
""
""
""
""
0.55214149
0.57049352
0.47067553
""
0.58325273
0.56612462
""
0.54504269
""
0.60655344
0.42820346
""
0.55200088
""
""
""
""
""
""
""
""
""
0.47609445
""
""
""
""
""
""
0.50567222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56746632
""
""
""
""
""
""
0.63068473
""
""
0.59630138
0.49310103
""
""
""
0.68304908
0.57523155
""
""
""
""
""
""
""
""
""
""
""
""
0.54172397
0.62687933
0.71840566
0.45378825
""
""
0.53557765
0.63476813
0.59407485
""
""
""
0.49179679
""
""
""
""
""
0.49226418
""
""
""
""
0.31518692
""
0.5312894
0.50513846
""
0.58122259
""
""
0.55319345
""
""
""
""
""
""
0.55106217
""
""
0.5880059
""
""
""
""
""
""
""
""
""
""
""
""
0.37821424
""
""
0.56379128
0.57867146
""
""
0.66772765
""
""
""
""
""
""
""
""
0.59678012
""
""
0.51647609
0.5585568
0.5580048
0.56294084
0.48807675
""
0.55377817
0.65228778
0.58868372
0.59790355
0.67810762
0.53965831
""
""
0.609025
""
0.50176096
0.47242087
0.61934096
""
0.52510428
0.60970908
0.51158679
0.58042026
