frac_below_median_white_male
0.44215408
0.38307494
0.68190747
0.58310771
0.53167665
0.3657667
0.44891316
0.48419344
0.28948149
0.44171244
0.48243189
""
0.56416494
0.29826406
0.3229965
0.32368031
0.58857423
0.20024717
0.16618076
0.081886657
0.064208813
0.047387574
0.34327477
0.80894619
0.83958066
0.62268633
0.57039648
0.79154062
0.66037971
0.19332625
0.10725991
0.15907086
0.142878
0.25230828
0.28176272
0.13176946
0.14193466
0.24131578
0.10854702
0.70200574
0.14955336
0.42520371
0.35110635
0.42194474
0.50687832
0.62176728
0.45195442
0.25276864
0.45948038
0.21460332
0.12640476
0.47359303
0.24228008
0.24484247
0.31273428
0.34500346
0.29451299
0.16920848
0.47903544
0.08778584
0.079693802
0.12065355
0.14349486
0.33631036
0.26226869
0.35812435
0.1506514
0.48970509
0.55829704
0.43687785
0.29560724
0.50443888
0.14768267
0.3483426
0.19168317
0.74551255
0.72169971
0.57022786
0.57911819
0.36723313
0.59316558
0.49466112
0.54547304
0.71343511
0.59544134
0.46601442
0.47549945
0.50151384
0.47238252
0.51830196
0.54846382
0.50856525
0.54691094
0.52925855
0.60615951
0.37006587
0.68255824
0.56092399
0.66258675
0.58660287
0.53059161
0.47041926
""
""
""
""
""
""
""
0.28400272
0.34460491
0.54445881
0.40265635
0.28215259
""
""
""
""
""
""
0.54227549
0.5666995
0.48540527
0.22968371
0.63872778
0.72314286
0.631661
""
0.49922007
0.41146952
0.21788518
0.62514484
0.50858122
0.56768715
0.40844747
0.29850277
0.23192364
0.55511361
0.32967311
0.52535939
0.48168939
0.23598437
0.14300001
0.49925691
0.64265513
0.29165593
0.45355037
0.40126318
0.34934333
0.2750802
0.05881761
0.64497197
""
0.22017045
0.22750105
0.18309744
0.25207976
0.22954096
0.13909049
0.20265859
0.3451058
0.13374738
0.21852784
0.39564592
0.61148453
""
""
""
""
1.0012786
0.86804527
0.74588597
0.72014028
0.50683349
0.54262149
0.49131733
0.5692727
0.27205715
0.32675505
0.50947273
0.61049747
0.50358379
0.52809191
0.69979858
0.55912614
0.33114767
0.62344998
0.46382132
0.37233061
0.58626747
0.52289677
0.33748594
0.18138425
0.2775223
0.4260326
0.44148609
0.47266856
0.45961142
0.5799852
0.5409565
0.19240206
0.60391301
0.61062807
0.5281195
0.43116653
0.49407873
0.63517529
0.44521165
0.46076602
0.49429443
0.74201733
0.45869851
""
""
""
""
0.45778927
""
0.25285816
0.23901033
0.38356316
0.43697768
""
""
0.76211488
0.65290976
0.55636442
""
""
0.085908443
0.7767331
""
""
0.13711661
0.1865837
0.53766173
0.65322685
0.37722042
0.36148587
0.27409044
0.13862835
0.51317734
0.79360443
""
""
""
0.75539529
0.15876648
0.14359306
0.21439134
0.55312479
0.86654782
0.54367596
0.54161727
0.10409865
0.16508648
0.41406965
0.83293706
0.30236286
0.36672506
0.40538675
0.32580441
0.065185614
0.096148975
0.1831401
0.19520368
0.18517783
""
""
0.13097276
""
0.62340081
0.13699763
0.14767903
0.24410047
0.10437976
0.23759672
0.052931748
0.44413915
0.12082335
0.057393141
0.32455948
0.52066386
0.29667079
""
0.43189496
""
0.6735096
0.14440808
0.39303887
0.50902367
0.83580428
0.63811427
0.45118347
0.48389524
0.27926439
0.25357383
0.52928358
0.19707842
0.19403148
0.19978949
0.13937746
0.44413602
0.51022416
0.26108363
0.28651935
0.44699705
0.33775103
0.28644919
0.46892205
0.52077579
0.51451731
0.39557931
0.51924229
0.88471133
0.42383012
""
0.48057929
0.44087312
0.2399781
0.41788295
0.37421238
0.7553165
0.74146193
0.58596039
0.35037401
0.28726229
0.38280031
0.76659197
0.64871895
0.6315437
0.55862975
0.71707588
0.50880468
0.51787138
0.51591182
0.81003433
0.67165828
0.24480936
0.36837193
0.6425994
0.60139376
0.59339678
""
0.59028697
0.58260095
0.56705403
0.52163202
0.6047228
0.48242426
0.31976014
0.55414546
0.49220517
0.54096293
0.41556031
0.45482549
0.33641395
0.56331855
0.49776101
0.51222616
0.35405311
0.52765006
0.51005965
0.59151548
0.26314571
0.28023511
0.089799859
0.25937253
0.37008119
0.17787917
0.026322937
0.14638804
0.08868701
0.094698049
0.25926793
0.14973988
0.28773996
0.22903988
0.18789424
0.36920089
0.19442619
0.066021763
0.076526485
0.095515646
0.050447378
0.16647089
0.15231496
0.55559635
0.17951472
0.44848228
0.12085399
0.28715116
0.27329054
0.57937014
0.31016898
0.24527943
0.52073658
0.41987094
0.35705364
0.24658175
0.27302942
0.17014892
0.18313247
0.16528107
0.40739673
0.43845817
0.44196463
0.43175605
0.57338405
""
0.23511192
""
0.40629417
""
0.42278966
0.56027299
0.57403547
0.57573253
0.56206256
0.53983802
0.50122696
0.59088695
0.82356769
""
0.49794546
0.41932911
0.46279669
0.38404062
0.43730664
0.61660898
0.45538628
0.40528351
0.41307735
0.73428041
0.56795859
0.28213561
0.52441013
0.45178127
0.43015563
0.55757111
0.44188455
0.56911385
0.4406006
0.43124011
""
0.63162261
0.14661963
0.31859756
0.52788949
0.32424617
0.19495758
0.23490889
0.24514005
0.3228538
0.46060306
0.37353909
0.4590359
0.5083726
0.28531682
0.074044175
0.19507298
0.6169619
0.44032109
0.41154668
0.36941743
0.35590428
0.57842696
0.24992475
0.33503392
0.45006305
""
0.36749914
0.2055205
0.4442136
""
""
""
0.54566169
0.76958591
0.53511959
0.45699915
0.22550553
0.63858092
0.19688857
0.22621892
0.52429277
0.45068994
0.58106291
0.22044441
0.26937938
0.099027731
0.32930321
0.7579177
0.67091918
0.4615486
0.28592902
0.55074704
0.65912032
0.49973875
0.48099628
0.59252292
0.57723153
0.63960755
0.63077182
0.5835222
0.44276983
0.49292332
0.4048934
0.53601468
0.56848902
0.52500218
0.46535105
0.4371843
0.32313803
0.50643235
0.51349956
""
0.29298368
0.32564098
0.51569748
0.75663483
0.5412246
0.6694414
0.68909645
0.54655778
0.80319554
0.46627161
""
""
""
0.14479533
0.31396893
0.29563615
0.18084681
0.11568622
0.13760206
0.39724129
0.36260116
0.50063705
0.69414932
0.35310951
0.41782507
0.51440775
0.44280216
0.55559218
0.67175812
0.32775062
0.59556937
0.20103377
0.2443523
0.10553011
0.46373591
0.25112513
0.44526762
0.24426417
0.22609259
0.26369283
0.28079325
0.19829524
0.2671997
0.47396937
0.46297908
0.49539104
0.40949854
0.21070105
0.36768678
0.23213747
0.2780242
0.30617961
0.29518157
0.21800347
0.41106331
0.45647013
0.29388753
0.16676047
0.1592178
0.20697713
0.30518207
0.38216111
0.16494212
0.09481781
0.04661997
0.14904346
0.07084319
""
""
0.16915432
""
""
0.085998237
""
""
0.5410856
0.41519916
0.52105618
0.28571433
0.4423759
0.26461473
0.25222394
0.2558009
0.17533764
0.50451857
0.40412667
0.16977297
0.16963604
0.2942518
0.30516958
0.28661641
0.41076306
0.41852516
0.31432891
0.62074441
""
0.44666699
0.18515722
0.12420422
0.24923542
0.34435952
0.19422209
0.21851252
""
0.42216986
0.5629909
0.41425472
0.29901707
0.30526251
0.37920764
0.52728015
0.39439705
0.43348905
0.53737861
""
0.38577494
0.17247106
0.31144556
0.3351976
0.1322484
0.39979941
0.33314735
0.38100761
0.2624121
0.38328519
""
""
0.66210055
0.61124855
0.37485051
0.39420599
0.43571138
0.4925361
0.52036637
0.35711855
0.30827144
0.43222457
0.32619545
0.55454952
0.46393189
0.36986205
0.3593013
0.39583486
0.45418367
0.26829493
0.40217558
0.23885976
0.29573235
0.31361315
0.34319225
0.36390603
""
0.15269405
0.097082667
""
""
""
""
0.36872551
0.50039667
0.28715548
""
""
0.26877832
0.22715348
""
0.40580317
0.49386007
0.56622583
""
0.15914731
0.44968322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58698916
""
0.46362498
0.41943869
0.64488804
0.43420216
0.56825376
0.57875127
0.467399
0.35486117
0.48003352
0.60551149
0.58525062
0.6305148
0.38060796
0.51827836
""
""
""
0.53517693
0.51195031
0.55090767
0.62152541
0.17798944
0.5129016
0.64092326
0.42058283
0.48116708
0.42246339
0.48951891
0.30019152
0.18625003
0.16384919
0.44431001
0.50400054
0.37720865
0.21407937
0.28630418
0.41269463
0.37235272
0.48851493
0.15794387
0.20981055
0.72508597
0.36157772
""
0.16241187
0.52999526
0.38407573
0.31820101
0.38538912
0.40545699
0.38842472
0.46499825
""
0.66060853
0.2147519
0.41498914
0.58865517
""
""
""
""
""
""
0.46613878
0.47292724
0.42379621
0.53145915
0.49601197
0.48156524
0.82016474
0.54328078
0.76442999
0.73157042
0.38124821
0.40009832
0.22490688
""
""
""
""
0.40615192
0.11510631
0.35179096
0.44477955
0.31437537
0.51100087
0.41735539
0.40936154
0.404302
0.2531538
0.46790689
""
0.66064835
0.66222936
""
""
""
0.48163128
0.67280424
0.16822572
0.092487894
0.091621369
0.16725038
0.48926753
0.3432864
0.51529014
""
""
0.22170867
0.39804891
""
0.6686213
0.34035608
0.001270468
0.21579826
""
0.04402741
""
""
0.16243689
0.14968112
0.19501308
0.096020445
0.099739701
0.33358526
0.41311303
0.44537485
0.62500459
0.49293128
0.26253831
0.175046
0.38047102
0.26874396
0.27538371
0.42837244
0.69427717
0.56728107
0.72700697
""
0.61224717
""
0.73213613
0.71697289
0.40796405
0.19757326
0.2758379
0.22481543
0.23647001
0.3024224
0.20256899
""
0.10353242
0.68953168
0.18497212
""
0.33244476
0.2315753
0.60201639
0.26247016
0.29746383
0.40231773
""
0.32883117
0.42376658
""
0.60093719
0.35412163
0.36620125
0.40125039
""
0.2413101
0.42047185
""
0.41783136
0.62476468
0.8702845
0.41005051
0.36170465
0.1969582
0.48999158
0.27685988
0.46074545
0.50265348
0.51057601
0.60434669
0.70718765
0.39311364
0.33790979
0.46911812
0.23127908
0.11031182
0.10575536
0.52990872
0.2193798
0.14584352
0.20313706
0.23429064
0.276797
0.16970633
0.70200074
""
0.412444
0.50343496
0.64865315
0.27357474
0.37972552
0.4671118
0.33274749
0.29193103
0.56267864
0.41112483
0.43207228
0.41241241
0.41909006
0.37617496
0.45944631
0.36869335
0.46596903
0.41957891
0.40292454
0.48933116
0.28066319
0.19443513
0.20037276
0.19317967
0.44589871
0.24437502
0.36711836
0.33084536
0.26769522
""
0.40847164
""
""
0.52642107
""
0.37169337
0.41112882
""
0.40418008
0.38629866
0.43787321
0.28398079
0.25223783
0.3566415
0.35730103
0.27977613
0.69111842
0.60894495
0.54047984
0.31136751
0.53270835
0.61525744
0.78526747
0.36244276
0.31336406
0.21863438
0.47283122
0.28979015
0.35173076
0.41205332
0.38926771
0.44478476
0.57798499
0.27292126
0.22998747
0.35524327
0.28255603
0.4984639
0.82584476
0.67962122
0.8421455
0.76458025
0.55999321
0.5597626
0.76381516
0.67753035
0.55891508
0.69630992
0.24196436
0.14431854
0.2022801
0.18555048
0.098792925
0.38645753
0.18078195
0.18578304
0.11081695
0.18012886
0.18169652
0.17186627
0.19067658
0.13140176
0.50913
0.38186434
0.77301335
0.79101658
0.88770431
0.39992484
0.23306759
0.46023241
0.39127937
0.12949182
0.48048192
0.2382399
0.38252002
0.35247701
0.14281112
0.17817199
0.26103485
0.76333886
0.45272696
0.4084346
0.45826009
0.47781393
0.51547462
0.39698198
0.37241668
0.26139486
0.38517705
0.34656835
0.3299562
0.34700704
0.223584
0.35366207
0.29732114
0.36061338
0.42756855
0.29512689
0.23408662
0.21860662
0.12925655
0.22466573
0.28842032
0.30316305
0.28516555
0.33387989
0.64509279
0.62496424
0.71025354
0.60194552
0.6880554
0.68579799
0.56160742
0.61203271
0.19947532
0.25067389
0.29187796
0.071952656
0.032430269
0.044153523
0.15809527
0.16588263
0.022810794
0.46129233
0.29339898
0.19448458
0.59848952
0.65992016
0.67418957
0.56752646
0.67182422
0.34861171
0.53164983
0.43082398
0.37359205
0.6878292
0.65594685
0.56259221
0.26854837
0.0803295
0.34268078
0.29523954
0.40478811
0.50718397
0.14395542
0.76252818
0.26920584
0.38412148
0.83742994
0.58688968
0.52752316
0.47512043
0.45635173
0.48949319
0.79490149
0.632447
0.57679516
0.61304545
0.18587628
0.54231435
0.42397246
0.37779859
0.067224644
0.079064161
0.06355153
0.14153054
0.45005342
0.18333739
0.37675199
0.42362681
0.4025819
0.45181355
0.73290753
0.51246738
0.59472352
0.42594782
0.6811077
0.84367621
0.81050342
0.84056914
0.4825426
0.66186231
0.64964509
0.58855623
0.57213277
0.36975941
0.44728389
0.57229239
0.41654348
0.63174969
0.78140634
0.4092156
0.41751656
0.64767474
0.63425976
0.54796541
0.60962439
0.61594808
0.45258585
0.58510482
0.55939829
0.45098779
0.42533904
0.50259054
0.54301828
0.69346541
0.57121682
0.6545639
0.46301037
0.41955951
0.5960744
0.40098363
0.2469985
0.57669157
0.87034917
0.81805903
0.59640962
0.42719951
0.72137725
0.51820904
0.77578312
0.7747938
0.50393933
0.79468203
0.52840585
0.35526976
0.3139067
0.83201933
0.49074191
0.6097644
0.6752845
0.70564562
0.61677486
0.4716956
0.62058032
0.52496302
0.62787384
0.55173725
0.8166948
0.59088898
0.78522897
0.57491541
0.23247589
0.79130924
0.32302946
""
0.86829174
0.92415333
0.6701569
0.58568525
0.39896676
0.5233165
""
""
0.82281137
0.81291878
0.81177944
""
0.59991801
0.92352355
0.64071435
0.78837007
""
""
0.56740016
""
""
""
""
""
""
0.82262629
""
""
""
""
0.73127431
""
0.78407115
0.67289066
""
0.74579078
0.72205192
0.79272979
0.75579953
""
""
0.48008883
0.29369599
0.40684593
0.60171694
0.57114738
0.53021741
0.58549583
0.43474254
0.20974427
""
""
0.66162181
""
""
0.26153263
0.18888804
0.3557283
0.4225499
0.51665723
0.40331143
0.42643154
0.21801403
0.23461606
0.23918679
0.24716651
0.056194872
0.094469562
0.20875935
0.12029851
0.056907631
0.17148924
0.42438963
0.4455936
0.16413747
0.1506405
0.060980845
0.078741334
0.10633427
0.048248395
0.037158825
0.2575675
0.079887204
0.46142951
""
0.49155343
0.76827848
0.55947423
0.50665832
""
0.69810277
0.24559008
0.15476982
0.060033798
0.38177523
0.091786779
0.11393841
0.2818726
0.17479399
0.26871279
0.13853942
0.096273363
0.29112664
0.076741703
0.29524472
0.17237811
0.14737539
0.13492623
0.079128981
0.31476569
0.20990421
0.27608562
0.14585701
0.094993837
0.078218237
0.071599975
0.069015786
0.077365518
0.15698312
0.34250936
0.17253356
0.064242274
0.090227403
0.044919789
0.24326478
0.084010817
0.33260936
0.28675404
0.2952612
0.28999534
0.22282307
0.36566132
0.40356892
0.31039792
0.48644993
0.41088298
0.54500568
0.21315201
0.32306904
0.53874445
0.64621675
0.47268936
0.36761174
0.34366855
0.36322099
0.42463633
0.41869479
0.45900294
0.56485009
0.6945768
0.47321746
""
0.69632888
0.43308374
0.3176229
0.83985025
0.70333147
0.46043119
0.71388865
0.80184311
0.48962423
0.31973389
0.18387283
0.24537784
0.26646608
0.32873735
0.30671605
0.38874882
0.45899764
0.36759967
0.63706672
0.39191887
0.2618525
0.14963552
0.2104207
0.25162035
0.10430271
0.10730426
0.34353694
0.089092493
0.083778813
0.26070249
""
0.37482777
0.42110854
0.32308072
0.21964301
0.04465222
0.1902606
0.18781742
0.21564217
0.55540103
0.34150273
0.59716785
0.6589908
0.48339757
0.69266969
0.33372593
0.62055206
0.080115199
0.25832185
0.13875641
0.34001932
0.15378943
0.34989816
""
0.67629427
0.29819661
0.17408933
0.16090448
0.14643596
0.166389
0.083759613
0.48973423
0.23836038
0.37854955
0.39858732
0.27390712
0.2372579
0.21254711
0.1963387
0.16324034
0.11124881
0.22011799
0.53848261
0.66145569
0.54926288
0.47793251
0.30474234
0.51423007
0.35152557
0.48324341
0.46258301
0.51965195
0.2976965
0.42549354
0.32388973
0.58211696
0.44084194
0.7069909
0.66931254
0.65866417
0.45933914
0.49068826
0.53145427
0.54133248
0.6536783
0.36980161
0.39527625
0.48125607
0.53512138
0.68759167
0.54915887
0.5588811
0.70197445
0.55150181
0.41171819
0.61141044
0.72219008
0.39902735
0.30650386
0.21588042
0.32018399
0.22851941
0.14703114
0.19151276
0.25489774
0.38464719
0.14129212
0.31165391
0.28544882
0.33897126
0.11583543
0.28726771
0.20856759
0.51429659
0.32826418
0.50942093
0.16079019
0.23004007
0.24076161
0.14607035
0.49308848
0.26569048
0.26106805
0.15891491
0.36077669
0.25098622
0.37700409
0.23994407
0.20814255
0.12076497
0.24943645
0.19864298
0.15389776
0.12798864
0.19182488
0.17476477
0.3133865
0.18130429
0.31770843
0.34381509
0.46698621
0.29474035
0.34877768
0.21395631
0.45874536
0.16188508
0.11697451
0.15750293
0.2244819
0.50159657
0.63106418
0.71458626
0.72245222
0.74297112
0.38805777
0.68923569
0.29254028
0.52132207
0.59009892
0.60513842
""
0.28560084
0.26383048
0.30056062
0.37144527
0.34536681
0.27043024
0.20104656
0.26398477
0.23391351
0.42390838
0.7302261
0.40183216
0.61960435
0.66436654
0.44332573
0.45688894
0.25467888
0.26596874
0.43663543
0.29211527
0.31384933
0.36289176
0.35146925
0.12331376
0.14484392
0.23398045
0.29117277
0.23144604
0.29257497
""
0.15199125
0.068366475
0.18434452
0.12636459
0.26602158
0.23566848
0.10175046
0.082405083
0.13024342
0.19968709
0.36432639
0.11781937
""
0.34201863
0.31671384
0.26048872
0.26198453
0.093717471
0.22154273
0.16618809
0.13186963
0.055281159
0.15384325
0.20605965
0.2571989
0.1929805
0.13611341
0.23515141
0.16242601
0.21350053
0.084572017
0.13771473
0.10587753
0.083028659
0.55796236
0.44267121
0.40680566
0.62578869
0.4050945
0.26780561
0.21168768
0.19253184
0.11686227
0.38482818
""
0.17891592
0.28328881
0.19225825
0.13996001
0.10046338
0.22480468
0.27639759
0.30157226
0.35868302
0.32710913
0.35805151
0.3742477
0.28696704
0.35564432
0.24966075
0.48371869
0.23505217
0.15955831
0.3086507
0.44988343
0.28205985
0.23391764
0.23400372
0.14346266
0.13967732
0.35617229
0.26406792
0.3248806
0.29528394
0.50418818
0.4186829
0.40107214
0.41851011
0.57454795
0.41968277
0.35007891
0.64808571
0.58400393
0.57714123
0.63504374
0.41728297
0.34387138
0.45434096
0.30109051
0.10209113
""
0.48262167
""
""
0.10140377
0.16417356
0.060043499
0.063592821
0.12197546
0.17554474
0.24602354
0.079418242
0.20009291
0.28089532
0.12499309
0.20175792
0.14191966
0.24597953
0.22823933
0.18649781
0.1490467
0.18331414
0.23752223
0.32751179
0.073547907
0.17208049
0.33695048
0.19364432
0.13844386
0.19450571
0.24738355
0.2392332
0.10781069
0.1154371
0.34250003
0.1041109
0.058937754
0.35482743
0.045032196
0.14452854
0.23186332
0.20519917
0.10804043
0.40523693
0.21958846
0.11623179
0.10737213
0.19173303
0.13625321
0.17737107
0.23571786
0.27509946
0.36099017
0.18390803
0.22600916
0.24119116
0.18777052
0.37708843
0.33792758
0.10784035
0.32861122
0.090107039
0.24083526
0.2153036
""
0.28724086
0.21363966
0.23523821
0.38360378
0.27789241
0.17242223
0.21327755
0.17620653
0.12845483
0.17054075
0.18697985
0.17148857
0.30523744
0.2384873
0.049119044
0.53764695
0.33299515
""
""
""
""
""
0.58979148
""
""
""
0.68279141
0.8316679
""
0.50605398
""
0.6415121
0.77956635
0.56492406
0.75341326
0.78853595
0.52342504
0.74207681
0.73040509
0.52887851
0.7118665
0.75051945
0.79394847
0.86542559
0.5969522
0.35600862
0.42352533
0.56310409
0.65493935
0.69224107
0.42966399
0.62013793
0.62998575
0.53282124
0.45045662
0.55451119
0.45225909
0.30883744
0.56103826
0.51705915
0.47032157
0.35550469
0.72797918
0.43764094
0.54540467
0.60362315
0.41669548
0.52066606
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43685141
0.50906974
0.41571698
0.22865693
0.29820395
0.37461469
0.47163832
0.38125741
0.29375684
0.47233453
""
0.46096531
""
0.73753369
0.42968184
0.40369767
0.47477216
0.51174152
""
0.66079324
0.69684559
0.33589324
0.51231372
0.23721573
0.45448208
0.73413074
0.7813977
""
""
0.92229956
0.81101882
0.76660705
0.76011872
0.54516751
0.33693525
0.30426064
0.42487276
0.57694912
0.54731649
0.16908844
0.66665727
0.79015017
0.59623903
""
0.94606555
0.81514525
""
0.61856735
0.71048445
0.37741756
0.33076337
0.65566504
0.86261755
0.86941308
0.59242111
0.46142215
0.68869883
0.78262222
0.77169031
0.63779819
0.62574863
0.17681681
0.44204566
0.48615536
0.47787362
0.5728668
0.51230025
0.68763816
0.41825774
0.43088457
0.49669316
0.31386894
0.33777761
0.45764416
0.69497961
0.42905468
