kir_native_white_male_p1
0.49640653
0.44777742
0.41645658
0.521429
0.51729095
0.43988365
0.45097509
0.53573233
0.26231542
0.50714135
0.79036832
0.40028772
0.32008776
0.45629793
0.40820444
0.40739527
0.74575204
0.38988996
0.43573567
0.37340999
0.27871221
0.40927613
0.42072043
0.37745014
0.46378565
0.53249359
0.46858904
0.44506177
0.45908126
0.49168894
0.42147404
0.45701155
0.50013614
0.42726758
0.41001767
0.49775603
0.40080869
0.4282828
0.29738316
0.48466146
0.5763945
0.50878239
0.45354268
0.49741259
0.48228955
0.50495183
0.72773337
0.4904843
0.55937487
0.56329036
0.57795048
0.38178512
0.34498882
0.42431226
0.34239838
0.35971752
0.35453334
0.37117112
0.39991543
0.40054429
0.41261947
0.37244555
0.35870433
0.39364323
0.42156848
0.52285475
0.34862339
0.30454373
0.39257237
0.41439825
0.42625529
0.38803518
""
0.51793236
0.422288
0.42600736
0.44573003
0.41262108
0.41038209
0.4436942
0.40992412
0.42825362
0.40534467
0.44374683
0.34991086
0.3841255
0.41140309
0.38981926
0.40156895
0.38289526
0.39687452
0.46876401
0.41914394
0.39854473
0.39890248
0.37579614
0.38708308
0.45171586
0.43710026
0.40467346
