lpov_nbh_pooled_female_p50
0.29032943
0.33007333
0.23001893
0.44536749
0.40374878
0.26281869
0.37795374
0.2453482
0.23660451
0.34757823
0.29300961
0.40592584
0.26756626
0.24229363
0.36570221
0.21092619
0.17992388
0.38076931
0.26492524
0.18579938
0.3223348
0.28860691
0.35063601
0.28607219
0.43853638
0.23120894
0.2878271
0.3506085
0.54451799
0.28082776
0.27832741
0.39093795
0.536735
0.54141271
0.266514
0.3409335
0.19947301
0.23058006
0.24016812
0.28364858
0.35143477
0.18058245
0.34170142
0.1244495
0.23197322
0.21265158
0.39803353
0.28893715
0.44373903
0.27694294
0.3496643
0.29201326
0.34294084
0.22977576
0.1972722
0.34793004
0.28819427
0.16456319
0.23295991
0.2686215
0.22277737
0.34809026
0.21520433
0.23742457
0.17977171
0.26911339
0.14888926
0.13399445
0.17728136
0.1833068
0.27648303
0.24184915
0.24610689
0.32541031
0.24000181
0.13254625
0.24542737
0.14881551
0.13556486
0.41706911
0.31755701
0.25758177
0.19701353
0.33310324
0.46945742
0.27223605
0.29951939
0.36110845
0.38554543
0.28069034
0.28651705
0.15908518
0.18360303
0.36677778
0.2387681
0.26698372
0.29164296
0.25737134
0.4564023
0.41964206
0.49107191
0.44360772
0.46645167
0.47168693
0.51674879
0.46678811
0.42643124
0.45306909
0.20398435
0.35293168
0.33114824
0.32159358
0.43200028
0.21062666
0.42064098
0.3581678
0.35551018
0.2218457
0.15759701
0.20019664
0.2463678
0.20460345
0.46129471
0.26660168
0.22669619
0.41838652
0.38594124
0.18555196
0.25481504
0.26472041
0.46120825
0.34340382
0.3330017
0.18121037
0.31902629
0.2644161
0.29791284
0.39028832
0.23689581
0.32430908
0.3617475
0.38225085
0.1933395
0.21102405
0.28604603
0.1983037
0.27886796
0.25842091
0.24508074
0.19954863
0.25755692
0.41099191
0.41851583
0.2836763
0.40903148
0.36491969
0.22903265
0.4124772
0.23682289
0.25365147
0.17429608
0.20527768
0.67951912
0.57332522
0.51981121
0.64056969
0.45069322
0.47513315
0.3649202
0.38260815
0.48179552
0.42510077
0.28481129
0.39762124
0.25161391
0.37919012
0.37534693
0.44246963
0.50025433
0.45277509
0.39078465
0.35717759
0.4671863
0.3059189
0.40511167
0.49515957
0.18006575
0.5810706
0.34822378
0.17841002
0.23610914
0.34686542
0.45713723
0.28176624
0.2740896
0.29661641
0.47510549
0.56768835
0.46137241
0.48972872
0.409493
0.37645668
0.47564134
0.40679538
0.40160552
0.49370819
0.4773888
0.43923098
0.38687497
0.46161011
0.35667342
0.51073962
0.28960368
0.32526881
0.48418719
0.46357423
0.49154598
0.53120434
0.31669354
0.3020941
0.34349343
0.33609307
0.21962622
0.19895093
0.44230288
0.42963186
0.43878165
0.47586599
0.53707141
0.45220101
0.42912665
0.46540996
0.23766886
0.35078031
0.17989755
0.25116795
0.19839056
0.37782386
0.20006727
0.15677799
0.27641422
0.50147665
0.43094909
0.62650001
0.37091237
0.60487241
0.53906631
0.52633291
0.37285855
0.47175112
0.5225842
0.42115584
0.37386984
0.59871125
0.37135115
0.43871683
0.42861614
0.61622506
0.4295271
0.48846194
0.44757199
0.59292328
0.63236821
0.64998174
0.56557226
0.51892734
0.7063477
0.61791319
0.57197016
0.5341894
0.48618832
0.61366725
0.34575436
0.41178784
0.30358836
0.30682492
0.50082129
0.57613564
0.43570858
0.54289293
0.61401355
0.66449082
0.7108674
0.61996067
0.6585893
0.56207591
0.53293663
0.61258149
0.57560056
0.45246086
0.31343073
0.39367628
0.52497268
0.4445633
0.55013013
0.71521384
0.57656819
0.61935556
0.68919367
0.68348461
0.64150697
0.40764916
0.47191107
0.67564297
0.56877971
0.53652191
0.59436148
0.53769094
0.52979738
0.51905054
0.49265844
0.59792304
0.52038157
0.60084641
0.60392487
0.55899382
0.4672989
0.59437937
0.54049325
0.55410302
0.5557096
0.6169225
0.66068834
0.37075576
0.41636994
0.57166147
0.51105535
0.4653002
0.39826047
0.46565536
0.56784445
0.51641059
0.52385694
0.5310263
0.52473474
0.52646756
0.50520211
0.29975113
0.30412006
0.5271827
0.33333966
0.36929971
0.47207329
0.46284944
0.45451584
0.27724037
0.2137717
0.19557042
0.22540557
0.18250565
0.30240637
0.23949502
0.32976338
0.34778529
0.46090594
0.30251431
0.30064806
0.33539963
0.25085503
0.21408452
0.2635591
0.46227053
0.49127141
0.63685983
0.36383522
0.35520723
0.33534652
0.25438923
0.44431293
0.27100322
0.39323336
0.2915681
0.62806892
0.458527
0.48409107
0.57847035
0.40027115
0.55858904
0.36769176
0.53142756
0.48442516
0.39340106
0.68855715
0.69351363
0.46297902
0.50191778
0.35458067
0.45270896
0.51121694
0.55154151
0.58932018
0.57048088
0.67315835
0.64085335
0.63998777
0.67496085
0.59385902
0.56350374
0.49657238
0.35049757
0.4185459
0.56438833
0.49224246
0.58139002
0.58463794
0.49094534
0.53576201
0.53347069
0.50830191
0.48974898
0.55928642
0.52754253
0.66113383
0.47278357
0.44124231
0.43764579
0.53152078
0.47360641
0.53508824
0.63396621
0.64146632
0.60560399
0.52978557
0.57480007
0.59915137
0.61220855
0.75796396
0.59485608
0.57091504
0.62022227
0.63364774
0.57505804
0.5912379
0.42123717
0.60576057
0.60618341
0.47523239
0.2185706
0.42892894
0.47158557
0.3795391
0.37225595
0.54445839
0.40990847
0.31544977
0.58416963
0.6034556
0.46953815
0.64395946
0.52317661
0.53121108
0.51230478
0.53702688
0.5063076
0.45391539
0.54345077
0.47003368
0.56715965
0.46530941
0.62391698
0.65562886
0.47946543
0.49988857
0.36846825
0.39333937
0.40445286
0.34695095
0.55134046
0.45140806
0.60669702
0.43175861
0.57033294
0.41333893
0.52936029
0.52814108
0.50988299
0.41164783
0.40399241
0.51690334
0.59715307
0.41977894
0.48907346
0.51547503
0.50623238
0.77627015
0.38132814
0.44183856
0.46242929
0.62848586
0.47822437
0.63862866
0.43843064
0.51218987
0.57360458
0.4876717
0.5399577
0.54243731
0.5605852
0.48208031
0.46590537
0.60687768
0.32873103
0.51091361
0.39281911
0.37928846
0.54508555
0.51928586
0.46559632
0.3065474
0.3902463
0.33154327
0.48080975
0.3685236
0.34992242
0.30371436
0.27559286
0.22833878
0.24490991
0.25530556
0.2125306
0.319911
0.3544772
0.44927555
0.26256737
0.33765149
0.41329667
0.29399094
0.44984007
0.27285483
0.26776177
0.42237785
0.37047225
0.23945947
0.31838211
0.39871785
0.42623648
0.33242196
0.48407027
0.44941637
0.3455013
0.34012023
0.56297177
0.39140871
0.40663618
0.34312439
0.56410527
0.35638365
0.34757853
0.33818009
0.41425651
0.3792125
0.38280281
0.28254998
0.46866092
0.39664224
0.42962542
0.31247076
0.47870269
0.45442098
0.40144342
0.39285615
0.30487794
0.34738019
0.2616038
0.22672118
0.33104253
0.21309841
0.34692734
0.34705493
0.38952413
0.44085193
0.3741875
0.34875986
0.27823454
0.345157
0.33144191
0.24518999
0.28762448
0.38963118
0.29742256
0.42723358
0.34608746
0.29406831
0.42383489
0.30323946
0.33781978
0.50730276
0.40805414
0.29509428
0.28298774
0.31949764
0.33564737
0.42796504
0.31814843
0.46508473
0.49532282
0.4731738
0.39250764
0.37948367
0.35959628
0.26879865
0.36771783
0.4149054
0.29125667
0.29355529
0.39971811
0.3642754
0.45341551
0.21590681
0.38272923
0.26368058
0.21151781
0.24787895
0.59313565
0.49375951
0.55735147
0.26133364
0.42870241
0.29219794
0.54995275
0.60738403
0.5166561
0.41350025
0.3718468
0.66459984
0.49448413
0.56975651
0.3560285
0.32621539
0.45499486
0.33541471
0.5611437
0.6301322
0.55021161
0.56790119
0.42525494
0.50235283
0.41466317
0.49732897
0.35320464
0.46988201
0.43740147
0.52084273
0.30240792
0.32078537
0.33799273
0.38563561
0.40075761
0.67286474
0.51883167
0.65180272
0.38744754
0.6065259
0.58742064
0.65626234
0.31982437
0.40934649
0.30861813
0.52377307
0.33325547
0.42132524
0.27861553
0.4958688
0.34044012
0.42889071
0.48357841
0.51116961
0.36935654
0.42337999
0.45970094
0.32530394
0.54878032
0.35343826
0.35041443
0.40835297
0.25540736
0.29971841
0.49732217
0.42157665
0.34590229
0.46836734
0.48812944
0.62705845
0.61332411
0.52543044
0.44169819
0.3259477
0.58409971
0.44506049
0.61208075
0.49409994
0.50021654
0.37905523
0.3334845
0.27046466
0.36486524
0.29560038
0.34159663
0.31743667
0.32308587
0.37239659
0.38107911
0.3430678
0.44353184
0.50773501
0.51139963
0.56563097
0.34013447
0.38783243
0.50244558
0.49527335
0.56144071
0.54756749
0.44910866
0.50853974
0.53225565
0.30782992
0.53350997
0.4910911
0.41372943
0.40731785
0.30826557
0.46232921
0.45968747
0.3797076
0.41060731
0.45741934
0.39808086
0.38735312
0.30345172
0.41239646
0.42206728
0.33477518
0.32806897
0.4009406
0.44159633
0.31691423
0.44947124
0.46530488
0.43935823
0.55572945
