pos_hours_natam_male_p25
""
""
""
""
""
""
""
""
""
""
""
0.90574127
""
""
""
""
""
""
""
""
""
0.72576159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59491897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58777046
""
""
""
""
""
""
""
""
""
""
""
""
0.64282811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91698366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90346277
""
0.9586063
0.95335537
""
0.80571824
""
0.89753157
""
""
""
""
""
""
0.89911461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0052478
""
""
0.77676088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64854079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80871832
""
""
""
0.83906674
""
0.67064267
""
""
""
""
""
""
""
""
""
""
0.75710601
""
0.73289675
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68241763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63025922
""
0.79662567
""
""
""
0.7468183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71255189
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60632098
""
0.86229938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71955228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74902415
""
""
""
""
""
""
""
0.71192127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70154893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84450901
0.73834217
""
""
""
""
0.91948014
""
0.87120992
""
""
""
""
""
""
""
""
0.85877061
""
""
0.77919185
0.84815758
0.84047723
0.67132437
0.77648234
0.89771807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75921559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69232506
0.8871907
""
""
""
""
0.66796762
""
""
0.94749486
""
0.73434824
0.80010539
0.81097335
0.79294699
""
0.82760012
""
0.75751412
""
""
0.84006375
0.77487016
0.89065593
""
""
""
""
0.79525244
0.59349436
""
0.83927494
0.58414632
0.787651
""
""
""
""
0.74583894
0.7313208
""
""
""
0.62962359
""
""
""
""
""
""
""
0.94353741
""
""
""
""
""
""
""
""
""
0.63409585
""
""
""
0.70638204
""
0.61496568
""
0.73039985
""
""
0.61652654
0.76933992
""
0.5529362
""
""
""
""
""
""
""
""
""
""
""
""
0.65186232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85986394
0.64568204
""
0.59770483
0.83382779
""
""
""
0.5918535
0.77314919
0.55574942
0.96826023
""
""
0.75392312
""
""
0.79594737
""
""
""
""
0.88866681
0.78715247
0.65360075
0.63144785
""
0.76484251
""
0.8876276
""
""
""
""
""
""
""
0.83656502
""
0.6251806
