kfr_top20_pooled_female_p25
0.055029411
0.059903283
0.063275009
0.06418588
0.060209706
0.061373007
0.054477975
0.062081229
0.060645241
0.043990694
0.051583003
0.06097861
0.06181749
0.061667416
0.047751371
0.08500737
0.0582112
0.070439585
0.069044486
0.039658424
0.057776272
0.045880448
0.070066869
0.043871965
0.076823257
0.049916241
0.048510004
0.062669642
0.07457795
0.062823623
0.061125956
0.073996253
0.077735737
0.074325167
0.051937349
0.082799077
0.078512013
0.095386162
0.066926971
0.059372604
0.060921818
0.087293617
0.096578315
0.15006894
0.089745969
0.050441962
0.09604656
0.14182752
0.10681225
0.088896446
0.12375407
0.12769577
0.081385478
0.090510577
0.084271811
0.075141296
0.092995904
0.15818582
0.078614518
0.053349592
0.069528967
0.068159238
0.058878165
0.092633985
0.071919061
0.07127206
0.076179102
0.078409635
0.085541613
0.066473439
0.047716275
0.040813725
0.041939113
0.045582522
0.054353755
0.056457229
0.050860025
0.0677808
0.049812987
0.043101169
0.053153835
0.066413216
0.069394626
0.060788065
0.073042765
0.078055412
0.072594903
0.060986593
0.075915471
0.069849461
0.074099638
0.055178177
0.070637584
0.059652194
0.074921817
0.063315645
0.058473665
0.051198162
0.087107025
0.064938188
0.096275754
0.1052388
0.093010753
0.091612719
0.091636494
0.086341478
0.086373821
0.061807003
0.05878251
0.0794494
0.079228342
0.049194533
0.054760918
0.042079639
0.065566555
0.054919783
0.056427907
0.045288436
0.053221259
0.058437284
0.048782401
0.053679373
0.063650295
0.057833649
0.052753203
0.058765963
0.047990154
0.058867045
0.038887925
0.046893861
0.074197039
0.05434338
0.072163776
0.057235219
0.078741238
0.054845281
0.057962
0.039106421
0.041008208
0.054528542
0.059586365
0.082679003
0.049610052
0.05337372
0.040629528
0.044631582
0.072948381
0.059763126
0.05541762
0.055182759
0.086902335
0.063210651
0.062189374
0.052724279
0.075185992
0.07241673
0.050651759
0.051842932
0.08265271
0.10128585
0.10429646
0.082130909
0.11639069
0.10016746
0.07067807
0.14319681
0.11685539
0.12241275
0.080877163
0.079070158
0.085213058
0.091281295
0.080005735
0.097006157
0.076714262
0.077646002
0.069153287
0.07548818
0.087689631
0.088041328
0.10454044
0.089633182
0.069208249
0.062271416
0.064922594
0.083227091
0.075003058
0.10701744
0.070642427
0.060477972
0.070094712
0.076636702
0.076563515
0.081403248
0.10736668
0.10074899
0.087507017
0.11183869
0.08474835
0.08770588
0.071271732
0.06515801
0.08717341
0.07693278
0.062419523
0.078473516
0.067861341
0.070040457
0.087015413
0.094742686
0.089121208
0.099692799
0.11218242
0.11783873
0.098110892
0.084092237
0.078052863
0.08941824
0.094367042
0.077613153
0.095557392
0.13053213
0.062379315
0.089401171
0.076588944
0.068134978
0.12070258
0.12821655
0.14571732
0.099469237
0.09211982
0.078308053
0.11650338
0.12741767
0.1278588
0.098521963
0.1111071
0.096509412
0.14119518
0.1056348
0.092888013
0.088673174
0.068348691
