kir_26_asian_male_p10
0.46776575
0.48882541
""
0.41257608
0.48887733
""
0.40725759
""
""
0.51077741
0.4153679
0.45578825
""
0.4208504
0.44954228
""
""
0.59015119
""
""
0.41231424
0.39959738
0.50536919
0.41326544
0.44123685
""
0.43426132
0.41101071
0.5010972
0.53308648
0.36110571
0.55455965
0.49374339
0.49277821
0.52620751
0.38794738
""
0.34078434
""
""
0.37273455
""
""
""
""
0.40817142
0.41150203
0.4420599
0.46101576
0.5296905
0.51180017
0.48384926
0.41216362
""
""
0.43512681
""
""
""
0.35314894
0.64793867
0.49832508
""
""
""
0.40505657
""
""
""
""
0.32757717
""
0.36979336
0.62255079
""
""
0.42877421
""
""
0.47423938
0.66244805
0.30666998
""
0.40299693
0.44824195
0.42734757
0.3469303
0.46948925
0.52921349
0.56469059
0.5880999
""
0.55334252
0.43736553
""
""
0.47258714
0.50646061
0.43949592
0.49745622
0.50804394
0.47146675
0.49236619
0.46970209
0.48076296
0.47217885
0.50140399
0.43858051
0.39160782
0.45779827
0.46733442
0.35551205
0.40721455
""
0.49023327
0.45021209
0.45893979
""
""
""
0.47965938
0.17386821
0.54553854
0.49583858
0.53256196
0.47158232
0.39441934
0.60947132
0.67797065
""
0.44967756
0.36612782
0.57429188
0.31973052
0.46028674
""
0.48762956
0.50197625
0.5937283
0.38534003
0.49367988
0.47780278
""
""
0.513771
""
0.44641399
0.45276472
0.76605123
0.29043397
""
0.48198777
0.51223361
""
0.43028915
0.5074293
""
0.40695277
""
0.33639571
""
""
0.43163288
0.47869882
""
0.53651637
0.31044897
0.62804896
""
0.4875035
0.47465539
0.45582733
0.45444554
0.50583398
0.50093466
""
0.4758938
0.47312486
0.58726561
""
""
0.59098589
0.44845673
""
0.3446362
0.49650428
""
0.42803937
0.49267203
""
""
0.53390527
0.44602206
""
""
0.48796105
0.44863239
0.5303157
0.45027515
1.0049483
0.52433687
0.49076444
0.65007335
0.59962237
0.6078136
0.39516914
0.4746139
0.56660324
0.35987702
0.5069204
0.54435146
0.56887174
""
""
0.60518253
0.40863395
0.42305523
0.43966806
0.29866806
0.28490585
0.28177327
0.61036479
0.42292744
0.5854072
0.49925154
0.49284685
0.46149111
0.4558939
0.44439062
0.54557985
0.52189529
0.50810379
""
0.58876759
""
0.58563566
""
0.33960015
""
0.59300137
0.47217384
0.58153462
0.41845465
0.5693754
0.53832591
0.60892457
0.47768885
0.49079087
0.6333217
0.45955107
0.47414431
0.46752965
0.38588372
""
0.41203207
0.4936341
""
0.52455688
0.53852963
0.55824035
0.69879746
0.49304923
0.55654472
0.5302307
