has_dad_asian_female_p25
0.72647345
0.80774283
""
0.77058291
0.81781971
0.74914312
0.738307
""
""
0.78680187
0.78325033
0.81284535
""
0.794635
0.83539087
""
""
0.85978651
""
""
0.76207238
0.80396068
0.8903358
0.93251991
0.79678971
""
0.85336494
0.79673386
0.81148738
0.77530563
0.72492659
0.82558328
0.84629011
0.87993526
0.87801009
0.82872564
""
0.78049815
""
""
0.75330925
""
""
""
""
0.66968983
0.87752146
0.92738932
0.87436903
0.83293712
0.88427305
0.84488958
0.92624003
""
""
0.78271353
0.74897492
""
""
0.77451634
0.77695507
0.66635758
""
0.84062767
""
1.0025934
""
""
""
""
0.83523679
0.59529793
0.86269844
0.86953783
""
""
0.82120985
""
""
0.74581301
0.86027741
0.79398644
""
0.54287422
0.77421278
0.85413426
0.61589855
0.82286423
0.82950985
0.72937316
0.83932805
""
0.74972105
0.84885025
""
""
0.77117944
0.92116839
0.79299772
0.86202079
0.8226099
0.80907315
0.82050306
0.71746206
0.83958381
0.83961803
0.85185283
0.72306639
0.79418725
0.85393101
0.86823803
0.89284098
0.79861379
""
0.80495799
0.73199111
0.89011121
""
""
""
0.81729108
0.75682515
0.71164924
0.91706717
0.66956967
0.76320481
0.77922529
0.8148914
0.81190783
0.69089675
0.82881749
0.83035761
0.79373085
0.76746839
0.73079205
0.62129468
0.83758336
0.73973483
""
0.92106581
0.8717975
0.74230939
""
0.80572122
0.94007158
""
0.821509
0.59285164
0.81560844
0.84985769
""
0.8036654
0.81642497
""
0.81063527
0.81014711
""
0.82549691
""
0.68036705
""
""
0.78928924
0.86264396
""
0.81659436
0.52867991
0.53313565
""
0.70556664
0.82596362
0.87010735
0.71497351
0.80866367
0.8561151
0.96611983
0.79182458
0.74008501
0.86475712
0.96981835
1.0142539
0.66733462
0.77281445
0.60192734
0.35369325
0.80991912
""
0.73536891
0.87349367
""
0.82430524
0.83713424
0.78721923
""
""
0.75738806
0.72329479
0.73971695
0.80982864
0.83079457
0.71769661
0.7989639
0.75330758
0.87607944
0.64070821
0.85051876
0.75866258
0.89409667
0.62275958
0.64904642
0.8398034
0.77379495
""
""
0.81969136
0.65238714
0.82201779
0.79539394
0.89822727
0.69841886
0.75140905
0.86932904
0.82594907
0.74149597
0.81592327
0.65998268
0.79907918
0.83305478
0.7762531
0.76956284
0.77237856
0.74812746
""
0.87750059
""
0.98362023
""
0.75010085
""
0.68216431
0.96658897
0.84794462
0.99041665
0.76498079
0.75458187
0.90388376
0.8551901
0.76453477
0.94978672
0.75167465
0.76452297
0.82082486
0.8115713
""
0.83606452
0.96081722
0.7078585
0.81994236
0.84067017
0.83212775
0.89112628
0.81333286
0.83388573
0.78738493
0.76208836
0.87971199
0.83766574
0.85169637
0.84632969
0.79659265
0.84822369
0.84622872
""
0.66733164
""
""
0.71888059
0.66331393
""
0.77325088
0.80476153
""
""
0.80045211
