hs_asian_pooled_p1
0.54641211
""
""
0.83391833
0.71506953
""
0.69238865
""
""
0.58897901
0.79940867
0.71518475
""
0.70959663
0.52489126
""
""
0.9301362
""
""
1.0100617
0.82795197
0.82761204
""
0.83554333
""
0.91324496
0.97792238
0.82645357
""
""
0.8401503
0.8555361
0.79493672
""
0.80132705
""
""
""
""
1.0024904
""
""
""
""
""
0.82346112
0.73860359
0.74904913
1.1345913
0.82404071
0.55930853
1.1384103
""
""
0.86653477
""
""
""
""
""
0.90460342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79035872
""
0.22201505
""
""
0.73806673
0.78406978
""
0.96184158
0.72219062
""
""
""
""
0.75197518
""
""
""
0.93620145
0.81947893
0.73961592
0.77753741
0.87749696
0.77585816
0.91223675
0.68697011
0.87168205
0.69536692
0.74368906
""
0.80148882
0.85828561
1.0369309
0.77008563
""
0.85722834
0.77810049
0.91562843
""
""
""
0.79879272
""
""
0.66583818
""
0.84569561
0.80111319
""
""
""
0.78777152
""
0.92053145
""
0.77942711
""
0.51085854
0.62710565
""
1.1089457
0.70034617
0.90817678
""
""
""
""
0.94697905
""
""
""
""
0.90163219
0.98315167
""
0.73074841
0.78019196
""
0.63706201
""
""
""
""
0.83885443
0.90655315
""
0.84353596
""
""
""
0.67818624
0.82996809
0.86928093
0.99684232
0.76672274
""
""
0.77781892
0.74604017
""
""
""
""
0.6127978
""
""
0.79870987
""
""
0.90116656
""
""
1.0627601
0.70433223
""
""
""
0.83400989
1.0119954
0.66486132
""
0.86786526
0.80195379
0.71429908
""
0.6259051
0.89315295
0.80181307
1.0214903
0.53966522
0.99543852
0.65969664
0.98929608
""
""
0.93813491
0.75030243
0.48254117
0.85908592
0.57214344
""
""
1.0485981
""
""
0.86766487
0.90263653
0.94609296
0.72079945
0.78555787
0.86727214
0.65514356
0.83132231
""
0.87874526
""
""
""
1.0204399
""
""
0.37972835
0.75704914
0.91629195
0.85753918
""
1.0183315
0.50922674
0.84674889
0.73912948
0.67684585
0.71872282
0.91072303
0.98239309
""
0.78493661
""
""
0.68578386
0.694278
0.79567295
0.1946325
0.77635044
0.74098623
0.86478037
0.73965561
0.82473975
0.91195434
0.87042922
0.8297056
0.88769358
0.82418936
0.99666595
""
0.72249144
""
""
0.92219543
0.78741705
""
0.95172578
0.71779436
""
""
0.83197433
0.65298682
""
0.64609808
0.76867425
0.89428687
""
""
""
""
0.4779754
""
""
""
0.97918612
0.94189817
0.75824481
0.80984795
""
""
0.72640705
0.60070032
""
""
0.59617364
0.80858034
""
1.0377849
0.42529371
0.8873744
0.73157287
0.84891379
0.57958221
""
0.91432077
0.7768634
0.82195878
""
0.82031876
0.28083363
""
""
1.052397
0.88909072
0.90150607
0.65758532
1.0145075
""
0.77802336
0.64464742
0.74938065
0.73804253
0.88739544
0.73024654
0.20183362
""
0.75511956
""
""
0.85806286
1.0115939
""
""
""
""
""
""
""
""
0.8707456
""
""
0.75914603
""
1.0189198
""
""
""
""
0.76361352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95503718
""
""
""
""
""
""
0.68646884
""
""
""
0.90303338
""
""
""
0.78240478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58784872
""
""
0.81348014
""
0.67578948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91972822
0.9140442
""
0.74623805
""
""
0.64852542
""
""
""
""
""
""
0.84916776
""
""
0.91221738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68539065
0.75740576
""
""
""
""
""
""
""
""
""
""
""
0.21566482
""
""
0.90504307
0.9782089
0.81244636
""
""
""
""
0.7075097
0.64588219
0.7590099
0.98091853
""
""
""
0.9021579
""
0.97225428
""
0.83767259
""
""
0.810691
""
0.82916039
""
0.90284806
""
""
0.73390174
0.87234426
0.57884657
""
""
""
""
""
""
0.97260594
0.28044042
""
0.68099856
""
""
""
""
""
0.92406482
""
""
""
""
""
""
0.77086937
""
""
0.88464075
""
0.75572908
""
""
""
0.75896376
""
""
""
""
""
""
0.81010795
0.67734045
1.0021129
0.69365901
0.85612136
0.69763011
0.45486391
""
""
""
""
""
""
""
""
""
""
0.80338359
""
""
0.84103769
""
""
""
""
""
0.8361755
""
0.85165358
0.85747701
0.87079084
""
0.80287886
0.97180504
0.49900863
0.7834053
""
""
""
""
""
0.76763308
""
""
0.81855232
""
""
0.70599014
""
""
""
""
""
0.81129467
0.16094203
""
""
""
""
""
0.83840883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80916566
0.69238007
0.72299862
""
0.97173083
""
""
""
0.88716781
""
0.77100724
""
0.74623698
0.51952094
""
""
0.74556905
""
""
0.86912441
""
""
0.71979517
""
""
""
""
""
""
""
0.89103025
0.81745648
0.8281616
0.7727415
""
""
""
""
""
""
""
""
""
0.82588553
0.81384939
1.0186572
""
0.56672382
0.90225083
0.80194068
0.78844357
0.90231037
0.84937149
0.85846633
""
""
""
0.92743415
0.8576746
0.87882549
0.82715315
""
""
0.85244673
0.86843085
0.86137569
0.90960169
""
0.90074533
""
""
0.76506114
""
0.58855611
0.85593253
""
0.67220908
""
0.73009634
0.74526584
""
""
""
""
""
""
0.65590072
""
0.8041603
