staycz_other_male_p25_se
0.091498069
""
""
""
""
""
""
""
0.16336489
0.027240291
""
0.082164697
""
""
0.021305293
0.10862532
0.16120246
""
""
""
""
""
""
0.032944474
""
""
""
0.12823351
0.058347467
""
""
""
0.077995576
""
""
0.15423368
0.094641887
0.17613728
""
""
0.14598477
""
""
""
0.064831227
""
""
""
""
""
""
""
""
0.13481285
""
0.060288079
""
0.027331538
0.028509418
0.097804442
0.078471728
0.02549847
0.031291809
0.10831202
0.07670901
0.061637558
0.035180505
0.065453775
0.037404951
0.063166663
""
0.050185293
""
0.034659818
0.017213462
""
0.065212741
0.088561483
0.051703464
0.067608327
0.1541484
""
""
0.024142763
0.037306011
0.11604331
""
0.16631928
""
""
""
""
""
""
0.073985703
0.10749976
0.022880893
""
0.096482851
0.11226474
""
""
0.056199584
0.045080271
0.057072643
0.16335964
""
""
0.059561256
0.056844126
0.098964348
0.017896954
0.093162626
0.10321382
0.041234083
0.13832946
0.021194043
0.046098407
0.026939688
0.049153958
0.027028345
0.038782973
0.092986561
0.083851285
0.059100401
0.056120105
0.053504821
0.036997445
0.14338109
0.13931771
""
""
0.039926901
""
0.10870325
""
""
""
""
""
""
""
0.15731701
0.10990353
""
""
0.08282616
""
""
""
0.26915151
0.16603154
""
""
""
0.099916048
""
0.11066595
0.179554
""
0.053739551
0.097149946
""
0.071166985
0.10537394
""
0.044960942
""
0.032333422
0.16582346
""
0.076674663
""
0.11342259
""
""
""
""
""
0.02783324
""
""
0.10599802
0.082453288
""
""
0.15881638
""
""
""
""
0.096683428
0.11965928
0.12212809
""
0.033825945
""
""
0.1090188
0.13789788
""
""
0.030416477
""
0.082535468
""
""
""
""
""
0.074448153
0.064658336
""
""
""
""
""
""
""
""
""
""
""
0.19228341
0.059210423
""
""
0.085176282
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046169352
0.10829023
0.19182706
""
0.10497501
0.17456706
""
""
""
""
""
""
""
""
""
0.041424073
0.11154097
""
""
""
0.13737924
""
""
""
""
""
""
""
""
""
0.15569228
0.1567433
""
""
""
0.128271
""
""
""
""
0.12964667
0.16464221
0.15763515
""
""
""
""
""
""
0.14374124
""
""
""
""
0.016747339
0.0063559632
0.029076161
0.018024465
0.042061772
""
0.091532104
""
""
0.12799276
""
""
0.13722385
0.087781087
""
""
""
0.06197042
""
0.15985005
""
""
""
0.098592557
""
""
0.16907908
""
""
""
""
0.074139327
0.15627708
""
""
""
""
0.10057733
0.11060088
""
""
0.1512192
""
""
""
0.11321775
""
""
0.10560622
""
""
0.12720841
""
0.12229392
""
""
""
0.066207148
""
""
""
0.16648616
0.15976481
0.012287757
""
""
0.11814156
""
""
0.029057585
""
""
""
""
""
""
""
""
""
0.2848396
""
""
""
""
0.14358245
""
0.1121628
""
0.16672258
0.17417939
""
""
0.041854195
0.094644897
0.10086375
0.12315493
0.036761809
0.10154188
""
0.12950747
""
""
""
0.075303271
0.074727423
0.083429098
0.14482416
0.061863974
""
""
""
""
""
""
""
""
0.15100539
""
0.13582027
0.059077799
""
""
""
""
""
""
""
""
0.057005189
0.043024309
""
0.060484838
""
""
""
""
0.093905628
0.10109106
""
0.10229859
""
0.15343985
""
""
""
0.13628858
0.040162954
0.14680235
0.043807589
""
""
0.037153032
0.11351174
""
""
0.1435689
""
""
""
0.073748596
""
""
""
""
0.25492671
""
""
0.080771297
""
0.076784998
""
0.093738891
""
""
""
""
0.12192106
""
0.088948309
0.15722431
""
0.10994045
""
0.081648998
""
""
""
""
0.14589389
""
0.10596232
""
0.11808624
""
0.044334769
0.082765192
0.200616
0.082189463
0.025610756
0.16411789
""
0.10893622
0.095221549
0.20767875
0.16759662
""
0.18902208
""
""
""
""
""
""
0.09109512
""
""
0.16342516
""
""
""
0.046875998
""
0.17503367
""
""
0.11894216
""
""
0.09777353
""
""
0.063702106
""
0.087594874
0.16589385
""
0.15056449
""
0.092975534
""
""
""
""
""
""
""
""
""
0.075906828
""
""
""
""
""
""
""
""
""
0.18357624
""
""
""
""
""
0.17187232
""
0.1420265
""
""
""
0.12768552
""
0.12898836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17979454
""
0.098185524
""
""
""
0.12402456
0.065462172
""
""
""
""
""
""
0.14229611
""
""
""
""
""
0.13718516
""
""
""
""
""
""
0.040264588
0.097328484
""
""
""
0.056637637
""
""
0.12166021
""
""
""
""
""
0.13465141
""
""
0.15132709
""
""
0.068512499
""
""
""
""
0.15159281
""
0.11461509
""
""
0.11572869
""
""
0.094750561
""
""
""
""
""
""
0.10604766
0.14604257
""
0.18089233
""
0.071738489
""
""
""
""
0.14593761
0.13253406
0.17441995
0.065158166
""
""
""
""
""
""
""
""
0.13537717
""
""
""
""
""
0.043062478
""
""
""
0.13063891
""
0.075211614
""
""
""
0.12183743
0.14809763
""
""
""
0.1316728
""
0.086761892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10469425
""
""
0.075821772
""
""
""
0.10106401
""
0.02998036
0.14895311
0.045358192
""
""
""
""
""
""
0.12755032
""
""
""
""
""
""
""
""
0.047737859
""
""
""
""
0.11044174
""
""
0.074590951
""
0.17658202
0.15902832
""
""
""
0.10060632
""
""
""
0.088429317
""
""
""
""
0.092532866
0.1415834
""
""
""
""
0.10349698
""
""
""
0.048806105
""
""
0.08428023
""
""
""
""
""
""
""
""
""
0.05282449
""
""
""
0.10248436
""
""
0.093715966
""
0.02602054
0.090145409
""
0.051180437
""
""
""
0.15821737
""
""
""
""
""
""
""
""
""
0.12105158
""
""
0.11821707
""
""
""
""
""
0.1271219
""
0.15430094
""
""
""
""
""
""
""
""
0.14860216
""
""
""
""
""
""
0.15343869
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10085195
""
""
""
""
""
0.12578751
0.14388405
""
0.11904715
""
0.16652937
0.16661841
""
0.056063909
0.063583426
0.058210041
""
""
""
""
""
""
0.045403577
""
""
""
""
""
0.083182454
""
""
0.038007241
""
0.055398051
0.070016116
""
""
0.14343324
""
""
0.1411476
0.04106034
0.086901039
0.14046919
""
0.076527506
""
""
0.14722386
0.11013053
0.14357622
""
""
0.12113596
0.097677268
0.13465662
0.11439893
0.056518
0.10551764
""
0.055109933
""
0.12808621
0.064665042
0.15301174
0.15986417
""
""
""
""
0.076809756
0.099028066
0.057822805
""
""
0.071658283
0.19991474
""
0.11492938
0.083744176
""
0.12484687
0.12642175
""
0.1600164
0.064374916
0.14258903
0.03655795
0.028961403
0.094361573
0.16301912
0.08271011
0.089397013
0.057851203
""
0.066342875
""
0.038525265
0.050168924
""
0.021555636
0.022889711
0.11260251
0.064797156
""
0.12063918
0.060779713
0.094913602
0.15072356
0.027845884
0.045696992
0.072727986
0.02328095
""
0.033980791
0.10630051
0.043971442
0.080480799
0.02184725
""
0.038597103
0.021041116
0.016749449
0.030679923
""
""
0.080609255
0.15102349
""
""
""
0.11319159
0.084904358
""
0.063322812
0.18521811
0.060220603
0.08424975
0.14688765
0.13178338
0.076844759
0.12690777
0.1046828
""
0.10390237
""
0.074730642
0.12962487
0.035828616
""
""
0.10832242
0.1481932
0.14194988
""
0.18583214
0.041071862
0.11422334
0.1454363
""
0.11792263
0.075408831
0.051040776
""
0.030698068
""
""
0.10383971
""
0.094901353
0.092214271
""
0.12924463
0.029083835
""
0.10694917
0.14778255
0.13570748
""
0.11007484
""
0.077963986
0.13269116
""
0.048413664
0.097052254
0.025665456
0.13819058
""
""
""
""
0.16288652
0.056113414
""
""
0.06618201
0.068132468
0.11916831
0.15102217
""
0.11942183
0.13055007
0.091685943
0.042384051
0.015612454
0.11785545
""
0.043298706
0.10180026
0.099915646
0.16001153
""
0.1608001
""
0.079679176
0.1260647
0.14760943
""
0.13012119
0.11556132
""
""
""
0.13724361
0.038202841
""
""
""
""
0.15786318
0.14876658
""
0.015480922
""
""
0.12201884
0.12548129
""
""
""
""
""
""
""
""
""
""
""
""
0.12737854
""
""
""
""
""
""
""
""
""
""
0.079259567
0.13736033
""
0.16990164
""
0.14647192
""
0.021835223
""
""
""
0.14835928
""
""
0.055947524
0.088331595
0.12312968
""
0.1022905
""
""
""
0.1801053
""
""
""
""
0.052799519
""
""
0.15197638
0.12231507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097419664
0.12378777
""
""
""
""
0.12506789
0.051446605
0.075005606
""
""
""
""
0.073823527
""
""
""
0.17046557
""
""
0.15846182
0.12040768
""
""
0.13374679
0.14872003
""
0.10658852
0.16121584
""
0.13938475
""
""
""
""
""
0.15340406
""
0.093526304
""
""
""
""
""
0.10455766
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14418098
0.13897444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059823018
0.092204817
0.13793923
""
0.11859804
""
0.110102
""
""
0.079354845
""
""
0.076278828
""
0.0521053
0.17642142
0.11358359
""
""
""
""
""
""
""
""
""
0.090425201
""
""
0.044769742
""
""
""
""
""
""
0.1315867
""
0.023584697
0.060629427
0.068801671
0.084843673
""
0.10324751
0.15156545
0.16234638
""
0.089431539
""
""
0.12689671
""
""
""
0.091151923
""
""
""
""
""
""
""
""
0.080005452
""
""
""
""
""
""
0.13561635
0.15262267
""
0.085257672
""
0.077903442
""
""
""
""
""
""
0.056929573
""
""
0.13812147
0.023918394
0.12927659
""
""
0.14043978
""
""
""
0.14793012
""
0.1310921
""
""
""
""
""
0.1451441
""
""
0.032678835
""
""
""
""
""
""
0.058990519
""
""
""
""
""
""
""
0.066676617
0.11216448
""
0.18074469
""
""
0.13052294
""
""
0.077514589
0.086369075
""
""
""
""
""
""
0.076562397
""
""
""
""
""
""
""
""
0.12289594
""
""
""
""
""
0.11333202
""
""
""
""
""
""
""
""
0.071210615
0.12161458
""
""
""
""
""
""
""
""
""
""
""
0.17036588
""
""
""
""
""
""
""
""
0.13531113
""
""
""
""
""
0.030069476
""
""
""
""
""
0.16072953
""
""
""
""
""
0.15068068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046859827
0.1663139
""
""
""
0.18361185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045046944
""
0.16117378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10123036
0.014266758
0.12283999
0.13025349
""
""
""
""
""
0.110644
""
0.12494678
""
""
0.033954494
""
0.085461788
0.11291287
""
0.12737155
0.13783237
0.11615657
0.053524561
0.086465739
0.067141153
0.069952205
0.17171478
0.049994133
0.031380713
0.031760115
0.035840239
0.0837579
0.055547267
0.028895652
0.052922979
0.032596741
0.17105678
0.044216525
0.030331908
0.035016488
0.05058597
0.049080383
0.035838518
0.098633319
0.051096328
0.084957972
0.037819128
0.10611143
0.027951084
""
0.12298488
0.10435437
""
0.076491207
""
0.070538707
0.11611924
""
""
""
""
0.11152337
""
0.49203098
""
0.10874786
""
0.073730081
""
""
""
0.074438743
0.063535199
""
0.08883898
""
""
""
""
""
0.084751152
0.048683375
0.13461769
0.018873379
0.058910258
0.097613044
0.076879568
0.081913814
0.058502831
0.16161501
0.14610913
0.13305572
0.14457294
0.17265309
0.050290585
0.028191471
""
0.17348896
0.14614853
0.11910012
0.20633875
""
0.15108153
0.060826741
0.014271593
""
0.099730685
0.1458493
0.03158373
0.15538506
0.024364267
0.023592023
0.046439234
0.059505962
0.032293521
0.083656006
0.046586353
0.084574386
0.10281201
0.158125
0.13428096
0.010915039
0.063529842
0.039810855
0.060536906
0.10049313
0.075464524
0.039700855
""
""
""
0.11812161
0.023592705
0.12397027
0.1400367
0.092731349
0.072947413
0.16411869
0.092712559
0.095180072
0.031492256
0.12990488
""
0.10009013
""
""
""
""
""
0.169929
""
""
0.10490366
0.070223682
0.121683
0.097704835
0.15218674
""
0.093548521
""
0.070302233
0.17355378
""
""
""
0.11256742
0.14281359
0.074986264
0.029654369
""
""
0.091073796
""
""
0.050318327
0.12653361
0.060895529
0.14812979
0.077050172
""
""
0.13889965
""
0.039469078
0.16089626
0.099179409
0.086468928
0.096597068
0.18949284
0.092938051
""
0.089543112
0.15834509
0.073889501
""
0.16256084
0.15007803
0.17157368
0.10651074
""
""
""
0.031636886
""
""
0.12078284
0.10773502
0.078038312
""
0.047360487
0.090166703
""
0.14041883
0.14350334
""
0.17760861
0.10530292
""
0.10087718
0.11541227
0.067343354
0.083174452
0.077544838
0.13213708
0.13279247
""
0.1544936
""
0.15833513
""
""
""
0.089294046
0.13849638
0.037255421
""
""
0.18266308
0.07813403
0.15305665
0.12283164
""
""
""
""
""
""
""
""
""
0.08262229
0.093045034
""
""
""
""
""
""
""
""
0.079252303
""
""
""
""
""
""
""
""
""
""
""
0.092268214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10017024
""
0.14888
""
0.068166301
0.15706362
0.082841195
0.1059723
0.18638088
0.12813906
0.15487334
0.04257733
""
0.12220349
0.051817909
0.06682986
0.11806075
0.10241088
0.09879531
0.16485219
0.022710694
0.13393685
0.12911573
0.093129158
0.087429039
0.080960497
""
0.01913603
0.16816671
""
0.11282118
0.055320367
0.13474643
0.025596872
0.098976493
""
""
""
0.1378947
""
""
0.11482943
0.11114433
0.10050354
0.11840791
0.061239257
0.13204648
0.053184617
0.10063001
0.045647737
0.035587374
0.11889748
0.062513784
0.08000423
0.085540049
""
""
0.064383097
""
0.030637195
""
0.10906976
0.081969731
""
0.16530713
""
""
0.12098026
0.15166017
0.074183404
0.134262
""
0.077500373
0.10654405
0.11718465
0.093856491
0.12395169
0.11486584
0.043530975
0.036293522
0.059799448
0.069262035
0.2130964
0.12293478
""
0.092811696
0.098341107
0.097076721
""
0.085462183
""
0.069912091
""
0.14236921
""
0.15569708
0.14610039
0.068546042
0.082339898
0.057108298
0.066396557
0.056203254
0.12715253
""
0.029350733
""
0.036738325
0.15843163
0.080685645
0.04255373
0.10624424
0.070436738
""
""
0.079086885
0.10730631
0.079561286
""
""
""
""
0.10452885
0.1166892
0.10188533
""
0.095847398
0.062552609
""
""
0.097291909
0.050397284
0.081308082
0.070381418
""
0.098141484
0.099950708
0.07263983
""
""
0.056161415
0.081763312
0.046739191
0.15824772
0.1269426
0.12494457
0.016689666
0.058776263
0.050693501
0.060880505
0.096408799
0.069171995
0.062385008
0.055369429
0.035484623
0.11695112
""
0.032831859
0.057661142
0.064618319
0.081804857
""
""
0.017039243
0.044675838
0.05514247
""
""
0.18123931
""
0.081890099
0.034800161
0.11156373
0.078461006
0.062081978
0.16411863
0.19793646
0.070037931
0.078638665
""
""
""
0.16257638
0.047633067
0.15792546
0.074123785
0.065894485
""
0.034410607
0.089487575
0.065909222
0.12287756
0.037619073
""
0.017581996
0.078726403
""
0.1144086
0.095056817
0.1392463
""
0.12512685
0.025946753
""
0.066916637
0.11264036
0.024380947
0.17434926
0.079418339
""
0.049742587
0.09940844
0.14895162
0.04099147
0.082182266
0.094918571
""
0.1591122
0.11012205
0.04974094
""
0.10933624
""
0.10918179
0.12006409
0.060319886
0.042462468
0.039182115
""
0.059071537
0.10030631
""
0.081025273
""
""
""
0.12839757
0.18758266
""
0.078599446
0.040808428
0.10509877
0.092028126
0.050151385
0.059206169
0.10073424
0.18751894
0.088732809
""
0.081378043
0.035819739
""
0.051298603
0.14441806
0.14065194
0.015488922
0.14932206
""
0.10992242
""
0.15592557
""
0.18332754
0.17909941
""
0.15160462
""
0.063997425
""
0.04885643
""
0.04543215
0.13725862
0.067348056
0.073666647
0.01835441
0.090224616
""
0.073694371
""
0.079404749
""
""
0.084145576
0.054894444
""
0.048195373
0.12247567
""
0.15685312
""
0.1457781
0.10636851
""
0.065828666
""
""
0.10153977
0.19258423
0.048224542
0.14372352
""
0.067636512
""
0.11145118
0.11143883
0.13615498
""
0.065516628
""
""
0.10396902
""
0.13210642
0.095744655
0.11296558
0.045453999
""
0.059516329
0.074401468
""
""
0.059558224
""
""
""
""
0.19492923
0.19013087
""
""
""
""
""
""
""
0.12424315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15710828
""
""
""
""
""
""
""
0.14650658
0.23340148
""
""
""
""
0.11396392
""
""
0.069102719
""
""
0.058938395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07579267
0.1639531
""
""
0.064361215
0.11930344
""
""
""
0.10230428
0.13726473
""
""
""
""
0.13351089
""
0.13086838
0.029422918
""
""
0.1239733
""
""
""
0.14837594
0.16100572
""
""
0.088914834
""
0.1164039
0.053039648
""
""
""
0.10429268
""
""
0.12982298
""
""
""
""
0.14997366
""
0.048819683
""
""
""
""
0.13048233
0.13126117
0.14871846
""
""
0.1040122
""
""
0.1042811
""
0.13359417
0.042017937
""
""
""
""
""
""
""
0.1309557
0.16989377
0.14191307
0.14934681
0.06603872
""
""
0.14199559
0.030487059
""
""
0.073247276
0.088746086
0.10818139
""
""
""
""
""
0.062735215
""
""
""
0.094829917
0.087929793
0.14321183
""
0.11441707
""
""
""
""
""
""
""
0.11015768
""
""
0.031350445
0.020673793
""
""
""
0.086549662
0.068688594
0.10159366
""
""
""
0.10400995
""
0.16179071
0.15187928
""
""
0.084727868
""
""
""
""
""
""
""
""
""
""
""
0.036852293
""
""
0.098379858
""
""
0.14024359
0.048151828
""
""
""
""
""
""
0.016752552
""
""
""
0.038157985
""
""
""
""
""
""
0.083006814
""
0.085381165
0.033723701
""
""
0.12156532
""
""
""
""
0.030694043
""
""
""
""
0.042291887
""
""
""
""
""
0.13837142
0.0720421
0.082059361
""
0.073619917
""
""
""
""
""
0.1348599
0.014052134
0.11706354
""
""
0.078307025
""
0.10179917
0.068133183
""
""
0.13896744
""
""
0.16449912
""
0.11208189
""
""
""
""
""
""
0.058109745
""
""
0.061434463
""
""
0.088405892
""
""
""
0.14818621
""
""
""
""
""
0.091108009
""
0.18341102
""
""
""
""
0.10773689
""
""
""
""
""
0.06797038
""
""
0.069367625
""
""
""
""
""
0.1372585
""
0.10894123
""
0.073887862
""
""
""
""
0.047209211
""
""
""
0.14340802
0.12397327
""
""
0.0534642
""
""
0.095277056
""
""
0.086763501
""
""
0.11173503
0.079648286
""
""
0.095483385
""
""
""
""
""
""
""
0.2352275
""
0.15819599
""
""
""
0.12335815
""
""
""
""
""
""
0.07267648
""
""
""
""
""
""
""
0.020149199
0.061181858
""
""
""
0.13811389
0.073431678
0.028519506
""
""
0.10276706
""
""
0.16209263
0.1535508
0.11499403
0.13775496
""
""
0.14906423
0.14936717
0.15782499
""
0.065759972
""
""
0.04751157
0.11105444
""
0.15208574
0.17523153
""
""
""
""
""
0.13309763
0.10343927
""
""
0.035275262
""
""
""
""
0.16508056
""
""
""
""
""
""
0.017516255
""
""
0.17330487
""
0.11145254
0.14595206
0.039673168
""
0.080842547
""
0.04571446
""
""
0.17368245
0.071316667
""
0.091148771
""
""
""
""
0.15160312
0.094509512
0.10852247
0.1559808
0.17306679
0.093630403
""
""
0.15276016
""
0.052315589
0.15046358
""
0.15046623
""
""
""
""
""
0.13864855
0.15476891
""
""
""
0.049715154
""
""
0.12351804
""
""
0.17763749
""
0.019259572
0.12475176
""
""
""
0.097346351
""
0.14702971
""
""
""
""
""
0.11641642
0.043818872
0.14636891
""
0.15844066
0.11421206
""
0.14499111
""
""
""
0.061715584
""
""
""
""
""
""
0.10917079
""
0.13103899
""
""
""
0.14609225
""
""
0.089884169
""
""
0.093694203
0.034314509
0.13856116
""
""
0.10838776
""
0.11316902
""
""
""
""
""
0.065399744
0.069024302
""
""
""
0.12896515
""
0.10617677
""
""
0.073107488
0.040867828
""
""
0.14665301
0.046049446
""
""
0.1446676
""
0.077025741
0.2012725
""
0.11796051
""
0.047977392
0.12178233
0.10011917
""
0.10512881
0.099730261
""
""
0.041525029
0.038183689
""
0.11929108
""
0.065110013
""
0.054308616
0.072611429
""
0.16258678
0.087072387
0.029462019
0.13333577
""
0.10106384
""
0.10158734
0.063388661
0.098245941
0.081033401
0.029045857
""
0.066862963
0.12009715
""
0.077410847
""
0.095343895
0.067267619
0.062652998
0.10788303
0.010059753
0.02609461
0.1335246
0.13984485
0.080094449
""
0.074850686
0.13879274
0.14478898
""
0.013068534
""
0.065393314
""
0.020831717
0.029406976
0.098393418
0.030150538
""
0.10557771
0.044180356
0.15525606
0.046149433
""
0.084131785
""
""
""
0.10480961
""
""
""
0.16325212
""
""
0.16994831
""
0.12034885
""
0.097297795
""
0.11848473
0.059492871
""
""
""
""
0.10518873
""
""
0.16376735
""
""
0.12697443
""
""
""
0.13247281
""
""
""
""
0.11580148
0.12181897
""
""
""
""
""
""
""
""
""
""
""
""
0.12024204
""
""
""
""
0.1618508
0.05942769
""
""
0.16096799
0.12626404
""
0.13783404
""
0.040718734
0.11411656
""
0.12427567
0.18385486
0.10774746
""
0.11518377
""
0.18358064
""
""
""
""
""
0.1335029
""
0.069893852
""
0.098618761
""
""
""
0.12600414
0.091703869
0.17255875
""
""
0.02338418
0.16557652
0.16683857
""
0.075180717
0.2056022
""
0.19168647
0.13308334
0.14501083
""
0.058740921
""
0.076920658
""
0.1468682
0.16731918
""
0.12499554
0.08772593
""
""
""
""
0.12716024
""
0.12541984
0.066742614
0.11771515
""
0.074839137
0.12646002
0.14863926
""
0.19839996
""
""
""
0.1203245
""
""
""
0.072140291
""
0.097675368
""
0.1818864
""
0.17702951
""
0.11726219
""
0.16809887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
