work_26_other_pooled_mean_se
0.031167317
0.026898229
0.087438293
""
0.059621934
""
""
0.025976676
0.096664771
0.074946664
0.11018238
""
0.084116668
""
""
0.039533138
0.047686636
""
""
0.10329802
""
0.061005462
0.031986564
0.060394492
0.049012978
0.037859559
0.076387748
0.043246653
""
""
0.084441766
""
""
0.063272171
0.032907907
0.05081708
0.016672462
""
0.052179746
0.043845754
0.0427434
0.049260277
""
0.10643689
0.014210178
""
""
0.050201457
0.020337936
""
0.020490339
0.03195883
""
""
0.049711302
""
0.045621123
0.066283256
0.039133113
""
0.034692131
0.031092973
0.035114951
0.06160732
""
""
""
""
""
0.0080530066
0.044848312
""
""
0.094828293
0.015678406
""
""
0.019454986
0.033385802
0.044016633
0.041400708
0.090721831
""
0.025802527
0.062713593
0.075731702
""
""
0.049401559
0.040002909
""
""
0.085691452
""
""
0.066137597
0.050009415
0.015781088
0.021783248
0.050742485
""
""
0.072298601
0.0049019787
0.021563454
0.028243627
0.009151482
0.024669833
0.088684544
0.025610045
0.021698136
""
0.093781784
0.048504446
0.02145743
0.059504803
""
""
0.087330423
""
""
""
0.078569166
""
""
0.093425475
0.032355953
0.034008604
0.057369675
""
""
""
""
0.038986281
0.095559277
""
0.03290683
""
0.081113026
0.083841115
0.084244564
0.10521325
0.068542771
""
""
0.039290342
0.071062304
""
""
""
""
""
0.072980598
0.031618889
""
""
0.044892874
0.049945615
""
""
""
""
0.062468264
""
0.090425596
""
0.089580826
0.081207417
0.055700839
""
0.013675506
0.10421551
0.094180718
0.038163643
""
""
0.021748442
0.078616329
0.098483659
""
0.052428987
""
0.022530483
0.05479636
""
0.11219828
0.0045673195
""
0.051307328
0.017869022
0.050904695
0.060665198
0.0056021735
0.052053262
0.017057074
0.0093551315
0.056889348
0.020918239
0.02713128
0.053140655
0.0092432061
0.020958213
0.034766544
0.052377664
0.0026589828
0.024671143
0.01284786
0.053261045
0.02789421
0.015646011
0.037331108
""
0.0095106093
0.019110436
0.025416138
0.0043773078
0.011603949
0.079864897
0.0056564873
0.0047436664
0.029917192
0.0053365384
0.0037987912
0.0069096042
0.0080365185
0.016051676
0.0060069482
0.011781267
0.0045828666
0.016730012
0.017493112
""
0.028489618
0.0069735143
0.010225236
0.010190431
0.020582069
0.032010913
0.093216486
0.014807647
0.037732206
0.0073702922
0.015873553
0.022480883
0.01139351
0.057498239
0.0081416285
""
""
""
0.015535016
0.029503014
0.074994504
""
""
""
""
""
""
0.046425954
0.010787301
""
0.017986439
""
0.057160392
0.0073033571
0.030450195
0.051643915
""
""
""
""
""
""
0.010336637
""
""
""
0.046105098
0.019801311
0.065580904
""
0.061639421
0.026091803
""
""
0.048761547
0.055437177
0.048651759
0.065565728
""
0.067636468
""
""
""
0.02583598
""
0.10034614
""
""
""
""
""
""
0.047514465
""
0.019041438
""
0.010216271
0.010018516
0.026820771
0.024768762
0.011425943
0.01405671
0.027037021
0.026286297
0.018167935
0.01269357
0.023545396
0.012676273
0.019732041
0.025083335
0.016105834
0.095487453
0.011397135
0.0073426254
0.093553655
0.026895227
0.037691731
0.018004231
0.025731795
0.048160128
""
""
0.0083552664
0.012393812
0.037949022
""
0.056308258
""
""
""
""
0.080132827
0.085247993
0.025451457
0.034652222
0.0090552066
0.054740041
0.03633472
0.058483411
0.06764631
""
0.020815428
0.017219245
0.018382989
0.055195436
""
0.077242702
0.019336432
0.022917612
0.033621207
0.0079024658
0.037300326
0.049776819
0.011251083
0.065326765
0.0084613077
0.016583791
0.0094965361
0.018274881
0.010513199
0.015879538
0.035700519
0.034293227
0.020335531
0.019370776
0.01845292
0.012945985
0.058467411
0.069528453
""
""
0.014145843
0.065822937
0.043630492
0.084651008
""
""
""
""
0.092345998
""
0.053422585
0.035250243
""
""
0.035505176
""
""
""
0.054725964
0.06455148
0.058748409
0.079891562
""
0.03299544
""
0.03553398
0.036750242
""
0.02124838
0.028952634
0.068180785
0.028218409
0.037143257
""
0.015393063
""
0.012486368
0.077977017
0.097719096
0.022724034
""
0.03397797
""
""
""
""
0.097731315
0.010322833
""
""
0.036059488
0.032531001
""
""
0.052886441
""
""
""
""
0.023917537
0.043403789
0.042090394
""
0.012888351
""
""
0.034917101
0.034960609
0.067754731
""
0.011808652
0.047004689
0.032694224
""
""
0.061916161
""
""
0.026575459
0.020773973
""
0.060363024
""
""
""
""
""
0.092818804
""
""
0.086709604
0.053349067
0.019081838
""
""
0.030192666
0.072754696
0.077597782
""
""
""
""
""
""
""
""
""
""
0.087512806
0.014169369
0.043877747
0.090131126
""
0.036970299
0.053227957
0.10986643
0.093889825
""
0.084276855
""
""
""
""
""
0.015875032
0.039789248
""
""
""
0.049810193
0.10474248
""
0.064078733
""
""
""
""
""
""
0.058609981
0.071360409
0.074271098
""
""
0.046381727
""
""
""
0.09207356
0.048183274
0.063645974
0.041597176
""
""
0.079969004
""
""
0.11570936
0.05104626
""
""
""
""
0.006557066
0.002329581
0.010517644
0.0069188382
0.013802786
""
0.028296988
""
""
0.048145451
""
""
0.031431358
0.033387255
""
""
""
0.02186523
""
0.060691204
""
""
""
0.030242208
""
""
0.056831174
""
0.055250455
0.086247399
0.055071797
0.022199482
0.048807982
""
""
""
0.075599998
0.045322143
0.043882098
""
""
0.063842334
0.1079582
0.068425007
""
0.034545969
""
0.079646327
0.034812488
""
""
0.040368628
""
0.059615858
""
""
""
0.02160139
0.043301746
""
""
0.054288022
0.059473846
0.0048996424
0.076407552
""
0.038287915
0.08826752
0.083764613
0.0094016213
""
""
0.052620091
""
""
0.090229981
0.051369697
""
""
0.054808743
""
""
""
""
0.051764816
0.056017634
0.040591124
""
0.048404466
0.057848718
""
""
0.013063652
0.029474517
0.040837537
0.040882353
0.0099223135
0.027285939
""
0.043687232
0.092944071
0.098398745
0.063332058
0.01885394
0.023806114
0.033233386
0.050459374
0.019909889
0.069341168
""
""
0.050918031
""
""
0.081459954
""
0.038755845
""
0.042996027
0.021659285
0.091320701
""
""
""
""
""
0.080001026
""
0.024178682
0.015037267
0.088379264
0.022311747
""
""
""
""
0.035037704
0.029936967
""
0.044917408
""
0.058851842
""
""
""
0.041993588
0.012921657
0.061952662
0.017328124
0.05861089
""
0.015506658
0.033973418
""
""
0.049455781
0.033074468
""
0.074245632
0.033402186
0.080669582
0.082945682
""
""
0.039752681
""
0.087898545
0.032066662
0.078071877
0.023596244
0.081051283
0.037870619
""
""
0.033550411
0.016310707
0.035457257
0.078445449
0.019997604
0.042139225
0.053961821
0.033758376
0.046614077
0.033732317
0.081836239
0.06548249
""
""
0.071340479
0.034194738
0.029149363
0.071420237
0.057818152
0.076864392
0.015345822
0.024499247
0.048076268
0.036090985
0.0093793096
0.044051342
""
0.030308805
0.028511083
0.059156634
0.05562881
""
0.039072838
""
0.089514077
0.092496254
""
""
""
0.026647722
0.058632787
""
0.043455813
0.074012443
""
""
0.018884994
""
0.06012759
""
0.077254064
0.067703001
""
""
0.033484261
""
""
0.025195703
""
0.032597609
0.062442362
""
0.03233939
0.095390365
0.037846327
0.059846528
0.055643771
0.079037771
""
""
""
""
""
0.06304124
0.028242482
0.077059314
""
0.046169039
0.079388857
""
""
""
""
""
0.047409613
""
""
""
""
""
0.043164954
""
0.049635515
""
""
""
0.03024124
""
0.037747566
""
""
""
""
""
""
""
""
""
""
""
""
0.08961077
""
""
""
""
""
0.052521817
""
0.028182186
""
""
""
0.056816198
0.01670726
""
""
""
""
0.10857887
0.069375098
0.051037036
0.065462343
""
""
""
""
0.035793718
""
""
0.10196716
""
""
""
0.01572624
0.034345653
""
""
""
0.022092301
""
""
0.042411342
0.072797991
""
""
""
0.070047095
0.036929194
""
""
0.058583908
""
""
0.025631834
""
""
0.081996679
""
0.050662804
""
0.04663809
0.06196291
0.053224567
0.032560896
""
""
0.057771653
""
""
""
""
""
""
0.033852361
0.04193398
""
0.053841278
""
0.023971168
""
""
0.082960024
""
0.030860906
0.037936252
0.070835248
0.019770846
""
""
""
""
""
""
""
""
0.049354002
""
""
0.0093227858
0.039765209
""
0.011706797
""
""
""
0.050883565
""
0.018670535
""
""
""
0.053341638
0.063001476
0.057503097
""
""
0.02847418
""
0.030785825
""
""
""
0.030200301
""
""
""
""
""
""
""
0.051453382
""
""
0.033929851
""
0.058368716
0.024280468
""
""
""
0.033667505
""
0.010473134
0.040497899
0.016725341
""
""
""
""
""
""
0.045900453
""
""
""
""
""
""
""
""
0.018821096
""
""
""
""
0.06700927
""
""
0.026153324
0.087580964
0.072301939
0.051357817
""
""
""
0.037840471
""
""
0.058797833
0.029965432
""
""
""
""
0.023078792
0.062706895
""
""
""
""
0.034426823
""
""
""
0.017801329
""
""
0.039793711
""
""
""
0.066962972
0.062142588
0.092193395
""
0.070635371
""
0.014695297
""
""
""
0.053865209
""
""
0.056457009
""
0.01220154
0.065162398
""
0.029769333
""
0.10603072
""
0.063701354
""
""
""
""
""
""
""
0.084075779
""
0.026629757
""
""
0.050994635
""
""
""
""
""
0.038741522
""
0.099513769
""
""
0.089482822
""
0.056290131
0.050014079
""
0.11213903
0.052883439
""
""
""
""
0.078138627
""
0.082667984
""
""
""
""
0.087410167
0.06018148
""
""
0.077518277
""
""
""
""
0.033200867
""
""
""
0.058975156
""
0.071759358
0.067977741
""
0.045278348
""
0.069295764
0.064866982
""
0.024590988
0.020020887
0.02287343
""
""
""
""
""
0.078992829
0.016940782
""
""
0.094770767
""
0.035192572
0.038883053
0.039308038
""
0.014687553
0.065183252
0.024829291
0.042178545
""
0.082986742
0.041610297
""
0.1102905
0.036404181
0.013445906
0.031328045
0.05366192
0.086234912
0.025273843
""
""
0.053353403
0.042475678
0.054994036
""
""
0.045624215
0.050953735
0.048521381
0.036474727
0.01943185
0.042959552
""
0.030094918
""
0.051093955
0.024438983
0.060223565
0.061811998
0.072239377
""
""
""
0.030880429
0.033231676
0.018668747
0.068868257
0.055223394
0.033968359
0.070106752
0.085148588
0.038959019
0.02988521
0.093068153
0.054055534
0.05589249
0.066838607
0.082768381
0.027287319
0.051928397
0.010217458
0.010250075
0.022544706
0.050170377
0.023857854
0.033725869
0.015830165
0.053098522
