has_dad_other_male_p50
0.7757166
0.8848511
""
""
0.92748553
""
""
0.85628366
""
""
""
""
""
""
""
0.86447698
0.87971753
""
""
""
""
0.97049385
0.96784514
0.84221137
0.879462
0.94527334
1.0199045
0.84509808
""
""
""
""
""
""
0.89603251
0.90798259
0.78394097
""
0.75102526
0.95313919
0.73985982
0.9594177
""
""
0.81532669
""
""
0.83812886
0.82586753
""
0.81802529
0.85723954
""
""
""
""
0.9378702
0.97116369
0.82879901
""
0.83162731
""
0.73867273
0.94255275
""
""
""
""
""
0.8237642
0.90266424
""
""
""
0.83146298
""
""
0.82196563
0.84650171
0.60136169
0.9778592
""
""
0.90972871
0.90765226
""
""
""
0.9379586
0.8808974
""
""
""
""
""
""
0.83995426
0.87501919
0.80641556
0.82804716
""
""
""
0.77937192
0.79451287
0.76557595
0.82267058
0.87693572
""
0.82103682
0.88812333
""
""
0.94773567
0.86239886
0.89727044
""
""
""
""
""
""
""
""
""
""
0.92792791
0.87325269
0.82346064
""
""
""
""
0.86179733
""
""
0.86787504
""
""
0.7559309
0.90509349
""
0.86390704
""
""
0.81287867
""
""
""
""
""
""
""
0.83234018
""
""
0.79601991
0.84556103
""
""
""
""
""
""
""
""
""
0.95309013
0.86675656
""
0.79812658
""
""
0.74269432
""
""
0.86623979
""
""
""
0.80987692
""
0.83693647
0.92271763
""
""
0.76997226
""
0.8645435
0.8041001
0.84227401
0.79550189
0.77992678
0.83925772
0.82479185
0.80922568
0.87884653
0.79199594
0.90438616
0.95077139
0.82735056
0.87427151
0.84164202
0.97719103
0.796166
0.86625016
0.74218172
0.91397715
0.84926337
0.84237027
""
""
0.79042202
0.7612614
0.82454926
0.80685318
0.80408955
""
0.81708556
0.78722835
0.81153983
0.80818015
0.80670416
0.75508457
0.82497847
0.82363927
0.77197212
0.78593451
0.78527361
0.70200241
0.86982316
""
0.84667039
0.78645951
0.76958382
0.86948431
0.84818184
0.87677324
""
0.82936949
0.65419644
0.80163121
0.78986931
0.85580158
0.78159517
""
0.77192813
""
""
""
0.75504059
0.84675932
""
""
""
""
""
""
""
0.94595718
0.76378757
""
0.8015548
""
""
0.82258368
0.91148525
0.78420991
""
""
""
""
""
""
0.78606933
""
""
""
0.83249545
0.80090266
""
""
""
0.86518347
""
""
0.76868206
0.91971159
0.88064212
""
""
0.81554931
""
""
""
0.84753817
""
""
""
""
""
""
""
""
0.77037221
""
0.80094701
""
0.75205368
0.71391553
0.73732072
0.70353144
