marr_26_natam_male_p75_se
""
0.16278762
""
""
""
""
""
0.17784593
""
""
""
""
""
""
""
0.21032846
""
""
""
""
""
""
""
""
0.16931638
""
0.13790479
""
""
""
""
""
""
""
""
0.11379909
0.085595071
""
""
0.074104093
""
0.18051083
""
""
0.062098064
""
""
0.1658233
0.083079837
""
0.13915025
0.12273226
""
""
""
""
""
""
0.12326069
""
""
""
0.11518805
""
0.19053416
""
""
0.16273253
0.061592389
0.024369596
0.071468733
""
""
0.14321573
0.039131049
""
""
0.046361953
0.085479811
0.098809868
0.07465744
0.069289088
0.1938169
0.094727293
0.048953518
0.046857443
0.067765445
""
0.042601962
0.060884502
""
0.071851552
0.059245259
""
""
0.06347847
0.024753772
0.14359367
0.020641591
0.062294599
0.059750032
""
0.11762057
0.013716793
0.081749938
0.023452193
0.029693728
0.046069179
""
0.099047825
0.090903856
""
""
""
0.071981087
""
""
""
""
""
""
""
""
""
""
""
""
0.12607014
""
""
""
""
""
""
""
""
0.075806178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26655516
""
""
0.11030839
""
""
""
""
""
0.08438208
""
""
""
""
""
0.086139508
""
""
""
0.033102524
""
0.1836697
0.087872766
""
""
0.046764713
0.088250741
0.10134585
0.048788615
""
0.064447649
0.16158508
0.094813757
0.050345074
0.14011183
0.045311172
0.17400941
0.020235945
0.095003806
0.049457032
""
0.077635035
0.078661002
""
""
0.083864711
0.13305938
0.049248479
0.03950483
0.085971624
""
0.037873406
0.038692821
""
0.03627301
0.03072782
0.036005862
0.048260819
0.030349277
0.065617599
0.081792451
0.039979748
0.11910561
0.071699731
""
0.13222723
0.070576616
0.057423953
0.064989127
0.12815978
0.12288826
""
0.072651364
""
0.056962844
0.076677948
0.11055508
0.064877503
""
0.049043503
""
""
""
0.091991305
0.1181118
""
""
""
""
""
""
""
""
0.044069532
""
0.11819103
""
""
0.052463666
""
""
""
""
""
""
""
""
0.046373066
""
""
""
0.045352239
0.091801077
""
""
""
0.14774871
""
""
0.06322559
""
""
""
""
""
""
""
""
0.047155973
""
""
""
""
""
""
""
""
""
""
0.10926226
""
0.10430966
0.035239
""
""
0.068042994
0.067039475
""
0.13216323
0.088754788
0.043544076
""
0.044007242
0.1800365
""
0.11770863
""
0.071235687
0.063902743
""
""
0.68581629
0.12084614
0.18006843
""
""
""
0.059470892
0.075745709
""
""
""
""
""
""
""
""
""
0.20107524
0.058721021
0.06806834
""
""
""
""
""
0.13251512
0.088510133
0.097151861
""
""
""
0.17128874
0.16535336
""
0.083679877
""
""
0.10783435
""
0.072261475
0.12007593
0.074649483
0.10407608
0.060165893
0.082503706
""
""
0.15394458
0.075211704
0.047404967
0.092966489
""
""
""
""
0.1045719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17415373
""
""
0.14369519
""
""
0.15542172
""
0.08437077
""
""
""
""
""
""
""
""
""
""
0.11910415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11927524
""
""
""
""
""
""
0.11543938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17528714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19300959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075031191
""
""
0.08327774
""
0.073296219
""
0.23067787
0.065618232
""
""
0.15062252
0.13898548
""
""
""
0.12469257
""
""
""
""
""
""
""
""
""
""
0.082449175
""
""
0.10676683
""
""
""
""
""
""
0.11398979
""
""
""
""
""
""
0.23307942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028726853
""
""
""
""
""
0.084231943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12378381
""
""
""
0.088768147
""
""
""
""
""
""
0.18131143
""
""
""
0.14227708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13730627
0.12409601
""
0.17664601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075735517
""
0.043410618
""
""
0.10476265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17427497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11205019
""
""
0.16256775
0.05608061
""
""
0.13500988
""
""
""
""
""
""
""
""
""
""
""
0.11965913
""
""
""
""
""
""
0.12642691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13715953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12514485
0.15349381
""
""
""
0.10164111
""
""
""
0.03437246
""
""
""
""
""
""
""
""
""
""
0.083681591
""
""
""
""
""
""
""
""
0.1445539
0.12157986
""
""
0.14124472
""
""
""
""
""
""
0.14170898
""
""
""
""
0.084638923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14397246
""
""
0.061165355
""
""
""
0.18720558
""
0.16924316
""
""
""
""
""
""
""
""
""
""
0.10765317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051736426
""
0.092010051
""
""
""
""
""
""
0.13021109
""
""
""
""
""
""
""
""
0.10118084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20264378
""
""
""
""
""
""
""
""
0.10632365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20127644
0.12510392
0.13934165
""
""
""
""
""
""
0.10320497
""
""
""
""
""
""
""
""
0.069237038
""
0.11312126
0.083606809
""
""
0.15448423
""
""
""
0.11509396
0.14897405
0.21582793
""
0.11221602
""
""
0.14186133
""
""
""
""
""
""
""
0.13409248
0.10576893
""
""
0.056113128
""
""
0.17838694
""
""
""
""
""
""
""
0.19500999
0.13948028
""
""
0.21306363
""
""
""
0.10995867
""
""
""
""
0.079125151
0.15665238
""
0.077279679
0.061800603
""
""
""
""
0.094100721
""
0.14880551
""
0.14620292
0.054787368
""
0.051560599
0.045459673
""
""
""
""
""
""
""
0.069994815
0.037026752
""
0.10784545
""
0.095422804
""
0.14286868
""
0.062817425
""
0.10790296
0.11794589
0.044291861
0.071564689
""
""
0.16446972
""
""
""
0.098277241
""
0.15309808
""
0.15009275
""
0.15861376
""
""
0.15386066
0.051200323
""
""
""
0.092972308
""
0.098693877
0.10530911
0.077521265
""
""
0.14180362
""
""
""
""
0.082323343
""
""
""
0.054892741
0.17342201
0.10619913
""
0.070064232
""
""
0.11197117
0.10267062
0.16329984
0.12131251
0.17697141
0.079057768
0.074708238
0.21597846
0.093083873
""
""
0.064205043
0.048524078
""
0.13283229
""
""
0.094930448
""
0.05008943
""
""
""
""
""
""
0.12908684
""
""
0.12755005
0.13044479
""
""
0.18135807
0.051270612
""
0.13609152
0.10794291
0.035195678
""
""
0.064625837
0.042091191
0.046718393
""
""
""
""
0.090086684
""
0.099575035
""
""
0.1175238
0.41757765
""
""
0.13364473
0.059523072
""
""
""
""
""
0.044134378
""
0.025241956
""
0.11935662
""
0.040480129
""
""
""
""
""
""
""
""
""
""
""
""
0.1324552
""
""
""
0.12971793
""
""
""
""
""
""
""
""
""
0.17278026
""
0.29326385
""
0.040986646
""
""
""
""
""
""
0.050508305
0.073869884
""
""
0.11623714
""
""
""
""
""
""
""
""
0.072131082
""
""
""
""
0.058497708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11914965
""
""
""
""
""
""
0.14284456
0.068690546
""
""
""
""
0.12830415
""
""
""
""
""
""
""
""
""
0.12570897
""
""
""
""
""
""
""
""
""
0.060181171
0.071029611
""
""
""
0.21098982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16130713
""
""
""
""
""
""
""
""
0.14691107
""
""
""
""
0.090614133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10074461
""
""
""
""
""
""
""
""
0.061907306
0.10671948
0.19752784
""
""
""
""
""
""
""
""
""
0.22010866
""
""
""
""
""
""
""
""
""
""
""
""
0.10273513
""
""
""
""
""
""
""
""
""
0.14235647
""
0.22814408
""
""
""
""
""
""
0.10188212
""
""
""
0.068323381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084495604
""
0.048666988
0.11016116
""
""
""
0.086030677
""
""
""
""
