comcoll_hisp_female_p75_se
0.15140174
0.10856072
0.035641145
""
""
0.13272654
0.2556214
0.20183437
""
0.28686205
0.11607775
""
0.10206393
0.097564362
0.1865612
0.13683897
0.099453077
0.1351883
""
0.10860445
0.1370922
0.076214947
""
0.065465592
0.13739036
""
""
0.09999343
0.12091786
0.10054526
0.12452685
0.065536827
""
0.072988011
0.050913416
0.035912536
0.12429358
0.011013556
0.050066974
0.20215842
""
0.037805874
""
""
0.10197396
0.083730638
""
""
""
""
""
""
""
""
""
""
0.089160882
0.16949363
""
""
""
""
0.25319517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16548319
""
""
""
""
""
""
""
""
""
0.23307955
0.31920004
""
""
""
0.1708305
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22764876
""
""
0.36195815
""
""
0.39700809
""
0.086457022
""
""
""
0.14227737
""
""
""
""
0.18597282
0.099045373
""
""
0.29889527
0.25075018
""
""
0.23789339
0.13707556
""
0.096031316
""
""
0.05177404
0.2721701
""
""
""
""
""
0.040202308
""
""
0.043329574
0.17153713
""
""
""
""
""
""
""
""
""
0.21719265
""
0.16428196
""
""
0.048098315
0.020430665
""
""
0.22851422
0.20396668
0.11713672
""
""
""
""
""
""
0.17253527
""
""
0.12381911
0.068629861
0.051726222
0.100365
0.15536009
""
0.159243
0.16643816
0.12222395
0.036595423
0.14596073
""
""
""
0.24318969
""
0.11724123
0.2355065
0.16072635
""
0.29274929
0.15827191
0.24306332
0.12960696
""
0.054705955
""
""
0.22500375
0.024556579
0.11139596
""
0.11003271
""
0.075968795
""
0.098633058
0.06118688
0.13374369
0.18827116
0.06685821
0.17289855
""
""
""
0.14275995
0.19098999
0.18981764
""
0.18772735
0.31207457
0.2699019
0.17043312
0.067864761
0.23726435
0.33075631
0.025033437
0.29801914
0.015584788
0.16253322
0.20054491
""
0.063359849
0.13910851
0.19383524
0.22153646
0.17024787
0.21989442
0.046841804
0.025133366
0.026276441
0.098855861
0.044375338
0.017184321
0.060039159
0.15063502
0.28603679
0.086826377
0.27669463
""
0.15297283
0.089691661
0.11893435
0.14832994
0.26535097
0.16112059
0.082719281
""
0.66268677
0.097626574
""
""
0.26557785
0.2163845
0.2363802
0.083737381
0.19986285
0.053344723
0.030748982
0.02425549
0.18944174
0.11599682
0.13520218
0.18357237
0.099915303
0.17117915
""
0.24590085
0.29442963
0.25959781
0.052639343
""
0.13026917
0.23246048
0.34242252
""
0.064563587
""
""
""
""
""
""
""
""
""
""
""
""
0.095290244
""
""
""
""
""
""
""
""
""
""
""
0.14763974
""
""
""
""
""
""
""
0.19186798
0.16653141
""
""
0.16489071
""
0.0351176
0.17595874
0.10424667
0.10752451
0.036877565
0.29429683
""
0.14061084
0.023692375
0.23473772
0.017629985
0.11339681
0.02475808
0.089402981
""
0.069673792
0.074149728
0.22384873
0.076765098
0.097097628
0.17021525
0.1868097
0.08900281
0.17855352
""
0.16089426
0.17004874
""
""
""
0.065261692
0.034674466
0.12492014
0.090601526
""
""
""
""
""
0.11609394
0.095449053
""
""
0.079012372
0.14471817
0.11219096
""
0.11985578
0.035777658
0.038111754
0.024602257
0.051974498
0.016570482
0.015742933
0.075316034
0.15415916
""
0.058117799
0.043249037
0.013691662
0.029266907
""
""
0.019631855
0.046788014
0.034148999
0.0065969601
""
""
0.13338895
0.17724098
0.055030778
0.24889588
0.11484379
0.038297966
0.21874045
0.04979213
""
0.074605048
0.061495561
""
""
0.1341455
""
""
""
0.14369257
0.12016477
0.023932708
