married_other_male_p75_se
0.048652355
0.088744357
0.095393084
0.048242621
0.12794384
0.04170138
0.033279873
0.021566764
0.088023148
0.0094580725
0.034958486
0.07002604
0.13967399
0.017221699
""
0.1245843
0.062302131
0.046115953
0.10091516
0.17946674
0.12656069
0.12269577
0.19905071
0.16083369
0.094636932
0.17027649
0.11285103
""
0.092974119
0.077835448
""
0.094276734
0.18871373
0.15750796
0.11914758
""
0.050294608
""
""
0.15128449
0.13651554
""
""
""
""
""
0.12040587
""
""
""
""
""
""
0.10961642
""
""
""
""
""
""
""
""
""
""
""
""
0.2645956
0.15172699
""
0.069600612
0.18366191
""
""
""
""
0.16316342
0.081345618
""
""
0.076183505
0.067693412
""
0.13174766
""
0.1183851
0.14104871
""
""
""
""
""
""
""
""
""
""
0.13563366
""
0.12464669
0.17301616
0.21076672
0.16776474
0.15406595
0.165383
0.18858491
0.13486505
0.04082574
""
""
""
0.063550986
0.19729874
""
""
""
0.13836554
0.072878703
""
""
0.16309056
0.18301035
0.16286087
""
0.15780328
0.077519052
""
0.04857393
0.18293251
0.15175562
0.029534763
0.15530241
""
""
""
""
0.25568196
0.021707822
""
""
0.073225804
0.25559697
""
""
""
""
""
""
""
""
""
0.15110593
""
0.094790444
""
0.14001511
0.036679417
0.013945092
""
""
0.12728553
0.1398595
0.12276664
0.31689447
""
""
""
""
""
0.10431816
0.25926009
""
0.055315685
0.040105227
0.031668793
0.094854705
0.10220934
0.14537662
0.15306377
0.04741738
0.064299099
0.018048413
0.086339928
0.13602027
""
""
0.057969797
0.20897736
0.050273478
0.11917952
0.056464914
0.14293
0.11534481
0.042312697
0.041159421
0.051919606
0.075281039
0.017801274
0.086617447
0.16530316
0.078512758
0.035488114
0.071543463
""
0.14425239
""
0.097225443
""
0.1217424
0.069787934
0.090426326
""
0.069909088
0.13545787
""
""
""
0.23319715
0.11940172
""
""
0.16428275
""
""
""
0.095495224
""
""
0.022394212
0.20740972
0.021206968
0.1825697
0.22304696
""
0.059157699
""
""
""
""
""
0.18638614
0.057086147
0.045687366
0.087893911
0.054524448
0.012887966
0.051476356
0.1005705
0.11718339
0.081516549
""
""
""
0.16281663
""
0.25945011
""
""
0.054403726
""
""
0.068308741
""
""
""
0.19544418
""
0.069541037
0.16429448
0.031304177
0.017802326
0.014379745
0.073589928
0.064188525
0.073295973
0.078411475
0.046281435
0.090611316
""
0.058698393
0.088885188
0.068912849
0.017959047
0.076288514
0.061534848
0.091192931
0.10099625
""
0.022469282
""
""
""
0.12810332
""
0.11110406
0.052806478
0.090770103
0.084360711
0.13021801
""
""
0.039897118
0.132588
0.1787845
0.08409819
""
0.15611704
""
0.1651808
0.12361108
""
""
""
0.060292277
""
""
0.097448871
0.096289098
0.1158585
""
0.18829367
0.068980955
0.073615521
0.097721681
""
0.09562055
""
0.0060594315
0.028960116
0.017523093
0.24102047
0.05727398
""
""
0.19187699
0.026272872
""
0.013886334
""
0.022370169
0.068933599
""
0.052480638
0.053263266
0.13642636
0.060555208
0.017827719
0.11727224
0.1311157
0.035185982
0.097283505
""
0.070857681
0.12975907
""
0.18923184
""
0.032202844
0.018161748
0.062663898
0.048627559
""
""
0.18477648
0.14754735
""
0.077399939
0.061434347
""
""
0.049316574
0.05340568
0.047272082
0.11202763
0.052920017
0.023238232
0.025486041
0.021568047
0.036231387
0.0098863384
0.0095400121
0.092712782
0.18304671
""
0.030519195
0.023289703
0.0065192743
0.014898956
""
0.18582691
0.01019549
0.052614823
0.023698686
0.0050549712
0.079281501
0.085973345
0.089681864
0.080213338
0.032498553
0.086971387
0.038525529
0.012817767
0.096266009
0.019907493
0.092756175
0.049811497
0.039604001
0.1216994
""
0.060265567
""
""
""
0.04936308
0.06376566
0.007483256
