kfr_29_natam_male_p25_se
0.054014005
0.047796071
""
0.038701322
0.044647068
""
0.019438831
""
""
0.061733704
0.046060532
0.021477679
""
0.086058713
0.062917389
""
0.024054138
0.055678107
""
0.03222489
0.028967347
0.0059676361
0.027548335
0.060975302
0.027284903
0.052526951
0.041929744
0.033947412
0.025454244
""
""
0.072501093
0.026552483
0.037078679
0.029693201
0.043705903
""
""
""
""
0.036270257
""
""
""
""
""
0.0233835
0.018319417
0.045060214
0.044697151
0.036188632
0.044327583
0.056502026
""
""
0.0421912
""
0.053710099
""
0.053384475
""
0.029684357
""
0.069052801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035863619
""
""
""
0.0614626
0.027858337
""
0.055121072
0.040752947
0.023673201
0.037372604
0.062758781
""
""
0.04108822
""
""
0.06844718
0.046689879
0.020359626
0.033828449
0.029915093
0.020900872
0.031077214
0.046749718
0.038210675
0.02162539
0.043323021
0.025670014
0.055168018
0.034505572
0.046007428
0.060344294
0.03719987
""
0.031840332
0.035356719
0.038951911
""
""
""
0.064937972
""
""
""
""
0.055435199
0.079098985
""
""
""
0.020149188
""
""
""
0.058531094
""
0.057574943
0.048597485
""
""
0.042268831
0.040126335
""
""
""
""
0.051361676
0.015091876
""
0.061819129
0.044280831
0.034134325
0.085496344
""
0.022863198
0.026632857
0.049061682
0.047505151
0.084328212
""
""
""
0.057883885
0.018444896
""
0.017818198
0.033727754
0.045178615
0.01865386
0.060160518
0.014728278
0.032642402
0.041991174
0.032747176
0.062527038
0.053161833
0.028481243
0.021709224
0.035053529
0.031550545
0.080584571
0.071199678
0.036309097
""
""
0.030221364
""
""
0.063517138
""
""
0.041931383
0.040566564
""
""
""
""
""
0.026125712
""
0.032157626
0.048890054
0.063775279
0.070597887
0.045062695
0.038598642
0.034778967
""
0.062912151
0.070225291
0.066154249
0.056041427
""
""
0.056484733
0.036861386
0.049980871
0.022760574
0.058569912
""
""
""
0.049157303
""
0.02459738
0.071681835
""
""
0.035059024
0.049155857
0.045510877
0.057293914
""
""
""
""
""
0.081858344
""
""
0.051793903
""
""
0.055533335
""
""
0.070347451
0.022508018
""
""
0.015054802
0.079196617
0.027568588
""
0.041655168
0.029303132
""
0.048497155
""
0.067417547
""
0.072539635
0.056109078
0.049563449
0.042044606
0.013692763
0.062940449
0.022651829
0.017672773
0.059733655
0.048948653
""
""
0.036555603
0.053163063
0.046295427
0.034959204
0.04246847
""
0.06725771
0.021981273
""
""
0.019983636
0.039268028
""
0.054396491
0.022751674
""
0.025529647
0.037581947
""
0.040070366
0.020926854
0.048648328
""
""
0.064515419
""
0.023165872
0.0094478689
0.042730223
0.016805895
0.056930769
""
""
""
0.052600741
""
""
0.078455105
0.066951796
""
0.076150753
0.022631705
0.018787147
0.016837675
0.035709221
0.030906575
0.042627137
""
0.036299508
""
""
""
""
0.064525239
0.070567675
""
0.055761464
""
0.056433093
0.035338562
0.019234704
""
0.016325904
0.048978366
0.046320233
""
0.022471353
""
""
0.062427979
0.061493769
""
""
0.058069769
0.042773891
""
""
""
""
""
""
""
""
""
0.059123576
0.068725668
""
0.048910148
""
0.015739333
""
""
""
""
""
""
""
""
""
0.023690723
""
""
""
0.020968325
""
0.018159203
0.033161066
""
""
""
""
""
""
0.025211496
""
0.058202069
""
0.085679092
0.046313956
0.053689238
0.042847183
""
0.017678542
0.0353771
""
0.020324087
0.023303814
0.033253107
0.039049674
0.011145702
""
""
0.028218934
0.024563869
""
""
""
0.06301982
""
""
""
""
0.047573023
0.037238449
0.048027039
""
0.028201049
0.025668999
""
0.029278109
""
0.064054392
""
""
""
""
""
""
""
0.037341774
""
""
""
0.012330045
0.021024941
