grad_hisp_pooled_p25_se
""
""
""
""
""
""
""
""
""
""
0.10594438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059691101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051037133
0.036608636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026709951
""
""
""
""
0.017272184
0.017957726
0.068919644
0.022682635
0.036328461
""
0.036007404
""
""
0.031760294
""
""
""
0.014409904
""
""
""
0.017901827
""
0.0120729
""
""
""
""
""
""
""
""
""
""
0.067348421
0.061963376
""
""
""
""
""
0.052238692
""
""
""
0.11404592
""
""
""
0.01312033
""
""
""
""
""
0.039563995
""
""
""
""
""
0.08642368
""
""
""
""
""
0.0043501919
""
""
0.083692089
""
""
0.0080234157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010899758
0.076851569
0.080118775
0.077023961
0.016068678
0.023285495
""
""
""
""
""
0.039704654
0.027926438
""
""
0.04225643
""
""
""
""
""
""
""
""
""
""
0.037051518
0.039049942
""
""
""
""
""
""
""
""
0.036727674
0.026980417
""
0.040383279
""
""
""
""
""
0.096207827
""
0.024954114
""
""
""
""
""
0.02643927
0.019089257
""
0.030805459
""
""
0.019630266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015376367
""
""
""
""
""
""
0.073736101
""
0.14727607
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025220802
""
0.012353668
0.097149849
""
""
0.011825288
""
""
""
""
""
""
""
0.023701591
""
""
""
""
""
""
0.063547984
""
""
""
""
""
""
0.013409309
""
""
""
""
""
""
""
0.12465774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0705695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069394574
""
""
""
""
0.086564116
""
""
""
""
""
""
0.024893809
""
""
""
""
""
0.02414635
""
""
""
""
""
""
0.032624844
0.026150886
""
""
""
0.063608088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015228901
""
""
""
""
""
""
0.034954093
""
""
0.10783935
""
""
""
""
""
""
""
""
""
0.03180002
""
""
""
""
""
""
""
""
""
0.019692911
0.0068285516
""
0.060993139
""
""
0.10179014
""
""
""
""
""
0.032177236
""
""
""
""
""
0.037234511
""
""
""
""
""
0.062672995
""
""
""
0.024925603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094762199
""
""
""
""
""
""
0.038645357
""
0.021962125
0.034593839
0.035274744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016953349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020122513
""
""
""
""
""
""
""
""
""
0.079940557
""
""
""
""
""
""
""
""
""
""
""
""
0.05966058
""
""
""
""
""
""
""
""
0.04935582
""
""
0.073081173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086380787
0.08345788
0.13008875
""
""
""
""
""
""
0.080650456
""
""
""
""
""
""
""
""
0.021160146
""
0.045434013
""
""
""
""
""
""
""
0.034778472
""
""
""
""
""
""
""
0.046248805
""
""
""
""
""
""
""
0.066222467
""
""
""
""
""
0.048147086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049293552
0.045929898
0.085019104
""
""
""
0.090297572
""
0.029664673
""
0.061143529
0.084715687
""
0.018789839
0.010299188
""
0.089028426
""
""
""
""
""
0.046069056
0.12283847
""
0.024576683
""
0.011667788
""
0.0078846207
0.027947824
0.022315441
""
0.058044661
0.059724443
0.011283725
0.022824273
""
""
0.021112097
""
""
""
""
""
0.057132021
""
0.027468277
""
0.037269671
""
""
""
""
""
0.09385924
""
""
""
0.052230071
""
0.039146993
""
""
""
0.065637864
""
""
""
0.016285846
0.038603093
""
""
""
0.064009152
0.025663232
""
0.017246518
""
""
0.039520208
""
0.040594686
0.11814436
""
""
0.023598766
""
""
""
""
""
0.082551084
""
0.084098674
0.03483526
""
0.052119147
0.025836546
0.016957633
0.026301524
""
""
""
""
""
0.034342967
""
""
0.023462327
0.081672154
0.070218474
""
""
0.081408985
0.041813448
0.033188779
0.061146185
0.01131998
""
""
0.045890953
""
""
""
""
""
""
""
""
""
""
""
0.012575421
""
""
""
""
0.04155685
""
""
""
""
0.070364058
""
""
0.032364149
""
""
""
""
""
""
0.044812795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035470106
""
""
""
""
""
""
""
""
0.029698811
""
""
""
""
""
""
""
""
""
""
0.032650586
""
""
""
""
""
""
""
""
0.058399912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041225713
""
""
""
""
""
0.033935338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046865962
""
""
""
""
""
""
""
""
""
""
""
""
0.050068829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083927579
""
""
""
""
""
""
""
""
0.017543273
0.027224569
0.077360131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12325702
""
0.081436865
""
""
""
""
""
""
0.066741683
""
""
""
0.057982448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053912088
""
""
""
""
""
""
0.063601218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041888371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030672191
""
0.0098751551
""
""
""
0.023592351
""
""
""
""
""
""
""
""
""
""
""
0.047091741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022707261
""
""
""
""
0.01366247
""
""
""
""
""
""
""
""
""
""
0.11595698
""
""
""
""
""
0.042781178
""
0.0093683116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.005679579
0.054505192
0.043834098
""
""
0.036344592
""
""
0.032338239
""
""
""
""
0.015102541
""
0.01972039
""
""
""
""
""
0.054065779
""
0.032432232
""
""
0.018449415
0.018222479
0.029595921
0.020988002
0.076963
0.0075868694
0.013537466
0.05564902
0.0098225866
0.1406166
0.015206247
0.017237611
0.030062705
0.031745203
0.027302651
0.012179444
""
0.058819514
0.038892485
0.019797035
0.088643149
0.0083958907
""
0.0096222488
0.020719057
0.01950584
0.0044008847
""
0.010713723
0.0056508542
0.024206748
""
""
0.049010038
0.0047277166
""
0.15862608
0.0054088151
0.033231452
""
0.029472426
0.1052468
0.049836699
0.0090769185
0.026266171
0.039034508
0.038050789
0.017685363
""
0.030328045
0.054302599
""
""
0.0086383699
0.054728616
""
0.0059503992
0.042283423
""
""
0.081945464
""
""
""
""
""
""
0.047098957
0.013381387
""
""
""
""
""
""
""
0.048606075
0.0066260272
""
""
""
0.018870812
0.027837975
0.017536407
0.0069062482
0.091791853
0.048401393
0.056611296
""
0.029829113
""
""
""
0.1075501
0.0075333822
0.06797605
0.025276307
0.044483714
""
0.070165575
0.048219871
""
""
""
""
0.01371709
0.10826629
""
""
0.068142004
""
""
0.1062319
0.019172907
""
""
0.012431889
""
""
""
""
""
""
""
""
""
0.067123838
""
""
""
""
""
""
0.050937746
""
""
""
""
""
""
0.028127152
0.023217037
""
""
0.035824791
""
""
0.066593766
""
0.015319597
""
0.084224418
""
""
""
""
0.016115146
""
0.026394393
""
""
""
""
""
0.018394653
""
0.01725512
""
0.016450578
""
""
""
""
""
""
0.024583353
""
""
""
""
""
""
0.020344544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028727213
""
""
""
""
""
""
""
0.065251738
""
0.025963357
""
""
""
0.014342922
""
""
""
""
""
""
""
""
""
""
""
""
0.12715791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054155421
""
""
""
""
""
""
0.060736392
""
""
""
""
""
""
""
""
0.017447334
""
0.043666981
""
""
""
""
0.03141259
0.045759682
""
""
0.076301143
""
0.031519324
0.054852724
""
""
""
""
""
""
""
""
""
""
0.11192846
""
""
""
0.015747724
0.028827747
""
0.038589161
""
""
""
""
""
""
0.030644597
""
""
""
""
0.088578813
""
""
""
""
""
""
""
""
""
0.044016726
""
0.035169341
""
0.10964113
0.083245419
0.038143057
""
""
""
""
0.080542423
""
""
0.047498696
0.052469194
""
""
""
""
""
""
""
""
0.011797064
0.028815188
0.016320717
""
""
""
0.056090828
""
0.033119772
""
""
""
0.080745108
""
""
""
0.029450269
""
""
""
""
""
""
""
""
0.0065643452
""
""
0.027171507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045446191
""
""
""
0.0063499794
""
""
""
""
""
""
""
0.090500638
""
""
0.036429279
""
""
0.069056116
0.0090160901
0.015465456
0.0080201039
""
""
""
""
""
""
0.085943423
0.046232082
""
""
""
""
""
0.080349796
0.025612278
""
""
""
0.097443759
0.025231792
""
""
0.021768743
""
0.031052697
0.078812286
0.029520508
0.016004251
0.013449716
""
0.021494053
0.056396585
""
""
0.011562556
""
""
0.11840514
0.029581547
""
0.032246947
0.016419731
0.059369307
""
""
""
0.0106399
""
""
0.038983524
""
""
""
""
""
0.03316576
""
""
""
""
""
0.04197425
0.011636602
0.040133558
""
0.020092988
""
""
""
""
""
""
""
""
""
0.029339105
0.012628454
""
0.010869055
0.010651251
0.026560854
""
""
""
""
0.040659986
0.053261377
""
0.025047325
""
""
0.014516018
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091949999
""
0.014387306
""
0.070182301
""
0.014404623
""
""
""
""
""
""
""
0.0747848
0.04970507
""
0.025624599
""
""
""
""
""
""
""
0.10962524
""
""
""
""
0.043060649
""
""
0.11977656
""
""
""
""
""
0.10750053
""
""
""
""
""
""
""
0.055309411
""
0.03496195
""
""
""
0.038875036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093287416
""
""
0.033945672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037644126
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033619758
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07024876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016951492
""
""
""
""
""
""
""
""
""
""
""
0.03894126
""
""
""
0.033771995
""
""
""
0.034754984
""
""
""
""
""
""
""
""
""
""
""
""
0.034582976
0.011294628
0.007577037
""
""
""
0.030449012
""
""
""
0.0080337105
""
0.0049169292
0.0098598162
0.0035363436
""
""
""
""
0.0078882948
0.018305138
0.099349178
""
0.053476978
0.01969954
""
0.042851195
0.020162871
0.04608554
""
0.0079555558
""
""
""
0.0098376404
""
0.094976611
""
""
0.098527983
""
""
0.011216049
""
0.033067275
0.010915264
""
""
0.015560369
0.021242078
""
0.082971878
""
0.011011264
""
""
0.002978558
0.03092109
0.014960418
""
0.010107215
0.0067639919
""
0.074165076
""
0.018801546
""
0.0085436339
""
0.015530954
0.0057444079
0.008342999
""
""
""
""
0.013561567
""
0.013658653
""
""
0.018677805
0.0085323295
0.018119436
""
""
""
""
0.0071128961
0.021547889
0.018976165
0.0054506925
""
0.011042763
0.0042819479
""
""
""
""
""
0.0028634053
""
""
""
0.024529355
""
0.013954893
0.0069798846
0.024404205
0.038964164
0.016929047
""
""
0.018658562
""
0.02045578
0.012647742
""
""
0.033502728
""
""
0.026987601
0.011245768
0.025820093
0.029383749
0.065657966
0.02029676
0.028048603
0.03294608
""
""
0.0084106382
""
""
""
0.022832403
""
""
0.056398883
""
""
""
""
""
0.011380909
""
""
""
""
""
0.0057782996
""
""
0.0079076672
""
""
""
""
""
0.066404201
0.015837636
0.0090314187
""
0.010680992
0.046164162
""
0.015304864
""
0.017772857
0.029727323
""
""
0.015892288
0.036970261
""
0.010196824
0.006161632
0.014939112
""
0.032807745
0.027145347
""
0.022462374
0.025165699
0.015864084
""
0.003436811
0.0080320025
""
0.021120071
""
""
""
0.017064529
0.032572139
""
""
0.062394306
0.040235952
""
""
""
""
0.0042514354
""
""
0.020078365
""
""
""
0.0050269584
""
0.013451821
""
""
""
0.01790251
0.024386656
0.0016514051
0.0085748695
""
0.034510594
""
0.013325881
0.0057561197
0.0079204459
""
""
""
""
0.016104285
0.021652285
""
0.0044172206
0.055615351
0.02606562
0.037008081
""
0.009759306
0.0055725118
""
0.018763581
0.015968392
0.023999697
0.015248241
0.03858529
0.0072772973
0.042163249
""
0.11791801
""
0.06998077
0.027230799
""
0.028693914
0.07316447
0.03631077
""
0.037659157
""
""
""
""
""
""
""
""
""
""
""
0.0084504271
""
""
""
""
0.063340552
""
0.029060645
""
0.045466606
""
0.020482078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023647709
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069847979
""
""
""
""
""
""
""
0.022802426
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039568566
""
""
""
""
""
""
""
""
""
0.058251664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027983952
""
""
""
""
""
""
""
""
""
""
""
0.038297951
0.059670765
""
""
""
""
""
""
""
""
0.081090912
0.057016809
""
""
""
0.088695861
""
""
""
""
0.10289801
""
""
""
""
0.03089379
""
""
""
""
""
""
""
0.029659014
0.018308915
""
""
""
""
""
""
""
""
""
""
0.02780699
""
""
""
0.028147079
""
0.029438937
0.0077358503
""
0.033999976
""
0.035929389
0.011079139
""
0.0063506104
""
0.038206335
""
""
""
0.016348701
0.05295093
""
""
0.094565973
""
""
""
""
""
0.023331346
""
0.017691918
""
0.018990522
0.01575754
""
0.018798541
""
0.078769408
0.043879371
""
0.0059313076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020535247
""
""
""
""
""
""
""
0.023842681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044691026
""
0.047091421
""
""
""
""
""
""
""
""
""
""
0.0059254915
""
""
""
0.029270196
""
""
""
""
""
""
0.019702082
""
0.051180091
""
""
""
""
""
0.040863231
""
""
""
""
0.054711148
""
0.08269944
0.036984131
""
""
0.036445055
""
""
""
""
0.04440964
""
""
""
""
""
""
0.01793812
""
0.027379541
""
""
""
""
""
0.044786587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
