frac_years_xw_black_pooled
0.57197601
0.66154212
0.59512222
0.49412972
0.48994958
0.41656789
0.61725175
0.46712136
0.47945005
0.32732192
0.44143915
0.42571342
0.53106451
0.60196143
0.54035515
0.63944387
0.49139145
0.59619522
0.66609222
0.53723145
""
0.52850753
""
0.3926349
0.36158353
0.44371104
0.46479958
0.67449743
0.52952379
0.65252942
0.63625962
0.68389285
0.66505784
0.58727449
0.62439907
0.67017406
0.55319583
0.54851168
0.62989664
0.50577152
0.67213029
0.63863575
0.42227265
0.62406915
0.38660052
0.44293115
0.62361002
0.54111296
0.57331347
0.49403286
0.51307356
0.63361663
0.61259389
0.71623379
0.60104597
0.67250246
0.54880804
""
0.51830065
0.66525614
0.50220346
0.45661131
0.54534668
0.49417928
""
0.76906443
0.65148544
0.54319233
0.68516785
0.63216805
0.513502
""
0.58502936
0.42499304
0.49975562
0.40628091
0.70757258
0.60394502
""
""
0.6054191
0.54431146
0.62471855
0.60372561
0.65219045
0.52188325
0.59548295
0.57761246
0.50628835
0.53749222
0.50468391
0.49618638
0.45813313
0.51311082
0.57667822
0.46140578
0.47793335
0.49149019
0.48935062
0.16053741
0.47182563
0.58591139
0.44215575
0.60797781
0.54903907
0.46061662
0.38773277
0.53957617
0.25085688
0.43222597
0.41524443
0.58055425
0.60155725
0.62832838
0.60912228
0.5893963
0.49487877
0.69797856
0.57342023
0.39161304
0.61315739
0.61031491
0.63734025
0.67467809
0.60107738
0.55560279
0.61323482
0.67461348
0.29113194
0.57078445
0.59343505
0.32150471
0.60800987
0.5069887
0.62994903
0.45324937
0.44952694
0.74975944
0.73446983
0.6674425
0.6771909
0.60144657
0.61893469
0.55782682
0.47818893
0.4228923
""
0.45443055
0.65588176
0.43925503
""
0.61105967
0.59281445
0.59054404
0.70657051
0.57021677
0.74636054
0.47569171
""
0.22603132
0.62078029
0.60151374
0.65472955
0.51424176
0.38655868
0.5572347
0.52414638
""
""
0.50414819
0.70232219
0.43869594
0.46862003
""
0.56820077
0.36910692
""
0.60815245
""
""
""
""
""
0.53559816
0.52282315
0.64174503
0.54344147
0.51527143
0.48528931
0.57554561
0.58918995
0.62776852
0.60213035
0.56420738
0.61951864
0.67584985
0.6232205
0.60080427
0.43564177
0.62240356
0.51583332
0.5809781
0.52872032
0.54778224
0.5804522
0.52923203
0.47727785
0.53138918
0.42122662
0.53122342
0.5179407
0.6322248
0.55554765
0.66110182
0.62888634
0.64523202
0.6707871
0.6777392
0.71213549
0.70638484
""
""
0.49551344
0.55946511
0.58290702
0.56801039
0.59287965
0.57962877
0.5771594
""
0.61285055
0.41112292
0.63354868
""
""
0.27193508
0.57315028
""
""
0.39127803
0.50393206
0.36056346
0.68851888
""
0.44061151
0.37940347
0.61363137
0.58654189
""
0.49625239
0.52060616
0.68673044
""
""
0.66975754
""
0.41658628
""
0.62738049
""
""
""
""
0.59879953
0.53225827
0.61718369
0.68162465
0.50365907
""
0.454997
0.6004023
0.60167247
0.58514977
""
""
0.67076355
""
""
""
""
0.48212752
0.45680401
0.6872108
0.69493705
0.68775684
0.70008063
0.67158365
0.68171102
0.64292657
0.71727127
0.68722636
0.68690914
0.64341795
0.65128851
0.6071741
0.61445057
0.69422436
0.71815151
0.58430296
0.70928955
0.565624
0.60259056
0.5793975
0.56867868
0.51690733
0.63233864
0.51733172
0.69132501
0.62730789
0.5749191
0.52986723
0.6470108
0.67982447
0.62653232
0.61288321
0.70343465
""
""
0.54191363
""
0.51591986
""
0.40919507
0.53059149
0.65112257
0.71296602
0.50657111
0.61163372
0.5989911
0.6894365
0.57639509
0.61237091
""
0.61885971
0.66199768
0.66820174
""
0.59205842
0.38028249
0.50303662
0.39893869
0.50534493
0.2599692
0.62051028
0.62986284
0.67669618
0.6188817
0.45421052
0.4854027
0.30975279
0.42052332
0.56474411
0.58524656
0.59145188
0.63885367
0.67788845
0.51334178
0.68158048
0.63916457
0.63532484
0.51616186
0.53519279
0.63480061
0.5710451
""
0.41668731
0.71866697
""
""
0.47968116
""
""
""
""
""
0.46831873
0.64575416
0.67599928
0.63250756
""
""
0.60991168
0.54669625
0.58364671
0.51452816
0.52267027
0.54760152
0.61330217
0.56856984
0.57184541
""
""
""
""
""
""
""
""
""
""
""
""
0.67981869
0.54680824
0.60845703
""
0.18338273
0.21168365
0.54505301
0.43314129
0.43124875
0.52973753
0.46380109
0.49233267
0.5061729
0.49535832
0.4745999
0.29711244
""
""
""
0.27541462
0.40086517
0.59286094
0.57269174
0.49612188
0.55544853
0.47575101
0.62292331
0.56479508
0.45993978
0.4859525
0.48666033
""
0.55682641
""
0.61153668
0.25351825
0.59216183
""
0.59252828
0.53620648
0.33107543
0.50355059
0.45789197
0.68709254
0.64049613
0.48009247
0.38326454
""
""
0.57780659
""
""
""
""
""
""
""
""
""
""
""
0.43161574
0.44740382
0.46793738
0.18811157
""
0.39666805
0.50388229
""
""
0.17632441
""
""
""
0.44898909
0.58088934
""
0.23363934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16053411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62682301
0.18860671
0.17655478
0.41847217
0.407258
0.46913072
0.47683203
0.61980408
0.53512788
0.49866509
0.63666558
0.4064014
""
""
""
""
""
0.50951844
0.57554775
""
""
""
0.52262729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44932786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24570185
""
0.29089424
0.41627881
0.30309531
""
0.30216581
0.40655386
""
0.36137635
0.40862739
""
""
""
""
""
0.42515093
0.34484512
""
""
""
0.35822028
""
""
""
""
""
0.39524758
""
0.27089754
""
""
""
""
0.30520555
0.23935205
""
""
""
""
0.27925694
""
0.28081772
0.46459469
""
0.37731072
0.49794933
""
""
""
""
""
""
""
0.66085333
""
""
""
""
0.51437455
""
""
""
""
""
0.6484527
0.60524356
0.39482617
0.58096492
0.53970754
0.51949918
0.45242989
0.47281295
0.42505312
0.54398268
0.51963884
0.51344258
0.5360707
0.41435611
0.54869342
0.28530818
""
0.63273907
0.46945098
0.41141564
0.46791759
""
0.33909759
""
""
0.22071205
""
0.52321178
""
""
0.23003642
""
""
""
""
""
""
""
0.52574277
0.65199935
0.45056781
0.63915837
0.64014655
0.30323026
0.25161326
0.40601075
0.41207021
0.49828112
""
0.36000603
""
0.62623739
0.61302906
0.3332392
0.5661937
0.58297002
0.41255754
0.50926113
0.43183842
0.36553782
0.52095574
0.59591943
""
""
""
0.36697453
0.36785004
0.30943963
0.337863
0.52626216
0.50333059
0.22848766
0.23342657
0.52700037
0.3414073
""
""
""
""
""
0.46541405
""
""
""
""
""
""
""
""
0.36664641
""
""
""
0.24370188
0.42110923
""
""
""
""
""
""
""
0.33098182
""
0.47348183
""
0.23160319
""
""
0.25036424
0.34496045
""
0.37688148
0.59296286
0.55504858
0.40435407
0.59472734
0.377738
0.60643625
""
0.52985233
""
0.46677211
0.60854548
""
0.45548835
0.52163631
""
0.4723444
""
0.35830981
""
""
0.26745856
0.32551387
""
0.28854841
0.58079189
0.35935661
""
""
""
0.4843713
""
""
""
""
""
""
""
0.36163738
""
""
0.22747096
0.28223661
0.19147821
""
0.41643313
0.54578137
0.59864986
0.47741789
0.44599873
""
""
0.31593582
0.30681527
""
0.42042989
""
0.47112545
0.26220933
""
0.25770524
""
""
0.18285911
0.46163297
0.523875
0.55306822
0.53872764
0.42388058
0.27598771
0.44092557
0.50355273
0.38201267
""
0.31834534
""
0.50858349
""
""
""
""
""
""
""
0.37685254
""
0.53011078
0.24522364
0.39006764
0.25984454
0.43744111
0.40524402
0.2546024
0.22308105
0.39073393
0.63609767
0.53916574
0.37590006
0.61353761
0.30029762
0.57206333
0.50769293
0.46226528
0.54271847
0.45849678
0.38178727
0.51082414
0.4449147
""
0.60023016
0.42432573
0.49182889
0.46227726
0.58870715
0.40842479
0.45870781
0.56197208
0.33684132
0.32448611
0.43499166
0.34779665
0.40610552
0.31753033
""
0.3274543
0.41774842
""
0.24048872
0.3140451
""
0.26658252
0.17465934
0.29362804
0.52617425
0.33774966
""
0.40321386
0.49823463
0.42261097
0.54593766
0.40578356
""
""
0.67957419
0.50969297
0.54282671
0.49398491
0.50372684
0.57426351
0.57753134
0.47458377
0.40954322
0.45253727
0.19248535
""
0.27071416
0.4378058
""
""
0.30225772
""
0.55304509
""
0.3001045
0.41262648
""
0.1772605
""
""
""
0.37319148
0.45086953
0.48580983
0.41856644
""
0.3433015
""
""
0.54192859
0.41068587
""
0.44760299
0.11203045
0.57053488
0.7304855
0.40009746
""
""
""
0.62325275
0.16650772
0.41973853
0.41456833
""
0.72997683
0.64795375
0.50436628
0.48751885
0.34321699
0.71807909
0.62425232
0.64084351
0.41905257
0.31842086
0.63487524
0.27133974
0.42827356
0.40573436
0.63260204
0.48467714
""
""
""
0.388145
""
""
""
""
""
""
0.33184242
0.49656326
0.38999635
0.39110532
""
""
""
0.68229318
""
0.32771507
0.41213495
""
""
0.31528953
0.20285133
0.48003
0.49713594
""
0.41372037
""
""
""
""
""
0.47821462
""
""
""
0.53815502
0.38528827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23342268
""
0.51195216
""
0.3620629
""
""
0.35035509
""
""
""
0.35386494
0.64684117
""
""
""
0.22319935
0.3985278
0.23416995
0.4228546
0.56588578
""
0.30460492
""
0.56845194
0.26118749
0.37245014
""
0.32828963
0.31482255
0.34279612
""
0.5020656
0.68787521
0.62035537
""
""
0.40292618
0.65440041
""
0.48605183
""
0.41071209
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54068339
""
""
0.41834894
""
0.51518738
""
""
""
""
""
0.45007494
""
""
""
""
""
""
0.46954998
0.24905993
0.4480935
""
""
""
0.35587883
""
""
""
0.35990942
""
""
0.43201521
0.28111488
""
0.28973198
0.45088643
0.49399728
0.3435083
0.20290738
""
0.43629318
0.48564246
0.14671308
""
""
""
""
0.35756412
0.31569865
""
""
0.56826687
0.27255738
0.57907474
""
""
""
0.29576373
0.31817847
""
0.30132955
0.30870175
0.3790482
0.51068598
""
0.40128353
0.513578
0.63789022
""
0.54341638
0.38424519
0.65435916
0.65390611
0.50238866
0.40768278
""
0.29290283
""
0.56923622
0.42526439
0.29642993
0.61424798
0.47054678
0.43283713
""
""
0.48379478
0.55425304
""
0.24302569
0.26053056
0.4863154
0.45967659
0.44427422
""
""
""
""
""
""
""
0.46341637
""
""
""
""
""
0.44078308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56015718
""
""
""
""
""
""
""
""
0.45694721
0.26172289
""
""
""
""
0.4017933
0.57620835
0.41739592
""
0.34063354
""
0.46057415
0.48307666
0.51894391
0.29345009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60366738
""
""
0.36290056
""
0.53446811
0.55077392
""
""
""
""
""
""
""
""
0.62628222
0.36647138
""
""
0.51625437
""
""
""
""
0.37991875
0.587035
""
0.20978835
0.36443931
""
0.31871885
0.22735849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55964768
0.67411852
0.63214952
0.56217575
0.4575271
""
0.6012997
""
""
""
0.58477676
0.54236621
""
0.38324887
0.60078156
""
""
""
0.40310729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3239499
""
""
""
""
0.4968183
0.47285718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74055821
""
0.67614001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52864659
""
""
""
""
0.50243354
0.48660037
""
0.30580175
0.60454273
""
""
""
0.26061869
""
""
0.5445388
0.62560213
0.47653487
0.64167935
""
""
""
""
""
0.55334133
0.49215761
0.51031774
0.37888652
0.34134758
""
0.21461307
""
""
0.25313798
0.39368352
0.41803822
""
""
0.16758381
0.3615163
0.21158446
""
0.3245205
0.37829652
0.48062062
""
0.47991434
0.378703
0.50759417
0.49522188
0.53429306
0.41265023
0.60518676
0.20991063
0.37181324
""
""
0.40287498
""
""
""
""
""
""
0.53991812
0.39243752
0.47469455
0.6136595
""
0.36736774
0.53362346
""
""
""
0.35443896
0.42612991
0.38070092
0.56637919
0.51434016
0.5674988
""
0.43130246
0.62776256
""
0.71341568
""
0.56972963
""
""
""
""
""
""
""
0.63921916
0.68316144
0.61533749
""
""
""
""
""
0.51421106
0.35322908
0.34554204
0.51617557
0.47549963
0.33072481
0.36875683
0.5323565
""
""
""
""
0.58539176
""
0.45672157
0.42310551
""
""
""
0.57013422
""
""
""
""
""
""
""
""
0.62019223
0.70209372
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58747596
0.45147702
""
""
""
""
""
""
""
0.69941634
""
""
""
""
""
""
""
""
""
0.52466899
""
""
""
""
0.26546669
""
""
0.55295837
""
""
""
""
0.37908599
""
""
""
""
""
""
0.3388578
""
""
0.20472048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43339971
0.30189848
0.40266827
""
""
""
""
""
0.25132042
""
""
0.38691396
""
""
0.29839748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42951033
""
""
""
""
""
0.43426794
""
""
0.52898717
0.51714516
""
""
0.57951075
""
""
""
""
0.55109036
0.54047567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.139401
0.55058372
""
0.66035128
0.79144979
0.47370851
""
0.75547975
""
0.32139838
""
0.633313
0.41081816
0.54967403
0.53364515
0.58563238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5705092
0.58674788
0.6581139
0.62221825
0.33250618
0.43668371
0.54279542
""
""
""
""
""
0.53966832
0.694426
0.58713561
0.64698011
0.59930772
0.66823542
0.58869421
0.68220425
0.66723961
""
""
""
""
""
""
""
""
""
""
""
""
""
0.530352
0.48575175
0.45154119
0.48021805
0.51106155
0.55069262
0.69841427
0.5635336
0.619775
0.68349624
0.547508
0.55031765
""
0.50833338
0.44847482
0.44517162
0.53484297
0.54058456
0.34209314
""
0.42455477
0.41010994
0.44699243
0.55296814
""
0.39101291
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58585179
""
0.5082857
0.59624249
0.31763709
0.40376687
0.58092934
0.57274908
0.61955273
0.44850275
0.46020529
0.56623548
0.48172492
0.25251895
0.55334044
0.37362868
0.52076483
0.52412903
0.48061186
0.43702134
0.70305437
0.5959878
0.43672538
0.57623333
""
0.54800129
0.68791312
0.53038663
0.39840174
0.46714452
0.63425982
0.46755677
0.61235338
0.71067274
0.64430475
0.51756978
0.51443017
0.62581122
0.57166904
0.54687941
0.54473889
0.78278309
""
""
""
""
0.59372258
""
""
0.73228973
""
0.42743167
0.60631078
0.31317681
0.51406789
0.38704664
0.5743143
0.38776752
0.25814062
0.34800339
0.4039093
0.34334719
0.38102442
0.48626587
0.57586098
0.56343657
""
""
""
""
""
0.43957347
""
0.56970143
0.60849059
0.51257503
0.47660342
0.41439757
0.50456893
""
""
0.50700343
0.49420589
0.58202606
0.39544633
0.54849952
0.54462284
0.47819403
""
""
""
0.39587021
""
""
""
""
""
""
""
""
""
""
""
""
0.45053053
0.51820081
0.62135559
0.53106892
0.58056074
""
0.7050485
0.61196601
0.57799631
""
""
""
""
0.60675728
0.64703238
""
0.61131668
0.6210224
""
""
0.64189184
""
""
""
""
""
""
""
0.67693454
0.574022
0.62384361
""
""
0.68337005
0.60391635
0.58662915
0.58236098
0.60090566
0.49560326
0.53941417
0.61429852
0.49639827
0.63426721
0.64216214
0.50057888
0.58022398
0.59683955
0.56837779
0.60073209
0.56909925
0.61522728
0.63897645
0.62242705
0.45969447
0.59584278
0.58471763
""
""
""
""
""
""
0.5321371
0.40241113
""
""
""
""
""
""
0.50473708
0.54456568
0.66085845
0.5134238
0.65774739
0.4422695
0.63668954
0.40135792
0.69598812
0.58253318
0.47815868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60230744
""
0.52033323
0.74902099
0.61601913
0.6595906
0.5808906
""
""
""
""
""
""
""
""
0.40426993
0.50378358
0.475795
0.49811178
0.50875485
0.60434532
0.51975149
0.51870579
""
0.55516881
0.71206784
""
0.56486994
0.6211856
0.63899922
0.48872006
0.57304668
""
0.47389963
0.67174363
0.4071531
0.49514708
0.58928639
0.41464201
0.65693295
0.74123454
0.59412658
""
""
""
0.58433777
0.65614164
0.54475206
""
""
0.57789248
0.63744414
0.46645242
0.54221243
0.62420863
0.64146328
""
""
""
0.6044389
0.45336428
0.55980986
0.62613171
0.63759613
0.47974312
""
""
0.54396975
0.53571397
""
0.60342973
""
0.5968892
""
0.60936671
""
""
""
""
""
""
""
""
""
""
""
""
0.58275437
0.53555524
""
0.58825153
0.53042114
""
""
0.44416866
0.60030705
0.52437592
0.544384
0.57406288
0.58333468
0.31897414
0.35778776
0.2802403
0.58897352
0.56520754
0.53245199
0.56608588
0.48939323
0.555035
0.42254502
0.29551184
0.43464684
0.35778832
0.43689454
0.49583328
0.62567812
0.68490678
0.61672491
0.64513183
0.68212783
0.43693131
0.51498914
0.64078474
0.50831509
0.50611168
0.50299448
0.44573176
0.34655288
0.57635254
0.63837695
0.48404852
0.60132205
0.3563852
0.43020082
0.43554497
0.65588999
""
""
0.23097242
0.65616423
0.53125376
0.5182327
0.66637546
0.62852108
0.58154237
0.56682718
0.47449031
""
0.47112831
0.56353599
0.54321265
0.61876923
0.57879853
0.61009055
0.60527557
0.63200235
0.68447381
0.64585871
0.60788882
0.61842239
0.47992811
0.54102498
0.53803468
0.61666727
0.5039134
0.58732325
0.71282995
""
0.54871798
0.49965423
0.51389146
""
0.62456912
0.57193297
0.40532678
0.53966141
0.51277739
0.37086421
0.48452458
0.61945593
0.51550859
0.65594113
0.52300245
0.29664236
0.50223994
0.54372466
0.44682378
0.42460638
0.40191206
""
""
""
""
0.40843076
0.45729247
0.46010968
0.582371
0.47012785
0.63585871
0.41964945
0.28912312
""
""
""
""
0.6310401
""
""
""
0.40934151
""
""
""
""
""
""
""
""
""
0.69543797
""
""
""
""
