kir_black_pooled_p25_se
0.0077935667
0.013358327
0.033333633
0.0044175046
0.0031084134
0.0068140682
0.0019549923
0.017956104
0.026275
0.0033504372
0.0036972133
0.0016255763
0.040229153
0.011345521
0.0046256157
0.058357392
0.048955202
0.0060364907
0.048474137
0.0047794576
0.001910087
0.0019468789
0.0033106357
0.0030731983
0.0016643732
0.0051146401
0.0035064691
0.0023092148
0.0015756907
0.0049222028
0.0040186043
0.0044332258
0.0018583681
0.0023712472
0.0033911758
0.0027686218
0.0043091509
0.0038043952
0.0058740764
0.0048882491
0.0017563906
0.0040081404
0.0069507482
0.013722033
0.0049644713
0.0038991165
0.0012837342
0.0035789632
0.0018545809
0.0035622739
0.0034436199
0.0023944967
0.002688885
0.0088849561
0.0084755169
0.0019040819
0.0057653529
0.014003139
0.011222724
0.0032668184
0.0049465448
0.002281117
0.0079436842
0.0094492305
0.02596348
0.016394993
""
0.023995921
0.022807071
0.033452697
0.0037526418
0.0032176236
0.0025650025
0.0035915985
0.0050274301
0.018115839
0.0039750235
0.008033758
0.0083530173
0.0011870886
0.0031836375
0.0080018016
0.018309891
0.0071320538
0.0020716896
0.0099310502
0.0090984795
0.0038534601
0.0032087788
0.0062065688
0.0068290005
0.019942416
0.0237002
0.003410147
0.037276439
""
0.012485493
0.0049091084
0.0016811898
0.0028240618
0.0037002801
0.00098629761
0.0017807498
0.0039120736
0.0035933573
0.0016986419
0.0034010974
0.001739266
0.0050494946
0.0045244745
0.0037203648
0.0028732123
0.0017969488
0.004566737
0.0020324225
0.0023487217
0.0020191229
0.0068566282
0.0083357412
0.0063704806
0.0029791596
0.0051566479
0.0056842319
0.0043087644
0.0047426466
0.0024480028
0.0023896939
0.0052787974
0.0048328135
0.0049727829
0.00096302078
0.0042220191
0.0044894824
0.006994389
0.007112727
0.0044297315
0.0027283831
0.0023769229
0.0052527022
0.0041285446
0.0025874283
0.005716051
0.0073716859
0.0055507212
0.0027695661
0.0052367412
0.0036628174
0.0035700467
0.0038683796
0.00395416
0.009730082
0.0017135473
0.0027535039
0.0047912491
0.0028090463
0.0020780102
0.0058535212
0.0021665557
0.0060367235
0.012189941
0.034153264
0.03209313
0.0060040536
0.0012831476
0.0091509456
0.0011285736
0.039811831
0.060043622
0.051891875
0.0087944558
0.0011029284
0.0054298723
0.0362463
0.0043423884
0.021539962
0.043828323
0.0042898627
0.0029773333
0.030920826
0.070186183
0.05208721
0.034685858
0.0024007747
0.016868562
0.013852492
0.0018788751
0.023340803
0.039428022
0.0039759954
0.042838421
0.016225701
0.0070722443
0.0023767597
0.041575748
0.013879525
0.011136238
0.013302642
0.0076245856
0.0031042479
0.028999172
0.0031013133
0.00682414
0.029934095
0.01373593
0.0055805598
0.0040983227
0.00192572
0.022861583
0.012655257
0.0085665686
0.017594384
0.0065290737
0.086382665
0.035739377
0.0029384776
0.0047197281
0.0047622314
0.0013704103
0.026368016
0.01271561
0.015228954
0.017433688
0.013559655
0.021377528
0.0019692134
0.0075751878
0.023440817
0.012009728
0.0021812087
0.0034783257
0.0061915372
0.0046264287
0.061497916
0.016288539
""
0.010171337
0.08840771
0.0080659306
""
0.028650677
0.013067233
0.017132236
0.0094939033
0.0066373213
0.019792026
0.013191835
0.0045292713
0.0037731323
0.024775665
0.011608757
0.0019978427
0.010516939
0.027597791
""
0.011465354
0.03648315
0.029489618
0.0049940883
0.03374498
0.0076678656
0.010742179
0.0074819908
0.0053552231
0.0036606181
0.0046827821
0.0007815361
0.0044836155
0.001230945
0.00099608325
0.0031353901
0.0030689542
0.0059233378
0.0091119595
0.031186869
""
0.055986799
0.01492557
0.02563821
0.077355765
0.038000409
0.0044323257
0.056832794
""
0.0022929306
0.012321781
0.043352678
0.0056798086
0.0020319039
0.02253424
""
0.072817788
""
0.058633119
0.040903874
""
0.060636897
""
0.030805621
0.032828446
0.021535762
0.0030427726
0.054381542
0.04962229
0.015181227
0.044204958
0.0447332
0.066915914
0.037654303
0.0084092719
""
0.015943123
0.015089324
0.036081515
0.028810337
0.019782534
0.018226948
0.066931948
0.031662762
0.029643523
0.02248911
0.050283108
0.0061998828
0.02736097
0.0363505
0.051741611
0.0099725872
0.0043705152
0.016184924
0.016196186
0.0057347813
0.022978082
0.0044766469
0.0041028867
0.0018187599
0.0063126823
0.00080417522
0.0043258555
0.012001563
0.026254296
0.0013715531
0.022742672
0.019381598
0.0055317036
0.0055004261
0.01162796
""
0.046269219
0.067789823
0.048990425
0.023609359
0.008978677
0.0083345119
0.0089330832
0.029402191
0.011874275
0.0070522749
0.028224938
0.0061923475
0.015996696
0.0046942099
0.0087761683
""
0.025920577
""
""
0.017122334
0.020999916
0.036641553
""
""
""
0.067183636
0.068007566
""
""
""
""
""
""
0.023127509
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07357727
""
0.018770335
0.085828714
""
""
""
""
""
0.063663319
""
""
0.026293775
0.026914272
""
""
""
0.050039664
0.072100304
""
""
""
""
0.091857329
""
""
""
""
""
""
""
0.063816503
0.038986169
0.067463934
0.049885407
0.069819264
0.075519107
0.055095121
0.025465844
0.0064275279
0.062018085
""
0.080851972
0.024923766
""
""
""
""
0.057147525
0.018727005
""
""
0.028433936
0.068026371
0.056487754
""
0.041288227
0.017713152
""
0.010096057
""
0.073497333
0.0035850154
""
""
""
""
""
0.070709258
0.0050792857
""
""
0.020400384
""
""
""
""
""
""
""
""
""
""
""
""
0.070006363
""
0.074630618
0.020811852
0.0030089926
""
""
0.047688231
0.036500614
0.024242189
0.06891378
""
""
""
""
""
