working_asian_female_p75_se
0.052889794
0.12834883
""
0.038253572
0.049031008
0.085732125
0.023779636
""
""
0.043497082
0.052674755
0.020765338
""
0.046306651
0.047850341
""
""
0.051780563
""
""
0.047702048
0.040792529
0.069550365
0.062329851
0.019337298
""
0.060368095
0.048448823
0.013218021
0.21829405
0.075114898
0.074747398
0.019303791
0.027405145
0.1725343
0.037920788
""
0.13578191
""
""
0.048727486
""
""
""
""
0.084936
0.017804371
0.037439387
0.02916385
0.082727887
0.049170177
0.046107072
0.10269473
""
""
0.058405604
0.18404247
""
""
0.12733482
0.081649631
0.039843079
""
0.16279407
""
0.1284955
""
""
""
""
0.10384226
0.058476843
0.087340392
0.10164835
""
""
0.17217447
""
""
0.02474452
0.14034684
0.097936027
""
0.12791
0.024447458
0.067489356
0.078289151
0.064724281
0.031249261
0.085982367
0.069388218
""
0.14750348
0.042015016
""
""
0.080132157
0.066025704
0.015044694
0.035484213
0.03114311
0.013479628
0.021534074
0.0414817
0.02953665
0.015444282
0.03805314
0.015182951
0.14694798
0.051176865
0.041390456
0.066878423
0.037534524
""
0.033066895
0.036447261
0.030920945
""
""
""
0.077549435
0.080602027
0.14981581
0.090048708
0.14676593
0.046250969
0.039146118
0.1567236
0.073338628
0.093060978
0.0093448814
0.14998277
0.051225163
0.13989833
0.064842142
0.077507406
0.06374947
0.042896044
""
0.076978035
0.049366016
0.06446214
""
0.098667905
0.13635263
""
0.063465677
0.1621557
0.18219402
0.04055465
""
0.038555324
0.024240237
""
0.02781086
0.054697331
""
0.069118306
""
0.096412778
""
""
0.041026056
0.011165481
""
0.0054722503
0.08255171
0.11757605
""
0.054119583
0.008660404
0.028532172
0.093752705
0.036897402
0.075919971
0.10228265
0.044242959
0.021969292
0.11182921
0.11546375
0.15409994
0.14543107
0.022318842
0.17297268
0.088292331
0.01773422
""
0.10400087
0.041380592
""
0.15788515
0.072788447
0.032263238
""
""
0.10128246
0.058224276
0.088774458
0.037383027
0.079033732
0.032567997
0.052678049
0.10244643
0.095516197
0.04966123
0.034108516
0.020791719
0.086165957
0.074269071
0.051117264
0.074857153
0.052313503
""
""
0.035136376
0.036610164
0.051886935
0.01410309
0.078107662
0.11130925
0.062807284
0.0857988
0.073524617
0.095562503
0.016785748
0.049486186
0.052686844
0.058991749
0.020874863
0.04355384
0.03814188
0.043084789
""
0.059806831
""
0.10708066
""
0.066123098
""
0.10819214
0.075967878
0.070357844
0.096012235
0.04970504
0.10066284
0.10011783
0.042049762
0.020691782
0.069017641
0.03877002
0.014516052
0.038996324
0.071240716
""
0.071366213
0.081766419
0.092643619
0.020921197
0.094463818
0.032182027
0.071164384
0.024129204
0.024350898
0.021681197
0.019377494
0.0040778676
0.01317347
0.0046769707
0.0073255193
0.023883937
0.041575868
0.087985851
""
0.085517444
""
""
0.044784207
0.054766998
""
0.070848152
0.01673821
""
""
0.0077018975
0.022687251
0.1334607
0.030091308
0.0098279594
0.051002383
""
""
""
0.15729414
0.12368401
0.15030988
0.074745208
""
0.042676374
0.074334785
0.041342106
0.0080262125
""
0.1137225
0.03807047
0.11798418
0.10425641
0.10113945
0.073184185
0.056356728
""
0.046983879
0.047033463
0.058550492
0.035003018
0.032300819
0.024567856
0.089300305
0.036928967
0.037173092
0.045354228
0.12031817
0.029022431
0.079174213
0.14737283
0.12781703
0.04744618
0.042243745
0.073749259
0.069358863
0.039022259
0.14712949
0.043047015
0.034450009
0.017155571
0.073062934
0.0046302844
0.032993086
0.097458638
0.15042002
0.014423347
""
0.098710321
0.058563117
0.066525131
0.080327474
""
""
""
""
""
0.067952186
0.14324747
0.1138662
""
0.067095011
0.059904087
""
0.078154042
""
0.059745561
0.16416173
""
0.049674921
""
""
""
""
""
""
""
""
""
0.1838439
""
""
""
""
""
""
0.060914207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039497834
""
""
""
""
""
""
0.033147343
""
""
0.029262582
0.057811212
""
""
""
0.058441035
0.15632494
""
""
""
""
""
""
""
""
""
""
""
""
0.10808252
0.068186
0.090756699
0.064710394
""
""
0.110208
0.091758154
0.025126597
""
""
""
0.091015995
""
""
""
""
""
0.11557624
""
""
""
""
0.24965063
""
0.090659209
0.04552792
""
0.041166548
""
""
0.029022783
""
""
""
""
""
""
0.025663652
""
""
0.099087819
""
""
""
""
""
""
""
""
""
""
""
""
0.1690858
""
""
0.042691782
0.011997217
""
""
0.055210356
""
""
""
""
""
""
""
""
0.082706138
""
""
0.065845713
0.053201698
0.028049983
0.14183377
0.12246775
""
0.13351557
0.057870742
0.08388149
0.016343355
0.047072724
0.11202129
""
""
0.040815458
""
0.066923141
0.14333241
0.066991746
""
0.10122902
0.037792664
0.08335571
0.04410309
0.086959623
0.026311439
""
""
0.089817092
0.039206028
0.054267317
""
""
""
0.09370517
""
""
0.049844965
0.09695369
""
0.051336911
""
""
""
""
""
0.041719921
""
""
0.09645579
""
""
0.06671565
0.057238467
""
""
0.01738918
""
0.02163968
""
0.11845124
""
0.060199648
""
""
""
""
""
0.10759551
0.036697909
0.040204454
0.046836738
0.031064255
0.0063605807
0.029983751
0.092305183
0.061308261
0.07244096
""
""
""
""
""
""
""
""
0.065851986
""
""
0.068370171
""
""
""
""
""
0.084382385
""
0.034289379
0.014016257
0.0082350001
0.11474904
0.077531077
0.090860784
0.068253562
0.05962697
0.074053049
""
0.14987767
""
0.20893756
0.018422691
""
0.10947645
0.11732828
""
""
0.030219248
""
""
""
""
""
0.086955167
0.10159788
""
0.040779237
""
""
""
0.076386906
""
""
0.14918682
""
""
""
""
""
""
""
""
0.062782481
""
""
""
""
""
""
""
0.14724869
0.18157595
""
""
""
""
0.0047906307
0.027728146
0.015416148
""
0.10626378
""
""
""
0.034271687
""
0.012160453
""
0.023643365
0.071437582
""
0.14572839
0.083600767
""
0.085760847
0.019067593
0.11248926
""
0.037595529
0.064017586
""
0.14094864
""
""
""
""
0.061901275
0.019211169
0.099501766
0.05955378
""
""
""
""
""
0.11913945
0.10878707
""
""
0.051702064
0.094189301
0.056979965
0.078113496
0.10500047
0.019259293
0.020179145
0.0143795
0.032538097
0.0073620947
0.0045619197
0.10007545
""
""
0.026734995
0.02296254
0.003388643
0.010640578
""
""
0.0058484953
0.047510765
0.022008149
0.0027088074
0.18160538
0.086997345
0.1355228
0.084413275
0.034138527
0.15746087
0.054111168
0.01110745
0.080643453
0.026019722
0.13893308
0.057098079
0.03672817
0.14123036
""
0.082973801
""
""
""
0.054116931
0.10310846
0.0062954342
