hours_wk_hisp_pooled_p25_se
""
""
""
""
""
""
""
""
""
2.6657932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.1984904
4.5638566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.0658555
""
""
""
""
2.5320101
1.1757627
4.3796072
3.2009497
2.7443714
""
4.053709
""
""
2.9832196
""
""
""
2.7864828
""
""
""
2.063772
""
5.5644207
""
""
""
""
""
""
""
""
""
""
4.4973826
4.0915613
""
""
""
""
""
3.2649755
""
""
""
4.604351
""
""
""
2.5475132
""
""
""
""
""
5.3266597
""
""
""
""
""
4.6105785
""
""
""
""
""
0.31364229
""
""
5.0713277
""
""
1.1477598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0687461
3.5329585
4.4222598
5.5448895
1.1825976
3.2765501
""
""
""
""
""
2.7757683
4.3585348
""
""
4.1764746
""
""
""
""
""
""
""
""
""
""
3.638617
3.6189365
""
""
""
""
""
""
""
""
2.3352487
3.3394504
""
5.0086684
""
""
""
""
""
5.9814124
""
4.7120175
""
""
""
""
""
3.5212846
1.441569
""
2.2945499
""
""
2.3683155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.8144243
""
""
""
""
""
""
5.3773732
""
5.5674586
""
""
""
""
""
""
""
""
""
""
""
""
""
4.466979
""
1.2757879
5.462996
""
""
2.054276
""
""
""
""
""
""
""
3.9541268
""
""
""
""
""
""
3.8688757
""
""
""
""
""
""
2.415875
""
""
""
""
""
""
""
4.0901556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.7003193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.5007477
""
""
""
""
5.3711195
""
""
""
""
""
""
3.9531958
""
""
""
""
""
3.6276014
""
""
""
""
""
""
2.3514545
4.7894769
""
""
""
3.0769117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.543442
""
""
""
""
""
""
4.4176869
""
""
6.7327209
""
""
""
""
""
""
""
""
""
5.2443876
""
""
""
""
""
""
""
""
""
1.9964876
2.8262987
""
5.9480329
""
""
4.4851465
""
""
""
""
""
5.1967039
""
""
""
""
""
2.8418629
""
""
""
""
""
4.1132698
""
""
""
2.935101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.8540661
""
""
""
""
""
""
5.5168676
""
1.6156261
2.8376536
2.3637092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.8043971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.0756025
""
""
""
""
""
""
""
""
""
4.2644124
""
""
""
""
""
""
""
""
""
""
""
""
3.8978322
""
""
""
""
""
""
""
""
2.4411054
""
""
6.1478724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.8164134
3.9634318
5.523138
""
""
""
""
""
""
4.014214
""
""
""
""
""
""
""
""
1.376105
""
4.1877623
""
""
""
""
""
""
""
1.9272004
""
""
""
""
""
""
""
4.4847217
""
""
""
""
""
""
""
3.8497419
""
""
""
""
""
4.1939793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.0076787
2.5363507
5.528203
""
""
""
6.7502003
""
4.2167459
""
3.9740784
3.7078159
""
0.94690198
1.2976915
""
5.7872314
""
""
""
""
""
2.930675
5.3472171
""
2.0296171
""
1.0340434
""
1.3267232
4.0593309
1.5255811
""
3.5837994
3.3349171
0.99184507
1.5170184
""
""
3.3755069
""
""
""
""
""
3.9212041
""
3.8677368
""
3.6641879
""
""
""
""
""
6.0930991
""
""
""
4.4593682
""
2.9301198
""
""
""
5.532721
""
""
""
2.107651
5.887177
""
""
""
4.9245954
3.8285055
""
1.5562247
""
""
4.9220605
""
3.4008148
5.5898871
""
""
2.993917
""
""
""
""
""
5.4630394
""
5.2193561
4.8994799
""
4.2776084
4.8053403
2.1314213
4.0422778
""
""
""
""
""
2.192585
""
""
2.3976319
3.2969799
4.675518
""
""
6.1595449
4.9260521
3.4382844
3.5577285
1.1888635
""
""
2.7533956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.9677451
""
""
""
""
4.7442784
""
""
1.9742701
""
""
""
""
""
""
3.8184397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.5048165
""
""
""
""
""
""
""
""
1.9855142
""
""
""
""
""
""
""
""
""
""
5.5244575
""
""
""
""
""
""
""
""
4.6608329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.4158268
""
""
""
""
""
4.7729969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.7022622
""
""
""
""
""
""
""
""
""
""
""
""
3.0392137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.6537626
""
""
""
""
""
""
""
""
1.6437612
4.5225987
6.6407137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.635015
""
3.8634458
""
""
""
""
""
""
5.2476125
""
""
""
2.5139139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.4434354
""
""
""
""
""
""
4.8977342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.2246473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.118176
""
2.6634612
""
""
""
1.5831149
""
""
""
""
""
""
""
""
""
""
""
3.0184524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.9377828
""
""
""
""
4.352457
""
""
""
""
""
""
""
""
""
""
4.5011945
""
""
""
""
""
2.7881925
""
2.6445498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60520035
5.0014219
4.4723883
""
""
4.9774404
""
""
3.5338852
""
""
""
""
1.4134907
""
3.1969883
""
""
""
""
""
2.6708689
""
4.9431496
""
""
1.748629
1.0628785
2.1703885
1.5145763
4.4767461
1.8130527
0.91586185
3.4618964
0.66959912
6.8792787
1.9130833
1.0971752
1.893096
1.8301196
2.1750307
0.81225175
""
2.3040016
4.7886753
1.0537698
3.3260281
0.649993
""
1.5511972
3.6318722
3.5302181
2.1121116
""
1.1135063
1.9133278
2.854389
""
""
4.2115836
1.8243268
""
7.7667413
1.9992229
2.894371
""
1.9176909
4.0414796
2.2356756
3.1952424
1.9674075
2.1800706
2.1111805
1.3372899
""
4.1204071
3.1660943
""
""
1.7131782
2.9912355
""
0.40000987
4.1078367
""
""
3.5303884
""
""
""
""
""
""
2.7701228
2.2474682
""
""
""
""
""
""
""
3.7349761
0.46523961
""
""
""
1.5635399
4.0918131
0.8681609
0.47176549
5.1149912
3.2756422
3.045383
""
1.8283939
""
""
""
5.0810876
0.42846668
3.6061523
1.590845
2.0317116
""
5.6692905
4.2929101
""
""
""
""
0.83175457
3.826539
""
""
3.664742
""
""
4.6135969
0.88234288
""
""
3.7137032
""
""
""
""
""
""
""
""
""
4.3857698
""
""
""
""
""
""
3.4007626
""
""
""
""
""
""
4.656033
1.9235721
""
""
3.9171367
""
""
3.6830564
""
2.7796001
""
4.1574621
""
""
""
""
3.1292684
""
4.239471
""
""
""
""
""
4.9294066
""
5.9732027
""
4.1529937
""
""
""
""
""
""
1.9010611
""
""
""
""
""
""
2.4479015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.5377078
""
""
""
""
""
""
""
4.2253718
""
2.7425363
""
""
""
4.043767
""
""
""
""
""
""
""
""
""
""
""
""
4.0888419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.197638
""
""
""
""
""
""
4.449019
""
""
""
""
""
""
""
""
1.2532628
""
4.9775829
""
""
""
""
2.3732288
5.0719385
""
""
4.8426237
""
3.2000325
5.8812494
""
""
""
""
""
""
""
""
""
""
3.7000997
""
""
""
2.1037796
2.0723262
""
2.8021836
""
""
""
""
""
""
2.793854
""
""
""
""
4.144599
""
""
""
""
""
""
""
""
""
3.7404227
""
4.5648541
""
5.322566
3.6355374
4.8903584
""
""
""
""
6.6476111
""
""
5.4253864
4.0662704
""
""
""
""
""
""
""
""
3.9376318
3.0637252
4.6552086
""
""
""
2.4306231
""
2.193253
""
""
""
4.4346986
""
""
""
5.3264828
""
""
""
""
""
""
""
""
3.1808412
""
""
3.8597329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.7293339
""
""
""
1.1271743
""
""
""
""
""
""
""
4.8229051
""
""
6.0885873
""
""
3.9583178
3.7771664
4.4544387
1.4435015
""
""
""
""
""
""
5.2896862
2.4017382
""
""
""
""
""
4.1452146
5.5802598
""
""
""
3.9816055
2.3292296
""
""
3.6642718
""
2.4694009
4.5604849
3.4805181
2.6023676
1.4285225
""
1.6684853
3.7531364
""
""
2.5656583
""
""
""
1.5323548
""
2.8559692
4.6525111
2.9565206
""
""
""
1.4435917
""
""
2.5171838
""
""
""
""
""
2.1630981
""
""
""
""
""
3.8330436
2.7139928
2.7818029
""
3.5018387
""
""
""
""
""
""
""
""
""
4.7503071
1.6873233
""
3.3792591
1.4199376
3.7884061
""
""
""
""
3.087095
2.6630008
""
1.8064698
""
""
0.93191123
""
""
""
""
""
""
""
""
""
""
""
""
""
5.971086
""
2.7124388
""
5.6009064
""
1.2832198
""
""
""
""
""
""
""
4.7780218
3.3122048
""
4.3964076
""
""
""
""
""
""
""
4.9025297
""
""
""
""
2.8744447
""
""
4.2407026
""
""
""
""
""
4.8990788
""
""
""
""
""
""
""
2.7314639
""
4.8539047
""
""
""
4.5373011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.2808065
""
""
4.2126651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.4589164
""
""
""
""
""
""
""
""
""
""
""
""
""
4.9334865
""
""
""
""
""
""
""
""
""
""
""
""
""
5.4534612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.543205
""
""
""
""
""
""
""
""
""
""
""
5.2486506
""
""
""
2.3821096
""
""
""
6.150527
""
""
""
""
""
""
""
""
""
""
""
""
4.4957361
3.6958222
2.4382582
""
""
""
1.9318129
""
""
""
2.6249123
""
2.4935834
1.4300427
0.33398101
""
""
""
""
1.2752323
1.5134267
3.7940929
""
3.4714086
3.272186
""
3.6204545
2.0925965
3.0068231
""
0.53821164
""
""
""
3.9271946
""
3.7419443
""
""
4.0021815
""
""
1.4801135
""
4.3199821
1.8343104
""
""
3.7038426
2.5130744
""
4.1441479
""
3.9310861
""
""
0.38933754
2.9264007
1.9268192
""
1.3706862
3.0446768
""
3.0311434
""
3.2113879
""
1.1155926
""
1.955307
0.38822222
3.3333535
""
""
""
""
3.2026613
""
1.0267006
""
""
2.9263356
3.6299851
1.4395496
""
""
""
""
2.9583604
4.4493475
3.5600803
2.6268737
""
1.4742399
1.5914248
""
""
""
""
""
0.29521829
""
""
""
1.6004447
""
3.84587
0.45135492
3.2985051
2.4972434
4.7733173
""
""
2.4602647
""
2.9890482
3.6452954
""
""
4.7039504
""
""
1.8767024
3.6684182
1.6596136
2.1327121
3.5101528
3.454617
2.9072704
4.7356982
""
""
2.9246125
""
""
""
2.1193428
""
""
3.1677983
""
""
""
""
""
3.5688095
""
""
""
""
""
1.0623368
""
""
1.3365088
""
""
""
""
""
2.3585014
1.2777696
2.0794196
""
1.2690414
3.9272714
""
3.6804068
""
1.6631942
2.3367572
""
""
4.4276943
3.3921831
""
4.0244694
0.64114177
4.179286
""
3.9863291
4.7549467
""
3.1800218
3.3872364
2.643322
""
1.3512884
3.1725283
""
2.6938884
""
""
""
2.3227451
4.2610526
""
""
4.1848679
3.2406354
""
""
""
""
1.3820661
""
""
3.4202201
""
""
""
1.6964576
""
1.3059556
""
""
""
4.7296982
3.7294056
0.57861531
1.5751436
""
2.9788749
""
3.151485
1.400952
0.71290171
""
""
""
""
2.1264253
1.4002249
""
1.4468466
4.8172584
4.4018331
3.1273413
""
0.65960222
2.7537642
""
1.9106026
4.1016021
2.1341159
1.4980675
2.5871277
3.1753757
3.3165448
""
4.7017112
""
4.6917238
2.4798205
""
5.1902275
3.8106439
4.4938617
""
2.4214017
""
""
""
""
""
""
""
""
""
""
""
1.1101401
""
""
""
""
5.3843818
""
1.9325331
""
4.2500296
""
1.921087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.5359564
""
""
""
""
""
""
""
""
""
""
""
""
""
2.6178393
""
""
""
""
""
""
""
0.8942672
""
""
""
""
""
""
""
""
""
""
""
""
""
3.5321498
""
""
""
""
""
""
""
""
""
2.896872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.6462725
""
""
""
""
""
""
""
""
""
""
""
4.43402
5.1417031
""
""
""
""
""
""
""
""
5.3532457
2.1563778
""
""
""
4.3616023
""
""
""
""
4.4701133
""
""
""
""
3.662219
""
""
""
""
""
""
""
3.5123956
3.3326652
""
""
""
""
""
""
""
""
""
""
2.0678151
""
""
""
3.294076
""
2.124964
2.7194574
""
2.5462868
""
4.423707
4.3241925
""
1.9490818
""
2.450758
""
""
""
1.1714752
3.0519452
""
""
3.5795765
""
""
""
""
""
1.3594793
""
2.9253969
""
1.9794008
2.2924547
""
2.6654325
""
3.395637
4.0312533
""
1.0445492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.7258656
""
""
""
""
""
""
""
2.97282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.6421709
""
3.0619028
""
""
""
""
""
""
""
""
""
""
1.0673916
""
""
""
3.9167025
""
""
""
""
""
""
2.6049805
""
4.9804406
""
""
""
""
""
5.2620988
""
""
""
""
3.6698935
""
7.0631547
2.8153493
""
""
4.1159735
""
""
""
""
5.085197
""
""
""
""
""
""
3.0834999
""
4.1098299
""
""
""
""
""
4.0947218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
