staycz_hisp_male_p1
0.57755953
0.62363237
0.57097167
0.59941131
0.57917851
0.42702216
0.59386724
0.58259559
0.59834135
0.61234325
0.62180614
0.65936685
0.23287588
0.33699316
0.56381923
0.2472312
0.22459403
0.58532536
0.15263405
0.4713366
0.44817162
0.45623535
0.59749359
0.44877341
0.63244152
0.47086015
0.4989863
0.44797435
0.56287116
0.45896366
0.47956508
0.47644928
0.59034997
0.4709318
0.40522438
0.49935335
0.43819621
0.45107859
0.33597213
""
0.57060486
0.64524066
0.68689024
""
0.31520182
0.37584102
0.65398055
0.6032027
0.65461105
0.54800487
0.54330534
0.66647154
0.57095939
0.46405283
0.075243562
0.57875001
0.46797425
0.55340087
0.21735713
0.5776149
0.33458766
0.64136893
0.35770389
0.37067086
0.66316861
0.46970907
""
""
0.47412154
0.39429811
0.30551261
0.35089114
0.41241419
0.61434394
0.44478369
0.65939176
0.67122346
0.30468461
0.62168562
0.60936606
0.50063127
0.6450997
0.018391823
0.61303371
0.65248007
0.6518451
0.50790679
0.33688265
0.62470686
0.55146879
0.61356837
0.71510625
0.55892462
0.6004135
0.70846099
0.79260778
0.46126047
0.64105403
0.72279251
0.5916993
0.61748177
0.74331111
0.63654453
0.64480734
0.55166131
0.66504282
0.55454367
0.65138227
0.44385657
0.53761762
0.52785701
0.3656576
0.53921866
0.43616226
0.55323547
0.65236282
0.56156635
0.4964979
0.68204784
0.88174862
0.476311
0.64949179
0.51441681
0.30999905
0.49589527
0.56176966
0.5390451
0.64414877
0.32945055
0.37606114
0.69113433
0.58478677
0.51662838
0.44311529
0.68079138
0.25997362
0.54787141
0.50898707
0.46140754
0.49012309
0.52439994
0.48349553
0.97394973
0.3127692
0.63610262
""
0.45065638
0.27242163
0.28037962
0.6011368
0.59233272
0.65163612
0.52324462
0.5960328
0.4835788
0.55368322
0.36739182
0.48880896
-0.46716741
0.39255357
""
""
0.46485588
0.64280844
0.8088097
0.71686161
0.41115972
0.4493742
0.50460666
0.56257111
0.73113734
0.63568103
0.56303114
0.58850235
0.30330181
0.44492394
0.56606811
0.72173768
0.56762898
0.41564909
0.46007809
0.32970154
0.5454213
0.34878975
0.48247415
0.6652475
0.50785595
0.5329079
0.64318675
""
0.65172803
0.36456242
0.7069217
0.63216829
0.34915006
0.72099322
0.56278282
0.54551959
0.67077881
0.61346686
0.58018804
0.61694241
0.43458763
0.58737957
0.62398094
0.65484983
0.70506006
0.52694213
0.46826905
0.58246213
0.59254873
0.65471709
0.54461432
0.11782486
0.68693078
0.55678827
0.57383549
0.65880013
0.54131413
0.43594578
0.42080581
0.53236765
0.39513397
0.48699173
0.68498439
0.48716357
0.45754045
0.44917104
0.64304405
0.55872554
0.51293254
0.58966959
""
0.49563444
""
0.2729097
""
0.50265807
""
0.60251796
0.58344162
0.39002675
0.46185845
0.57068914
0.44818306
0.61083347
0.53389418
0.59150374
0.42668915
0.43962184
0.67816156
0.44412664
0.49398723
""
0.40129343
0.51628214
0.53850919
0.62519765
0.39386109
0.55752492
0.58224589
0.65652847
0.68314391
0.64725399
0.58075017
0.70998192
0.63028675
0.69579583
0.73601538
0.68424076
0.58502626
0.56474602
0.45982957
0.45572403
""
0.042268064
0.54048669
0.47523665
0.14038698
0.4551264
0.68051189
""
""
0.72969872
0.61011636
0.55147976
0.72088629
0.74596894
0.47300506
0.59428883
0.51016104
""
0.32393488
0.39508593
0.23162362
0.5656482
0.21097735
0.55567765
0.46287867
0.53793013
0.76668972
0.40332288
0.36500779
0.5492478
0.51379788
0.47210842
-0.21473588
0.59382933
0.45341858
0.11976335
0.53133112
0.58048278
0.47687772
0.63821143
0.6202262
0.65695596
0.43124589
0.50930214
0.54300392
0.48084629
0.4637571
0.64600563
0.52990597
0.5417189
0.41610762
0.67430878
0.49113661
0.42038843
0.41811404
0.62346464
0.44304031
0.57148254
0.67866504
0.76479948
0.63687938
0.81079781
0.64745271
0.37170771
0.4787043
0.66823208
""
0.395392
0.4996537
0.71329892
0.42820412
0.31790265
0.47632447
0.28450313
0.36791089
0.69806117
0.5622077
0.44091523
0.5006963
0.60856277
0.44152886
0.45942914
0.65198177
0.6697312
0.62904203
0.54831606
0.55540085
""
0.45684013
""
""
0.51789224
0.69953197
""
""
0.26378348
0.31406775
0.26908684
0.62940741
""
""
""
""
""
""
0.54407078
""
""
""
""
""
""
""
""
""
""
""
0.48154196
0.42801952
""
""
0.65721107
0.21143086
""
""
""
""
0.22471827
0.26277378
0.60732412
0.34237987
0.48778683
0.59081054
""
0.29939774
""
0.54062307
0.54586142
""
""
""
""
0.15591764
""
""
""
""
""
""
""
0.35183132
0.31876481
0.086014621
0.40857366
1.0179543
0.35136732
0.53514016
0.53184158
0.69213897
0.90035164
0.59446704
0.12346508
0.52334493
""
""
""
""
0.45737991
0.60997647
0.19211821
""
0.51626462
0.56220758
0.54844028
0.24690679
0.53383499
0.50021553
0.14433208
0.65810555
0.42867851
0.24582669
0.73250806
0.45603082
0.23037079
""
""
""
0.47607794
0.62491786
""
""
0.65523535
0.4687528
-0.054212485
""
""
""
0.65001428
0.29117692
""
0.013984359
0.54449356
0.49023116
0.11901504
0.52006602
""
0.4083358
0.6786713
0.81859845
0.016448537
""
0.41667619
0.48231047
0.46537697
0.39392862
""
""
""
""
""
0.70208949
0.18310018
""
0.4361552
0.64619082
0.71897203
0.4386175
0.34243491
0.64673018
0.3912912
0.37731272
0.39565983
0.75826448
0.53535783
0.41783309
""
""
0.57204592
0.37376532
0.58979905
0.39558575
0.47032064
0.72740901
0.38263103
0.46150142
0.38508466
0.54241663
0.43264157
0.66335231
0.43656763
0.337129
0.42392889
0.61035705
0.41839045
0.48981383
0.4075124
-0.12447388
0.53609228
0.46861213
0.54549807
0.64082158
0.50541162
0.41903517
0.62434387
0.44764328
0.49967748
0.32754436
""
0.48983032
0.43740904
0.35298231
0.46276429
0.4048551
0.47505435
0.35512418
0.30962244
0.62408262
0.4739565
0.61282361
0.77760494
0.47719234
0.7815696
0.52045101
0.50187832
""
0.65901399
0.49591464
0.43418181
0.3770332
0.45944318
0.56904602
0.62806207
0.65008324
0.6410833
0.62838018
0.62447757
0.79866642
0.65667468
0.66006023
0.45951515
0.60663068
0.22430441
0.79447556
0.44418722
0.48551694
0.50337642
0.63088381
0.40817964
0.60314173
0.54609168
0.43245742
0.62294525
0.51686722
0.29626834
0.024085028
0.41923851
0.6105805
0.31418923
0.61166281
0.55528516
0.53879571
0.72971052
0.75587738
0.56761539
0.61489826
0.54835725
0.49959907
0.47026616
0.38024786
0.56157732
0.5032748
0.56055903
0.65239888
0.7359004
0.68829489
0.61711949
0.57368892
0.41747925
""
0.60847789
""
""
""
""
""
0.15533467
0.50012892
""
0.13530175
""
""
""
0.4411585
0.67984831
0.1456331
0.4401871
""
0.3766467
0.49047664
0.65688974
0.39158919
""
""
""
0.60105026
""
""
0.46739525
0.41512877
0.7235558
0.014866662
0.4121528
0.53562385
0.3475596
0.55283147
0.56316954
0.69970846
""
0.67488569
0.6666342
0.70436186
0.46693504
0.55916762
0.47531319
0.13184404
0.46703285
0.76658601
0.3890242
0.83041263
0.47846493
0.73652697
0.55735213
0.13221261
0.59629667
0.5329684
0.3797377
0.46448994
0.59344327
0.42447907
0.40652081
0.70046067
0.54608673
""
0.55311394
0.44693929
0.56104553
0.21735102
""
0.61691731
0.78218907
0.57091719
0.58982939
0.45091566
0.1656794
0.48467577
0.42333162
0.4103356
0.54353648
0.3804729
""
0.6626991
0.53927332
0.53927189
0.57286763
0.43518299
0.50656301
0.71578187
0.73861897
0.7507655
0.62119389
0.75466138
0.71143091
0.57271802
0.42378658
0.41030985
0.67578876
0.71602637
0.75533581
0.76620996
""
0.56946713
0.75871146
0.60396987
0.67491668
