kir_top20_hisp_pooled_mean
""
""
""
0.11427319
0.13891362
""
""
""
0.2036992
""
""
""
""
""
""
""
""
""
""
""
0.36846706
0.081163138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086549141
0.060288023
0.074528582
0.059485376
""
0.1323535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079033598
""
""
0.37168038
0.091843762
""
""
""
""
""
""
0.42170966
0.22268431
""
""
""
0.14290529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12302141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10338084
0.33914244
0.18995374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13176721
""
""
""
""
""
""
0.22006892
0.072324499
0.15578647
0.081205592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10495279
""
""
""
0.103806
""
""
""
""
""
0.030005867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10784826
""
0.060051274
0.016127424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15065719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0025377709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023568049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14400306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12451874
""
""
0.16327715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058191322
""
""
""
""
""
""
""
""
""
""
""
""
0.10376359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053985044
""
""
""
""
""
""
""
""
""
0.077598788
0.10915098
""
""
""
""
""
0.23506708
""
0.07775113
""
""
""
0.12864041
""
""
""
""
""
""
""
""
""
""
""
""
0.23782501
""
""
