kfr_29_asian_pooled_p100
0.69844645
0.6340704
""
""
""
""
""
0.63674819
""
""
""
""
""
""
""
0.54930955
0.97769022
""
""
""
""
""
0.87801313
0.76132953
""
0.72745752
""
0.82638347
""
""
""
""
""
""
0.61056888
0.75391656
0.67000967
""
0.55979878
""
0.62055868
0.73952311
""
""
0.72348708
""
""
0.79076999
0.62443286
""
0.73184091
0.63418579
""
""
""
""
""
0.44567233
0.6553362
""
0.43461642
""
0.65957135
""
""
""
""
0.58463776
0.46444955
0.6594677
""
""
""
""
0.61794549
""
""
0.57638282
0.47564343
0.71503949
0.61006123
""
""
0.43482447
""
""
""
""
""
0.69966531
""
""
""
""
""
""
""
0.56427479
0.62784302
0.51165825
""
""
""
0.66531086
0.56023556
0.4054845
0.67656493
0.72047114
0.90819436
0.63369864
0.69688082
""
""
""
0.51817894
""
""
""
""
""
""
""
""
""
""
""
0.65930051
0.81755936
0.9401263
""
""
""
""
0.89283347
""
""
0.64518332
""
""
""
""
""
0.45597848
""
""
0.78398389
""
""
""
""
""
""
""
0.50488561
""
""
0.76329195
0.63154471
""
""
""
""
""
""
""
""
""
""
0.58456868
""
0.68817383
""
""
0.61379993
0.55140787
""
0.64025939
""
""
""
0.34327987
""
0.69465292
0.38316283
""
1.3287247
0.67143708
""
0.73758316
0.69230986
0.49651065
0.51205617
0.67634469
0.80584323
0.66325307
0.64609069
0.90410286
0.53441048
0.69574511
""
0.62910789
0.64370888
0.87407219
0.93145591
0.62807548
0.52298093
0.61116427
""
0.4205299
0.63138682
""
""
0.60107523
0.69309831
0.57788491
0.64288545
0.64214009
""
0.63036925
0.63828915
0.72293258
0.62613606
0.63038826
0.660559
0.62927318
0.64352661
0.67252731
0.67754811
0.66971862
0.68162006
0.66408306
""
0.69426
0.63515389
0.61685854
0.60672271
0.68519241
0.50187087
""
0.64582837
0.42756021
0.62177438
0.64036113
0.58585
0.5873037
""
0.65341818
""
""
""
0.64381611
0.44267735
""
""
""
""
""
""
""
""
0.58222109
""
0.57923061
""
""
0.62223434
0.87097687
0.65611356
""
""
""
""
""
""
0.62442774
""
""
""
0.50165004
0.59232861
""
""
""
0.64333409
""
""
""
0.54813832
0.76761425
""
""
""
""
""
""
0.74405003
""
""
""
""
""
""
""
""
""
""
0.64814442
""
0.6877439
0.69595963
0.59195077
0.70471162
0.66249692
0.60278195
0.62235177
0.59723967
0.74720317
0.68248796
0.70791125
0.60882944
0.6737172
""
0.70671839
""
0.6515705
0.67110741
""
0.69184279
0.55748266
0.63142133
0.74762875
0.79629552
0.35952786
""
0.69011116
0.65136588
0.57883674
""
0.6857869
""
""
""
""
0.73797071
1.3581771
0.79520661
0.67208147
0.69720978
""
0.78312546
0.51040423
""
""
0.6047914
0.69349384
0.67882788
""
""
""
0.68996805
0.53459531
0.71351558
0.63416761
0.69614732
0.63508987
0.60560054
0.70628834
0.64982516
0.66960257
0.65479517
0.73221284
0.61427432
0.66684765
0.7375285
0.57587129
0.68402898
0.70210528
0.67460597
0.64286321
0.59837502
""
""
""
0.60382777
""
0.73653126
""
""
""
""
""
0.53697962
""
0.55683309
0.80545086
""
""
0.62555456
""
""
""
0.91822034
0.7825079
""
""
""
0.67503619
""
0.50245512
0.57603657
""
0.67581511
0.70066464
""
0.63972771
0.68945444
""
0.62130606
""
0.65092188
""
0.54914421
0.63736683
""
0.6407004
""
0.94502068
""
""
""
0.62802273
""
""
0.5417254
0.67726779
""
""
0.40440506
""
""
""
""
0.57666928
0.67153639
0.52365541
""
0.66619658
""
""
0.66206002
0.53240812
""
""
0.68432808
0.69349271
0.68402147
""
""
""
0.23234119
""
0.6395548
0.59515291
""
0.41944018
""
""
""
""
""
""
""
""
0.55445075
0.53673816
0.63368875
""
""
0.68447506
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64687252
0.65331078
0.67050958
""
0.78762794
""
""
""
""
""
""
""
""
""
""
0.6723401
0.64379567
""
""
""
0.36711025
""
""
0.76423973
""
""
""
""
""
""
0.86253691
0.58856332
0.48707613
""
""
0.92337894
""
""
""
0.23810546
0.13648623
0.64039707
0.85486716
""
""
""
""
""
""
0.79369712
""
""
""
""
0.64549631
0.65826243
0.69939739
0.65246844
0.58029771
""
0.77696931
""
""
1.0240809
""
""
""
0.61361772
""
""
""
0.75468057
""
""
""
""
""
0.11352801
""
""
""
""
""
""
""
0.57049948
0.65625578
""
""
""
0.80046135
""
0.68850082
""
""
0.61359566
""
""
""
0.42804673
""
""
0.68939441
""
""
0.67835402
""
0.62502414
""
""
""
0.63718736
0.62098855
""
""
""
0.65237081
0.68918616
""
""
0.6090107
""
""
0.69329733
""
""
0.69970775
""
""
""
0.63872474
""
""
0.62016457
""
""
""
""
0.75749892
""
0.49483973
""
0.79279131
""
""
""
0.65742171
0.71067536
0.61838788
0.77002227
0.69151026
0.6824277
""
0.71358985
0.47083765
0.54589492
0.73614085
0.67862636
0.74457049
0.57504803
0.55518585
0.67849737
0.8245579
""
""
""
""
""
""
""
0.67613572
""
0.67235982
0.73620224
""
""
""
""
""
""
""
""
0.65484518
0.62216824
""
0.73940796
""
""
""
""
0.73605597
0.56668478
""
0.56769603
""
""
""
""
""
0.52520096
0.68512166
0.70803267
0.64711243
""
""
0.71419841
0.73915094
""
""
0.64840615
""
""
0.74120337
0.5805788
""
""
""
""
""
""
0.90927672
0.68436253
