kir_26_pooled_female_p100
0.58421677
0.57815605
0.61281967
0.59369409
0.62291574
0.66012925
0.62826276
0.63661176
0.66686624
0.59284449
0.61620724
0.6204083
0.59146714
0.62817162
0.62721223
0.60954338
0.60782802
0.59324539
0.5986492
0.61938232
0.60373241
0.59442228
0.59222287
0.64550567
0.61704367
0.62418473
0.64237869
0.60781938
0.62140036
0.62500244
0.672876
0.64612585
0.64786112
0.6244418
0.64748389
0.57199591
0.57727355
0.57731253
0.58915025
0.60052192
0.59875149
0.57899684
0.54186666
0.55651301
0.57593328
0.59949589
0.6071595
0.6012761
0.59817272
0.58688986
0.54430473
0.57838309
0.57312006
0.55134821
0.61952066
0.59061283
0.58407933
0.574054
0.5684368
0.5985952
0.58542669
0.59655893
0.63900679
0.59115434
0.571886
0.5670619
0.55413282
0.52068633
0.6345517
0.58793318
0.60937142
0.63650244
0.59363467
0.59465295
0.59420234
0.56123883
0.59362811
0.6100775
0.62309456
0.59256345
0.57026625
0.59548616
0.62145227
0.58006263
0.59076089
0.57933509
0.59362942
0.5817883
0.58610106
0.60323626
0.59480166
0.60726452
0.58508676
0.58609903
0.55444252
0.61382198
0.58886135
0.59764802
0.60643405
0.60698181
0.60971975
0.61506575
0.61193407
0.6187793
0.59098101
0.59917635
0.59352952
0.6047982
0.57378083
0.58307815
0.58035874
0.60366964
0.61233002
0.61846024
0.5909127
0.59658295
0.56955856
0.61394602
0.58000511
0.58432752
0.58087367
0.5920639
0.57508224
0.58350259
0.58379716
0.5912357
0.58523118
0.60081929
0.59174633
0.59788197
0.60612816
0.56507105
0.59243464
0.59795332
0.5961464
0.59294516
0.57758427
0.58540642
0.58500636
0.58416945
0.61249316
0.60050625
0.55721438
0.59982663
0.55734175
0.58925945
0.58702481
0.62149775
0.58937502
0.59725761
0.62274992
0.60626352
0.58348322
0.58275527
0.57017469
0.5855794
0.58766931
0.60641676
0.61703146
0.6157518
0.48462895
0.58902234
0.63231665
0.66992706
0.65963048
0.6523906
0.59680265
0.60021406
0.54719847
0.59084088
0.59142244
0.59454209
0.62357277
0.58769399
0.60095638
0.58227825
0.59646177
0.59379494
0.59916365
0.58034796
0.60946363
0.57914925
0.61357814
0.61650014
0.6021114
0.65022421
0.62806034
0.63024676
0.58469874
0.58932823
0.60491741
0.59478688
0.61083269
0.61984926
0.62836123
0.5999614
0.65292692
0.64692104
0.60882705
0.61774051
0.61001289
0.59140587
0.59281737
0.57969749
0.59062833
0.60208523
0.61237586
0.61134261
0.59957325
0.61263615
0.5876053
0.64467043
0.60180092
0.63437909
0.59642923
0.6393373
0.61123526
0.63913786
0.60414344
0.64390522
0.65087444
0.62416816
0.58314198
0.58455485
0.63039106
0.63289922
0.6394453
0.66908979
0.66392887
0.64406204
0.64132583
0.62745941
0.6042152
0.6175735
0.6028381
0.56192386
0.58062428
0.576783
0.58447564
0.53629917
0.57393306
0.64032292
0.63705981
0.64810449
0.63462627
0.6540764
0.61918592
0.65323448
0.64632779
0.6501357
0.63840449
0.62321585
0.6487447
0.66303498
0.62833989
0.63552403
0.64228123
0.65770495
0.63618559
0.6563825
0.64299977
0.67693692
0.66698277
0.66253507
0.65646297
0.67680579
0.6795156
0.6886552
0.67374361
0.65988278
0.65546548
0.66013557
0.61652076
0.59992045
0.60958457
0.65112919
0.61585456
0.63704425
0.64498812
0.61213464
0.66422462
0.64440227
0.55776453
0.66872346
0.64220238
0.61904669
0.66036707
0.66782343
0.64604735
0.60608101
0.5691126
0.64024252
0.61188054
0.62510097
0.64317334
0.654612
0.63256437
0.65114212
0.65591431
0.64057094
0.64593035
0.6300602
0.60037327
0.62573302
0.63702667
0.64505088
0.6702581
0.63869637
0.64334393
0.65481448
0.62759733
0.63150686
0.63968021
0.64218253
0.64199311
0.65405363
0.6227755
0.6391964
0.62511104
0.62933469
0.65179402
0.63306761
0.65524745
0.5984596
0.64307481
0.63867283
0.62784088
0.61280489
0.62957162
0.63470054
0.62998241
0.61989099
0.62928295
0.65362382
0.61503297
0.65489346
0.61958838
0.60638225
0.60919595
0.63246173
0.62772077
0.63681453
0.63292986
0.61992788
0.63222241
0.55265343
0.5551523
0.56140888
0.56066644
0.54786569
0.58199
0.59560394
0.57995892
0.5537622
0.66072321
0.61167514
0.61457062
0.60548192
0.59439403
0.58354872
0.58288229
0.61888814
0.62814069
0.67273957
0.56252831
0.64369321
0.6609056
0.68315798
0.68154299
0.64845091
0.65088946
0.64435941
0.62047523
0.65673214
0.58010119
0.68717015
0.62774706
0.68921787
0.67044222
0.61213899
0.59693742
0.70167011
0.44268957
0.72833914
0.72296125
0.54983652
0.56753784
0.63712341
0.57648152
0.5774318
0.60383081
0.62953413
0.6262762
0.57508934
0.62190557
0.62101817
0.65285355
0.62855768
0.72877669
0.58979094
0.6589632
0.63634878
0.63008034
0.66391671
0.64178377
0.61397022
0.6216585
0.64263725
0.65751129
0.57992554
0.63500637
0.64139825
0.6398555
0.63866907
0.68012732
0.58666295
0.60917294
0.65293425
0.63729972
0.52080858
0.62804091
0.81299382
0.62602162
0.63529181
0.62839788
0.67441159
0.63040912
0.67505884
0.64233989
0.65636897
0.68721962
0.67516273
0.64174169
0.67970306
0.69090098
0.6817379
0.59399432
0.61424243
0.65997148
0.38088095
0.58864313
0.58750737
0.58325452
0.60518265
0.52608067
0.6436879
0.66203648
0.60765201
0.65120542
0.6569674
0.63170046
0.68914813
0.62076402
0.64576304
0.65455914
0.64168894
0.63004935
0.63137591
0.64928567
0.68107957
0.57334286
0.59976321
0.5668928
0.61175513
0.6825037
0.59005266
0.5674746
0.66796607
0.59200358
0.57497996
0.64175141
0.6070379
0.6343208
0.74366963
0.59837985
0.58493936
0.64932829
0.60290223
0.60015804
0.66095942
0.57299644
0.58006769
0.60224134
0.61575216
1.0648692
0.65600228
0.63310146
0.62128556
0.6356734
0.64203978
0.63473988
0.71152306
0.64053172
0.67317563
0.63146961
0.74045044
0.61313885
0.6156497
0.61482656
0.58283675
0.61624295
0.57578599
0.60904384
0.62545979
0.59952968
0.61784607
0.61883628
0.62577283
0.61851716
0.62304384
0.65923333
0.62012732
0.59878212
0.57189113
0.56917125
0.57773429
0.60263532
0.54475278
0.57537413
0.59395695
0.59091729
0.57668644
0.58098501
0.55098128
0.54492486
0.57407087
0.55009961
0.55616254
0.55718923
0.55177218
0.80938607
0.58011752
0.51660681
0.57109243
0.60875607
0.57156575
0.59486926
0.59367925
0.58598989
0.73259187
0.63403833
""
0.60313433
0.59211332
0.57440543
0.60920382
0.59985626
0.66498488
0.58311796
0.5660634
0.62800932
0.69268918
0.66749001
0.60768747
0.60381722
0.60259324
0.62072444
0.61529726
0.74249732
0.59367973
0.55957121
0.52736008
0.60552138
0.52104867
0.66167015
0.59328306
0.57639235
0.57165164
0.6094501
0.59954143
0.61085021
0.57635599
0.59270859
0.59802324
0.58810902
0.69365066
0.693986
0.61770886
0.5837124
0.6932404
0.58425593
0.60845846
0.57467371
0.60177916
0.52235407
0.63289869
0.58808768
0.7176367
0.68479431
0.6427114
0.6233294
0.61869961
0.62660873
0.62265098
0.60056043
0.60730869
0.62659132
0.59409851
0.59317356
0.59619319
0.59150922
0.56965005
0.61856622
0.50574476
0.59626049
0.58429354
0.58412784
0.58380973
0.6094684
0.60403091
0.57552385
0.54847288
0.82813495
0.58089542
0.62640899
0.3299422
0.5737251
0.57094097
0.44693565
0.58356482
0.57767951
0.52384794
0.59392083
0.48929861
0.63930261
0.6187396
0.57361412
0.60053736
0.52670217
0.59290653
0.63348114
0.50420976
0.56646389
0.56996435
0.58070385
0.63097042
""
0.58659911
0.57738268
0.8407582
0.61357278
0.54439443
0.58330774
0.61506116
0.47092751
0.56272429
0.52950174
0.55055285
0.59425825
0.55568618
0.58334601
0.60556453
0.59569192
0.59285218
0.6190272
0.58716685
0.55439848
0.57854712
0.53284597
0.58471549
0.57554829
0.50740194
0.5972411
0.48432034
0.58316195
0.56019336
0.57054621
0.5359531
0.56846422
0.50534087
0.53027952
0.59772009
0.51632005
0.46675938
0.53466612
0.51261163
0.5485673
0.44438443
0.4671897
0.46952513
0.43605107
0.53285933
0.41796157
0.49269378
0.43418565
0.44911376
0.50520802
0.53806388
0.54510701
0.4289059
0.41910765
