work_24_hisp_pooled_p50
0.84174639
0.83892626
""
0.88366574
0.85144752
0.88730556
0.86235642
0.83496505
0.82593411
0.82079059
0.84584057
0.84851104
0.88164306
0.89348024
0.84886569
0.84448123
0.79659963
0.84889925
0.8344484
0.89843231
0.90348786
0.86723387
0.85097986
0.92287308
0.85077596
0.86082637
0.82968295
0.87503433
0.87168539
0.80293059
0.81518644
0.87989038
0.86637557
0.88744253
0.9391064
0.85107422
0.90647054
0.77018166
0.80744767
0.71631408
0.80383426
0.79840744
0.97238499
""
0.74796361
0.8702808
0.84257084
0.84189045
0.8377912
0.87552088
0.86193925
0.84342051
0.78625304
1.0021962
0.77556956
0.82334203
0.71587014
0.69778812
0.95052451
0.83281243
0.84589672
0.8760457
0.90751219
0.76270801
0.83014601
0.73052377
""
0.911358
0.90784091
0.89601964
0.77255082
0.85665417
0.92055082
0.85111058
0.81140441
0.88190937
0.87969047
0.79533219
0.86536914
0.85327387
0.84728956
0.73909992
0.84663391
0.85723895
0.84494114
0.79613626
0.84994322
0.86913818
0.84460402
0.85782963
0.86064225
0.73387933
0.88671291
0.80496669
0.76339573
0.66118038
0.88069695
0.86702973
0.86718321
0.85513073
0.86992002
0.84904587
0.85607028
0.86585176
0.87263942
0.87754023
0.85884935
0.87759948
0.82543284
0.8611508
0.8393532
0.87818682
0.88689113
0.8276841
0.87873429
0.83562732
0.85135579
0.7047652
0.93284982
0.83929479
0.85000551
0.9145509
0.9088074
0.88828075
0.82277954
0.86397141
0.80086267
0.93001842
0.76459491
0.90475667
0.83290887
0.8741672
0.84193009
0.73888034
0.84471673
0.8542608
0.86558276
0.88022643
0.87116486
0.83683527
0.85310489
0.89394301
0.41486734
0.88864112
0.8463847
1.0003951
0.90709192
0.86265528
0.87433302
0.84407872
0.73648298
0.83499098
0.84683108
0.82254153
0.8790828
0.8505289
0.92777056
0.84254676
0.76849192
0.73682815
""
""
0.86479068
0.85958236
0.84640378
0.87751275
0.85101813
0.83928293
0.80901796
0.86789602
0.83090734
0.85083485
0.75095773
0.84179288
0.81274629
0.88055927
0.88424915
0.85941708
0.81363422
0.86567587
0.87711865
0.93904573
0.87590712
0.80849063
0.90946007
0.86467004
0.9162901
0.87933844
0.8689698
0.98692942
0.91972893
0.86389768
0.85092628
0.83034211
0.79320651
0.8984856
0.86686063
0.89452815
0.86804754
0.85768515
0.86406142
0.87529159
0.81237674
0.88914359
0.84705776
0.84497577
0.87132299
0.88017118
0.79034555
0.88082796
0.87486619
0.87632304
0.65043533
0.89331782
0.86602455
0.84477395
0.89458746
0.86011839
0.89213741
0.87612879
0.84747219
0.86053932
0.79855233
0.88280535
0.84676242
0.89150631
0.77182567
0.89159834
0.86070037
0.83870697
0.85865033
0.89351588
""
0.82479602
0.73010296
0.86065882
""
0.90129429
""
0.65982944
0.75540048
0.90502101
0.91752011
0.87016833
0.82146424
0.84904242
