kir_natam_pooled_p50
0.36607021
0.44794509
""
0.39553586
0.38623694
""
0.39177948
""
""
0.39414573
0.4398129
0.41103235
""
0.50260723
0.39801157
""
0.52837819
0.42415139
0.3006922
0.44863519
0.37439585
0.40744758
0.45120674
0.40700281
0.44433755
0.54139698
0.40383336
0.42143503
0.43925777
""
0.41111386
0.49247271
0.43391353
0.45132264
0.44499606
0.45170835
0.36503527
0.39852723
""
""
0.42862329
0.45305791
""
""
""
""
0.44686025
0.46546862
0.48336679
0.45103186
0.45998281
0.47339347
0.48534939
""
""
0.49968058
""
0.46670061
""
0.44444367
0.486664
0.39655221
""
0.38354248
0.36666957
0.38926405
""
""
""
""
""
""
""
0.40391511
0.44698915
""
0.44406292
0.34035164
""
0.40983036
0.4155435
0.28290674
""
0.4093754
0.42371848
0.49909779
0.33594406
0.41403201
0.47845289
0.4607721
0.44376567
""
0.41599822
0.37239569
""
""
0.39754894
0.42178389
0.40799105
0.42426664
0.43336624
0.47429898
0.56664509
0.48868722
0.4254559
0.45032221
0.39826006
0.40697557
0.39553759
0.40910044
0.41411275
0.3987231
0.39354721
""
0.45724723
0.40713727
0.39788327
""
""
""
0.47510856
""
""
0.3187497
""
0.48088074
0.41062221
""
""
""
0.43121636
0.38769999
0.34527722
""
0.41574332
0.3375712
0.45956397
0.3986223
""
0.37134859
0.43298811
0.3939068
""
""
0.43200117
""
0.39976242
0.36033964
""
0.53090209
0.49647307
0.44135511
0.28141025
""
0.43308875
0.44340867
0.55151337
0.42223936
0.40037248
0.39030328
""
""
0.49304128
0.42796615
""
0.48755914
0.45842913
0.39278594
0.4626514
0.46841866
0.41338336
0.41415215
0.56846499
0.44024494
0.43711558
0.41389948
0.46140972
0.433898
0.41424254
0.41824067
0.47245207
0.46535569
0.3697387
""
""
0.40462318
""
""
0.41482821
""
""
0.42090186
0.34713638
""
""
0.42260742
0.42589274
0.43760556
0.32953563
""
0.42180061
0.39717463
0.3050932
0.48830187
0.37867776
0.46473232
0.40385011
0.36022019
0.47694814
0.42422411
0.30204359
0.33461437
""
""
0.41714084
0.41654974
0.42241675
0.43936434
0.42110702
0.47271076
""
""
0.44347271
""
0.41838872
0.41964093
0.47621876
0.49950141
0.43404666
0.46719363
0.40079063
0.41411784
""
0.31606716
""
0.39470586
""
