marr_24_pooled_pooled_mean_se
0.025264224
0.020624099
0.018604487
0.017906187
0.014624045
0.017511839
0.020137576
0.024292102
0.013701616
0.02013775
0.024335021
0.020656239
0.025848757
0.030807031
0.01613743
0.020898841
0.019935187
0.018542634
0.014927839
0.015887378
0.013998646
0.013099845
0.012755471
0.023420643
0.018770879
0.019609362
0.024264755
0.021964751
0.017702326
0.024744187
0.016319551
0.014129262
0.022901261
0.016629435
0.020767838
0.020994946
0.029202934
0.021435848
0.055121757
0.018535789
0.014059654
0.019629993
0.022794547
0.016612971
0.022171663
0.029442478
0.029559223
0.021826107
0.021894084
0.021585675
0.021145573
0.016383598
0.034167029
0.022060195
0.021162516
0.017734697
0.01962911
0.019047705
0.027264288
0.021435171
0.023539113
0.020406181
0.026446275
0.018382251
0.017203243
0.014732111
0.01140521
0.025023671
0.022750495
0.027768942
0.018823026
0.02824674
0.01604409
0.016473677
0.029583139
0.023124527
0.037897833
0.016831139
0.0098419329
0.014239194
0.012912411
0.018513029
0.013239712
0.022287216
0.018916469
0.015502321
0.014717142
0.01715064
0.019092925
0.024629526
0.020616837
0.018324422
0.018837892
0.013347049
0.013944107
0.018701948
0.046307962
0.022551732
0.01767927
0.022310575
0.021098189
0.02009498
0.015742023
0.020570712
0.020384893
""
0.018807871
0.015634371
0.011494508
0.019848457
0.016616505
0.017708834
0.015796546
0.02135754
0.017938355
0.033370171
0.030063082
0.022513287
0.023386141
0.024700696
0.023980526
0.018525191
0.019984649
0.029642368
0.02576462
0.022266285
0.018311234
0.029085074
0.027118569
0.02189677
0.018285617
0.020331729
0.026948648
0.029442331
0.032856915
0.048438124
0.016973449
0.039119978
0.01762953
0.020098273
0.016770188
0.033177085
0.028805409
0.023463659
0.030614294
0.03089565
0.032770332
0.035781261
0.024518831
0.026468184
0.026604801
0.037485696
0.036028121
0.024462547
0.030115949
0.021310778
0.051344469
0.03662071
0.031845484
0.021574466
0.019410346
0.022400575
0.014166219
0.011920063
0.01772693
0.021736136
0.023880512
0.02140492
0.031163597
0.019894458
0.017491182
0.018741803
0.017465753
0.019437259
0.019551033
0.025154363
0.02298636
0.022691986
0.023501093
0.026470194
0.031458609
0.024826037
0.02989452
0.017723896
0.020751333
0.027246553
0.029277688
0.026334092
0.02465418
0.022041658
0.025235742
0.020315865
0.029537749
0.028254151
0.025589719
0.032454837
0.031580251
0.024121106
0.038325127
0.03847307
0.023612779
0.029762967
0.03371102
0.027534366
0.025696924
0.04579968
0.04521076
0.020057112
0.018574294
0.020339327
0.022342522
0.021689467
0.023452492
0.021199293
0.019665254
0.016575934
0.017040975
0.02299468
0.031806245
0.02220715
0.028613156
0.024809346
0.018605018
0.028880216
0.028625526
0.012630182
0.026456647
0.03434949
0.033066779
0.027370455
0.026198039
0.016251624
0.017270099
0.01726409
0.017737176
0.017348927
0.022152228
0.025278406
0.020090584
0.013681592
0.019253051
0.026343612
0.012893111
0.011281927
0.0094723925
0.010036131
0.023191046
0.021374781
0.016435711
0.017261945
0.026850678
0.025362976
0.0093421116
0.011836807
0.022862287
0.030148348
0.020728288
0.022132173
0.024419637
0.022655262
0.020135688
0.029877059
0.024501843
0.023396907
0.023505179
0.031033169
0.021327434
0.026655767
0.017489137
0.020710561
0.028551966
0.016239097
0.020962959
0.016595254
0.021078905
0.021470627
0.01488813
0.017782053
0.024891501
0.01726982
0.019893078
0.029041525
0.0182498
0.018283797
0.022391029
0.020355206
0.017840171
0.030286521
0.025930451
0.01813321
0.011448846
0.021590212
0.016707316
0.013414731
0.024056381
0.029407522
0.025250586
0.034006514
0.016781678
0.021905364
0.018721705
0.019295709
0.022249697
0.016890753
0.012990631
0.02231805
0.024099009
0.019552857
0.026078299
0.023655258
0.019035315
0.016463608
0.019120952
0.019349633
0.022477049
0.021849368
0.025120635
0.032106053
0.024117671
0.022564054
0.022810237
0.015853856
0.037600864
0.025931219
0.021973012
0.02254156
0.028454235
0.026400076
0.023452569
0.032166783
0.023271607
0.031261176
0.035152998
0.035627291
0.040289529
0.021243822
0.020937106
0.03621665
0.01814891
0.01990867
0.028029602
0.027137529
0.015116759
0.012430348
0.012212282
0.027814491
0.031934068
0.02720941
0.021308845
0.013464184
0.031719439
0.024726193
0.020652389
0.024728907
0.033059742
0.016586166
0.037631031
0.023327297
0.016639447
0.012376676
0.015227173
0.015716592
0.021566305
0.019158587
0.011295664
0.020012444
0.015906695
0.017565604
0.011918126
0.016638462
0.016128942
0.0096864644
0.010925511
0.018746842
0.038929004
0.029585022
0.019472212
0.020581476
0.017296987
0.02086889
0.028024148
0.02060063
0.03173627
0.025900291
0.017199704
0.021350859
0.0196811
0.019470157
0.025594085
0.020077355
0.010062749
0.0083244862
0.0093882428
0.0070265741
0.0083079981
0.0063077481
0.0072396602
0.0087852562
0.0098201456
0.0075251041
0.0065867226
0.0085976943
0.010700538
0.01138477
0.0092685912
0.0094582671
0.012049686
0.018485766
0.009187853
0.011387172
0.0093775112
0.0073700757
0.0070493775
0.007088325
0.007790585
0.0089778071
0.0079032034
0.0095934402
0.0086473571
0.0068869893
0.0071216682
0.0059648971
0.01033307
0.0056228391
0.0084046368
0.013907695
0.02261875
0.019204365
0.031912275
0.036596991
0.020891106
0.018612796
0.0088207256
0.0088091185
0.016702848
0.0077238809
0.017419038
0.013028511
0.022743024
0.0091529442
0.0063425051
0.015530274
0.015042243
0.014106099
0.025267588
0.014915928
0.013205616
0.010197961
0.015260068
0.017927743
0.0076088458
0.013856728
0.012679946
0.0071395901
0.0095684035
0.025015753
0.017071662
0.0075012553
0.011939066
0.01628818
0.015572137
0.025463331
0.022423064
0.020900521
0.018411223
0.015182657
0.016763564
0.0095164832
0.016023617
0.011154016
0.015595919
0.020044964
0.023423839
0.012555053
0.014549719
0.015778029
0.020063041
0.015485389
0.014766244
0.025987221
0.017339062
0.016360065
0.017044578
0.01690349
0.017202308
0.021905793
0.021286918
0.016637303
0.018048666
0.021602798
0.015383269
0.020775449
0.014943522
0.026254207
0.012321783
0.014802419
0.017416598
0.020525664
0.0098264143
0.015837288
0.01509593
0.014753917
0.021506941
0.026062524
0.020646116
0.028307166
0.01208305
0.011045041
0.021028915
0.018251278
0.015962576
0.023318414
0.0192485
0.019662879
0.031744689
0.024271498
0.017627081
0.018315699
0.012573924
0.017425289
0.015806727
0.020380702
0.012495777
0.014877038
0.018291274
0.035858467
0.015206564
0.012293586
0.0079953112
0.016082326
0.0093218153
0.0097398497
0.0093285451
0.013389658
0.019734273
0.026073264
0.020719348
0.020256797
0.018356627
0.019076169
0.015449804
0.016178733
0.014084394
0.023616372
0.025316587
0.015605038
0.016949352
0.014008425
0.02418353
0.017580682
0.017996268
0.018512724
0.013110278
0.024610354
0.023401259
0.027064439
0.02698664
0.024056198
0.015194708
0.021548193
0.021989562
0.02388596
0.017593451
0.01451902
0.014612064
0.018711083
0.018236795
0.02386166
0.032900922
0.020517206
0.016640481
0.020220814
0.025100268
0.023217149
0.018665737
0.025089528
0.023260256
0.029243406
0.024063274
0.018106801
0.021729523
0.020467827
0.018114638
0.018768743
0.027799375
0.024176648
0.034007479
0.01918898
0.026489748
0.017513085
0.016044401
0.018340724
0.049418051
0.053165969
""
0.049455855
0.020318938
0.017860593
0.021519
0.014624449
0.017713413
0.016878773
0.0119704
0.012553115
0.013312586
0.020652022
0.017480729
0.01921336
0.030593835
0.0198179
0.023748118
0.030199442
0.025051247
0.016516969
0.022917371
0.020679621
0.022158602
0.022261886
0.025435289
0.018444646
0.020430781
0.022412883
0.019425236
0.025388779
0.022610502
0.018784449
0.019521683
0.021734692
0.016820762
0.019935496
0.017425274
0.013226293
0.0098769171
0.017150214
0.021522664
0.021338265
0.025529034
0.013029908
0.016353862
0.056618612
0.017330475
0.014723404
0.01294993
0.01583175
0.012452823
0.013632128
0.026225286
0.021404061
0.014888817
0.01144657
0.011329209
0.025729276
0.01575613
0.01871614
0.026065642
0.025130615
0.016126333
0.020072389
0.023270572
0.027758902
0.025132537
0.011637206
0.015776508
0.025717845
0.030461179
0.021157166
0.021040792
0.030125497
0.023635004
0.017824026
0.045257173
0.027547324
0.032269798
0.017084753
0.026822371
0.018507808
0.015415494
0.018915661
0.024885247
0.022806367
0.028088618
0.018641258
0.021253617
0.024099341
0.017769445
0.016934553
0.02119644
0.017055226
0.015103792
0.020337671
0.027377756
0.015746182
0.020895811
0.014028732
0.022646451
0.018707253
0.016544897
0.01462478
0.027534064
0.025212226
0.01920983
0.015393177
0.026153715
0.016629109
0.015869169
0.014714496
0.01367931
0.017721379
0.021725345
0.014708199
0.015604627
0.015471276
0.01282189
0.018910086
0.012967967
0.014126156
0.015370826
0.022203116
0.021348378
0.013098034
0.018532
0.027461966
0.026985232
0.028203228
0.018873665
0.02277164
0.031681731
0.041569449
0.029975863
0.024722768
0.036086224
0.034893345
0.024290834
0.03087387
0.022245916
0.020494727
0.01831943
0.01940693
0.025403263
0.016923806
0.016357619
0.0212835
0.021539127
0.022184351
0.018331021
0.021272847
0.019127209
0.020338276
