marr_32_hisp_male_p25
0.3318896
0.2877731
0.49900669
0.39688671
0.35601053
0.47613841
0.32688919
0.35929638
0.34759992
0.30761015
0.31578121
0.31871358
0.48837578
0.4088811
0.31430745
0.4931024
0.5303368
0.32974604
0.34640872
0.38139716
0.28055248
0.31959921
0.34897101
0.30150932
0.3219431
0.31636211
0.35368523
0.31552637
0.33431828
0.20031619
0.28245386
0.36492264
0.2998752
0.32310092
0.30117825
0.3520523
0.34032139
0.29660738
0.068416648
""
0.2556811
0.26578102
0.37363714
""
0.24872921
0.31935185
0.31315607
0.33939591
0.35147914
0.36902452
0.35483316
0.33380499
0.30322361
0.52276444
0.54096419
0.31738016
0.41201755
0.26265839
0.21232261
0.34535494
0.35975361
0.39965847
0.37852654
0.42131117
0.27782601
0.40898034
""
""
0.23417741
0.45664653
0.36971352
0.19640961
0.24821532
0.23625356
0.29448074
0.42238471
0.2891275
0.39090461
0.35710672
0.2700285
0.31601754
0.3878668
0.33479473
0.28034738
0.32886797
0.34127474
0.27904785
0.30801073
0.33905125
0.38777629
0.34281713
0.3769682
0.41866946
0.35659808
0.40518776
0.4255124
0.41706464
0.366804
0.30575994
0.34100267
0.2760165
0.30209902
0.30722356
0.31241268
0.33235583
0.30797008
0.32562315
0.32161656
0.34563175
0.32462126
0.33653623
0.32712331
0.32754993
0.31492198
0.35540289
0.35144252
0.35554984
0.41734034
0.35743734
0.355753
0.32573751
0.4366051
0.27082711
0.37071982
0.36384368
0.32311118
0.35049212
0.29027027
0.27214286
0.26415232
0.33932292
0.41845718
0.32626751
0.30242053
0.38680261
0.32006198
0.37135082
0.31354046
0.19126536
0.22520156
0.33246565
0.33148488
0.3977617
0.24808721
0.28619716
0.0076714023
0.39310133
0.31169218
0.55552924
0.39575186
0.42007104
0.37082928
0.30922338
0.33169559
0.35559681
0.30137259
0.20063694
0.27859804
0.31295374
0.4095751
""
""
0.36884058
0.27829733
0.51015157
0.33542934
0.34160516
0.43116036
0.35358289
0.32180458
0.30179232
0.2956616
0.29044512
0.30652645
0.27889225
0.32552946
0.3289741
0.34589061
0.34637937
0.21478486
0.3560383
0.33646965
0.31312734
0.17789842
0.32908982
0.29143146
0.4693512
0.41914576
0.34821019
""
0.26469761
