hours_wk_black_male_p100
42.305275
""
""
34.439388
33.634254
23.87854
38.247601
""
""
36.780731
42.33831
38.569561
""
""
31.188116
""
""
27.870146
""
45.135269
42.473831
37.71452
35.918186
40.983135
40.0588
34.442493
38.711704
37.958508
40.356792
57.219467
30.611347
23.038284
40.157192
38.216408
39.062466
38.221344
47.725601
24.264177
33.827171
20.564548
38.471783
36.577625
38.087078
""
39.890278
37.903385
40.708508
57.838375
44.377453
41.89769
47.532429
47.482933
41.536186
63.362278
80.319115
37.134274
20.235176
""
""
48.269764
38.936337
48.620968
-32.280823
""
""
""
""
""
""
""
57.175293
31.988665
39.983509
46.162144
34.995071
""
43.162987
60.106171
24.889725
37.090267
36.011169
48.154587
""
26.371895
42.817726
64.785202
49.200279
32.826908
30.169622
46.317944
43.265232
""
""
37.488087
""
""
""
42.659687
33.179714
21.700018
39.412514
33.455696
31.688408
36.502075
33.439342
37.66964
38.64164
43.067917
19.902208
59.738155
44.218719
41.371643
41.932068
6.6353126
39.36755
43.938251
36.669117
55.528343
40.167557
67.217522
47.699593
32.605923
40.373425
38.959648
44.093487
42.231609
45.322647
25.874121
48.716606
16.671982
35.639679
36.976307
50.849934
49.511932
44.9505
39.953098
40.695332
45.835793
39.181385
43.881699
41.634232
28.702274
33.807556
60.126751
36.723705
37.261185
36.225887
48.536888
48.356171
21.408827
23.827045
40.99427
35.935959
38.311264
33.310955
33.420944
24.179314
42.104492
75.897682
""
""
""
43.276077
38.76865
29.006613
35.45372
""
""
""
35.693729
32.936062
39.136425
""
35.554733
""
""
23.225723
31.7236
""
""
""
""
29.444927
""
""
37.296242
""
""
44.438427
""
""
45.784386
39.743793
""
""
48.438351
""
51.000145
30.940739
""
38.101425
65.879311
""
""
42.058002
27.016695
32.431534
""
""
30.031107
""
48.313946
""
""
31.694902
40.66407
29.706795
35.578194
""
""
""
""
""
""
37.818367
36.79673
""
""
29.908752
22.206358
45.516644
40.976032
""
""
""
28.845407
""
35.746311
""
""
""
""
46.770401
48.061016
""
""
33.584377
38.260674
""
35.658031
37.246887
44.968994
""
""
44.233315
""
""
43.302418
""
35.291683
""
44.788216
45.271904
46.330242
43.471447
34.358383
30.199144
35.002155
35.564861
39.191624
40.380795
22.130871
46.40897
""
""
""
""
""
""
""
35.965374
""
""
41.531368
45.727642
""
29.368385
35.978401
""
""
""
""
""
""
""
""
""
""
""
""
41.355534
""
""
""
""
""
""
""
24.937311
""
""
""
""
""
""
""
""
""
""
""
""
34.713894
""
""
""
30.101631
39.510788
""
""
5.0836611
""
30.21159
28.665644
37.011223
30.288849
33.20182
35.188492
""
""
36.338223
""
""
26.368696
34.352959
""
""
""
""
""
""
45.304878
29.087259
43.255802
""
""
39.509937
""
14.973821
""
45.320385
34.998142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.190105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
55.250088
""
""
39.896885
""
""
""
""
""
""
46.786057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.334473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
54.655476
50.609592
37.808346
""
""
""
""
""
31.005791
40.918468
""
""
""
""
41.088791
""
""
""
""
""
""
20.476498
45.810429
""
""
43.835339
""
""
""
45.006165
""
""
""
""
""
""
""
60.949806
""
""
25.902565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.439753
""
43.835236
""
""
""
35.899204
""
""
""
""
""
""
""
41.618603
55.848732
43.251549
39.7346
46.691406
30.345812
56.222313
""
""
""
""
""
""
""
""
""
45.740017
""
""
54.605415
""
""
""
""
""
45.43206
25.504997
30.560383
35.729996
41.205727
49.930023
39.140804
40.170712
34.827988
53.495705
""
""
""
""
""
40.102993
""
14.123378
25.868706
""
""
26.484827
""
""
""
""
""
""
""
""
""
""
""
""
37.690727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.910881
""
""
""
""
""
""
""
26.879663
""
33.859798
""
36.371513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
41.654194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.501635
29.487862
30.442799
48.525955
30.919634
37.164566
""
""
""
""
44.403843
31.62405
38.92477
""
""
25.042006
""
41.883495
32.461433
""
""
""
""
42.747429
""
""
28.130901
""
""
""
""
""
""
""
""
""
""
""
""
""
33.733677
