kfr_native_pooled_male_p50
0.46106672
0.45504692
0.46539947
0.45467871
0.45176205
0.47514519
0.45493448
0.46161115
0.48266998
0.44850349
0.4423086
0.44980714
0.46303064
0.45896366
0.45970291
0.48665679
0.49466032
0.47278634
0.48729345
0.46219864
0.45305756
0.43112671
0.44549814
0.44960576
0.45802677
0.43193257
0.46846724
0.45526412
0.45765561
0.47124511
0.47478577
0.49306718
0.46197042
0.4675079
0.46651986
0.47276029
0.52344072
0.4861314
0.50864637
0.52701986
0.47037637
0.51431632
0.52340537
0.58024275
0.49619591
0.46063593
0.48309749
0.56686938
0.50021213
0.49986967
0.52000242
0.53675848
0.47648934
0.51226085
0.49062464
0.48941469
0.51968277
0.55366474
0.46570846
0.46428606
0.47812623
0.45933175
0.4738659
0.50035185
0.46347219
0.4585253
0.47161993
0.46396622
0.48286074
0.46677974
0.4741407
0.45216998
0.44620952
0.45947474
0.44332755
0.4864046
0.46553308
0.47797567
0.47792479
0.428372
0.44002753
0.48536777
0.49752364
0.46608421
0.46603474
0.48954117
0.47554687
0.46812388
0.45773071
0.47446305
0.48616251
0.45429903
0.47257376
0.45594731
0.47248933
0.46242827
0.45733893
0.45922276
0.45392579
0.4615998
0.4661833
0.44806811
0.46094725
0.4664565
0.45758086
0.45331576
0.45085263
0.43771467
0.45690277
0.45831561
0.45624173
0.46367389
0.45183888
0.45214197
0.46186867
0.45865864
0.44650859
0.4415257
0.45457065
0.45241478
0.46668452
0.46984905
0.43538126
0.43692577
0.46876106
0.44375107
0.44417897
0.47253689
0.41084298
0.46441701
0.44654694
0.44561008
0.44765824
0.47543246
0.46978441
0.47659609
0.46022612
0.42816147
0.46797732
0.45195323
0.4456974
0.4556551
0.45623499
0.45739022
0.42098406
0.4743959
0.47490343
0.47022361
0.46887374
0.46834126
0.49243668
0.46529019
0.46211892
0.48799974
0.45920303
0.46861997
0.48682106
0.45605326
0.51453322
0.50673002
0.47030494
0.48410317
0.47821617
0.47850195
0.49621281
0.47577092
0.51610613
0.54413337
0.49894661
0.48869532
0.45696807
0.48489815
0.50706327
0.49526578
0.50164121
0.50805771
0.48394212
0.49209318
0.48707914
0.48349079
0.51202834
0.49668735
0.48015872
0.47504401
0.46860498
0.48392025
0.4992775
0.51632863
0.46409079
0.4719564
0.45462066
0.48460758
0.47213751
0.49922693
0.51109684
0.53910851
0.52339667
0.5484674
0.49504057
0.51236969
0.48602107
0.51169175
0.50314236
0.48625991
0.46604818
0.49279135
0.46530467
0.47782463
0.4954766
0.50629145
0.49263081
0.5307377
0.54416633
0.5411579
0.48428944
0.51136196
0.48751023
0.48473343
0.50454795
0.5148989
0.49724141
0.54612827
0.47706085
0.46952921
0.47089681
0.49699944
0.53607672
0.5487752
0.53822994
0.51383489
0.52010822
0.48121005
0.49444649
0.52606165
0.53792268
0.49374068
0.52182043
0.47494587
0.54131347
0.47134516
0.48412511
0.4975239
0.47869083
0.50641036
0.5117982
0.5031752
0.46424118
0.51556033
0.51893735
0.51486397
0.51103306
0.51665699
0.53392243
0.5442971
0.51624912
0.52006388
0.51032209
0.5262686
0.54598856
0.53274333
0.54109508
0.52971327
0.54044569
0.51976687
0.51399362
0.51946992
0.53638029
0.51162434
0.49931571
0.46549731
0.47124878
0.50140059
0.49427569
0.4867579
0.46428564
0.51988631
0.49566826
0.52131826
0.51397645
0.51239681
0.51361817
0.58667618
0.52489316
0.53511959
0.5177331
0.51417583
0.50920689
0.49751899
0.49577984
0.54380393
0.53927886
0.5458768
0.54720479
0.55505669
0.55157566
0.59106547
0.6147173
0.58452696
0.58045793
0.58621961
0.54314131
0.56149077
0.55112594
0.58058077
0.56582308
0.55832654
0.6019628
0.55756378
0.57066983
0.59069949
0.53650236
0.54579425
0.55074656
0.54352933
0.54221702
0.55537337
0.5262956
0.55183971
0.56034571
0.54192483
0.56972551
0.53830957
0.58781821
0.52263302
0.53934926
0.51476991
0.51590341
0.53828973
0.524849
0.52104884
0.55749881
0.5114224
0.49968654
0.49072737
0.51874846
0.47822249
0.50247002
0.48290953
0.50208533
0.48085254
0.50375539
0.53370512
0.51201302
0.5122385
0.52471888
0.49474454
0.50006652
0.49962935
0.51895607
0.49281904
0.50210136
0.48080623
0.50842613
0.48526028
0.53307027
0.51459354
0.52360576
0.49976921
0.47745231
0.47037676
0.49295637
0.57943922
0.53815997
0.50404763
0.53227741
0.51351827
0.5343405
0.57572478
0.50339276
0.53191996
0.5679422
0.52042645
0.61658341
