coll_pooled_pooled_p25_se
0.024761707
0.01909359
0.028803786
0.037575401
0.024810039
0.054156702
0.026980102
0.017005458
0.022625785
0.041128334
0.029105991
0.048894141
0.036782246
0.038795561
0.059596378
0.025282526
0.025759043
0.051036965
0.063878983
0.023587786
0.045172233
0.02127967
0.02234222
0.025103452
0.017972542
0.021997424
0.026215006
0.018034359
0.033592422
0.036083788
0.028362913
0.04986966
0.036245879
0.03283786
0.013438798
0.020436764
0.0078433687
0.051995356
0.022372281
0.026138013
0.022842797
0.023422526
0.035576273
0.030845009
0.013201352
0.04124812
0.02982402
0.017529147
0.0092715295
0.043640848
0.011418987
0.018020514
0.056273229
0.033146877
0.02803985
0.024253661
0.021767156
0.023723818
0.02184899
0.031165926
0.018359274
0.027716205
0.015144536
0.018715156
0.047375765
0.033226255
0.03163128
0.075489871
0.12650599
0.013216577
0.020280628
""
""
0.045287538
0.021387001
""
0.11703872
0.043084823
0.037096735
0.062122989
0.050203808
0.022830373
0.071165904
0.03063445
0.034175463
0.058820974
0.031198546
0.15169765
0.078557506
0.05537973
""
0.12280205
0.090208478
""
""
0.036586866
0.024627207
0.017507097
0.020035338
0.028558258
0.031684037
0.061992507
0.044034511
0.0039862627
0.013058558
0.019374315
0.007191882
0.013953305
0.027107427
0.017020958
0.01295117
0.033630654
0.037546389
0.030128621
0.01423102
0.026539762
0.029798601
0.069183774
0.026837945
0.041705169
0.039056104
0.031112749
0.031624615
0.05742462
0.042436264
0.034256157
0.019968655
0.019897478
0.018746585
0.031582367
0.055873532
0.046394866
0.045789476
0.020993676
0.040932555
0.038313705
0.020975847
0.045253344
0.025469337
0.033270661
0.024662359
0.038751367
0.026449744
0.050592791
0.036844499
0.019375116
0.022072421
0.040574569
0.022582805
0.048498832
0.044441666
0.042253878
0.030035762
0.023263458
0.037255716
0.039879039
0.025063025
0.020123504
0.038052078
0.064834505
0.033561401
0.048395518
0.03419023
0.040903728
0.032732688
0.043692987
0.022123501
0.034623791
0.023606542
0.066933893
0.010950658
0.036794584
0.026988646
0.018959885
0.047317225
0.057002574
0.016234202
0.043498844
0.033763912
0.048931967
0.024800416
0.031005843
0.015301904
0.02152624
0.044543192
0.043760501
0.0066767083
""
0.041710559
0.014786555
0.042168718
0.051199283
0.0086349724
0.037563566
0.020803813
0.0064328588
0.025728276
0.020538528
0.013367925
0.049208552
0.0065775015
0.014304709
0.035352517
0.03914642
0.0023016713
0.013948153
0.022074975
0.05714605
0.024798652
0.011257122
0.072252028
0.077039771
0.0098252669
0.019649161
0.025206748
0.0052801277
0.015635682
0.058304433
0.0048749014
0.0062884237
0.02605867
0.0047771577
0.0044878698
0.0114087
0.0080811772
0.016113736
0.010178891
0.011543724
0.0066041648
0.015383087
0.015843283
""
0.030845543
0.010520712
0.011865037
0.0085644769
0.019149892
0.022381349
0.095954984
0.0089205159
0.030263698
0.008382394
0.017340936
0.020597447
0.0089689475
0.054127973
0.010147216
0.082688846
0.079945691
0.055414356
0.017750256
0.033893026
0.063931756
""
0.11394949
0.0732558
""
0.094999157
0.1328871
0.034134328
0.0082901036
""
0.026139153
0.084862977
0.055321984
0.0084985308
0.027891912
0.033396821
0.11652115
0.130447
0.074968234
""
0.065623984
""
0.010932798
0.12974435
0.063656911
0.097037382
0.033427887
0.015529579
0.042351298
0.084677093
0.038340721
0.017236438
""
0.044968676
0.039624024
0.031038616
0.021827824
0.034150027
0.12895846
0.054960877
0.088756457
0.10565476
0.045293864
0.014440714
0.076578617
0.049634133
0.093964331
0.086090848
""
""
0.101656
0.15508749
0.044920258
0.067795649
0.013310815
0.052043248
0.010707536
0.0096431971
0.021903692
0.025184382
0.010063278
0.016086224
0.027713677
0.022849267
0.015834827
0.010112627
0.014387439
0.0086250007
0.017289225
0.035310674
0.013217114
0.030238071
0.010217341
0.0062944135
0.042717431
0.018885434
0.019000137
0.015532765
0.016431719
0.023120239
0.031710338
0.038248319
0.0069072526
0.010445523
0.031701084
0.041778293
0.022823293
0.042361572
0.059062894
0.044665735
0.035273917
0.036604345
0.027445307
0.016167151
0.020519951
0.0063951677
0.046359617
0.019970724
0.024791846
0.045261223
0.056907043
0.014264271
0.010076689
0.016333623
0.030710146
0.064562328
0.044114031
0.01286316
0.011404713
0.023181146
0.004962502
0.027340805
0.028632389
0.01459731
0.018135099
0.0067088995
0.012731724
0.007393226
0.010033379
0.0076502915
0.0074786609
0.020641377
0.021558236
0.011517249
0.016686084
