kir_stycz_black_male_p100
""
0.52362972
0.64494747
""
0.94127667
0.59642202
""
""
0.74711078
0.22670524
0.47637349
0.49215221
1.0026422
""
0.869084
""
""
0.86653376
""
1.0708069
""
0.073173359
0.67951614
""
""
""
""
""
""
""
""
0.83691692
""
0.35765147
""
""
""
""
""
""
0.10566367
""
""
0.50233626
0.10561161
""
0.60800469
0.77598029
0.67076778
0.52037275
0.57598323
0.53624213
""
""
""
0.20653751
""
""
""
""
""
""
""
""
""
0.33705395
0.55540508
0.070039734
1.2297877
""
0.61722881
0.49757001
0.69508994
0.5569545
""
0.23592888
""
0.56363076
0.89309531
0.55330622
0.18713738
0.36967987
0.35887635
0.43762365
0.4263415
0.35640633
0.43561938
0.0064411522
""
""
0.9776963
""
""
0.70354748
0.64324832
""
""
""
0.69253778
""
""
""
0.76243258
""
""
""
0.94753397
0.47565341
0.4905996
0.95374292
0.67500639
0.17134351
0.76122993
0.65262163
0.31336874
""
""
""
""
""
""
0.57819992
""
""
""
""
""
0.42616475
""
""
0.48553959
0.62350088
""
1.1543447
""
""
0.63810199
""
0.21441075
0.73179442
0.73714465
0.15731247
0.91235018
0.8801915
""
""
""
""
""
""
""
""
""
""
""
0.84766752
""
""
""
0.39767265
0.16318798
""
""
0.55063498
0.54432875
0.75160259
0.95363182
0.70547873
""
""
0.53157252
0.53012592
0.70672148
""
0.27919284
""
""
""
""
0.50179386
-0.058195353
0.85386413
""
0.49984837
0.057525661
""
0.90455037
""
""
0.67923969
""
0.99341375
""
""
""
""
""
0.57955617
""
""
""
0.81544948
""
0.7426877
1.5326151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035201136
""
""
""
""
""
0.71487164
0.75886917
0.78364164
0.76956123
0.39955649
0.55748338
""
0.68986332
0.58665848
0.57688707
""
0.57316267
0.57337964
0.2748338
0.53799939
""
-0.059121743
0.47886768
0.47131947
""
-0.16462661
0.54735279
0.15839243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22177109
""
""
0.4545472
1.3125263
0.48538917
""
""
1.1462889
0.86673254
""
0.56525207
""
0.73796868
0.48507181
-0.12796342
0.1381233
1.0172013
0.66518807
""
""
0.70209467
1.0062912
""
0.61174721
0.8929978
""
""
""
""
0.16357897
0.55501443
0.50632596
""
-0.33280429
0.55546778
0.6507625
1.1578103
0.34755209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73197627
""
""
0.35540646
-0.14309402
""
""
""
""
0.37656552
""
""
""
""
""
1.373678
""
0.93502104
0.79489452
""
""
0.49792108
0.67673296
0.43592927
0.23598112
0.92232877
0.43957147
0.8867507
0.74006164
0.65720522
0.39725977
0.68555826
0.68878615
-0.010731753
0.71338648
""
""
""
""
0.56933373
0.52971131
""
1.2716753
0.35846823
0.45522961
0.48616019
0.64876676
0.57221305
0.29654044
0.49905324
0.55326396
0.4891544
0.33791295
""
1.0818732
0.40291202
""
""
""
""
""
""
""
1.0452259
""
""
""
""
""
0.64759952
0.46167636
0.57243049
0.61860323
0.52241063
0.60006404
0.55713159
0.51212323
0.68415564
0.64955175
0.71388507
0.62767732
0.63737488
0.5721305
0.51880848
0.41894856
0.47362846
0.87316954
0.48078245
0.74412209
0.50316191
0.60175806
0.61427593
0.61895573
0.7540431
0.58839482
0.81119454
0.8904025
0.70318896
0.47262967
0.68789268
0.55872482
1.1650077
0.65425617
0.90039575
0.31656542
""
""
""
""
0.56864142
0.62863767
0.63587165
0.57368451
1.1499689
0.5767132
0.46582595
0.69958794
""
0.58052778
