spouse_rk_black_pooled_p50
0.560669
0.5386433
0.53244227
0.5504936
""
0.58898872
0.6067937
0.55196953
0.59923923
""
0.61930215
0.59688842
0.57144052
0.59968144
""
0.59530133
0.57528174
0.60682249
0.64345461
0.48766571
0.47858539
""
0.59336901
0.61732781
""
0.57675028
0.54530936
0.54491174
0.55975431
""
0.45745996
0.62282252
0.52117479
0.56089538
0.55112201
0.53010625
0.60428268
0.59538668
0.58829695
0.58176875
0.61249632
0.55703324
0.49598378
0.59269321
0.5866518
0.58519149
""
""
0.57630217
0.54128534
0.57913595
0.52741808
0.60513026
0.5289768
0.62438667
0.59796035
0.56580418
0.60691857
0.63579178
0.54441559
0.54573727
0.5502283
0.5710575
0.60190529
0.63341695
0.60903901
""
""
""
0.59708929
""
""
""
""
0.62905353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55710673
0.44243056
""
""
""
""
0.58458501
0.52149004
""
0.53790396
0.54072016
""
0.65177655
0.58471948
0.50479263
0.55720598
""
0.51839787
""
0.55764294
""
""
0.5938614
0.55197644
""
""
""
0.59267658
0.56469178
0.55674088
0.5586583
0.61457336
0.57884777
0.55564326
0.55099791
0.65250319
0.54458445
""
""
0.55724037
""
""
0.62246644
0.53324044
0.64405179
""
""
0.51666921
0.56678778
""
0.54415238
""
0.56685662
0.56748796
0.55259794
""
0.54127419
""
""
0.56762773
0.50772077
0.47554955
""
0.51843655
""
0.60246676
""
0.59183758
""
0.53344589
""
0.53064328
""
0.57624453
""
0.56759965
0.5783394
""
""
0.58159351
""
""
""
0.57375664
""
0.59320259
0.35835454
0.51247615
""
0.60637796
""
""
0.61558938
""
""
0.59547746
""
0.58118433
0.56338423
""
""
0.60987735
""
0.5721308
0.5609495
""
""
0.58492887
0.60014713
0.70249468
""
""
0.57748985
""
""
0.56268144
0.54230845
""
0.58861876
0.62155503
""
0.57186574
0.58388501
0.52365339
0.56773013
0.59368753
0.60155624
0.58344853
0.60453188
0.62109959
0.58247966
0.63071698
