hs_asian_male_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033063505
""
""
""
""
""
0.005639649
""
""
""
""
""
0.008661272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030111752
""
""
""
0.014680501
""
""
""
""
""
""
-0.00028534341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032796312
""
""
""
""
""
""
""
""
""
0.10244564
""
-0.0041726013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027480047
""
0.046166971
""
""
0.06057246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032068785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038268931
""
""
""
0.029293478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048814952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050283112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072592273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034219392
""
""
""
""
0.076719381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042267539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07251478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028379135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029374359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084580109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042464476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041285999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07117562
""
""
""
""
""
""
""
0.036393486
""
""
""
""
""
0.11389203
""
""
0.022717854
""
""
""
""
""
""
""
""
""
0.037334889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039979488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031517904
0.020454012
""
""
""
""
0.0030594799
""
0.040816758
""
0.035727657
0.013842679
""
0.0085573755
0.017266
""
""
""
""
""
0.025989143
""
0.047878508
""
""
0.053135674
""
0.034996469
""
0.043461647
0.04952395
0.013640168
""
0.014729989
0.048433214
0.01937858
0.031511649
""
""
""
""
""
""
""
""
""
""
-0.0040593082
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04118951
""
""
""
""
""
""
""
0.032746613
""
""
""
""
""
0.026131725
""
0.043788172
""
""
""
""
""
""
""
""
0.020460019
""
""
""
""
""
""
""
""
""
""
""
""
0.012697444
""
""
""
""
""
""
0.053861115
""
""
""
""
""
""
""
""
""
""
0.035215154
0.017351931
""
""
0.028161854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039915167
""
""
""
""
""
""
""
0.016816404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061801024
""
""
""
""
""
""
0.017628979
""
""
""
""
""
""
""
0.066202246
""
""
0.097476915
""
""
""
""
""
""
""
""
0.05396381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045774203
0.011165851
""
""
""
""
0.0051640267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031173658
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0010262378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075978912
""
""
""
""
""
""
""
""
0.044500664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077421099
""
""
""
0.02295127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0400034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039315898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036860075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041735075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014900314
""
""
""
""
""
""
""
""
""
""
""
""
0.028319282
""
""
""
""
""
""
""
0.03724882
""
0.053573471
""
""
0.040737644
0.0083307521
0.025569821
0.022523059
""
""
0.012135386
0.031286981
0.012672423
0.035751522
0.018598784
0.0090938564
0.015314102
0.011191846
0.043957535
0.01848981
""
0.019522266
""
0.019762192
""
0.030190265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047863796
""
0.017935108
0.061570842
""
""
""
""
""
""
""
""
""
0.031117603
0.029264674
""
""
""
""
""
""
""
0.10040513
0.0092054056
""
""
""
0.025107322
""
0.0072935326
0.012090592
""
0.092575371
0.023002522
""
0.057577111
""
""
""
""
0.0054941075
""
0.01138762
0.019052554
""
0.064170167
0.062714301
""
""
""
""
0.013701463
""
""
""
""
""
""
""
0.013474043
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0697041
""
""
""
""
""
0.062768735
""
""
""
""
""
""
""
0.04945454
""
""
""
""
""
0.045311578
""
0.046261355
""
0.083862849
""
""
""
""
0.039880157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023453698
""
""
""
""
""
""
0.062459365
0.0463975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026040496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041879233
""
""
""
""
""
""
""
""
0.019353624
""
""
0.1007275
""
""
""
0.020078231
""
""
""
0.041222285
""
0.028815769
""
""
""
""
""
""
""
""
""
""
""
0.082531348
""
""
""
0.065247111
0.043468334
""
""
""
""
""
""
""
""
0.050638158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052166913
0.036885433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043836582
""
""
""
""
0.032337237
""
0.10237304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025913296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028572874
""
""
""
""
""
""
""
0.028916843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050248921
""
""
""
0.055998553
""
0.017079672
""
""
""
""
""
""
""
0.020883426
""
""
""
0.030702841
""
""
""
0.04907858
""
""
0.017215507
""
""
""
""
""
0.028447185
""
""
""
""
""
0.049528278
0.043103449
0.018498842
""
0.059148032
""
""
""
""
""
""
""
""
""
0.073026285
0.040940169
""
""
0.04523911
0.02173787
""
""
""
""
""
0.01666653
""
0.050124824
""
""
0.01356154
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054157548
""
0.045704871
""
0.070606902
""
0.03478007
""
""
""
""
""
""
""
""
0.065504983
""
0.062960103
""
""
""
""
""
""
""
""
""
""
""
""
0.048155136
""
""
""
""
""
""
""
""
0.06801115
""
""
""
""
""
""
""
0.048990138
""
0.05214582
""
""
""
0.048200559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088806085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038159542
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069484875
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034757022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068827569
""
""
""
0.032111432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052727647
0.022611776
""
""
""
""
0.055244353
0.058712896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015015374
""
""
""
""
""
""
0.028069165
""
""
""
""
""
""
0.010923753
""
""
""
0.028330889
""
""
""
""
""
""
""
""
""
0.038734816
""
""
""
""
""
""
""
0.012287332
""
""
""
""
0.01381005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0081075598
""
""
""
""
""
""
0.02769514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05104823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062254399
""
""
0.073867969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039826654
""
""
""
""
""
""
""
0.059158158
""
""
""
""
""
""
""
""
""
0.075338431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016278466
0.064145997
""
""
""
""
""
0.016415892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059048653
""
""
0.064128384
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052471835
""
""
""
""
""
""
""
""
""
""
""
0.025019392
""
""
""
""
""
""
0.095114917
""
""
""
0.06488134
""
""
""
0.079641953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024777455
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036612477
""
""
""
""
""
""
""
0.0090343794
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042707019
""
""
""
""
""
""
""
""
""
0.024501439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02302115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029423041
""
""
""
0.051716868
""
""
""
""
0.031931553
""
""
""
""
0.066960976
""
""
""
""
""
""
""
0.057211604
0.030035011
""
""
""
""
""
""
""
""
""
""
0.017428845
""
""
""
""
""
0.03889259
""
""
0.028083701
""
""
""
""
""
""
""
""
0.070558578
""
0.0090228403
0.02870141
""
""
""
""
""
""
""
""
0.019280719
""
""
""
0.016285645
0.049294792
""
0.028612997
""
""
0.060991269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079576902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064618744
""
""
""
""
""
""
""
0.032174453
""
""
""
""
0.087834015
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057728324
""
""
""
0.074733175
0.037338901
""
""
""
0.025971966
""
""
""
0.04474071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059075378
""
""
""
""
""
""
""
0.042384561
""
""
0.062555015
0.068645447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
