kir_29_natam_pooled_p75_se
0.048841394
0.072341457
""
0.043515164
0.043607075
""
0.025448108
""
""
0.066589095
0.046555255
0.021071253
""
0.095861167
0.054127555
""
0.035686079
0.045205351
0.123835
0.049761176
0.045582809
0.0087678581
0.030031195
0.084882341
0.02230916
0.069078617
0.042447414
0.03895944
0.023986768
""
0.11065885
0.065957062
0.026527714
0.030239105
0.049705032
0.033718988
0.15770283
0.14276156
""
""
0.041464791
0.17314953
""
""
""
""
0.024982804
0.023277475
0.034679241
0.045175552
0.035688136
0.051556736
0.065527074
""
""
0.036494181
""
0.054966323
""
0.081605777
0.10367684
0.028769372
""
0.078361832
0.099836648
0.098918281
""
""
""
""
""
""
""
0.08392743
0.10709687
""
0.096328102
0.14250296
""
0.029943798
0.10476729
0.10807688
""
0.054048464
0.026785623
0.097266614
0.078434698
0.058303066
0.016510066
0.033541411
0.062563367
""
0.13157901
0.046960503
""
""
0.060603704
0.067079648
0.023154829
0.044090059
0.038091812
0.021214057
0.033842091
0.037787151
0.034389187
0.022340326
0.044923712
0.023631781
0.068249181
0.062862635
0.063059457
0.063097805
0.035885636
""
0.036820773
0.03835227
0.049701203
""
""
""
0.083839245
""
""
0.0792659
""
0.057718962
0.054544225
""
""
""
0.01717177
0.082381502
0.066040121
""
0.073191442
0.091417454
0.045783814
0.049103368
""
0.090453193
0.050192717
0.049030781
""
""
0.11481701
""
0.045878921
0.032827552
""
0.10828593
0.076526612
0.030960243
0.05432057
""
0.021671781
0.027140304
0.060056057
0.040784385
0.087622836
0.088684224
""
""
0.038412988
0.021275183
""
0.013488367
0.030700337
0.053235751
0.018442955
0.039275065
0.010825566
0.031779028
0.029570125
0.030065661
0.080462843
0.080764964
0.032147653
0.019142419
0.040543728
0.035543296
0.081100248
0.069216505
0.03224371
""
""
0.026721802
""
""
0.05593396
""
""
0.077258214
0.030000443
""
""
0.13967696
0.075143673
0.10220601
0.031580351
""
0.031552512
0.04961602
0.051408451
0.046664231
0.040216208
0.04151012
0.027904231
0.081375159
0.068822809
0.049762014
0.059807848
0.049522322
""
""
0.034810603
0.051446967
0.056654196
0.025085451
0.10226269
0.076923706
""
""
0.054254554
""
0.026122456
0.074007869
0.10834487
0.093444534
0.033298019
0.057435539
0.051414434
0.062655613
""
0.10151853
""
0.11326007
""
0.073718287
""
""
0.10164125
""
0.073055595
0.058837324
""
""
0.058459252
0.026483152
0.11394089
0.080034561
0.016851176
0.06351199
0.042260505
""
0.041863851
0.044887282
""
0.033424024
""
0.072630905
0.084811457
0.051873412
0.038721502
0.035372578
0.046484429
0.015337434
0.042366233
0.020802857
0.018064851
0.043562952
0.048316162
0.12148552
""
0.052790962
0.071805388
0.061425123
0.033568326
0.048166234
0.10883961
0.069786891
0.027407886
""
""
0.019312898
0.028860047
0.10006551
0.070800833
0.018247066
0.10684288
0.037449561
0.049031869
0.12062223
0.04929816
0.038253404
0.060211617
""
0.070300035
0.073815323
0.090345785
0.0447549
0.01245572
0.077161931
0.029700156
0.039971888
""
""
""
0.032672133
0.072697461
""
0.08035703
0.062596262
0.11151636
0.052303165
0.019664323
0.020104919
0.022053884
0.032310285
0.035953026
0.04294173
""
0.029113781
0.10270149
0.11205906
""
0.089479782
0.056651771
0.08252053
0.094347648
0.046591118
""
0.049454879
0.034202978
0.017449701
0.081673011
0.014930356
0.038756385
0.072536111
0.13143511
0.022424888
""
""
0.06653598
0.0510731
0.089006476
0.098957695
0.10910702
0.080462202
0.29874173
0.092597999
0.10589528
0.079666503
0.10494235
""
0.093422577
0.064543098
""
0.094837025
0.09333501
0.12117541
0.11384109
0.11743332
0.02266014
""
0.097266041
""
""
""
""
""
""
""
0.030172015
""
""
""
0.038198113
""
0.026751719
0.045037072
""
""
""
""
""
""
0.047902107
""
0.10945153
""
0.071286209
0.058020651
0.086108692
0.053908769
""
0.028565258
0.091247454
""
0.047600642
0.060781568
0.076757215
0.036916174
0.025832789
0.097316355
""
0.044598117
0.037111823
""
0.091914803
""
0.069666721
0.11824577
""
""
""
0.11787944
0.061092932
0.10524919
0.21733671
0.053325761
0.044916447
""
0.043705262
""
0.063783072
0.15444115
""
0.15168276
""
""
""
""
0.04612235
""
""
""
0.018677207
0.047050633
0.33654296
""
0.047213338
0.051545795
0.068161055
""
0.030214842
