grad_white_male_mean
0.13393374
0.099411868
0.090827137
0.10908386
0.10617634
0.1269386
0.16639395
0.089355268
0.11496951
0.079606414
0.13744172
0.11108802
0.10267137
0.1792248
0.22299857
0.16537525
0.1990135
0.16498892
0.14898039
0.092650607
0.098705173
0.055457316
0.089901112
0.031050632
0.039990287
0.10270378
0.11576866
0.062582783
0.10621689
0.13170356
""
""
0.17957328
0.1227584
0.098651588
0.14682361
0.19010411
0.15919314
0.051654801
0.040010527
0.058813635
0.064161643
0.058238558
0.047534224
0.050850768
0.071363084
0.073180228
0.072990827
0.072028853
0.11543787
0.045221228
0.054251093
0.092067011
0.030628573
0.099829547
0.078110203
0.065642253
0.091402657
0.083253518
0.12548958
0.10128403
0.080249488
0.080949359
0.080994122
0.077120803
0.045442842
0.073264457
0.085903399
0.074847072
0.049889311
0.095185176
0.10814206
0.077434033
0.074860558
0.094349742
0.123459
0.070512593
0.10510334
0.13193676
0.070497453
0.09971229
0.088515289
0.12880866
0.078268714
0.17866626
0.10065732
0.09262044
0.043044969
0.15000913
0.061924636
0.10716504
0.096352346
0.089971684
0.10528199
0.095881693
0.059509102
0.07823015
0.05425569
0.075509906
0.091859251
0.12584364
0.15054387
0.24233176
0.079323947
0.086604916
0.0697181
0.12157185
0.064454556
0.071086831
0.040583767
0.065040648
0.078109123
""
0.081140392
0.05663107
0.058980294
0.060475633
0.054458879
0.091348194
0.10481309
0.047208142
0.1235383
""
0.020332381
""
0.074929364
0.094460808
-0.0037259653
0.099364609
0.054145046
""
""
0.084278814
0.12884183
""
0.15733854
0.13080126
0.10020716
0.10733563
0.072899774
0.11788834
0.14108528
0.09149126
0.062988311
0.13517252
0.093725264
0.083281226
0.046811163
""
0.061888043
0.10850783
0.062779948
0.05244597
0.071587928
0.095532887
0.097238287
0.092220619
0.077191778
""
0.068051964
0.045769945
0.14412062
0.083113894
-0.0012850052
0.086163618
0.080571555
0.10037141
0.10920269
0.098048501
0.075010687
0.13235547
0.15666106
""
0.039139505
0.068988457
0.12463979
0.042734776
0.091361187
0.071662277
0.072376914
0.073393643
0.12182614
0.049979176
0.10268029
0.080304869
0.10737406
""
""
""
""
0.11197387
0.074136384
0.1301654
0.17359069
0.079434469
0.085145622
0.090344362
0.037793335
0.12148007
0.11626235
0.072942592
0.11761699
0.087484092
0.045571681
0.12976815
0.07929194
0.010165674
""
0.02442015
0.081785448
0.087809198
0.13547248
""
0.088806197
0.082915097
0.13524231
0.11846852
0.046392344
0.098430112
0.0360897
0.11522575
0.10244615
0.11744706
0.084885031
0.1027652
0.064985044
0.0051273066
0.056345474
""
0.21977924
0.12120569
0.13467887
0.087752871
""
0.10290813
0.12475181
0.12139132
0.11902671
0.0054521891
0.031927876
0.092222929
0.042639352
0.099213831
0.10353853
0.061527751
0.057884645
0.10297508
0.098166697
0.10433751
0.10545565
0.092403419
0.044758558
0.065469213
0.088062644
0.11190049
0.12919168
0.060067475
0.064309642
0.14124596
0.060506556
0.11344088
0.049401842
0.076044194
0.061125122
0.093189307
0.031456262
0.067305215
0.062933743
0.046418495
0.076879129
0.10359645
0.094215058
0.013490634
0.057745688
0.088331364
0.12105072
0.084248789
""
0.094164826
""
0.11156129
""
0.086409837
0.12467292
0.12911721
0.074937798
0.12468595
0.090130165
0.016065937
""
""
0.047335085
0.114792
0.10011568
0.024927573
0.095396467
0.095930904
0.086181805
0.1401671
0.075940706
0.11291046
-0.0013918122
0.13995931
0.12457229
0.12495808
0.084990345
0.13144168
""
0.11586289
0.07862594
""
""
""
""
0.093597218
0.097687818
0.1117303
0.16990282
0.087710962
0.1464825
0.10545192
0.084455274
0.079455286
0.12150262
0.042783275
""
0.1095093
0.15083857
""
0.040771265
0.060674462
0.1138997
0.066712476
0.083449028
0.10746019
0.094166689
0.049241789
""
0.12908477
0.045975585
0.093769677
0.073737986
0.063494034
0.11436729
0.10904706
0.13706875
0.088555075
0.075307682
0.068383321
0.09391965
0.083117329
0.068573117
0.031453643
0.083663039
0.15508468
0.04768046
0.10601034
0.051683079
0.081776969
0.10998967
0.053414699
""
0.10325463
""
""
""
""
""
0.0090020038
0.20527287
0.21400109
0.083796673
""
""
""
0.092225321
0.096418217
0.13088799
0.092644557
0.044639364
0.083362721
0.064180985
0.12786432
0.13861616
0.031741221
""
""
0.094361268
""
0.18417458
0.12270989
0.15698078
0.10443398
0.10977534
0.07650549
0.10279813
0.10238785
0.090230085
0.13982782
0.085774593
""
0.12842785
0.13485686
0.094715647
0.14188831
0.27225322
0.05392902
""
0.068521708
0.16425414
0.22128922
0.11255071
0.036279835
0.10330383
0.088734791
0.17044117
0.11484068
0.095542178
0.16130179
0.086918145
0.096739694
0.1086959
0.14991771
0.11237903
0.062107526
""
0.17465493
0.085737325
0.14150709
0.10935497
""
0.15510637
0.15574697
0.15787905
0.16193844
0.11186419
0.17327137
0.086129501
0.090849802
0.075482607
0.12778273
0.083118111
0.076576583
0.21285634
0.061497606
0.11332051
0.11949854
0.067731462
0.08770334
0.08622013
0.092187345
0.098938502
0.069176055
0.099543631
0.1606297
0.11558079
0.020321986
0.072203316
0.096045554
0.11243065
0.15643205
0.078526959
""
0.15472202
0.13090628
0.061617788
0.12678206
0.13664407
0.061506182
0.10372426
0.12542163
0.091510177
0.11627607
0.079999141
0.083631404
0.11039225
0.072068527
0.10223415
0.043702044
0.11695112
0.11737528
0.10656847
0.093001962
0.095281482
""
0.06612096
0.11226889
0.091223128
0.10225235
0.11152739
