work_29_asian_male_mean
0.86942273
0.60745019
""
0.76445305
0.83150196
""
0.71955115
""
""
0.78920174
0.83045095
0.77745265
""
0.83985561
0.82050824
""
""
0.79215479
""
""
0.72339594
0.82613784
0.87125158
0.74318033
0.80190772
""
0.72891414
0.80614507
0.87296778
0.65692919
0.70838284
0.9073469
0.81012911
0.84207892
0.69836533
0.72424155
""
0.5940637
""
""
0.82707787
""
""
""
""
0.94430321
0.75559205
0.68265134
0.77070028
0.74579346
0.76467282
0.77592385
0.81104904
""
""
0.7716164
""
""
""
0.85460496
0.89382708
0.82902211
""
""
""
0.85636377
""
""
""
""
0.78018767
""
0.75299978
0.86479115
""
""
0.7824086
0.78063732
""
0.79246211
0.78744596
0.75785917
""
0.85013479
0.79130226
0.8848874
0.90854108
0.86241561
0.84692031
0.85066074
0.77301753
""
0.7446453
0.7672227
""
""
0.8333323
0.80546337
0.78332359
0.83214176
0.80700213
0.77546728
0.8273617
0.83222222
0.81005591
0.79603261
0.8148275
0.8196454
0.91708404
0.82699186
0.79198605
0.79570544
0.80421591
""
0.82795691
0.82382941
0.85667628
""
""
0.76953125
0.83456314
0.72777075
0.85215187
0.89601004
0.80771565
0.77222204
0.77158701
0.8316837
0.86499643
0.83078742
0.74366826
0.80809444
0.77795935
0.84022957
0.75006658
0.78304881
0.80044657
0.83215386
0.90176398
0.70457202
0.75869071
0.82108122
""
""
0.80716002
""
0.78387439
0.96770531
0.89172465
0.7490564
""
0.78517044
0.78952754
""
0.79647827
0.76125872
""
0.79498518
""
0.85742652
""
""
0.84788781
0.817586
""
0.83489162
0.77120751
0.94879657
""
0.82952529
0.82080662
0.82720798
0.78186524
0.82106978
0.90868872
""
0.83064699
0.79760903
0.81167388
1.0064474
""
0.84754139
0.80487478
0.61187798
0.81413442
0.82725292
""
0.8875863
0.85164899
""
""
0.84158093
0.75635535
""
""
0.78552848
0.83687162
0.81120372
0.84131879
0.85710257
0.81506801
0.862598
0.9149754
0.83279651
0.88038468
0.78088671
0.81240565
0.74884969
0.82911742
0.82232124
0.80779308
0.88116854
""
""
0.8508426
0.84046233
0.85040885
0.84181935
0.80237293
0.82194591
0.65932149
0.89655936
0.80813098
0.87257695
0.82911974
0.76867366
0.83529407
0.88818866
0.81557757
0.80745023
0.84931844
0.81459725
""
0.82174152
""
0.76654655
""
0.80984837
""
0.80243766
0.84974766
0.83230048
0.86266571
0.82723624
0.91649038
0.84492844
0.84504735
0.83365017
0.81050193
0.83613253
0.84602267
0.78978866
0.80026478
""
0.75862491
0.91137552
0.63231707
0.83553219
0.92213023
0.8333208
0.78626239
0.79554504
0.83664781
0.81702155
0.80728328
0.78500813
0.83019346
0.82934237
0.81318843
0.81238139
0.78214735
0.79478073
""
0.81453514
""
0.85143781
0.84605396
0.78968352
""
0.93631727
0.85103285
""
""
0.81985849
0.86302882
0.86613923
0.7814784
0.83510548
0.79781902
""
""
""
""
0.69124025
""
""
""
0.72978663
0.84698671
0.78414452
0.84425139
""
0.79794818
0.84487307
0.81468028
0.95485044
""
0.92468345
0.87217629
""
0.85401636
0.86572611
0.89592141
0.8915779
0.85199779
0.85656983
""
0.87001145
0.83580142
0.83277029
0.97024822
0.85733753
0.85102361
0.82041925
0.78666836
0.80158114
0.82922286
0.86844403
0.88844651
0.75326753
""
0.86232495
0.82642388
0.82878578
0.90038645
0.83129454
0.76213723
0.83485788
0.58769989
0.80375648
""
""
0.79975712
0.85399324
0.83013421
""
""
""
""
""
0.84761852
0.95797873
0.85188842
""
0.85903209
0.86477375
""
0.71962553
""
0.85811037
0.82736075
""
0.91849488
""
""
""
""
""
""
""
""
""
0.9456073
""
""
""
""
""
""
0.89459187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8580398
""
""
""
""
""
""
0.80092996
""
""
0.79900998
0.8297891
""
""
""
0.97034746
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77415949
0.94227415
0.91433364
0.83436871
0.99787104
0.77031094
0.85197937
0.86585438
0.84314257
""
""
""
0.84864086
""
""
""
""
0.93975109
0.87163842
""
""
""
""
0.65625161
""
0.84300959
0.78429526
""
0.85776252
""
""
0.88025075
""
""
""
""
""
""
0.80075824
""
""
0.7808373
""
""
""
""
""
""
""
""
""
""
""
""
0.60612643
""
""
0.77026248
0.8036142
""
""
0.72225511
""
0.85794562
""
""
""
""
""
""
0.79384059
""
""
0.87873358
0.79928941
0.82717139
0.94849765
0.85686952
""
0.75307816
0.91367489
0.85805911
0.82288724
0.90582091
0.78856754
""
""
0.79537839
""
0.8981927
0.84227002
0.83058673
""
0.87619036
0.7801671
0.70635623
0.83295679
0.92827284
0.84875184
""
""
0.79304057
0.82828975
0.80979973
""
""
""
0.83312941
""
""
0.81991351
0.91561168
""
0.73469758
""
""
""
""
""
0.79557329
""
""
0.71347553
""
""
0.84011513
0.79153079
""
""
0.82974136
""
0.8165797
""
""
""
0.80875945
""
""
""
""
""
0.66565347
0.82997602
0.83588523
0.85877126
0.77250069
0.80567133
0.74586982
0.77902025
0.78729647
0.88959056
""
""
""
""
""
""
""
""
0.80848581
""
""
0.79476124
""
""
""
""
""
0.81927079
0.9924351
0.84209782
0.7876476
0.80358177
0.74077761
0.79906714
0.83858466
0.8529774
0.79927462
0.7838223
""
0.65089506
""
""
0.79853857
""
0.77475834
0.73559797
""
""
0.84406769
""
""
""
""
""
0.89606565
0.79597098
0.89622432
0.86231667
""
""
""
0.82118595
""
""
0.84128398
""
""
""
""
""
""
""
""
0.87048042
""
""
""
""
""
""
""
0.77198923
0.91283762
""
""
0.85176575
""
0.85911715
0.87950611
0.88266599
""
0.89328849
""
""
""
0.7930038
""
0.81776571
""
0.8267287
0.91384715
""
0.84708112
0.83668435
""
0.78978723
0.87420982
0.94386804
""
0.82892275
0.86548942
""
0.769458
""
""
""
""
0.76516187
0.83370113
0.87105501
0.84923393
""
""
""
""
""
""
0.79864967
""
""
0.81458455
0.69823754
0.8939293
0.84932077
0.81379867
0.75998098
0.78602171
0.77864081
0.75815445
0.79280978
0.80181801
0.79081577
""
""
0.86271989
0.82849365
0.82547146
0.81409556
""
""
0.82323378
0.9024325
