has_dad_pooled_male_mean
0.81062901
0.79888171
0.81512243
0.80229264
0.79462463
0.77271557
0.78696024
0.69688874
0.85412091
0.79435593
0.81715071
0.72879487
0.84370297
0.66588199
0.7788322
0.8864336
0.68276942
0.87775534
0.76897669
0.61954153
0.7356531
0.8208909
0.87734389
0.74557477
0.80846435
0.83123451
0.73886436
0.68810135
0.8708576
0.75309765
0.87053597
0.68846714
0.65194494
0.65670651
0.80962658
0.82375342
0.7476778
0.71449548
0.88727021
0.760225
0.80631566
0.78732055
0.68520367
0.883237
0.86638528
0.69677877
0.62144512
0.77166647
0.70402408
0.60557717
0.81129158
0.62904805
0.83237982
0.86324191
0.77025086
0.74086171
0.79424208
0.85703093
0.90850079
0.81567532
0.89201355
0.8794626
0.67299867
0.87022638
0.93066043
0.72180384
0.83095455
0.74330807
0.67071295
0.82981384
0.86110932
0.8232407
0.56399137
0.83921385
0.84696865
0.80596048
0.84246075
0.83150929
0.82682091
0.72518146
0.83179665
0.7831136
0.81260341
0.70413047
0.72770768
0.71792585
0.81018251
0.74930674
0.83819813
0.73940134
0.86267954
0.81055874
0.73402297
0.820656
0.73686558
0.84327275
0.70465702
0.71239918
0.68200713
0.8357619
0.77141011
0.71018368
0.80212957
0.62802249
0.81119263
0.82142889
0.79680616
0.81888109
0.71122754
0.76044607
0.87569511
0.84299654
0.8323983
0.74149412
0.84528142
0.86435974
0.87024564
0.81578809
0.65589631
0.72485179
0.6731962
0.86220556
0.63537121
0.67543948
0.80856746
0.74275023
0.74938291
0.7578063
0.70180106
0.82406652
0.68772739
0.67544276
0.6138196
0.75091553
0.80392367
0.77141422
0.69153631
0.62466055
0.70907235
0.72726631
0.78200853
0.83296829
0.73312205
0.73006874
0.69143796
0.69770777
0.86851364
0.75668311
0.81192386
0.81155562
0.74326986
0.63013101
0.69854009
0.78111601
0.68790764
0.82423174
0.85285288
0.82657927
0.80836409
0.72420704
0.77869916
0.77295357
0.83242267
0.85313559
0.85014838
0.83231026
0.87086445
0.94535238
0.90816677
0.94259077
0.90669805
0.93405867
0.92403769
0.91462046
0.9087525
0.91172391
0.90150905
0.9405663
0.9282214
0.86458915
0.96380979
0.91312504
0.981987
0.89581627
0.95802379
0.91789693
0.95062321
0.91257787
0.90193152
0.91233355
0.9089092
0.94962442
0.9018321
0.87853134
0.9165327
0.86757296
0.90370154
0.93274677
0.9650709
0.90683728
0.89574683
0.94367415
0.91713911
0.89362818
0.91497767
0.83952755
0.97161627
0.87411427
0.91214955
0.89319462
0.86848825
0.66452211
0.89387995
0.8961001
0.95821345
0.88889003
0.95423341
0.8907066
0.88172573
0.81577361
0.89140183
0.87700135
0.88212979
0.91789037
0.87726772
0.74170506
0.91863883
0.91849393
0.89277822
0.84810686
0.88587189
0.89794648
0.88708067
0.91108292
0.90372223
0.87400502
0.90400153
0.85968113
0.87012523
0.87292862
0.89517057
0.91124851
0.87778771
0.89000154
0.93330705
0.92113769
0.90619171
0.87851375
0.83012521
0.94360173
0.83159572
0.89735216
0.91629392
0.90892202
0.86353654
0.79533142
0.90787798
0.85080409
0.87094694
0.88543332
0.86541635
0.8873964
0.89048314
0.87618816
0.88554984
0.91476065
0.86363846
0.8130666
0.87789166
0.85255796
0.85641176
0.92713255
0.87874597
0.85072696
0.8873207
0.90684545
0.91500825
0.87347466
0.86107171
0.91460282
0.90328437
0.80372059
0.8843295
0.9220193
0.91935438
0.92589223
0.76715255
0.91600823
0.90308541
0.89280272
0.82626957
0.75638413
0.86990553
0.79719478
0.90120304
0.88591051
0.91961163
0.92862451
0.85442853
0.8923924
0.89015198
0.8243801
0.90210605
0.85600841
0.93762261
0.8998372
0.87177354
0.89298385
0.86298239
0.87181699
0.82498831
0.9374283
0.92666423
0.82564348
0.87090081
0.8910318
0.87438208
0.89306331
0.87764794
0.90640765
0.86543638
0.80967164
0.91034454
0.87728149
0.9038226
0.91108733
0.89357489
0.89688146
0.90099484
0.8289392
0.92323661
0.85643637
0.85802901
0.84404695
0.90244812
0.92049664
0.88308018
0.89570439
0.81901228
0.87489527
0.91018909
0.91413867
0.88607961
0.89932185
0.85392523
0.82798654
0.90466416
0.87902892
0.92471659
0.87669533
0.8655687
0.84696025
0.87472361
0.8695333
0.89616245
0.9440344
0.79574651
0.83799744
0.88266081
0.82612407
0.72012186
0.89197367
0.88865548
0.86579263
0.84090614
0.86936897
0.89356726
0.91380596
0.89232641
0.88768053
0.87069988
0.86964405
0.88410872
0.87995434
0.89832747
0.90090901
0.92755044
0.90145332
0.88190949
0.87643391
0.91056812
0.87136203
0.81297165
0.84595567
0.87576872
0.92004532
0.88172346
0.87026137
0.88943583
0.90415245
0.86920756
0.88968992
0.91387939
0.8169331
0.86222613
0.83776289
0.90432948
0.90399677
0.89553905
0.85138857
0.83162129
0.90421796
0.89899749
0.89280945
0.90745944
0.90078253
0.92291784
0.86371815
0.94352722
0.91173774
0.84725553
0.90079653
0.9464494
0.92220092
0.91338271
0.93946344
0.92303115
0.93047732
0.91880327
0.90112507
0.87609947
0.90984851
0.9310562
0.90505767
0.90676659
0.94699383
0.8914364
0.91857159
0.9004944
0.91722643
0.8950516
0.9479847
0.86445343
0.91679066
0.91055554
0.88277775
0.92819393
0.91252762
0.91675287
0.87525266
0.89725065
0.95456487
0.90749788
0.89720374
0.92383409
0.92430943
0.89691144
0.87997663
0.93214333
0.92563897
0.93064845
0.91900927
0.90793425
0.92168462
0.87980264
0.88406056
0.9071672
0.92263764
0.94665295
0.8771196
0.88274318
0.8984549
0.93930775
0.95996147
0.91575962
0.8956098
0.91687447
0.89236212
0.86570215
0.93702734
0.88920081
0.86227989
0.88794279
0.90344161
0.94832259
0.91449904
0.89736861
0.93545914
0.93235689
0.93254334
0.84639227
0.81581223
0.90282726
0.90321457
0.95239758
0.85258436
0.91344023
0.96781713
0.91202044
0.89009523
0.90155363
0.86895758
0.8935672
0.87099832
0.89425278
0.92232966
0.87870467
0.85621697
0.91275692
0.93504417
0.85732985
0.92341107
0.91981775
0.89295775
0.89635706
0.86348456
0.92486513
0.90360212
0.88507038
0.89618558
0.90599155
0.86229372
0.88386828
0.85609853
0.97012395
0.96339059
0.92643732
0.94036758
0.93620175
0.94655466
0.85747397
0.87216908
0.92532146
0.89050317
0.90898836
0.84442008
0.89649683
0.95775545
0.9223758
0.90938085
0.84542602
0.8613708
0.90318346
0.82026744
0.9748624
0.94671714
0.92779106
0.96576256
0.93451095
0.91504043
0.9627068
0.85142934
0.89311302
0.98387176
0.90258771
0.86834282
0.91292989
0.95217681
0.88889045
0.9310872
0.94282681
0.90622473
0.85951984
0.94490367
0.87685078
0.90936798
0.89312816
0.9541868
0.85636818
0.91209686
0.90260893
0.94471961
0.9466638
0.88911164
0.94680113
0.84567547
0.88804615
0.95058614
0.9486044
0.8696382
0.93793732
0.84620064
0.87624264
0.91252804
0.9139871
0.82850361
0.90845102
0.91420603
0.91955686
0.94821656
0.85665268
0.94142085
0.89341509
0.89513993
0.93532413
0.92255515
0.89833361
0.86200982
0.91512018
0.82819831
0.85485977
0.81977868
0.98948526
0.92738891
0.91846818
0.92113727
0.96794713
0.87801784
0.88973957
0.91613561
0.93200165
0.9366737
0.94187963
0.93957865
0.96778017
0.88083094
0.87557846
0.70335644
0.85432738
0.85668945
0.87395436
0.89916134
0.8907637
0.85995483
0.86577511
0.89058095
0.81991583
0.87680161
0.83873928
0.85548908
0.88711685
0.90492356
0.88655829
0.90102535
0.85076767
0.87903726
0.83001709
0.90076649
0.81069487
0.90069455
0.88157773
0.75782746
0.84114611
0.89363188
0.86203414
0.91596478
0.8680985
0.85935962
0.89905494
0.95490843
0.8721475
0.7735666
0.89274138
0.89203739
0.80668044
0.75264364
0.87150204
0.84582007
0.86223769
0.86847335
0.88534796
0.9123385
0.88559788
0.91234034
0.86626786
0.89569825
0.85848123
0.90062177
0.85174888
0.84544539
0.81835914
0.88034254
0.86382174
0.76390725
0.85815817
0.87383163
0.84434927
0.89678448
0.869856
0.8921653
0.87316173
0.92664546
0.88404763
0.87957871
0.90346473
0.87792367
0.88565958
0.89710087
0.86209351
0.87784344
0.81034744
0.85122579
0.90678698
0.8409701
0.89676046
0.8578189
0.90329552
0.93608451
0.84318906
0.8911863
0.8768236
0.87167549
0.89027709
0.89841533
0.83398169
0.90875971
0.89505309
0.8503015
0.83820659
0.89591587
0.91160083
0.88093936
0.84720665
0.90420353
0.88190264
0.89896429
0.88521534
0.88165098
0.86166662
0.90501696
0.86594421
0.88875282
0.82051605
0.84844422
0.83511829
0.89640623
0.86914915
0.88157654
0.86520004
0.90178788
0.88601345
0.83527648
0.86915016
0.86660689
0.87903643
0.86154503
0.93055266
0.85739446
0.84130186
0.81820542
0.8588118
0.86722404
0.81064051
0.86217731
0.75336856
0.78626001
0.67462462
0.80793202
0.80959898
0.91905844
0.80914581
0.7375707
0.75869906
0.74832952
0.73193562
0.59232599
0.77359402
0.84327561
0.71296918
0.82713842
0.81290954
0.75423318
0.76526195
0.76682723
0.84773386
0.80724901
0.87861669
0.93515182
0.75409359
0.87048906
0.65725631
0.69341427
0.75550878
0.57813632
0.72569358
0.84239984
0.7998603
0.74307299
0.75890905
0.71245861
0.87068015
0.84057796
0.85242236
0.75296199
0.81599045
0.76512808
0.81359166
0.78595918
0.82329059
0.86878169
0.775464
0.82187748
0.85576713
0.78505695
0.85605896
0.85903817
0.7685526
0.7597397
0.78808975
0.8820191
0.78277218
0.82003248
0.87704915
0.90532154
0.86732078
0.88825917
0.86171371
0.87001175
0.86299109
0.8689881
0.87290603
0.87055731
0.90260607
0.87490827
0.86148685
0.87245303
0.86548465
0.8763321
0.85023344
0.84090841
0.7868796
0.87633139
0.81662005
0.90119952
0.85607922
0.81971055
0.7353304
0.88124985
0.91892093
0.87360823
0.85780555
0.8077662
0.82637191
0.65977901
0.86049402
0.86637878
0.73883921
0.81710094
0.85317373
0.77348667
0.77777064
0.51100612
0.8422851
0.8630175
0.86814195
0.87437576
0.84373754
0.86213958
0.8128379
0.86714125
0.87492013
0.86386293
0.88956976
0.87361717
0.65828246
0.86993474
0.89004529
0.8723805
0.87335861
0.88287115
0.87435162
0.84062046
0.88128531
0.88191581
0.86390477
0.87162745
0.78546482
0.86261326
0.79840195
0.83593667
0.88467795
0.85597527
0.8192867
0.83060986
0.90194994
0.85205966
0.86212933
0.88391328
0.85776997
0.86696368
0.77379984
0.88204986
0.88077074
0.86336881
0.87846041
0.88076466
0.88726866
0.90939057
0.81555849
0.88054317
0.84519553
0.91506654
0.85702944
0.83993036
0.82951796
0.86327487
0.82380289
0.95169598
0.85839367
0.90047711
0.89537638
0.87894273
0.91167998
0.88320982
0.84724247
0.86179
0.87194663
0.87759155
0.86540627
0.86514091
0.88814706
0.87590617
0.88414496
0.87776232
0.86463094
0.91738302
0.81555444
0.8697471
0.8573339
0.87764269
0.86931872
0.88006628
0.86849093
0.88269317
0.87097991
0.90859169
0.91419077
0.84677464
0.78720039
0.85805053
0.85045105
0.89155906
0.85866618
0.86637795
0.87966228
0.83445501
0.83358216
0.68759435
0.86753327
0.87328112
0.88245058
0.90441376
0.85910803
0.88856667
0.95316285
0.88785064
0.90748429
0.90409243
0.91588837
0.87092251
0.89997375
0.90167254
0.89999485
0.92395484
0.96489662
0.91199934
0.87553316
0.89166307
0.93219239
0.92384499
0.89944822
0.91855466
0.89289778
0.90558577
0.92849219
0.83492732
0.9174664
0.91275072
0.88894737
0.91247737
0.90935498
0.88222879
0.91331154
0.95758444
0.89527076
0.94643182
0.89398998
0.93058896
0.9188605
0.95441669
0.91397893
0.9162001
0.86370665
0.91406035
0.89936757
0.92669946
0.87146932
0.90388256
0.88109088
0.94675785
0.90654308
0.8990261
0.96034729
0.89727956
0.93115538
0.9070285
0.8993898
0.92852271
0.90638602
0.93367255
0.82301331
0.92016166
0.92545736
0.95644867
0.89783829
0.93056095
0.93605828
0.88252145
0.89646184
0.9126783
0.94400263
0.91903293
0.91061133
0.96201456
0.93018055
0.93098825
0.94243151
0.9235121
0.91234565
0.92099029
0.90407753
0.88251102
0.91279787
0.90953046
0.91802412
0.92438436
0.68974137
0.82505482
0.78212595
0.73372769
0.75124228
0.64715284
0.83734941
0.8166005
0.70126492
0.74917519
0.58475786
0.7516734
0.69604659
0.62038004
0.72206497
0.75870192
0.8128497
0.71725845
0.79317683
0.89211875
0.88989508
0.76677823
0.78221571
0.7654683
0.63111299
0.60685891
0.63013333
0.83086938
0.85170567
0.80952036
0.74034607
0.64930069
0.67216098
0.74796635
0.66521549
0.75674605
0.85626936
0.71122056
0.7778796
0.72445536
0.78189522
0.58838499
0.76833153
0.71285278
0.73781019
0.77746022
0.67750859
0.7550897
0.73224944
0.76256031
0.74700439
0.68039083
0.70933044
0.69154823
0.82278228
0.82353383
0.69799119
0.79922259
0.80802476
0.66627395
0.80853599
0.68287593
0.64169788
0.79317391
0.86142153
0.84003055
0.56538188
0.62586921
0.74470073
0.82902712
0.8629458
0.56753898
0.83429384
0.70573294
0.68213207
0.60974842
0.77915198
0.78876632
0.67413342
0.70105743
0.78240567
0.67633992
0.86478859
0.91204315
0.916107
0.83342522
0.89831674
0.88587523
0.90453041
0.89154339
0.88958168
0.81078231
0.84019274
0.83196187
0.90577817
0.86743081
0.86816746
0.85426301
0.87705576
0.86138016
0.86939532
0.88160282
0.92405874
0.88449317
0.87927026
0.85804069
0.90425062
0.88304377
0.85690379
0.87672079
0.91296113
0.91302526
0.9022885
0.90742487
0.90818745
0.90253568
0.82420385
0.8820315
0.87855434
0.93327308
0.8344782
0.89209396
0.88696688
0.8798542
0.90027773
0.90960526
0.84248477
0.8536129
0.88052541
0.71780413
0.83243954
0.86926693
0.89701504
0.89090633
0.86188543
0.8922745
0.86139429
0.90103614
0.88462144
0.8881768
0.87968671
0.87898284
0.88208032
0.84249592
0.8877359
0.85050648
0.93113995
0.86033827
0.71647322
0.87947309
0.90572798
0.85715693
0.8764661
0.83279341
0.87102628
0.89815193
0.88042945
0.92255032
0.91337556
0.7031467
0.89760751
0.83729422
0.86945277
0.88838685
0.8632012
0.89615917
0.89876211
0.87798333
0.89912468
0.85433555
0.89908183
0.91699719
0.86764926
0.8933661
0.90361696
0.90797734
0.84235257
0.80661744
0.81871223
0.9157151
0.8597886
0.81263679
0.91102785
0.91098905
0.84911054
0.85352457
0.86045712
0.82960385
0.88370973
0.85277617
0.88085741
0.87247807
0.86645389
0.88611358
0.88708091
0.88933569
0.56419754
0.89523816
0.85045266
0.79492742
0.91832268
0.92323285
0.88916194
0.87006873
0.95843667
0.86676693
0.86239862
0.91172117
0.89089191
0.91249782
0.89832073
0.88324541
0.89923626
0.82598978
0.81754327
0.80570751
0.90214515
0.87041342
0.96939355
0.95620048
0.85294509
0.85419166
0.88672668
0.91198969
0.99415529
0.93412936
0.98040468
0.8733229
0.86698437
0.87720364
0.86161578
""
0.98444843
0.90647113
0.83457667
0.89371723
1.0036765
0.88594377
0.91216117
0.81010354
0.85935211
0.90661269
0.94993925
0.86378545
0.94072866
0.9192307
0.93001491
0.85796684
""
0.87073922
0.90918839
0.97215235
0.85216659
0.89914411
0.9420312
""
0.99200433
0.96780926
0.96765369
0.94140613
0.9644919
0.85336584
0.89629728
0.91833395
0.92683458
0.90836316
0.96412671
0.94700176
0.91516322
0.91245222
0.96003544
0.8865208
0.92883664
0.92349344
0.85292482
0.88968062
0.87866431
0.92416453
0.93771207
0.89087462
0.80964297
0.95048583
0.92576498
0.93955612
0.93904984
0.94549942
0.86872095
0.91978663
0.96599835
0.97359377
0.98894286
0.91862559
0.87190336
0.93334061
0.95950902
0.97072089
0.98532701
0.93797237
""
0.91705036
0.9114455
0.9572801
0.93169516
0.90293139
0.9757129
0.89960325
0.93867278
0.86732018
0.90436786
0.99670172
0.89121175
0.94627953
0.88897675
0.94482511
0.89328849
0.9533903
0.93447357
0.91566205
0.89767724
0.93947911
0.95725697
0.9273383
0.93579799
0.92231387
0.93719667
0.92215788
0.9283039
0.97663891
0.9121573
0.89138037
0.90804672
0.86840236
0.93599832
0.91332573
0.93851358
0.92937785
0.90066701
0.96410811
0.95231098
0.86099046
0.91029817
0.91711879
0.9544695
0.94125515
0.99426234
0.93244654
0.85565472
0.76417977
0.86945498
0.88512534
0.95223325
0.82782125
0.89406013
0.90635562
0.91738641
0.83864427
0.83420366
0.82109016
0.87106597
0.8116008
0.7989493
0.90532702
0.81128657
0.85214418
0.88130957
0.86595613
0.87097901
0.86834025
0.87557656
0.86931491
0.89254695
0.85163695
0.84979856
0.72878897
0.88272005
0.84903002
0.780478
0.8209036
0.74257815
0.68397045
0.86757952
0.69517791
0.92902493
0.77649826
0.85486072
0.88015437
0.90888619
0.867643
0.78566718
0.82829839
0.87239474
0.90837574
0.80288041
0.87766367
0.78189737
0.87862712
0.81691605
0.81411171
0.8587659
0.81531036
0.97163755
0.79883623
0.83583736
0.82034481
0.75888699
""
0.8119083
0.84879965
0.86064476
0.92680424
0.8192147
0.76532012
0.80490065
0.85504609
0.82672733
0.77838862
0.83326602
0.82041359
0.83612204
0.69912362
0.78634924
0.77855521
0.78880656
0.75916678
0.79795921
0.86178154
0.81129891
0.83685493
0.88601685
0.5390203
0.85640973
0.88023132
0.86356354
0.86880875
0.84845942
0.86759168
0.87251639
0.86770833
0.85703099
0.86752683
0.87202114
0.85749996
0.86816788
0.85976863
0.83833545
0.89333099
0.85424829
0.89907956
0.87296754
0.87915975
0.6360938
0.93524176
0.88282055
0.87992013
0.83306998
0.83417726
0.87067908
0.63203734
0.8668052
0.86262673
0.83689022
0.87780505
0.86662352
0.87810141
0.88000739
0.86415511
0.90472418
0.74076802
0.85669893
0.83334118
0.87790644
0.88078982
0.89029926
0.84595573
0.88057846
0.87781376
0.86638665
0.87367487
0.85769379
0.84109032
0.88233721
0.85563034
0.85587615
0.87075841
0.87381804
0.87418348
0.81844121
0.89735878
0.86205924
0.78442633
0.8595528
0.91092837
0.70359349
0.89050841
0.88785273
0.78660268
0.7059443
0.74167073
0.81073749
0.81978315
0.81678116
0.83685303
0.82800084
0.90786797
0.84720445
0.77976996
0.8168301
0.80591267
0.86236763
0.75822753
0.92311096
0.77333587
0.75911045
0.79993695
0.76841933
0.90128177
0.82517326
0.82369119
0.86227947
0.77502018
0.69776684
0.61612481
0.7645117
0.76052803
0.78477103
0.84186608
0.92452669
0.76493388
0.73607856
0.75930035
0.70566732
0.78554511
0.84518492
0.84785432
0.70867503
0.68709016
0.82799786
0.80153757
0.87402958
0.80730098
0.77704859
0.7981661
0.6921857
0.84072977
0.83740699
0.85743624
0.89131182
0.7506333
0.75342095
0.86272943
0.80167186
0.79550493
0.76018023
0.77425051
0.71069467
0.84231305
0.8271172
0.78482372
0.75870192
0.79624945
0.80060375
0.73258996
0.74404293
0.88088977
0.82834452
0.71779513
0.71080792
0.79964507
0.80127996
0.82586402
0.78546774
0.69010645
0.8571918
0.85225308
0.83530277
0.81724417
0.86334443
0.77022928
0.83473384
0.65889186
0.82370985
0.69627362
0.74223948
0.87186396
0.78078729
0.87121654
0.71950525
0.87874204
0.89879972
0.94837636
0.88613385
0.7995742
0.98849541
0.93489468
0.95239288
0.96093369
0.90316367
0.89522737
0.93201643
0.93853801
0.9295401
0.98400831
0.91937262
0.91475558
0.9350751
0.96370465
0.89111578
0.94796717
0.93360651
0.97282791
0.96795499
0.94790035
0.93395388
0.97369689
0.91248059
0.93760836
0.9542684
0.9644292
0.90379214
0.92127788
0.94683331
0.97102523
0.94970018
0.94126481
0.91511708
0.93782961
0.96669281
0.94458658
0.74071407
0.98482287
0.98436111
0.83582252
0.98234463
0.89076632
0.95609838
0.8937701
0.92784584
0.95264047
0.90472209
0.89442235
0.92046207
0.90714651
0.88578075
0.84962511
0.90220958
0.85509199
0.87575579
0.92469257
0.8954286
0.86750776
0.8584795
0.90786242
0.87620473
0.819664
0.88443643
0.87875175
0.89159101
0.89078516
0.87071627
0.76952821
0.90706003
0.9090994
0.91834903
0.83651978
0.88282049
0.85374165
0.77206951
0.90931731
0.89108604
0.92640001
0.87858033
0.86920911
0.7823025
0.89924407
0.87759376
0.90005964
0.89636415
0.85822988
0.88241309
0.94536614
0.86921549
0.8808049
0.88355136
0.90370399
0.88597184
0.85947078
0.87254071
0.90120441
0.85222977
0.79189622
0.86985439
0.82290846
0.85813224
0.91966271
0.90904987
0.92375147
0.87184781
0.91176218
0.77937257
0.91975373
0.89563227
0.85449338
0.92664105
0.90075982
0.92274934
0.89350289
0.88434517
0.88549793
0.87382668
0.89950669
0.94116271
0.86470759
0.87032557
0.88731587
0.86411196
0.88088071
0.90030241
0.85636449
0.81410623
0.85330594
0.91445607
0.90250671
0.9071129
0.85198736
0.89812827
0.89415908
0.9073019
0.88256824
0.89274746
0.90125334
0.81563771
0.86436844
0.82837152
0.95468503
0.84709769
0.83336449
0.81169993
0.78751928
0.86186242
0.79657203
0.80484265
0.80420887
0.89124465
0.84538954
0.82178503
0.8279894
0.90631777
0.8460831
0.8384648
0.85976428
0.86305624
0.93522096
0.91023409
0.84355694
0.8288883
0.86064148
0.85878587
0.83738786
0.84311765
0.92294621
0.86462975
0.75820482
0.84097099
0.83997571
0.84354341
0.83835042
0.90265679
0.82291681
0.84347999
0.85117173
0.85740417
0.83951253
0.83097112
0.88533318
0.77397537
0.77992803
0.9102484
0.84427744
0.8743397
0.78780162
0.76695615
0.83940184
0.85687649
0.8107627
0.7584182
0.77789181
0.81958926
0.84197801
0.86945623
0.85130137
0.81851673
0.82362604
0.8171761
0.79679447
0.95076108
0.88261861
0.78300321
0.8122496
0.88178277
0.90140599
0.82537365
0.78777832
0.87333608
0.85893637
0.88601047
0.91005862
0.88097674
0.88510847
0.87809265
0.87987721
0.85136718
0.88490051
0.84581643
0.89984572
0.86293387
0.86531854
0.87470108
0.96853542
0.89473617
0.87359512
0.89025772
0.83957177
0.85639048
0.84820253
0.84245378
0.85776269
0.84768033
0.81064391
0.87717301
0.84906763
0.84407324
0.87787914
0.80836338
0.87622172
0.96658647
0.87950456
0.84770733
0.87709731
0.93275279
0.83294457
0.864003
0.94770402
0.88923496
0.89117151
0.82726949
0.90519488
0.86391133
0.9136855
0.85702032
0.86720157
0.89025319
0.8913039
0.90356004
0.89078212
0.89622366
0.88476044
0.90460145
0.89365548
0.91282904
0.90030664
0.85664445
0.86780208
0.88586146
0.88554752
0.79053843
0.82546347
0.91230398
0.85580081
0.87388498
0.913118
0.89197922
0.91016257
0.89049238
0.90696806
0.90626317
0.89577091
0.91877329
0.8692295
0.883178
0.8648777
0.86975926
0.8585704
0.86076915
0.84283334
0.85693204
0.87245065
0.89099729
0.86139876
0.87901998
0.90329838
0.86768526
0.87240046
0.90585351
0.62277257
0.86500955
0.91288429
0.88066643
0.90534121
0.90214175
0.90770322
0.89879721
0.88657749
0.916255
0.87499481
0.8722983
0.88507265
0.89253068
0.89094561
0.89248383
0.87215769
0.90640455
0.86467057
0.87235469
0.81231248
0.87802887
0.75033325
0.81680197
0.63795304
0.80371249
0.71367657
0.74693924
0.76864195
0.81062627
0.70368016
0.70695817
0.76981097
0.71191573
0.7580353
0.72848523
0.7360934
0.71013719
0.68686628
0.81662369
0.77866948
0.69519132
0.74387795
0.7173053
0.81031877
