kir_native_pooled_male_p75_se
0.0034417405
0.017038723
0.018787622
0.011033067
0.006804063
0.015373749
0.066490896
0.024074152
""
0.012839299
0.062986933
0.013701533
0.0076227863
0.016328854
0.026272263
0.0080699483
0.013244967
0.048782531
0.048104368
""
0.020359511
0.015982533
0.02437837
0.031203205
0.020617684
0.027393771
0.025511902
0.024410294
0.0095516508
0.018123569
0.033758182
0.0036486229
0.019768437
0.0036290132
0.020071907
0.017130669
""
0.0079047456
0.023433063
0.038314093
0.047437299
0.054946911
0.059765685
0.02013021
0.0090473117
0.006070619
0.01055874
0.0062468229
0.0022509363
0.005602899
0.011831949
0.016264522
0.012178165
0.03410425
0.059399083
0.026904259
0.029829741
0.053690571
0.016553588
0.026096411
0.023667159
0.0090199159
0.041640874
0.032515068
0.009108142
0.022449944
0.072379962
0.026937088
0.015684702
0.017685905
0.0079195155
0.013993454
0.0070879813
0.0027493737
0.0023301407
0.0094106607
0.0066776569
0.0072807427
0.008751886
0.0088465028
0.015812181
0.04765486
0.011380063
0.015915001
0.013060744
0.0033995723
0.01533449
0.0090209031
0.0095513118
0.015340974
""
0.0051746997
0.040066343
""
0.047606271
0.04200932
0.055383224
0.032838143
0.014476159
0.030716287
0.022302894
0.0362738
0.044555999
""
0.0093244389
0.020791601
0.026544001
0.010249056
0.032003228
0.015059819
0.024599116
0.017248105
0.014712215
0.026253426
""
0.038891654
0.0076250886
0.12743261
0.032018673
0.010722148
0.01037772
0.013742145
0.049563415
0.033416297
0.010043408
0.0096712708
0.012325315
0.024022333
0.01008146
0.070431694
0.0039923568
0.019028986
0.011813894
0.025091358
0.0087941112
0.046478003
0.052114293
0.018915236
0.0047375895
0.041672658
0.0023476328
0.016495734
0.0045165881
0.008438617
0.032565173
0.0086390544
0.0074434588
0.020476049
0.010579491
0.011492548
0.010369722
0.015503014
0.0050119441
0.014680625
0.039029162
0.0080495905
0.011266612
0.036250204
0.015333137
0.07209643
0.0037739887
0.0021987171
0.0057742712
0.0048984443
0.040081307
0.035053998
0.01489671
0.013343773
0.019504348
0.0084016556
0.0095673539
0.0455602
0.040090628
0.0080415225
0.01061129
0.0077464548
0.01933415
0.0094875861
0.005386204
0.0059111291
0.004589994
0.0071540242
0.0026447566
0.0030248112
0.012336813
0.022920301
0.036608513
0.0058997404
0.0048126914
0.0020806966
0.003718731
""
0.022185192
0.0030541515
0.012753915
0.0056018201
0.0015381903
0.010216394
0.011312581
0.013052616
0.011647149
0.0044714548
0.011915532
0.0069617284
0.002503606
0.014277298
0.0037074906
0.014131493
0.0087457262
0.0057472582
0.014233605
0.035069369
0.009236306
0.067069389
0.035008874
0.028448632
0.0087881312
0.011086705
0.0017794373
