has_mom_white_pooled_p50
0.91694295
0.92179382
0.91528916
0.95843345
0.94186705
0.91194731
0.94995141
0.93842512
0.94902086
0.93640637
0.9523266
0.89339733
0.90883499
0.95350111
0.93530756
0.90891165
0.93027812
0.92039293
0.95674521
0.92954487
0.93150312
0.92768377
0.92628402
0.92295855
0.94231665
0.92999518
0.93756288
0.90189439
0.93361443
0.93078101
0.94108933
0.94230175
0.95815057
0.94170415
0.94420379
0.92795932
0.94967204
0.93530202
0.9246797
0.94043392
0.95143479
0.9172594
0.96794361
0.95643473
0.91515583
0.85108453
0.98275435
0.93409067
0.96744424
0.90180773
0.91320711
0.94079685
0.95896411
0.92973477
0.88291377
0.94507641
0.94019866
0.9536224
0.94247615
0.96888399
0.92811674
0.95919538
0.93252629
0.93181688
0.9325307
""
0.79143912
0.83837658
0.92680633
0.95986921
0.89451706
0.88378
0.92751247
0.86412609
0.93372309
0.85821968
0.88420713
0.92880529
0.93494141
0.95499355
1.188735
0.88770849
0.9249565
0.86144662
0.93587226
0.90904975
0.91688871
0.95507181
0.92360973
0.89942032
0.92360443
0.92811263
0.93422055
0.93726587
0.93931293
0.93494612
0.82852256
0.95017207
0.92264193
0.94459838
0.94240803
0.9395166
0.94176441
0.91812283
0.92722172
""
0.90065849
0.92866665
0.87157321
0.94450206
0.94715393
0.84237802
0.89532357
0.8917855
0.90442246
0.97858453
0.93462217
0.93540317
0.92196882
0.95909554
0.92496932
0.93032008
0.93483853
0.92314386
0.91648018
0.92554086
0.93697548
0.95666063
0.93117195
0.91303569
0.97510034
0.87311029
0.8927601
0.9490146
0.91491354
0.88897163
0.90195745
0.96417058
0.9490456
0.95323187
0.93895388
0.94693011
0.93076873
0.93823105
0.913333
0.94658214
0.93967193
0.90074414
0.96120262
0.91340458
0.95837945
0.91839308
0.94617367
0.94620931
0.91699493
0.93058336
0.89369291
0.95753992
0.91710722
0.94188303
0.92988724
0.93596625
0.96172494
0.9216767
0.91695237
0.94941854
0.9510172
0.93398511
0.98728567
0.92914522
0.88623309
0.92066681
0.94705117
0.93422097
0.92944771
0.93402791
0.9441272
0.93725455
0.93836653
0.90496486
0.93023247
0.91910797
0.96944231
0.91300988
0.91813684
0.90867698
0.93384731
0.90915853
0.93766469
0.94940221
0.91875887
0.93378443
0.92405325
0.93624496
0.93317884
0.94112974
0.9538762
0.95846474
0.91547471
0.94578952
0.91725218
0.96083385
0.9266147
0.91373432
0.90356892
0.88944048
0.9330104
0.94713998
0.92434734
0.93855381
0.89916641
0.92421198
0.91108239
0.93381208
0.91459692
0.94601846
0.93681347
0.92212051
0.93949503
0.92792749
0.9176845
0.92295933
0.92080849
0.94426632
0.92361945
0.9382925
0.94154668
0.97414613
0.9358272
0.91184115
0.92196637
0.92827201
0.9289487
0.94103736
0.89876628
0.93608642
0.87718141
0.91509366
0.92058367
0.90238887
0.93800265
0.95797008
0.93916333
""
""
0.88665897
0.93349189
0.88058972
0.85684389
0.94385755
0.90533882
0.93770087
""
0.86540228
0.95149523
0.9594962
0.95904005
0.95379233
0.9518891
0.94398141
0.94035387
0.95326072
0.92062408
0.93685216
0.94731337
0.95644355
0.91610092
0.96483684
0.93774045
0.92595392
0.93443811
0.90639853
0.93646574
0.92805398
0.94144344
0.91300684
0.92966902
0.92146516
0.93046778
0.93399125
0.92189157
0.96469986
0.95461214
0.93435806
0.94576943
0.94437587
0.93135613
0.95656484
0.90220463
0.9387247
0.89061648
0.94187766
0.88168043
0.823874
0.92510617
0.92835021
0.92121255
