grad_pooled_male_mean_se
0.016490484
0.033739034
0.01626718
0.06774988
0.010136652
0.020500829
0.031060709
0.031740192
""
0.072985634
0.02938088
-0.00074949628
0.020232825
""
0.01683373
0.024916444
""
0.043384042
0.019046044
0.012103013
0.022637453
0.039919887
0.054797616
0.015325859
0.021861341
0.012317074
0.033938833
0.039335456
0.033768993
""
0.01571952
""
""
""
0.011334137
0.019202402
""
0.053694807
""
0.020565722
0.03318676
""
0.030599652
""
""
0.056373358
0.055137731
0.064975612
0.05415906
0.030571468
0.03115608
0.030458163
0.05117701
0.075970598
0.017643027
""
0.025076138
0.076485611
0.03366388
0.021874756
0.01900195
0.026204724
""
0.026919076
0.027482482
""
""
0.039029006
0.017494924
-0.0034000061
0.055926096
0.031081073
0.041237473
0.016725872
0.0057755955
0.023215873
0.012972345
0.011562497
""
0.016457753
0.05575509
0.027311118
0.023758361
""
-0.0037413128
0.031289663
0.017660908
0.061653394
""
""
0.012119937
0.0015292511
0.036600627
""
0.049824111
""
0.025392039
0.035785988
0.046886824
0.023536013
0.022714
0.015205888
0.029382383
0.026723046
0.017080259
0.029996656
0.044603225
""
0.059197154
0.033791333
0.033001289
0.018573094
0.044262253
0.028984236
0.024702772
0.075863808
0.043624822
""
0.017885489
""
0.017341776
0.016372612
0.041785005
0.024561604
0.020846855
0.04548366
0.021451885
""
0.029384518
0.029565308
0.015714245
0.017128086
0.038088281
0.028577171
0.018704874
0.021705149
0.003001163
0.023067523
0.030677343
0.016137287
0.024932804
0.023173183
0.0069275941
0.022967428
0.0022003895
0.022145998
0.020112172
0.028020004
0.022921128
0.016077224
0.03860141
0.034093078
0.021525124
0.064707756
0.029064806
0.0030933479
0.077639118
0.022149971
0.017936414
0.025364188
0.035363618
0.014597466
0.02240419
0.023125034
0.022440447
0.008366771
0.012359671
0.019588891
0.019466599
0.0083544645
0.012656678
0.023550237
0.019574048
0.019875258
0.021365976
0.032275397
0.010880976
0.012390032
0.013558557
0.017890319
0.0096319262
0.017496513
0.033228803
0.033020522
0.024133891
0.036654644
0.029207978
0.026142593
0.0086612906
0.024643883
0.027021972
0.015478335
0.011075336
0.036026083
0.034473054
0.043059554
""
-0.00036005719
0.040898267
0.01789378
0.040901914
0.012916361
0.010316828
0.030527424
0.011148446
0.042503919
0.041585118
0.02858129
0.06004275
0.016415631
0.011975948
0.027549664
0.011276864
0.034985222
0.027795924
0.028678289
0.028744629
0.029896922
0.018145988
0.0075683678
0.017974153
0.0099441065
0.019969177
0.021597892
0.0086530186
0.017592419
0.029325999
0.027230959
0.021057723
0.039236013
0.03592347
0.016607912
0.013409013
0.017894609
0.015282916
0.020863621
0.022358868
0.018595237
0.020400343
0.022171553
0.013707452
0.023261223
0.0096825045
0.025004093
0.018005403
0.02331716
0.021560939
0.021472299
0.014900294
0.012894097
0.020312736
0.015001245
0.022234717
0.02072384
0.016117999
0.018211089
0.015102474
0.020269595
0.01944527
0.028390709
0.026945569
0.030155798
0.016562384
0.014612935
0.028086733
0.015026445
0.01356665
0.007144996
0.011958501
0.027608175
0.011311874
0.0059766457
0.01674621
-0.00036479966
0.020874424
0.020307893
0.026633061
0.017391114
0.0079720886
0.019060301
0.045658354
0.028062277
0.028541053
0.021755483
0.023989836
0.024447311
0.011777355
0.018576514
0.025696803
0.023075461
0.022035271
0.016743761
0.032048639
0.010269767
0.031803221
0.020491637
0.029708652
0.019538043
0.0285303
0.031793229
0.039339624
0.017716177
0.033057652
0.029677626
0.012685419
0.036635295
0.015400347
0.021453593
0.041647308
0.022389283
0.014514984
0.015144994
0.022128351
0.010943083
0.024037339
0.044465579
0.044001091
0.037219785
0.026086012
0.057438213
0.017395858
0.01266654
0.020350901
0.027348865
0.020862659
0.026798937
0.021477494
0.033869423
0.025886847
0.031274628
0.028457839
0.019108592
0.026605243
0.021841681
0.01754608
0.022019057
0.023925705
0.015607895
0.023677625
0.022060001
0.029105285
0.021353006
0.020782435
0.014580961
0.034010135
0.016132541
0.028440723
0.019382518
0.026616322
0.029872999
0.026519213
0.036899764
0.031213552
0.030649846
0.039884541
0.032338899
0.027623681
0.021104233
0.026717529
0.016239708
0.023118254
0.023848357
0.021898095
0.025127614
0.017594501
0.042980868
0.021972859
0.026753124
0.034118697
0.023296654
0.018214861
0.011908817
0.026263243
0.046792366
0.031754706
0.027485048
0.020971505
0.025019072
0.018660614
0.023373809
0.035490021
0.033265885
0.040163819
0.024055988
0.017415887
0.034658689
0.017527558
0.018759204
0.044916693
0.025916247
0.020908983
0.0094897393
0.01267954
0.028389554
0.030630976
0.015104102
0.013237993
0.027408781
0.022386868
0.022226699
0.018436233
0.026358655
0.028992698
0.02893262
0.020099347
0.013622728
0.024863977
0.061529819
0.017158292
0.032640342
0.031695493
0.014941335
0.040305212
0.027223894
0.019051474
0.029248027
0.028325187
0.029904621
0.025432821
0.032697722
0.021295074
0.013382241
""
-0.0068403636
0.017155349
""
""
0.032011643
0.033902749
0.037947752
""
0.022524787
0.031370115
0.047292225
0.022434862
0.045221835
0.01760005
0.049286447
""
0.029491577
0.032033641
0.020967497
0.026686024
0.019746887
0.023455072
0.072641082
0.0016830859
0.047466509
0.020067167
""
0.017957523
""
0.047267258
0.026047274
""
""
0.024508584
0.019691655
0.057044029
0.0093407426
0.065924466
0.018080678
0.093779087
0.03185403
""
0.016793009
0.06010953
0.042831883
0.069110177
0.017969519
0.024944866
0.026463147
0.02687943
""
0.021546505
0.062087853
0.013693993
0.028401796
""
0.030342532
0.024627965
0.034936346
0.064427055
0.020676538
0.050057054
0.048601124
0.059370156
0.045512598
0.027361665
0.032777905
0.042664845
0.018714089
0.060531199
0.041386269
0.024176424
0.018313773
""
0.063976906
0.019378189
0.047401927
0.0080944886
0.024624657
0.012226689
0.080516323
0.04692477
0.037117854
0.071668088
""
0.05569743
0.017504435
0.038654145
0.055195797
0.060541641
""
0.029916266
""
0.029288933
0.045772813
0.0088829855
0.034813497
0.032914758
0.04796683
0.044543017
0.025874484
0.085637242
0.044238739
0.019224307
0.033831872
0.020404529
0.035720289
0.05442958
0.03883611
0.030083138
0.014567791
0.0077944407
0.05082408
0.044734892
0.016689949
0.042068675
0.050918747
0.020751206
0.013308926
0.014861269
0.023869511
0.025760734
0.064845443
0.053571403
""
0.017271616
0.053096201
0.017744144
0.024889154
0.014066596
-0.001953989
0.052437332
0.031331118
-0.002848973
-0.00032619384
0.052680276
0.031354774
0.027377998
0.017300842
0.02719868
0.031827819
0.026884416
0.013727062
0.046147235
0.026858237
0.025875369
0.021119766
0.014345617
""
0.021292418
0.053090412
0.0069526322
0.0223077
0.058557704
0.014439583
0.075006388
0.038958743
0.011678135
0.022063421
0.042711385
""
""
0.017469829
0.036668748
0.022981258
0.045979917
0.025837043
0.024018167
0.024875175
0.048558708
0.051502943
0.020024026
-0.0047852877
0.032298647
0.033366054
0.052539229
0.043820351
0.017561613
""
0.030531231
0.037595872
0.054326382
0.030488443
0.031472571
0.030786064
0.017218256
0.025016524
0.024701422
0.023602573
0.033967678
""
0.037854888
0.054021914
0.026507473
0.015701666
0.017789217
""
0.034862991
0.054077126
0.024015026
0.021416396
0.023886241
0.031364821
0.027414214
0.043580953
0.021247359
0.059705522
0.059122182
0.041764069
0.020349573
0.0064216461
0.045047443
0.017610351
0.032281704
""
0.034504876
0.02247899
0.030005338
0.014447068
0.014052084
0.028608574
0.01564344
0.029218182
0.013934145
0.010319518
0.012449068
0.064410806
-0.0034576536
0.0018824604
0.026759127
0.035540566
0.02412001
0.0095061399
0.047772765
0.023376377
0.033432346
0.023339117
0.032012727
0.013679587
0.038778737
0.038052622
0.0091192219
0.025640002
0.012994285
0.013115232
0.031534389
0.025579615
0.017755007
0.037440926
0.019350924
0.024593258
0.0086950436
0.013801113
0.02432104
0.033634763
0.012542721
0.033092026
0.025493478
0.025514558
0.015862815
0.025391001
0.010750552
0.033311382
0.026597615
0.016189637
0.020456117
0.016186267
0.01245294
0.017001824
""
0.013760096
0.03038558
0.019484365
0.013284111
0.017339157
0.014284371
0.024985736
0.064270593
""
0.035939414
0.014641732
0.011325585
0.013544583
0.02431725
0.020755544
0.01686869
0.024953961
0.026425665
0.014114413
0.013307801
0.033779841
0.018182524
0.012951049
0.014704588
0.014467801
0.013195436
0.019046715
0.0085484106
0.0074129687
0.019286199
0.023394471
0.014876693
0.021053027
0.015136094
0.028952882
0.012370804
0.028980821
0.010781952
0.014692776
0.034173146
0.0085651306
0.006023848
0.024244172
0.023413088
0.023513198
0.036491059
0.014716274
0.016282571
0.023321966
0.0066649909
0.0158976
0.018957267
0.0080420794
""
0.0085351262
0.017889518
0.010313212
0.017782683
0.0070762667
""
0.0098229107
0.00959183
0.0088641187
0.0082383547
0.019731086
0.047156926
0.011470795
0.018043129
0.027757978
0.020847352
0.040663082
0.012486489
0.013136066
0.030071056
0.011670541
0.016346186
0.0086056432
0.01478967
0.018348791
0.014820694
0.022753164
0.015838919
0.016898459
0.017999338
0.02917495
0.028274003
0.010981099
0.024669854
0.0075287041
0.016947776
0.025741385
0.019410864
0.0167631
0.014967501
0.016186507
0.011635426
0.011156509
0.011447034
0.023552477
0.033836238
0.016049311
0.011032247
0.012195454
0.015311379
0.0069780215
""
0.052837618
0.012877127
0.034265306
0.012437399
0.010878651
0.038837548
0.029404966
0.006176746
0.020605629
0.014912426
0.02499575
0.014295217
0.021153461
0.01622048
0.020319171
0.01064512
0.012112066
0.027364643
0.0099110734
0.015076475
0.0059398562
0.018840931
0.018901842
0.047717877
0.016047431
0.021937948
0.021426708
0.010211596
0.026389411
0.033202555
0.0087125143
0.0092111565
0.012538007
0.012660673
0.046463788
0.01325422
0.011915786
0.013346293
0.011734312
0.0037899464
0.014441654
0.018320821
0.0072376388
0.016833847
0.016057674
0.016934799
0.027721766
0.016163198
0.016098594
0.012913433
0.013055508
0.01082208
0.020343056
0.014848509
0.01811835
0.016760668
""
0.01843439
0.012127937
0.0082291001
0.019450687
0.015743345
0.012913243
0.017061826
0.012284016
0.014344703
0.027416397
0.0053136311
0.018111335
0.015356244
0.011852526
0.014240458
0.022437418
0.018049764
0.010396154
0.047606125
0.031664252
0.010328219
0.037263438
""
0.015528381
0.02956203
0.017839616
0.014514458
0.026731772
0.020265369
0.020614434
0.017360946
0.017832503
0.010910479
0.0094763041
0.018095469
0.018259948
0.014695955
0.023656039
0.012999752
0.010755413
0.029862236
0.012775762
0.023988381
0.016049523
0.018484982
0.0083073797
0.033104341
0.022546846
0.020852022
0.014309161
0.024242869
0.021208666
0.0079739233
0.013813094
0.014364531
0.0074575352
0.0084700305
0.014598275
0.02769026
0.022955716
0.012235728
0.032741196
0.019403327
0.022148218
0.023133531
0.010060615
0.024817485
0.033501666
0.016292879
0.010831981
0.015021218
0.032862768
0.027221661
0.05634981
0.04183808
0.07919208
0.029826481
-0.0089228312
-0.010585019
0.030003112
0.021113176
0.069183171
0.029744169
0.0015297307
0.03264118
0.023544949
0.043366969
0.014560851
0.021223793
0.0016374659
0.039425053
-0.0035185188
0.045389328
0.025835387
0.011725627
0.012052229
0.024213763
0.048812039
""
0.035782706
0.014596113
0.028597835
0.043778051
0.050137576
0.025145158
""
0.050823756
0.028263731
0.021208432
0.029809093
0.018226054
0.021115912
0.024795808
0.028334435
0.018339628
0.02376532
0.027870243
0.025252292
0.027128702
0.026254112
0.035978921
0.032712974
0.05052872
0.03323238
0.032826681
0.021199036
0.015715083
0.027830992
0.032019984
0.019183706
0.049486447
0.017195521
0.028177328
""
0.03844934
0.031399749
0.06284564
0.029531902
0.034097843
0.032970674
0.018209163
0.040810678
""
0.023483446
0.052374538
0.022627179
0.018299073
0.018447647
0.02684669
""
0.031480465
0.021860512
0.033940524
0.030277088
0.032018133
0.06094569
0.020173162
0.022007819
0.017208826
0.025115177
0.04002158
0.024149952
0.017816499
0.013552609
0.026456432
0.016746907
0.024073714
0.02058994
0.023886528
0.029776128
""
0.015326576
0.0045336769
0.033719208
0.01451218
0.020973053
0.01180962
0.016188115
0.018470638
0.025747148
0.030393889
-0.0048099309
0.021537449
0.023645338
0.025799589
0.036941238
0.031232134
0.022025207
0.014232249
0.034805734
0.036688052
0.011096022
0.027069213
0.025636211
0.017151915
0.040779546
0.050165441
0.033493068
0.024931466
0.041062415
0.0065132133
0.015504692
0.0093460251
0.013327093
""
0.012011955
0.019721862
0.018123874
0.052340895
0.01763479
0.024943698
0.023187147
0.021515522
0.022898652
0.029418111
0.0018838261
0.027852247
-0.0065695043
0.01594002
0.047664925
0.030693781
0.03923092
0.050156489
0.020761387
0.029649673
0.017289652
0.034846865
0.032571573
0.01114933
0.046974178
0.018796179
0.017647358
0.01759628
0.030066209
0.02881234
0.016642509
0.022236051
0.023072815
""
0.028910521
0.020968325
0.021404315
0.032882124
0.031821266
0.0093721794
0.034794364
0.021655839
0.015272149
0.0063220738
0.021070225
""
-0.0086588021
0.025000302
0.035609938
0.03805729
0.021114137
0.026468515
0.031680163
0.016474055
0.018502377
0.026347339
0.026901394
0.0210933
0.019414796
0.015271828
""
0.018838061
0.0075444086
0.060169302
0.02336878
""
""
-0.0033381083
""
0.015675878
""
0.020252256
""
0.048697654
0.021777023
""
0.033649888
0.017736116
0.023858793
""
0.033889715
""
""
0.031607706
0.076237731
""
0.026121531
0.02673462
""
0.031097304
""
""
""
""
0.016660241
0.022246901
0.028993526
""
""
0.094267234
""
0.038464304
""
0.027283292
0.042788338
0.054297995
-0.0033235284
0.059964094
0.072964013
0.031544436
""
""
0.029121522
-0.0031178694
""
0.07301189
""
""
0.012814657
0.024315868
0.038785886
""
""
""
0.032545514
0.039172441
""
""
0.020955008
0.03194112
0.040485229
0.020844525
0.02183797
0.04282169
0.023837507
0.056384396
0.029513426
0.023723947
0.038335342
0.033249982
0.030891297
0.04784134
0.014689169
""
0.047814444
0.021374537
0.0082146032
""
0.018542606
""
""
0.0039742878
0.027572062
""
""
""
""
""
0.021073645
0.038474429
""
""
""
0.048264865
""
0.010270345
0.040666051
0.0019860936
0.054609183
0.023430519
""
""
0.02393093
0.010459839
0.018222012
""
""
""
0.022435946
0.030456791
0.038665932
0.055313908
0.035785541
0.026451772
0.02889003
""
""
0.036054857
0.007976478
0.019859979
0.0083413487
0.031940456
0.042149175
""
0.038170546
0.012124669
0.020985851
0.019578811
0.032737531
0.084025249
""
""
0.0028985115
0.044628326
""
0.031536706
0.072376013
0.031791456
0.053856663
0.048854869
""
0.029692994
0.027019922
0.0040608561
0.018713554
0.02313686
""
""
0.029246464
""
""
0.018012464
""
0.02720459
-0.0054191551
""
0.008871749
0.063977547
0.023324933
0.018688649
0.041167557
0.019563323
0.016939353
0.021622615
0.0098884795
0.014698778
0.011762504
0.017596427
0.015372011
0.011534426
0.0088158511
0.0094696516
0.008667849
0.02170516
0.013717283
0.0084173512
0.01125492
0.0088038193
0.017630963
0.013545869
0.0085957926
0.0090673193
0.010682589
0.0086455513
0.010207158
0.019946709
0.014715681
0.014183343
0.010006797
0.018136866
0.007911074
""
0.016512536
0.028471729
0.026333584
0.022312038
""
0.015649779
0.021983029
0.04000096
""
""
0.08881557
0.014928722
0.050708365
0.055790279
0.022161691
0.016677368
""
0.01582383
0.0012283756
0.020470889
0.025208812
0.01157849
0.013514359
0.025069371
0.017757442
0.044808175
0.048762802
0.055084627
""
0.053146742
0.01038373
0.013764355
0.014586647
0.005282016
0.015114335
0.014932415
0.020087292
0.013555376
0.01894241
0.01654784
0.020988382
0.02516653
0.021370359
0.018473435
0.013851015
0.007657445
0.021732202
0.021206014
0.025120378
0.018383469
0.021476993
""
0.018911602
0.014242687
0.0042715417
0.017647056
0.019992329
0.018176775
0.0080624968
0.019493598
0.0068562087
0.0075118318
0.013558355
0.012340466
0.0098258052
0.019390114
0.011698762
0.015632262
0.014797872
0.023653554
0.023032974
0.0048633362
0.017028017
0.010595988
0.014443262
0.016399089
0.01445275
0.017621294
0.026851602
0.027795063
0.023914622
0.013831824
0.0064163185
0.024657786
0.020603487
0.023410298
0.018235791
0.025173103
0.02047433
0.016595531
0.0097155636
0.018759506
0.026635244
0.015973691
0.029531194
0.002073088
0.034014586
0.020246049
0.039307915
0.027013678
0.032854062
0.041643325
0.021208882
0.01484408
0.014666253
0.018028175
0.016073532
""
0.021194732
0.039775085
0.015317223
0.034965161
0.031248154
0.041984767
""
0.016366847
0.021018611
0.015494556
0.0078917146
0.028358836
0.033431754
0.012659039
0.039445002
0.017067317
0.016344169
0.022092316
0.011710429
0.020519916
0.010640536
0.017630918
""
0.022005495
0.013232739
0.0096319001
0.02183881
0.013061204
0.029318029
0.022546031
0.023098741
0.025321238
""
0.014333706
0.036946964
0.012026481
-0.0016676319
0.02204904
0.024600429
0.023609919
0.020616436
0.055547789
-0.0020066788
0.049578574
0.007922627
0.0029963627
0.009435283
0.030934392
0.01988407
0.014990921
0.042548217
0.01264512
0.025156852
0.069449857
0.022463858
0.01859347
0.041639194
0.030524904
0.020679463
0.047680128
0.014764572
0.025710313
0.010605135
0.015407464
0.014220669
0.022589263
0.019062646
0.023832133
0.012784095
0.024442693
0.022150705
0.054464027
0.057475746
""
0.015552042
0.025676023
0.0097313868
0.040640485
0.058830805
0.035344474
0.013807704
0.019728294
0.023642533
0.035283934
0.066425174
""
0.034745809
0.054966491
""
0.040192455
""
""
0.018258099
0.013917672
0.035928592
0.082936317
""
0.040389374
""
""
0.075268902
""
0.016563188
""
""
""
""
0.063709274
""
0.059246086
""
0.066288255
0.037986681
0.061381303
0.019075759
0.077311717
""
""
0.035713896
-0.0028639045
0.026159674
0.036921602
""
0.027646897
0.039734688
-0.0047141467
""
""
""
0.026323307
0.054918837
0.021172835
""
0.052182496
0.022014076
0.018547822
0.063805752
0.034670644
0.022724563
0.013483273
0.017081559
0.013325774
0.024117529
0.019190252
0.019942185
0.012375308
0.0090935091
0.008651441
0.023529058
0.012692245
0.010276019
0.019496841
0.012510522
0.015510021
0.023180723
0.0055879066
0.016572455
0.014520088
0.01687149
0.018478921
0.016993107
0.015429432
0.0061278902
0.020868292
0.025011092
0.016951744
0.013175804
0.017658422
0.0067899828
0.019477988
0.021841036
0.029473016
0.027330268
0.021060197
0.0218335
0.019534649
0.017378956
0.028210543
0.01836158
0.024990482
0.011821192
0.020626068
0.012652472
0.020617925
0.009458866
0.0082070595
0.01384861
0.011015771
0.015503836
0.014297104
0.018739283
0.02250687
0.014289475
0.036082342
0.0068779849
0.019579897
0.024207659
0.016220424
0.020372888
0.018987389
0.023942426
0.022638498
0.017567733
0.02865801
0.014089658
0.01718401
0.016862439
0.01436813
0.017410185
0.015772009
0.018000368
0.016573545
0.018960645
0.0087641915
0.0082946792
0.010960765
0.017571025
0.020471545
0.021781258
0.031390443
0.014055864
0.019773759
0.012809112
0.024241934
0.013496404
0.026827555
0.017848121
""
0.027197884
0.02951262
0.036969349
0.022752477
0.015089907
0.015521235
0.01396259
0.01977805
0.017466839
0.014058334
""
0.01080684
0.0042577689
0.011968232
0.0039923894
0.035126839
0.011459191
0.035498131
0.011903523
""
""
0.017755045
0.023428541
0.016867183
""
0.00015147105
""
""
0.0016207808
0.026166109
0.020105934
0.058045387
0.041299269
0.013787675
0.029339839
0.035683181
0.017139668
0.011799434
0.024308356
0.020673553
0.018131156
0.018893734
0.020080384
0.023909155
0.038460612
0.040344983
0.021508606
0.023653299
0.01286105
0.027594008
0.015366192
-0.0021848718
0.005911306
0.012477484
0.014846921
0.014604224
0.016169878
0.019277666
0.014731948
0.018422831
0.015058229
0.013236028
""
0.0129026
0.02032618
0.018078944
0.022334086
0.00014708845
0.02115904
0.0059527764
0.013670859
0.021495504
0.060561232
0.052163944
0.020073505
0.037039284
0.02210434
0.0088395346
0.024573373
0.020642357
0.019888531
0.032725822
0.023438409
0.013460496
0.015331551
""
0.057378173
0.062728241
0.039412096
0.014320517
0.04924411
0.01589378
0.020830458
0.075998008
0.0099001583
0.019089904
0.0129407
0.020077487
0.0090494175
0.055413727
0.0071831387
0.019375432
""
0.0086740935
0.012194401
0.02546286
0.065010317
0.024280023
0.009287308
""
0.015112708
0.012986935
0.0059617367
0.012187645
0.012265265
0.014745264
0.0090415115
0.013226423
0.015218824
0.0080225319
0.011616877
0.01148103
0.034932811
0.022368576
0.016108299
0.010169858
0.017661562
0.010972064
0.022663152
0.013920826
0.010815464
0.01101535
0.0093111042
0.0088493442
0.023270724
0.010353622
0.013824054
0.0037583823
0.013895602
0.027254391
0.025880063
0.017202949
0.016124193
0.014064128
0.014424938
0.012656002
0.0074824491
0.013735495
0.014001532
0.010453401
0.0095233759
0.010305337
0.021528378
0.012146781
0.011229133
0.016165406
0.0079525551
0.028553585
0.010827539
0.012945237
0.014876707
0.0050543556
0.02627128
0.024701409
0.011253134
0.018312441
0.011731508
0.024178838
0.017311973
0.016868476
0.023771696
0.013112744
0.016130026
0.011932774
0.021450004
0.0095922481
0.0197055
0.0084586153
0.02832453
0.015587442
0.022676365
0.0089505948
0.019775335
0.020166947
0.014754778
0.047316298
0.015907401
0.06963937
0.033027183
0.01774809
0.0096143279
0.03742056
0.011224829
0.024253476
0.011918749
0.023115456
0.017710213
0.028429758
0.012297754
0.024263162
0.014465158
0.047145437
0.048257142
0.016280564
0.020743268
0.010041221
0.022632021
0.05003285
0.012915757
0.03350649
0.017981797
0.014704304
0.025258748
0.030607905
0.012904014
""
0.030384215
0.028106742
0.030369224
0.02173073
0.015589511
0.016893109
0.010706061
0.029520232
0.011920047
0.014609827
0.026616726
0.018777719
0.011631777
""
0.034476712
""
0.039606795
0.030171169
0.026755761
0.051926196
""
0.043586794
""
0.034341794
0.052393381
0.040288731
0.027094731
""
0.039010897
0.031704094
0.039209664
-0.0050707706
""
""
""
0.0064115296
""
0.046121132
0.048026767
""
0.020957228
0.062121902
""
""
0.035884105
0.060336623
""
""
""
""
0.049024504
0.025542118
0.024982104
0.02534963
-0.00038668344
0.050884478
""
0.049410179
0.01907677
""
0.077798821
0.013621671
0.035095964
""
0.017083064
0.048525624
""
0.023564624
""
0.026309188
""
""
""
0.045047805
0.029283501
0.034545343
0.042424958
0.030337498
""
0.023516603
0.017406223
0.018103058
0.055134945
0.017878624
0.024666971
0.022394726
0.0018064911
0.03286564
0.01767561
0.018609155
0.041860081
0.02222579
0.056026407
0.02837744
0.032305311
0.040692877
0.025549766
0.0076921801
0.038973514
0.059987705
0.017388605
0.01839426
0.01838313
0.030206716
0.023010014
0.022598475
