staycz_natam_female_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67666954
""
""
""
""
0.68927807
""
""
""
0.72595519
""
""
""
""
""
""
""
""
""
""
0.67618966
""
""
""
""
""
""
""
""
0.57775313
0.59526908
""
""
0.81037587
""
""
""
""
""
""
0.54547626
0.77779585
""
""
""
0.53929222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74047744
""
""
0.58407038
""
""
""
0.49202988
""
""
""
""
""
""
""
""
""
""
""
""
0.56816041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2283455
""
""
""
""
""
0.71668482
""
0.69733226
""
""
""
""
""
""
0.5397535
""
""
""
""
""
""
""
""
0.8704648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.625494
""
""
""
""
""
""
""
""
0.78926605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90782142
""
""
0.83739972
""
""
0.55523694
0.62770253
0.57963413
""
""
""
""
""
""
0.65846705
""
""
""
""
""
""
""
""
0.59724057
""
0.85164672
0.73573142
""
""
""
""
""
""
0.57722563
""
""
""
0.66359246
""
""
0.79967189
""
""
""
""
""
""
""
0.79150838
0.6764372
""
""
0.87265223
""
""
0.78997582
""
""
""
""
""
""
""
0.65953964
0.62557125
""
""
0.80934793
""
""
""
0.69728297
""
""
""
""
0.64200711
0.53360659
""
0.59737742
0.78100652
""
""
""
""
0.87362725
""
0.5912919
""
0.49042749
0.56560564
""
0.585769
0.77654958
""
""
""
""
""
""
""
0.76843619
0.62531155
""
0.67964679
""
0.81041586
""
""
""
0.57919616
""
0.47488752
0.66418868
0.76775885
0.56047612
""
""
0.67081147
""
""
""
0.74277627
""
""
0.75986874
0.83183235
""
""
""
0.70773071
0.68691635
0.73623908
""
0.30437097
""
0.4984805
""
0.69085139
0.79280907
0.75581229
""
""
0.62888205
""
""
""
""
0.64473981
""
""
""
0.86620796
0.64135718
0.6014908
""
0.7405647
""
""
0.85413349
0.72165751
0.69971925
0.5503971
0.59870386
0.54744178
0.71532178
""
0.72056353
""
""
0.62820995
0.54953909
""
0.60976577
""
""
0.78437269
""
0.66255754
""
""
""
""
""
""
0.69400829
""
""
0.67878342
0.80246311
""
""
0.66887248
""
0.55594993
0.60895777
0.54707998
0.77157128
""
""
0.69695365
0.70808512
0.64044195
""
""
""
""
0.80678338
""
0.62138408
""
""
0.61998111
""
""
""
""
0.54876143
""
""
""
""
""
0.46628812
""
0.74373895
""
""
""
0.70423961
""
""
""
""
""
""
""
""
""
""
""
""
0.77294332
""
""
""
0.85122609
""
""
""
""
""
""
""
0.52742296
""
0.67888403
""
0.520854
""
0.72168702
""
""
""
""
""
""
0.75884789
0.84747386
""
""
""
""
""
""
""
""
""
""
""
0.65456361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59785354
""
""
""
""
""
0.70124233
""
""
""
0.73184407
""
""
""
""
""
0.72799534
""
""
""
""
""
""
""
""
""
0.86243647
0.94975257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52531272
""
""
""
""
""
""
""
""
0.71208507
""
""
0.55139261
""
0.63321584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61596942
""
""
""
""
""
""
""
""
0.64712346
0.6177212
0.72823709
""
""
""
""
""
""
""
""
""
0.80955058
""
""
""
""
""
""
""
""
""
""
""
""
0.59023786
""
""
""
""
""
""
""
""
""
0.76509285
""
""
""
""
""
""
""
""
0.68644053
""
""
""
0.77472258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77878535
""
0.45064518
0.7482782
""
""
""
0.56991595
""
""
""
""
""
""
""
0.48176289
0.51840365
""
0.55771971
""
""
0.56947476
""
""
0.71293402
0.50160927
""
""
""
""
""
""
0.53285801
""
""
""
""
0.59994459
""
""
""
""
""
0.65644276
0.39918718
""
""
0.38969326
""
""
""
""
""
""
""
""
0.70056993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52273887
""
""
""
""
""
0.73593611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65207183
""
""
""
""
0.66832495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76575327
""
0.50383472
""
0.47332534
""
""
""
""
""
0.62303299
""
""
""
""
""
""
0.64904314
0.64555371
0.71638286
0.62362689
""
""
""
""
""
0.91078699
""
""
""
""
0.76883471
""
0.67629057
""
""
""
""
""
0.61147386
""
0.74934727
""
""
0.66567826
0.60549617
0.71232969
0.78687668
""
0.71986443
0.71795464
""
0.79882222
""
""
0.5710634
0.65479118
0.48114976
0.56840354
0.84140092
""
""
""
0.72344732
""
0.74658418
""
0.57982153
0.83176833
""
""
""
0.4705295
""
""
""
""
""
""
""
""
""
0.55899954
""
0.78858835
""
0.70367402
""
0.87318665
0.58321559
""
0.51700705
""
0.69735992
0.71011746
""
""
0.75047117
0.62521446
""
0.66235012
""
0.81275743
""
0.72640735
""
""
""
""
""
""
""
0.81058651
""
0.7779876
""
0.8812117
""
""
""
0.38668582
0.79746175
""
""
""
0.66563272
""
0.62808836
0.72998464
0.8272754
""
0.75565821
""
0.58510131
""
""
""
""
0.69552028
""
""
0.82191843
0.56397301
""
""
""
""
""
""
0.80671257
""
""
""
""
""
""
""
0.76241821
""
""
0.79337388
""
""
""
""
""
""
""
0.64862609
""
0.5768137
""
""
""
""
""
""
0.74008352
""
""
""
""
""
0.74370229
0.84745961
0.73940915
""
""
""
""
""
0.56125498
""
0.49126902
""
0.75509483
""
""
""
""
0.74326926
0.57546186
0.71265906
""
""
""
0.83761162
""
""
0.72463763
0.7270326
""
""
""
""
""
""
""
""
0.7343505
""
""
""
""
0.58307189
""
0.64014995
""
""
""
""
""
""
""
""
0.70035976
0.78992242
0.90553588
""
""
""
0.68422806
0.82062739
""
""
""
0.79281348
""
""
0.62853914
""
0.6744203
0.52426302
""
""
""
""
""
""
""
""
""
0.58486354
""
""
""
""
0.68592304
0.60596299
""
""
""
""
""
""
""
""
0.54868454
""
""
""
""
""
""
""
""
0.52124578
""
""
0.52290118
0.58146065
""
""
""
""
0.52466863
""
""
""
0.58619064
""
""
0.62544215
""
""
""
""
""
""
""
0.55508107
""
0.65871972
""
""
""
""
""
""
""
""
0.7579416
""
""
""
""
""
""
""
""
0.61676961
""
""
""
""
""
""
0.72082019
""
""
""
""
""
0.82578915
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92689109
""
0.84410805
0.77624387
""
""
""
""
""
""
""
""
0.67163229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76808828
""
""
0.65242964
0.7026186
""
""
""
""
""
""
""
""
""
""
""
0.7460323
""
0.6120531
""
0.77233636
0.65316248
0.71308982
0.62216651
0.76459497
0.6761657
0.71429729
0.63324851
""
0.69749594
0.52884483
0.68812746
0.72626358
0.71045429
0.81510031
0.59044546
0.58744925
""
""
0.50885814
0.52327538
0.50697809
""
""
""
""
0.5762192
0.55969852
0.52294296
0.44310951
0.65942305
0.72256869
0.59028524
0.28128695
0.65297133
0.68395406
0.71601474
0.68595958
""
0.71556658
0.57724768
0.61499673
""
0.56329608
0.79591089
0.76015323
0.68238902
0.37071282
0.56980687
0.55946195
0.7753154
0.59427512
0.70558083
0.61595649
0.64394999
0.4783141
0.61636859
0.65703124
0.81200039
0.56804204
""
0.79751986
0.76049125
0.68305326
0.56321812
""
""
0.78425115
0.71651882
0.58555233
""
""
0.6461705
""
0.70028609
0.66402566
0.61385936
0.64400166
0.60094762
""
0.45638835
0.63249892
0.55182105
""
""
""
""
0.51891327
0.50644499
0.47249028
0.56775254
""
0.57552075
0.69783556
0.6757949
""
0.6928041
""
0.75229812
0.73415107
""
""
0.79856008
""
""
0.35883364
0.62643307
""
0.56028181
""
0.75227022
""
""
""
""
""
""
0.71995366
""
""
""
""
""
0.56250304
""
""
""
""
""
""
0.68162018
0.63172102
""
0.6162253
""
""
""
""
""
""
""
""
""
""
0.28181604
""
""
0.56453037
""
""
""
""
""
""
0.72926754
""
0.76417506
""
""
0.80081558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60475212
""
""
""
0.80650342
0.86952072
""
""
""
""
""
""
""
0.56233943
""
0.67283624
""
""
""
""
""
""
0.55305898
0.755669
""
""
""
""
0.66912109
""
""
0.59737098
""
""
""
""
""
0.7094816
""
""
0.69650799
""
""
""
""
0.60303307
""
""
0.69892639
""
""
0.83322108
""
""
0.3639538
""
""
0.60880345
""
0.75328982
""
""
0.56527829
""
0.5369125
0.6345607
0.43420669
""
0.39505726
""
""
0.51841736
""
""
0.61272007
""
""
""
""
""
""
""
""
0.43827197
""
""
""
""
""
""
""
""
""
0.54479808
""
""
""
0.72256386
""
""
0.70758516
0.44957909
0.49615285
0.622935
""
""
0.67273766
""
""
""
""
0.53277248
0.48691672
""
""
0.42680022
""
0.2652438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68667847
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63937896
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79164845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3979879
""
""
""
""
""
""
""
""
""
""
""
0.59842527
""
""
""
0.63329321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61715132
0.59226722
""
""
""
0.53013647
0.46914598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58030134
""
""
""
""
""
0.598445
0.66570467
""
""
""
""
""
""
0.67457533
""
""
""
0.6393503
""
""
""
""
""
""
0.72378802
""
0.64645439
0.59921116
""
""
0.58585995
""
""
""
""
0.70067257
""
""
""
""
0.66617548
""
""
""
""
""
""
0.55829799
""
""
0.84382749
""
""
""
""
""
""
0.68672341
""
""
""
0.70544958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7650013
""
""
0.61931324
""
""
0.5548979
""
""
""
""
""
""
""
""
""
0.55709088
""
""
""
""
""
""
""
""
""
""
""
""
0.54465419
""
""
0.59202778
""
""
""
""
""
""
""
""
""
0.52757949
""
""
""
""
0.71638185
""
""
""
""
""
""
""
0.56460726
""
""
0.80255055
""
""
0.70407218
""
""
0.73939985
0.79414105
""
""
0.48754346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49496162
""
""
""
""
""
""
""
0.62977678
0.63469899
""
""
""
""
0.30906746
0.6524626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54355717
""
""
0.54680234
""
""
0.50084615
""
""
""
""
""
""
""
0.44754994
""
""
0.63237256
""
""
""
""
0.63755989
""
""
""
""
""
""
0.64424551
0.42822015
""
""
""
""
0.39078712
0.540079
""
0.52615827
""
0.61287439
""
""
""
""
""
0.75926346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76833647
""
""
""
""
""
""
""
0.6135866
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69672757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65617973
""
""
""
""
""
""
""
""
""
""
""
""
0.5993824
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54569435
""
""
""
""
""
""
""
""
""
0.60922861
""
""
""
""
""
""
""
0.38001373
0.79460037
""
""
""
0.69558531
""
0.82533771
""
""
""
""
0.5640623
""
""
""
""
""
0.66738528
0.57081425
0.68813282
0.6076386
""
0.62758899
""
0.525967
""
""
0.39830983
0.5611974
0.6699658
0.55548495
0.79701924
0.76659203
""
""
0.64157206
""
0.83033431
0.50140834
""
""
0.74279922
""
0.84655946
""
0.80850625
0.74313158
0.39937809
0.72630805
""
""
0.75688827
""
0.71395254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79811287
""
0.65331781
0.72084308
""
0.68355346
0.72615629
""
""
""
""
0.53246158
""
""
0.71652174
""
0.47665215
""
""
0.65017879
""
""
""
""
""
0.39748785
""
""
0.7453078
""
0.64641637
""
""
""
""
0.49103808
""
""
0.74290019
0.70118296
0.54917276
0.77301687
""
0.622168
""
""
""
""
""
""
0.62635297
""
0.5644601
""
""
0.89183456
0.71626103
0.69765127
0.66867995
""
""
""
""
""
""
""
0.77851939
""
""
0.65363556
0.61609954
""
""
0.44261229
""
""
""
0.70138347
""
""
""
0.56896085
""
0.52644479
""
""
""
""
""
0.31009758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
