work_32_hisp_male_mean_se
0.025384972
0.030753456
0.069159657
0.017500574
0.015783576
0.050248273
0.012355542
0.052680716
0.078156553
0.022088181
0.020923672
0.0093426378
0.067646876
0.036527641
0.019082909
0.075929582
0.051495332
0.020205723
0.090728171
0.064756982
0.019292727
0.0092926323
0.024457309
0.024215747
0.0092411116
0.058830913
0.020402312
0.012018224
0.0079619503
0.043750226
0.043036755
0.031692613
0.011437771
0.011163865
0.04887192
0.015572313
0.060138121
0.02900436
0.085465305
""
0.021599002
0.059321124
0.084295258
""
0.084131472
0.049459696
0.0070772427
0.02646146
0.015204137
0.031968225
0.015697975
0.019515442
0.031253476
0.083755568
0.077841394
0.016595803
0.061947197
0.08290296
0.057892699
0.03416384
0.052288409
0.015460532
0.082114711
0.042702001
0.062402938
0.045203924
""
""
0.079030633
0.052089687
0.070130035
0.055773955
0.045028139
0.033114456
0.05462442
0.080478758
0.038957037
0.054234486
0.059567127
0.012424353
0.040817693
0.034955952
0.070208341
0.026991237
0.011159915
0.038861461
0.042235084
0.015767762
0.017933886
0.025169862
0.034501892
0.048136476
0.05096329
0.021988191
0.047016971
0.080581948
0.028851708
0.011647387
0.0037655728
0.0070917839
0.008401949
0.0017082596
0.0043959152
0.0066561447
0.008707271
0.0032574593
0.0087864948
0.0076057836
0.028373944
0.011482048
0.015981209
0.024557494
0.013324689
0.080620676
0.014351251
0.013551252
0.013853157
0.068704709
0.080258682
0.055880968
0.023058727
0.033673145
0.039625701
0.017785281
0.048144229
0.015754636
0.018142201
0.043737434
0.050088469
0.06002013
0.0050843591
0.046555817
0.024189537
0.061329316
0.012683158
0.050349213
0.017440774
0.013188059
0.051449463
0.041710708
0.017099598
0.019105667
0.090187706
0.055933688
0.02950486
0.10401004
0.021420894
0.039035916
0.060942542
0.052298874
0.058047671
0.016617483
0.042027459
0.078014985
0.010951619
0.020106865
0.07340496
0.021066813
0.049095366
0.070251085
""
""
0.013411433
0.0072617247
0.079565167
0.0030465764
0.051038601
0.043228511
0.062674224
0.015401384
0.0050403946
0.012491872
0.029492155
0.011047143
0.042470653
0.040450055
0.013067135
0.0068492913
0.030147525
0.053858075
0.053591769
0.03914509
0.013362061
0.065358423
0.038946155
0.011035382
0.065006413
0.046392933
0.017804785
""
0.073017463
0.019149115
0.013332942
0.073538072
0.082193621
0.044287968
0.01501347
0.021405838
0.0086942697
0.019515589
0.010307266
0.01275337
0.022112438
0.022311328
0.022382505
0.012435861
0.0097446302
0.032196593
0.032277912
0.01575228
0.029577712
0.026738156
0.062226083
0.066054538
0.0059655532
0.019810075
0.010623958
0.0072525064
0.042125445
0.046784163
0.038627811
0.053081874
0.047592584
0.049936853
0.01164345
0.026703071
0.035459623
0.034328356
0.012294612
0.015688416
0.015690446
0.024499236
""
0.033482864
""
0.04744602
""
0.037919987
""
0.09632346
0.039172929
0.022742556
0.031431321
0.021358278
0.036688127
0.034271967
0.026245095
0.012399996
0.035891701
0.024286184
0.0067719771
0.025762366
0.040729549
""
0.022043433
0.032035276
0.02817509
0.011862733
0.0357012
0.010950029
0.040094547
0.008149839
0.0071548386
0.010274244
0.0069088787
0.0013776663
0.0066918395
0.0020969808
0.0036857703
0.011167025
0.015424676
0.035354655
0.062802471
0.035843674
""
0.068698518
0.022351148
0.034095977
0.063488744
0.032487754
0.0066991397
""
""
0.0036827112
0.011354114
0.060968943
0.0081355041
0.0037085919
0.037775416
0.058972638
0.084642172
""
0.06803257
0.054369885
0.058945797
0.032735985
0.070760295
0.021282086
0.026725143
0.028463298
0.0063772798
0.086519681
0.036540139
0.022604711
0.025641013
0.029852226
0.054212093
0.024987331
0.028069587
0.064419709
0.01581002
0.025812576
0.036573414
0.020631254
0.014381726
0.018135188
