kir_other_male_p1
0.32802665
""
0.44317931
0.30447483
""
0.39030883
0.43677446
0.38286695
0.39775956
0.17367788
0.35398972
0.366144
0.27938017
0.35471702
0.069167316
0.29655641
0.39733395
0.27439103
0.2933073
0.39577818
0.30036494
0.35104465
0.35703021
0.2805593
0.37043598
0.49390724
0.39244482
0.53755254
0.6361109
0.39556146
0.35348561
0.36893928
0.32876882
0.30365506
0.32491896
0.15082461
0.41381693
0.25528234
0.39459974
0.32996249
0.22964212
0.24798691
0.28315818
0.35867167
0.3250061
0.34696102
0.38595667
0.34775722
0.29902303
""
0.38153654
0.2165349
0.27974203
""
0.47017637
0.3281081
0.39700678
0.37236777
0.40794116
0.30458727
0.4260495
0.45858124
0.34397405
0.27179462
0.26798385
0.35171688
0.35516962
0.26959252
""
0.43806922
0.41432479
0.26311356
0.41128361
0.32627884
0.37744138
0.27531356
0.4358876
0.37513351
0.37751603
0.33425531
0.43123484
0.46003154
0.42127252
0.37392014
0.28485569
0.40038019
0.33707598
0.47365177
0.31272909
0.38343394
0.40118012
0.41368675
0.39363647
0.508892
0.30699241
0.37591422
""
""
0.39594778
0.29887778
0.32950595
0.39745846
0.36991546
0.37326807
0.31163689
0.43729669
""
0.51953852
0.33458281
0.25786582
0.77627671
0.66450429
0.34383994
0.46211013
0.31090635
0.38039318
0.3044472
0.40569669
0.49757218
0.3394306
0.37799841
""
0.51431608
0.39662787
""
0.23255499
0.47646797
0.44059235
0.44246459
0.36199197
0.39843699
0.4524678
0.48819724
0.37975648
0.56289774
0.36009362
0.38151276
0.40400821
0.26954409
0.22616895
0.3472237
0.28284529
0.4921293
0.4004246
0.34968084
0.4271256
0.33881518
0.41377589
0.36105144
0.40425134
0.38944784
0.34296903
0.35096699
0.34668869
0.31901857
""
0.28854436
0.2641252
0.35725266
0.34576425
0.12079387
0.49445567
0.29868647
0.32770228
0.11972062
0.41304225
0.22853716
0.42189014
""
0.33329904
0.28853402
""
0.34011278
0.30157
0.38846171
0.30872929
""
0.33819196
""
""
0.29489073
0.32449472
""
""
""
""
""
0.30655536
""
""
""
""
""
""
0.45750356
""
""
""
""
""
""
""
""
""
""
""
""
0.47994205
0.36473876
""
0.29409003
0.43611836
""
""
""
""
0.45982128
0.25868919
""
""
0.43138537
0.44025597
""
0.43480456
""
0.42083979
0.14337346
""
""
""
""
""
""
""
""
""
""
0.14467302
""
0.5257355
0.4455516
0.13580143
0.29109991
0.37128061
0.55728936
0.26644191
0.30696064
0.40067247
""
""
""
0.3663964
0.41400596
""
""
""
0.32010448
0.47970942
""
""
0.48450592
0.7151171
0.40548569
""
0.60363364
0.34495616
""
0.39545986
0.60944998
0.46806177
0.37119517
0.18088554
""
""
""
""
0.25129858
0.41147098
""
""
0.31118488
0.51535463
""
""
""
""
""
""
""
""
""
0.59650546
""
0.43206075
""
0.67298335
0.44977936
0.41593954
""
""
0.31779298
0.44435859
0.31365278
0.44301054
""
""
""
""
""
0.4174211
0.48621818
""
0.36045718
0.36259937
0.39090306
0.30204684
0.32277608
0.30092022
0.41974968
0.40043765
0.40403253
0.34678915
0.26703817
0.29771379
""
""
0.4112967
0.16296867
0.32235458
0.38326481
0.35959327
0.37845761
0.32355484
0.37898642
0.35558739
0.31487367
0.47668707
0.35475686
0.38733158
0.56710714
0.4192284
0.44550839
0.47057274
""
0.38873008
""
0.63319737
""
0.60187763
0.41645426
0.56145453
""
0.39903742
0.28215364
""
""
""
0.53644079
0.40667659
""
""
0.45434484
""
""
""
0.5680933
""
""
0.42254588
0.33962804
0.42745683
0.35777169
0.37182763
""
0.47071683
""
""
""
""
""
0.28601804
0.41841903
0.40776518
0.47845346
0.44901621
0.47231561
0.36920413
0.49095568
0.5075236
0.55083686
""
""
""
0.33008641
""
0.53499228
""
""
0.43171167
""
""
0.31894431
""
""
""
0.18842137
""
0.35036144
0.17223567
0.31010994
0.38678461
0.39264038
0.29029959
0.36818263
0.38878062
0.36896706
0.39427876
0.44252068
""
0.39855638
0.43766806
0.26649177
0.33539832
0.27716506
0.38645503
0.34457371
0.40263423
""
0.40995821
""
""
""
0.38589787
""
0.73631054
0.29824185
0.36534557
0.48822162
0.22926788
""
""
0.45703083
0.35628957
0.45954111
0.34054074
""
0.51317245
""
0.60833949
0.60849327
""
""
""
0.36070228
""
""
0.27979809
0.34487525
0.26891047
""
0.51271361
0.36198199
0.39833134
0.81480497
""
0.45824641
""
0.43063828
0.36196578
0.40348202
0.50421739
0.29183111
""
""
0.53889716
0.34269103
""
0.3906132
""
0.37854925
0.45301014
""
0.44503394
0.39425585
0.40166107
0.41733697
0.37336066
0.41175154
0.34021479
0.4108119
0.30325446
""
0.47910407
0.36062104
""
0.55383956
""
0.50614691
0.39243737
0.35246164
0.38499016
""
""
0.77879119
0.47897243
""
0.37138557
0.36411032
""
""
0.33477709
0.34134352
0.38969579
0.14001727
0.31893805
0.38345712
0.4438895
0.36911094
0.37695226
0.38334537
0.45858756
0.35076147
0.60666567
""
0.39033008
0.3663938
0.4295592
0.42456922
""
0.63753718
0.42880961
0.35978416
0.44082952
0.43382758
0.4581247
0.50566918
0.3295539
0.35926598
0.33982617
0.39536238
0.40896243
0.3791306
0.5236342
0.32393971
0.40938705
0.40527159
0.40736434
0.29516059
""
0.44976193
""
""
""
0.35175374
0.4546158
0.40874308
